frame_index,seq,header_stamp
1151,61708,1172.587281000
1152,61709,1172.604600000
1153,61710,1172.619988000
1154,61711,1172.639270000
1155,61712,1172.654598000
1156,61713,1172.671522000
1157,61714,1172.686636000
1158,61715,1172.704980000
1159,61716,1172.720460000
1160,61717,1172.738307000
1161,61718,1172.753298000
1162,61719,1172.772788000
1163,61720,1172.788175000
1164,61721,1172.803284000
1165,61722,1172.820139000
1166,61723,1172.838252000
1167,61724,1172.853472000
1168,61725,1172.869725000
1169,61726,1172.886705000
1170,61727,1172.904648000
1171,61728,1172.920058000
1172,61729,1172.938107000
1173,61730,1172.953125000
1174,61731,1172.971409000
1175,61732,1172.986863000
1176,61733,1173.004854000
1177,61734,1173.019732000
1178,61735,1173.039469000
1179,61736,1173.054963000
1180,61737,1173.069769000
1181,61738,1173.086487000
1182,61739,1173.104745000
1183,61740,1173.120012000
1184,61741,1173.136253000
1185,61742,1173.153111000
1186,61743,1173.171282000
1187,61744,1173.186615000
1188,61745,1173.204684000
1189,61746,1173.219525000
1190,61747,1173.239053000
1191,61748,1173.254460000
1192,61749,1173.271485000
1193,61750,1173.286117000
1194,61751,1173.305856000
1195,61752,1173.321433000
1196,61753,1173.336588000
1197,61754,1173.353157000
1198,61755,1173.371367000
1199,61756,1173.386628000
1200,61757,1173.404572000
1201,61758,1173.419627000
1202,61759,1173.436456000
1203,61760,1173.453361000
1204,61761,1173.471165000
1205,61762,1173.486181000
1206,61763,1173.505641000
1207,61764,1173.520995000
1208,61765,1173.538085000
1209,61766,1173.552688000
1210,61767,1173.571280000
1211,61768,1173.586589000
1212,61769,1173.602612000
1213,61770,1173.619531000
1214,61771,1173.637976000
1215,61772,1173.653258000
1216,61773,1173.669769000
1217,61774,1173.686478000
1218,61775,1173.704392000
1219,61776,1173.719838000
1220,61777,1173.737739000
1221,61778,1173.752701000
1222,61779,1173.772532000
1223,61780,1173.787682000
1224,61781,1173.802645000
1225,61782,1173.819391000
1226,61783,1173.837730000
1227,61784,1173.852829000
1228,61785,1173.871046000
1229,61786,1173.885769000
1230,61787,1173.902710000
1231,61788,1173.919793000
1232,61789,1173.935740000
1233,61790,1173.952931000
1234,61791,1173.969891000
1235,61792,1173.985811000
1236,61793,1174.004271000
1237,61794,1174.019358000
1238,61795,1174.038929000
1239,61796,1174.054393000
1240,61797,1174.069262000
1241,61798,1174.086015000
1242,61799,1174.102909000
1243,61800,1174.119400000
1244,61801,1174.136285000
1245,61802,1174.152765000
1246,61803,1174.169615000
1247,61804,1174.185883000
1248,61805,1174.202694000
1249,61806,1174.219487000
1250,61807,1174.236463000
1251,61808,1174.252397000
1252,61809,1174.270820000
1253,61810,1174.285608000
1254,61811,1174.304332000
1255,61812,1174.319535000
1256,61813,1174.336342000
1257,61814,1174.352232000
1258,61815,1174.369471000
1259,61816,1174.386007000
1260,61817,1174.403019000
1261,61818,1174.418960000
1262,61819,1174.436295000
1263,61820,1174.452794000
1264,61821,1174.469389000
1265,61822,1174.485405000
1266,61823,1174.504000000
1267,61824,1174.519103000
1268,61825,1174.538602000
1269,61826,1174.552013000
1270,61827,1174.569334000
1271,61828,1174.585419000
1272,61829,1174.602677000
1273,61830,1174.618623000
1274,61831,1174.636029000
1275,61832,1174.652567000
1276,61833,1174.669533000
1277,61834,1174.685474000
1278,61835,1174.702818000
1279,61836,1174.718821000
1280,61837,1174.735944000
1281,61838,1174.751999000
1282,61839,1174.769019000
1283,61840,1174.785706000
1284,61841,1174.805837000
1285,61842,1174.818588000
1286,61843,1174.835782000
1287,61844,1174.852428000
1288,61845,1174.869270000
1289,61846,1174.885211000
1290,61847,1174.902753000
1291,61848,1174.918785000
1292,61849,1174.936137000
1293,61850,1174.951932000
1294,61851,1174.969467000
1295,61852,1174.985226000
1296,61853,1175.002718000
1297,61854,1175.018574000
1298,61855,1175.037180000
1299,61856,1175.052298000
1300,61857,1175.070591000
1301,61858,1175.085009000
1302,61859,1175.102513000
1303,61860,1175.118493000
1304,61861,1175.135781000
1305,61862,1175.151762000
1306,61863,1175.169281000
1307,61864,1175.185354000
1308,61865,1175.202785000
1309,61866,1175.218349000
1310,61867,1175.236063000
1311,61868,1175.251758000
1312,61869,1175.269345000
1313,61870,1175.285108000
1314,61871,1175.302431000
1315,61872,1175.318421000
1316,61873,1175.335541000
1317,61874,1175.351534000
1318,61875,1175.368935000
1319,61876,1175.385052000
1320,61877,1175.402689000
1321,61878,1175.418395000
1322,61879,1175.435881000
1323,61880,1175.451843000
1324,61881,1175.469361000
1325,61882,1175.484900000
1326,61883,1175.502611000
1327,61884,1175.518340000
1328,61885,1175.536060000
1329,61886,1175.551423000
1330,61887,1175.569181000
1331,61888,1175.584809000
1332,61889,1175.602448000
1333,61890,1175.618045000
1334,61891,1175.635586000
1335,61892,1175.651563000
1336,61893,1175.669109000
1337,61894,1175.684887000
1338,61895,1175.702904000
1339,61896,1175.718270000
1340,61897,1175.736275000
1341,61898,1175.751415000
1342,61899,1175.769214000
1343,61900,1175.784830000
1344,61901,1175.802570000
1345,61902,1175.817945000
1346,61903,1175.835703000
1347,61904,1175.851401000
1348,61905,1175.869977000
1349,61906,1175.884533000
1350,61907,1175.902605000
1351,61908,1175.918167000
1352,61909,1175.935700000
1353,61910,1175.951437000
1354,61911,1175.969515000
1355,61912,1175.984766000
1356,61913,1176.002966000
1357,61914,1176.018026000
1358,61915,1176.036098000
1359,61916,1176.051466000
1360,61917,1176.069232000
1361,61918,1176.084465000
1362,61919,1176.102351000
1363,61920,1176.117903000
1364,61921,1176.136186000
1365,61922,1176.151113000
1366,61923,1176.169138000
1367,61924,1176.184730000
1368,61925,1176.202555000
1369,61926,1176.217912000
1370,61927,1176.235937000
1371,61928,1176.251207000
1372,61929,1176.269360000
1373,61930,1176.284543000
1374,61931,1176.302403000
1375,61932,1176.318139000
1376,61933,1176.336216000
1377,61934,1176.350933000
1378,61935,1176.369427000
1379,61936,1176.384838000
1380,61937,1176.402371000
1381,61938,1176.417686000
1382,61939,1176.435523000
1383,61940,1176.451416000
1384,61941,1176.468954000
1385,61942,1176.484294000
1386,61943,1176.502664000
1387,61944,1176.518316000
1388,61945,1176.535900000
1389,61946,1176.550952000
1390,61947,1176.569490000
1391,61948,1176.584998000
1392,61949,1176.602893000
1393,61950,1176.617443000
1394,61951,1176.635965000
1395,61952,1176.651405000
1396,61953,1176.669012000
1397,61954,1176.684266000
1398,61955,1176.702604000
1399,61956,1176.718190000
1400,61957,1176.735560000
1401,61958,1176.750937000
1402,61959,1176.768929000
1403,61960,1176.784253000
1404,61961,1176.802655000
1405,61962,1176.817396000
1406,61963,1176.836073000
1407,61964,1176.851504000
1408,61965,1176.869514000
1409,61966,1176.883962000
1410,61967,1176.902744000
1411,61968,1176.918112000
1412,61969,1176.935882000
1413,61970,1176.950818000
1414,61971,1176.967848000
1415,61972,1176.984294000
1416,61973,1177.002645000
1417,61974,1177.017430000
1418,61975,1177.035803000
1419,61976,1177.051227000
1420,61977,1177.069067000
1421,61978,1177.083814000
1422,61979,1177.102346000
1423,61980,1177.117675000
1424,61981,1177.136025000
1425,61982,1177.150495000
1426,61983,1177.169124000
1427,61984,1177.184605000
1428,61985,1177.202471000
1429,61986,1177.217338000
1430,61987,1177.235726000
1431,61988,1177.251380000
1432,61989,1177.267547000
1433,61990,1177.283924000
1434,61991,1177.302591000
1435,61992,1177.318096000
1436,61993,1177.335609000
1437,61994,1177.350389000
1438,61995,1177.368877000
1439,61996,1177.384287000
1440,61997,1177.402737000
1441,61998,1177.417072000
1442,61999,1177.435738000
1443,62000,1177.451188000
1444,62001,1177.469107000
1445,62002,1177.483865000
1446,62003,1177.502736000
1447,62004,1177.518282000
1448,62005,1177.535540000
1449,62006,1177.550329000
1450,62007,1177.568989000
1451,62008,1177.584366000
1452,62009,1177.602908000
1453,62010,1177.616885000
1454,62011,1177.635543000
1455,62012,1177.650885000
1456,62013,1177.669771000
1457,62014,1177.683802000
1458,62015,1177.703117000
1459,62016,1177.718482000
1460,62017,1177.736231000
1461,62018,1177.750303000
1462,62019,1177.769000000
1463,62020,1177.784565000
1464,62021,1177.802994000
1465,62022,1177.816745000
1466,62023,1177.834550000
1467,62024,1177.850150000
1468,62025,1177.867686000
1469,62026,1177.883527000
1470,62027,1177.902260000
1471,62028,1177.917682000
1472,62029,1177.935789000
1473,62030,1177.950315000
1474,62031,1177.969111000
1475,62032,1177.984569000
1476,62033,1178.003128000
1477,62034,1178.016925000
1478,62035,1178.035887000
1479,62036,1178.051478000
1480,62037,1178.067764000
1481,62038,1178.083694000
1482,62039,1178.102334000
1483,62040,1178.117771000
1484,62041,1178.135533000
1485,62042,1178.149981000
1486,62043,1178.167661000
1487,62044,1178.183634000
1488,62045,1178.202815000
1489,62046,1178.216930000
1490,62047,1178.235842000
1491,62048,1178.251357000
1492,62049,1178.269100000
1493,62050,1178.283664000
1494,62051,1178.302631000
1495,62052,1178.318205000
1496,62053,1178.335837000
1497,62054,1178.349855000
1498,62055,1178.367642000
1499,62056,1178.383444000
1500,62057,1178.402136000
1501,62058,1178.416594000
1502,62059,1178.434350000
1503,62060,1178.450175000
1504,62061,1178.467794000
1505,62062,1178.483496000
1506,62063,1178.501066000
1507,62064,1178.516937000
1508,62065,1178.534372000
1509,62066,1178.550141000
1510,62067,1178.567883000
1511,62068,1178.583800000
1512,62069,1178.602244000
1513,62070,1178.616454000
1514,62071,1178.634317000
1515,62072,1178.649931000
1516,62073,1178.667739000
1517,62074,1178.683474000
1518,62075,1178.700998000
1519,62076,1178.716827000
1520,62077,1178.734447000
1521,62078,1178.749981000
1522,62079,1178.767923000
1523,62080,1178.783722000
1524,62081,1178.802165000
1525,62082,1178.816678000
1526,62083,1178.834355000
1527,62084,1178.849902000
