frame_index,seq,header_stamp
1247,14959,393.904062000
1248,14960,393.921606000
1249,14961,393.937447000
1250,14962,393.955131000
1251,14963,393.970787000
1252,14964,393.988258000
1253,14965,394.004131000
1254,14966,394.021924000
1255,14967,394.037382000
1256,14968,394.054975000
1257,14969,394.070709000
1258,14970,394.089586000
1259,14971,394.104087000
1260,14972,394.121534000
1261,14973,394.137290000
1262,14974,394.155013000
1263,14975,394.170578000
1264,14976,394.188114000
1265,14977,394.204016000
1266,14978,394.221618000
1267,14979,394.238337000
1268,14980,394.254613000
1269,14981,394.270541000
1270,14982,394.288368000
1271,14983,394.304060000
1272,14984,394.321639000
1273,14985,394.337316000
1274,14986,394.356033000
1275,14987,394.370402000
1276,14988,394.387836000
1277,14989,394.403715000
1278,14990,394.421406000
1279,14991,394.437176000
1280,14992,394.454719000
1281,14993,394.470568000
1282,14994,394.488088000
1283,14995,394.503887000
1284,14996,394.521506000
1285,14997,394.537094000
1286,14998,394.555002000
1287,14999,394.570474000
1288,15000,394.588132000
1289,15001,394.603984000
1290,15002,394.621321000
1291,15003,394.636810000
1292,15004,394.654373000
1293,15005,394.670150000
1294,15006,394.687811000
1295,15007,394.703617000
1296,15008,394.721255000
1297,15009,394.736975000
1298,15010,394.754829000
1299,15011,394.770209000
1300,15012,394.787903000
1301,15013,394.803698000
1302,15014,394.821448000
1303,15015,394.836911000
1304,15016,394.854801000
1305,15017,394.870398000
1306,15018,394.887843000
1307,15019,394.903563000
1308,15020,394.921032000
1309,15021,394.936604000
1310,15022,394.954280000
1311,15023,394.970119000
1312,15024,394.987820000
1313,15025,395.003483000
1314,15026,395.021273000
1315,15027,395.036755000
1316,15028,395.054515000
1317,15029,395.070177000
1318,15030,395.088075000
1319,15031,395.103686000
1320,15032,395.121391000
1321,15033,395.136665000
1322,15034,395.154909000
1323,15035,395.170060000
1324,15036,395.187503000
1325,15037,395.203287000
1326,15038,395.221015000
1327,15039,395.236649000
1328,15040,395.254342000
1329,15041,395.269902000
1330,15042,395.287734000
1331,15043,395.303322000
1332,15044,395.321058000
1333,15045,395.336754000
1334,15046,395.354636000
1335,15047,395.370046000
1336,15048,395.387783000
1337,15049,395.403492000
1338,15050,395.421139000
1339,15051,395.436758000
1340,15052,395.454173000
1341,15053,395.469857000
1342,15054,395.487728000
1343,15055,395.503247000
1344,15056,395.520828000
1345,15057,395.536528000
1346,15058,395.554285000
1347,15059,395.569920000
1348,15060,395.587620000
1349,15061,395.602762000
1350,15062,395.620817000
1351,15063,395.637675000
1352,15064,395.654087000
1353,15065,395.669852000
1354,15066,395.687714000
1355,15067,395.702780000
1356,15068,395.720347000
1357,15069,395.736321000
1358,15070,395.754204000
1359,15071,395.769730000
1360,15072,395.787327000
1361,15073,395.802673000
1362,15074,395.820905000
1363,15075,395.836501000
1364,15076,395.854261000
1365,15077,395.869938000
1366,15078,395.887789000
1367,15079,395.903145000
1368,15080,395.920568000
1369,15081,395.935889000
1370,15082,395.953943000
1371,15083,395.969802000
1372,15084,395.986794000
1373,15085,396.003011000
1374,15086,396.020723000
1375,15087,396.036058000
1376,15088,396.053863000
1377,15089,396.069565000
1378,15090,396.087373000
1379,15091,396.103217000
1380,15092,396.120896000
1381,15093,396.136361000
1382,15094,396.154304000
1383,15095,396.169603000
1384,15096,396.187037000
1385,15097,396.202369000
1386,15098,396.220548000
1387,15099,396.235893000
1388,15100,396.253870000
1389,15101,396.269424000
1390,15102,396.287177000
1391,15103,396.302289000
1392,15104,396.320396000
1393,15105,396.336048000
1394,15106,396.353935000
1395,15107,396.369369000
1396,15108,396.387249000
1397,15109,396.402174000
1398,15110,396.418965000
1399,15111,396.436151000
1400,15112,396.452286000
1401,15113,396.469373000
1402,15114,396.487145000
1403,15115,396.502335000
1404,15116,396.520553000
1405,15117,396.535529000
1406,15118,396.553645000
1407,15119,396.569241000
1408,15120,396.587096000
1409,15121,396.602050000
1410,15122,396.620480000
1411,15123,396.635951000
1412,15124,396.653847000
1413,15125,396.669135000
1414,15126,396.687118000
1415,15127,396.702049000
1416,15128,396.720288000
1417,15129,396.735504000
1418,15130,396.753723000
1419,15131,396.768807000
1420,15132,396.787056000
1421,15133,396.801973000
1422,15134,396.820287000
1423,15135,396.835732000
1424,15136,396.853662000
1425,15137,396.869190000
1426,15138,396.887064000
1427,15139,396.901907000
1428,15140,396.920397000
1429,15141,396.935657000
1430,15142,396.953689000
1431,15143,396.968590000
1432,15144,396.985463000
1433,15145,397.002755000
1434,15146,397.018361000
1435,15147,397.035450000
1436,15148,397.053440000
1437,15149,397.068789000
1438,15150,397.086783000
1439,15151,397.101793000
1440,15152,397.120241000
1441,15153,397.135685000
1442,15154,397.153714000
1443,15155,397.168976000
1444,15156,397.187023000
1445,15157,397.201712000
1446,15158,397.218560000
1447,15159,397.235748000
1448,15160,397.251719000
1449,15161,397.268962000
1450,15162,397.284917000
1451,15163,397.301762000
1452,15164,397.320260000
1453,15165,397.334998000
1454,15166,397.353496000
1455,15167,397.368538000
1456,15168,397.386756000
1457,15169,397.401465000
1458,15170,397.418277000
1459,15171,397.435302000
1460,15172,397.453407000
1461,15173,397.468757000
1462,15174,397.484791000
1463,15175,397.502279000
1464,15176,397.518145000
1465,15177,397.535540000
1466,15178,397.551398000
1467,15179,397.568533000
1468,15180,397.586633000
1469,15181,397.601483000
1470,15182,397.618487000
1471,15183,397.635495000
1472,15184,397.653302000
1473,15185,397.668391000
1474,15186,397.686789000
1475,15187,397.701306000
1476,15188,397.718191000
1477,15189,397.735455000
1478,15190,397.751246000
1479,15191,397.768815000
1480,15192,397.784674000
1481,15193,397.801826000
1482,15194,397.818232000
1483,15195,397.835533000
1484,15196,397.851412000
1485,15197,397.868589000
1486,15198,397.886474000
1487,15199,397.901199000
1488,15200,397.919810000
1489,15201,397.935050000
1490,15202,397.953393000
1491,15203,397.967857000
1492,15204,397.984860000
1493,15205,398.002106000
1494,15206,398.017749000
1495,15207,398.035383000
1496,15208,398.051354000
1497,15209,398.068777000
1498,15210,398.084531000
1499,15211,398.101435000
1500,15212,398.118465000
1501,15213,398.135001000
1502,15214,398.153050000
1503,15215,398.168191000
1504,15216,398.186456000
1505,15217,398.201007000
1506,15218,398.217913000
1507,15219,398.235173000
1508,15220,398.253264000
1509,15221,398.267794000
1510,15222,398.284770000
1511,15223,398.302039000
1512,15224,398.317923000
1513,15225,398.334772000
1514,15226,398.351247000
1515,15227,398.368476000
1516,15228,398.386217000
1517,15229,398.400816000
1518,15230,398.417886000
1519,15231,398.434882000
1520,15232,398.453052000
1521,15233,398.467501000
1522,15234,398.484318000
1523,15235,398.501776000
1524,15236,398.517594000
1525,15237,398.535140000
1526,15238,398.550733000
1527,15239,398.567614000
