frame_index,seq,header_stamp
1151,467231,7926.949888000
1152,467232,7926.965449000
1153,467233,7926.983082000
1154,467234,7926.998356000
1155,467235,7927.016182000
1156,467236,7927.032562000
1157,467237,7927.048256000
1158,467238,7927.065383000
1159,467239,7927.083150000
1160,467240,7927.098740000
1161,467241,7927.114608000
1162,467242,7927.131900000
1163,467243,7927.149593000
1164,467244,7927.165326000
1165,467245,7927.183122000
1166,467246,7927.198454000
1167,467247,7927.216196000
1168,467248,7927.232034000
1169,467249,7927.249815000
1170,467250,7927.265004000
1171,467251,7927.283022000
1172,467252,7927.298820000
1173,467253,7927.316666000
1174,467254,7927.331765000
1175,467255,7927.349899000
1176,467256,7927.365542000
1177,467257,7927.383714000
1178,467258,7927.398347000
1179,467259,7927.416265000
1180,467260,7927.431954000
1181,467261,7927.449692000
1182,467262,7927.465033000
1183,467263,7927.482589000
1184,467264,7927.498617000
1185,467265,7927.516288000
1186,467266,7927.531489000
1187,467267,7927.549370000
1188,467268,7927.565019000
1189,467269,7927.582986000
1190,467270,7927.598251000
1191,467271,7927.616204000
1192,467272,7927.632335000
1193,467273,7927.648341000
1194,467274,7927.665000000
1195,467275,7927.683071000
1196,467276,7927.698720000
1197,467277,7927.714566000
1198,467278,7927.731753000
1199,467279,7927.749287000
1200,467280,7927.765272000
1201,467281,7927.781204000
1202,467282,7927.798250000
1203,467283,7927.816137000
1204,467284,7927.831767000
1205,467285,7927.847928000
1206,467286,7927.864787000
1207,467287,7927.882618000
1208,467288,7927.898350000
1209,467289,7927.916055000
1210,467290,7927.931470000
1211,467291,7927.949164000
1212,467292,7927.965172000
1213,467293,7927.982736000
1214,467294,7927.997939000
1215,467295,7928.015675000
1216,467296,7928.031769000
1217,467297,7928.047355000
1218,467298,7928.065161000
1219,467299,7928.081003000
1220,467300,7928.098300000
1221,467301,7928.114337000
1222,467302,7928.131353000
1223,467303,7928.149040000
1224,467304,7928.164799000
1225,467305,7928.182488000
1226,467306,7928.198023000
1227,467307,7928.215853000
1228,467308,7928.232116000
1229,467309,7928.249525000
1230,467310,7928.264817000
1231,467311,7928.281083000
1232,467312,7928.297869000
1233,467313,7928.313969000
1234,467314,7928.331553000
1235,467315,7928.347521000
1236,467316,7928.364974000
1237,467317,7928.381006000
1238,467318,7928.397971000
1239,467319,7928.415685000
1240,467320,7928.431556000
1241,467321,7928.447522000
1242,467322,7928.464708000
1243,467323,7928.482185000
1244,467324,7928.498231000
1245,467325,7928.515740000
1246,467326,7928.531007000
1247,467327,7928.548576000
1248,467328,7928.564995000
1249,467329,7928.580463000
1250,467330,7928.597974000
1251,467331,7928.614106000
1252,467332,7928.631134000
1253,467333,7928.647079000
1254,467334,7928.664734000
1255,467335,7928.681114000
1256,467336,7928.697951000
1257,467337,7928.716018000
1258,467338,7928.731321000
1259,467339,7928.749117000
1260,467340,7928.764669000
1261,467341,7928.782009000
1262,467342,7928.797503000
1263,467343,7928.813422000
1264,467344,7928.831292000
1265,467345,7928.847000000
1266,467346,7928.864498000
1267,467347,7928.880407000
1268,467348,7928.897699000
1269,467349,7928.913554000
1270,467350,7928.931149000
1271,467351,7928.948959000
1272,467352,7928.964946000
1273,467353,7928.980943000
1274,467354,7928.997838000
1275,467355,7929.016138000
1276,467356,7929.031879000
1277,467357,7929.047849000
1278,467358,7929.064679000
1279,467359,7929.082262000
1280,467360,7929.098294000
1281,467361,7929.116107000
1282,467362,7929.130812000
1283,467363,7929.148642000
1284,467364,7929.164671000
1285,467365,7929.182662000
1286,467366,7929.197650000
1287,467367,7929.215531000
1288,467368,7929.231459000
1289,467369,7929.249266000
1290,467370,7929.262810000
1291,467371,7929.281403000
1292,467372,7929.297878000
1293,467373,7929.316111000
1294,467374,7929.330681000
1295,467375,7929.348759000
1296,467376,7929.362978000
1297,467377,7929.381647000
1298,467378,7929.397402000
1299,467379,7929.415741000
1300,467380,7929.432168000
1301,467381,7929.449928000
1302,467382,7929.462675000
1303,467383,7929.481082000
1304,467384,7929.496053000
1305,467385,7929.514643000
1306,467386,7929.529266000
1307,467387,7929.548038000
1308,467388,7929.564709000
1309,467389,7929.582562000
1310,467390,7929.596121000
1311,467391,7929.614881000
1312,467392,7929.631198000
1313,467393,7929.649177000
1314,467394,7929.662677000
1315,467395,7929.682573000
1316,467396,7929.698581000
1317,467397,7929.716397000
1318,467398,7929.729204000
1319,467399,7929.747731000
1320,467400,7929.762720000
1321,467401,7929.781342000
1322,467402,7929.795884000
1323,467403,7929.814802000
1324,467404,7929.831399000
1325,467405,7929.849112000
1326,467406,7929.862593000
1327,467407,7929.881395000
1328,467408,7929.897720000
1329,467409,7929.913736000
1330,467410,7929.929059000
1331,467411,7929.948063000
1332,467412,7929.962469000
1333,467413,7929.982360000
1334,467414,7929.995701000
1335,467415,7930.014348000
1336,467416,7930.031180000
1337,467417,7930.049045000
1338,467418,7930.062440000
1339,467419,7930.081329000
1340,467420,7930.097900000
1341,467421,7930.116064000
1342,467422,7930.128955000
1343,467423,7930.149316000
1344,467424,7930.165175000
1345,467425,7930.183214000
1346,467426,7930.195520000
1347,467427,7930.214103000
1348,467428,7930.229042000
1349,467429,7930.247358000
1350,467430,7930.262126000
1351,467431,7930.281034000
1352,467432,7930.296007000
1353,467433,7930.314547000
1354,467434,7930.328999000
1355,467435,7930.349291000
1356,467436,7930.365205000
1357,467437,7930.383567000
1358,467438,7930.395493000
1359,467439,7930.414507000
1360,467440,7930.430844000
1361,467441,7930.446919000
1362,467442,7930.462014000
1363,467443,7930.482212000
1364,467444,7930.498344000
1365,467445,7930.514086000
1366,467446,7930.528620000
1367,467447,7930.547602000
1368,467448,7930.562124000
1369,467449,7930.582522000
1370,467450,7930.595481000
1371,467451,7930.614604000
1372,467452,7930.631481000
1373,467453,7930.649301000
1374,467454,7930.662032000
1375,467455,7930.683204000
1376,467456,7930.698720000
1377,467457,7930.716711000
1378,467458,7930.728545000
1379,467459,7930.747089000
1380,467460,7930.762351000
1381,467461,7930.782383000
1382,467462,7930.795102000
1383,467463,7930.815302000
1384,467464,7930.831346000
1385,467465,7930.848969000
1386,467466,7930.861916000
1387,467467,7930.882681000
1388,467468,7930.898527000
1389,467469,7930.913537000
1390,467470,7930.928423000
1391,467471,7930.949418000
1392,467472,7930.965540000
1393,467473,7930.981226000
1394,467474,7930.995045000
1395,467475,7931.013908000
1396,467476,7931.028974000
1397,467477,7931.047231000
1398,467478,7931.061696000
1399,467479,7931.080797000
1400,467480,7931.095882000
1401,467481,7931.115916000
1402,467482,7931.128327000
1403,467483,7931.149203000
1404,467484,7931.164515000
1405,467485,7931.182877000
1406,467486,7931.194921000
1407,467487,7931.216138000
1408,467488,7931.233830000
1409,467489,7931.247743000
1410,467490,7931.261530000
1411,467491,7931.281784000
1412,467492,7931.298127000
1413,467493,7931.313787000
1414,467494,7931.328268000
1415,467495,7931.347371000
1416,467496,7931.362383000
1417,467497,7931.382545000
1418,467498,7931.394903000
1419,467499,7931.415890000
1420,467500,7931.431882000
1421,467501,7931.445136000
1422,467502,7931.461325000
1423,467503,7931.482604000
1424,467504,7931.498329000
1425,467505,7931.514110000
1426,467506,7931.527937000
1427,467507,7931.546800000
1428,467508,7931.562012000
1429,467509,7931.579439000
1430,467510,7931.595030000
1431,467511,7931.613685000
1432,467512,7931.629086000
1433,467513,7931.646577000
1434,467514,7931.661279000
1435,467515,7931.683297000
1436,467516,7931.698456000
1437,467517,7931.711669000
1438,467518,7931.727928000
1439,467519,7931.749432000
1440,467520,7931.762467000
1441,467521,7931.780079000
1442,467522,7931.794419000
1443,467523,7931.814912000
1444,467524,7931.831942000
1445,467525,7931.845212000
1446,467526,7931.861276000
1447,467527,7931.881661000
1448,467528,7931.897907000
1449,467529,7931.912728000
1450,467530,7931.927711000
1451,467531,7931.948585000
1452,467532,7931.964941000
1453,467533,7931.979667000
1454,467534,7931.994382000
1455,467535,7932.015206000
1456,467536,7932.031521000
1457,467537,7932.045060000
1458,467538,7932.061021000
1459,467539,7932.079600000
1460,467540,7932.094892000
1461,467541,7932.113088000
1462,467542,7932.127729000
1463,467543,7932.148123000
1464,467544,7932.164509000
1465,467545,7932.179382000
1466,467546,7932.194197000
1467,467547,7932.215026000
1468,467548,7932.231355000
1469,467549,7932.246156000
1470,467550,7932.260853000
1471,467551,7932.279402000
1472,467552,7932.294465000
1473,467553,7932.315119000
1474,467554,7932.327581000
1475,467555,7932.345923000
1476,467556,7932.361300000
1477,467557,7932.379694000
1478,467558,7932.394096000
1479,467559,7932.414803000
1480,467560,7932.431967000
1481,467561,7932.444487000
1482,467562,7932.460712000
1483,467563,7932.481536000
1484,467564,7932.497827000
1485,467565,7932.511054000
1486,467566,7932.527298000
1487,467567,7932.545835000
1488,467568,7932.560947000
1489,467569,7932.579490000
1490,467570,7932.594096000
1491,467571,7932.612512000
1492,467572,7932.628000000
1493,467573,7932.646191000
1494,467574,7932.661037000
1495,467575,7932.679443000
1496,467576,7932.694899000
1497,467577,7932.715134000
1498,467578,7932.727190000
1499,467579,7932.748104000
1500,467580,7932.764517000
1501,467581,7932.777475000
1502,467582,7932.793875000
1503,467583,7932.811006000
1504,467584,7932.827211000
1505,467585,7932.845702000
1506,467586,7932.860611000
1507,467587,7932.877994000
1508,467588,7932.893961000
1509,467589,7932.914442000
1510,467590,7932.927073000
1511,467591,7932.948064000
1512,467592,7932.962121000
1513,467593,7932.977582000
1514,467594,7932.993702000
1515,467595,7933.012220000
1516,467596,7933.027955000
1517,467597,7933.044356000
1518,467598,7933.060313000
1519,467599,7933.077934000
1520,467600,7933.093836000
1521,467601,7933.111027000
1522,467602,7933.127135000
1523,467603,7933.145619000
1524,467604,7933.161043000
1525,467605,7933.177154000
1526,467606,7933.193639000
1527,467607,7933.214410000
1528,467608,7933.230837000
1529,467609,7933.244028000
1530,467610,7933.260151000
1531,467611,7933.277607000
1532,467612,7933.293490000
1533,467613,7933.310957000
1534,467614,7933.326879000
1535,467615,7933.344107000
1536,467616,7933.360368000
1537,467617,7933.377975000
1538,467618,7933.393565000
1539,467619,7933.410669000
1540,467620,7933.426847000
1541,467621,7933.446172000
1542,467622,7933.460018000
1543,467623,7933.477256000
1544,467624,7933.493340000
1545,467625,7933.510643000
1546,467626,7933.526632000
1547,467627,7933.544213000
1548,467628,7933.559979000
1549,467629,7933.577580000
1550,467630,7933.593395000
1551,467631,7933.610708000
1552,467632,7933.626994000
1553,467633,7933.644168000
1554,467634,7933.659954000
1555,467635,7933.677081000
1556,467636,7933.693366000
1557,467637,7933.714150000
1558,467638,7933.726500000
1559,467639,7933.747445000
1560,467640,7933.762718000
1561,467641,7933.777016000
1562,467642,7933.793172000
1563,467643,7933.810628000
1564,467644,7933.826533000
1565,467645,7933.844024000
1566,467646,7933.859965000
1567,467647,7933.877629000
1568,467648,7933.893267000
1569,467649,7933.910773000
1570,467650,7933.926447000
1571,467651,7933.943726000
1572,467652,7933.959787000
1573,467653,7933.977330000
1574,467654,7933.993076000
1575,467655,7934.011673000
1576,467656,7934.026660000
1577,467657,7934.045373000
1578,467658,7934.059637000
1579,467659,7934.077147000
1580,467660,7934.093115000
1581,467661,7934.110455000
1582,467662,7934.126469000
1583,467663,7934.143837000
1584,467664,7934.159671000
1585,467665,7934.177504000
1586,467666,7934.193023000
1587,467667,7934.210361000
1588,467668,7934.226275000
1589,467669,7934.247153000
1590,467670,7934.259469000
1591,467671,7934.277265000
1592,467672,7934.292897000
1593,467673,7934.309974000
1594,467674,7934.326126000
1595,467675,7934.343551000
1596,467676,7934.359661000
1597,467677,7934.377142000
1598,467678,7934.392939000
1599,467679,7934.410547000
1600,467680,7934.426142000
1601,467681,7934.443745000
1602,467682,7934.459590000
1603,467683,7934.477551000
1604,467684,7934.492716000
1605,467685,7934.510025000
1606,467686,7934.525977000
1607,467687,7934.543414000
1608,467688,7934.559317000
1609,467689,7934.576989000
1610,467690,7934.592702000
1611,467691,7934.610173000
1612,467692,7934.626139000
1613,467693,7934.643639000
1614,467694,7934.659313000
1615,467695,7934.677330000
1616,467696,7934.692654000
1617,467697,7934.710265000
1618,467698,7934.725930000
1619,467699,7934.743538000
1620,467700,7934.759206000
1621,467701,7934.777179000
1622,467702,7934.792507000
1623,467703,7934.809817000
1624,467704,7934.825847000
1625,467705,7934.843321000
1626,467706,7934.859240000
1627,467707,7934.876861000
1628,467708,7934.892675000
1629,467709,7934.910346000
1630,467710,7934.925716000
1631,467711,7934.943678000
1632,467712,7934.959168000
1633,467713,7934.977336000
1634,467714,7934.992391000
1635,467715,7935.010459000
1636,467716,7935.025731000
1637,467717,7935.043641000
1638,467718,7935.059028000
1639,467719,7935.077003000
1640,467720,7935.092407000
1641,467721,7935.110142000
1642,467722,7935.125802000
1643,467723,7935.143300000
1644,467724,7935.159155000
1645,467725,7935.177012000
1646,467726,7935.192292000
1647,467727,7935.210283000
1648,467728,7935.225558000
1649,467729,7935.243829000
1650,467730,7935.258900000
1651,467731,7935.277960000
1652,467732,7935.292983000
1653,467733,7935.310310000
1654,467734,7935.325480000
1655,467735,7935.343361000
1656,467736,7935.358965000
1657,467737,7935.376859000
1658,467738,7935.392287000
1659,467739,7935.409972000
1660,467740,7935.425762000
1661,467741,7935.443501000
1662,467742,7935.458730000
1663,467743,7935.477172000
1664,467744,7935.492101000
1665,467745,7935.510368000
1666,467746,7935.525305000
1667,467747,7935.543261000
1668,467748,7935.558654000
1669,467749,7935.576948000
1670,467750,7935.591977000
1671,467751,7935.609785000
1672,467752,7935.625475000
1673,467753,7935.643110000
1674,467754,7935.658734000
1675,467755,7935.677645000
1676,467756,7935.691992000
1677,467757,7935.710042000
1678,467758,7935.725169000
1679,467759,7935.743464000
1680,467760,7935.758538000
1681,467761,7935.777003000
1682,467762,7935.791833000
1683,467763,7935.809716000
1684,467764,7935.825119000
1685,467765,7935.843125000
1686,467766,7935.858515000
1687,467767,7935.876806000
1688,467768,7935.892030000
1689,467769,7935.909867000
1690,467770,7935.925064000
1691,467771,7935.943065000
1692,467772,7935.958347000
1693,467773,7935.976729000
1694,467774,7935.991710000
1695,467775,7936.010096000
1696,467776,7936.025773000
1697,467777,7936.043566000
1698,467778,7936.058311000
1699,467779,7936.075539000
1700,467780,7936.091716000
1701,467781,7936.109169000
1702,467782,7936.125122000
1703,467783,7936.142939000
1704,467784,7936.158418000
1705,467785,7936.176429000
1706,467786,7936.191569000
1707,467787,7936.209869000
1708,467788,7936.224940000
1709,467789,7936.243178000
1710,467790,7936.258129000
1711,467791,7936.276578000
1712,467792,7936.291499000
1713,467793,7936.308822000
1714,467794,7936.324818000
1715,467795,7936.341994000
1716,467796,7936.358251000
1717,467797,7936.376240000
1718,467798,7936.391630000
1719,467799,7936.409470000
1720,467800,7936.424951000
1721,467801,7936.442691000
1722,467802,7936.458131000
1723,467803,7936.476223000
1724,467804,7936.491709000
1725,467805,7936.509844000
1726,467806,7936.524634000
1727,467807,7936.543250000
1728,467808,7936.557980000
1729,467809,7936.575386000
1730,467810,7936.591268000
1731,467811,7936.608603000
1732,467812,7936.624974000
1733,467813,7936.642197000
1734,467814,7936.658120000
1735,467815,7936.676281000
1736,467816,7936.692046000
1737,467817,7936.709674000
1738,467818,7936.724572000
1739,467819,7936.742723000
1740,467820,7936.758137000
1741,467821,7936.776169000
1742,467822,7936.791170000
1743,467823,7936.808676000
1744,467824,7936.824458000
1745,467825,7936.842158000
1746,467826,7936.857815000
1747,467827,7936.875186000
1748,467828,7936.891308000
1749,467829,7936.908872000
1750,467830,7936.924481000
1751,467831,7936.941902000
1752,467832,7936.957790000
1753,467833,7936.976053000
1754,467834,7936.991007000
1755,467835,7937.008694000
1756,467836,7937.024548000
1757,467837,7937.043087000
1758,467838,7937.057637000
1759,467839,7937.075987000
1760,467840,7937.091751000
1761,467841,7937.109908000
1762,467842,7937.124425000
1763,467843,7937.141947000
1764,467844,7937.157859000
1765,467845,7937.176135000
1766,467846,7937.190963000
1767,467847,7937.209301000
1768,467848,7937.225021000
1769,467849,7937.242748000
1770,467850,7937.257511000
1771,467851,7937.275970000
1772,467852,7937.291551000
1773,467853,7937.309712000
1774,467854,7937.324130000
1775,467855,7937.342883000
1776,467856,7937.357946000
1777,467857,7937.375440000
1778,467858,7937.390979000
1779,467859,7937.408761000
1780,467860,7937.424475000
1781,467861,7937.442771000
1782,467862,7937.457491000
1783,467863,7937.476885000
1784,467864,7937.492111000
1785,467865,7937.509337000
1786,467866,7937.523983000
1787,467867,7937.542726000
1788,467868,7937.557672000
1789,467869,7937.576197000
1790,467870,7937.590616000
1791,467871,7937.609787000
1792,467872,7937.624723000
1793,467873,7937.642132000
1794,467874,7937.657491000
1795,467875,7937.675400000
1796,467876,7937.691321000
1797,467877,7937.708848000
1798,467878,7937.723990000
1799,467879,7937.742075000
1800,467880,7937.757214000
1801,467881,7937.776172000
1802,467882,7937.790480000
1803,467883,7937.808645000
1804,467884,7937.825347000
1805,467885,7937.842988000
1806,467886,7937.857149000
1807,467887,7937.875462000
1808,467888,7937.891362000
1809,467889,7937.909939000
1810,467890,7937.924023000
1811,467891,7937.941812000
1812,467892,7937.957672000
1813,467893,7937.975577000
1814,467894,7937.990444000
1815,467895,7938.008707000
1816,467896,7938.024576000
1817,467897,7938.042979000
1818,467898,7938.056996000
1819,467899,7938.076528000
1820,467900,7938.092220000
1821,467901,7938.109903000
1822,467902,7938.123699000
1823,467903,7938.142176000
1824,467904,7938.158061000
1825,467905,7938.176846000
1826,467906,7938.190320000
1827,467907,7938.209106000
1828,467908,7938.224955000
1829,467909,7938.243546000
1830,467910,7938.256887000
1831,467911,7938.276442000
1832,467912,7938.292209000
1833,467913,7938.309379000
1834,467914,7938.323481000
1835,467915,7938.342292000
1836,467916,7938.356917000
1837,467917,7938.376769000
1838,467918,7938.390259000
1839,467919,7938.408701000
1840,467920,7938.425205000
1841,467921,7938.442221000
1842,467922,7938.456776000
1843,467923,7938.477076000
1844,467924,7938.492029000
1845,467925,7938.509108000
1846,467926,7938.523356000
1847,467927,7938.542270000
1848,467928,7938.558125000
1849,467929,7938.576482000
1850,467930,7938.589985000
1851,467931,7938.608845000
1852,467932,7938.624374000
1853,467933,7938.643878000
1854,467934,7938.656868000
1855,467935,7938.676452000
1856,467936,7938.692204000
1857,467937,7938.707883000
1858,467938,7938.723274000
1859,467939,7938.742542000
1860,467940,7938.758397000
1861,467941,7938.776254000
1862,467942,7938.789874000
1863,467943,7938.809362000
1864,467944,7938.825158000
1865,467945,7938.841443000
1866,467946,7938.856460000
1867,467947,7938.874108000
1868,467948,7938.891133000
1869,467949,7938.907668000
1870,467950,7938.923298000
1871,467951,7938.942111000
1872,467952,7938.957121000
1873,467953,7938.975988000
1874,467954,7938.989791000
1875,467955,7939.008539000
1876,467956,7939.025391000
1877,467957,7939.041361000
1878,467958,7939.056315000
1879,467959,7939.073674000
1880,467960,7939.090723000
1881,467961,7939.109524000
1882,467962,7939.122975000
1883,467963,7939.142046000
1884,467964,7939.157639000
1885,467965,7939.173769000
1886,467966,7939.189780000
1887,467967,7939.208781000
1888,467968,7939.224612000
1889,467969,7939.242829000
1890,467970,7939.256201000
1891,467971,7939.276224000
1892,467972,7939.292134000
1893,467973,7939.309292000
1894,467974,7939.322847000
1895,467975,7939.340006000
1896,467976,7939.357663000
1897,467977,7939.376229000
1898,467978,7939.389564000
1899,467979,7939.407202000
1900,467980,7939.424325000
1901,467981,7939.442244000
1902,467982,7939.456077000
1903,467983,7939.475968000
1904,467984,7939.490928000
1905,467985,7939.509351000
1906,467986,7939.522708000
1907,467987,7939.542351000
1908,467988,7939.557265000
1909,467989,7939.576020000
1910,467990,7939.589330000
1911,467991,7939.609181000
1912,467992,7939.625456000
1913,467993,7939.641813000
1914,467994,7939.656154000
1915,467995,7939.675559000
1916,467996,7939.691456000
1917,467997,7939.708743000
1918,467998,7939.722597000
1919,467999,7939.742176000
1920,468000,7939.758064000
1921,468001,7939.775831000
1922,468002,7939.789120000
1923,468003,7939.808758000
1924,468004,7939.824572000
1925,468005,7939.842362000
1926,468006,7939.855821000
1927,468007,7939.873172000
1928,468008,7939.890808000
1929,468009,7939.909101000
1930,468010,7939.922633000
1931,468011,7939.940203000
1932,468012,7939.957679000
1933,468013,7939.974198000
1934,468014,7939.989807000
1935,468015,7940.008788000
1936,468016,7940.024528000
1937,468017,7940.042359000
1938,468018,7940.055644000
1939,468019,7940.075040000
1940,468020,7940.091022000
1941,468021,7940.108589000
1942,468022,7940.122276000
1943,468023,7940.141687000
1944,468024,7940.156383000
1945,468025,7940.173381000
1946,468026,7940.189341000
1947,468027,7940.207104000
1948,468028,7940.226121000
1949,468029,7940.240134000
1950,468030,7940.255641000
1951,468031,7940.273165000
1952,468032,7940.291541000
1953,468033,7940.308536000
1954,468034,7940.322154000
1955,468035,7940.341743000
1956,468036,7940.357595000
1957,468037,7940.373923000
1958,468038,7940.389370000
1959,468039,7940.408128000
1960,468040,7940.424004000
1961,468041,7940.440597000
1962,468042,7940.455499000
1963,468043,7940.473381000
1964,468044,7940.490971000
1965,468045,7940.507090000
1966,468046,7940.522498000
1967,468047,7940.540259000
1968,468048,7940.557904000
1969,468049,7940.575330000
1970,468050,7940.588709000
1971,468051,7940.608646000
1972,468052,7940.624659000
1973,468053,7940.640081000
1974,468054,7940.655423000
1975,468055,7940.673656000
1976,468056,7940.689903000
1977,468057,7940.707014000
1978,468058,7940.722102000
1979,468059,7940.739954000
1980,468060,7940.756088000
1981,468061,7940.774933000
1982,468062,7940.789060000
1983,468063,7940.807198000
1984,468064,7940.825925000
1985,468065,7940.841265000
1986,468066,7940.855153000
1987,468067,7940.875043000
1988,468068,7940.891140000
1989,468069,7940.906761000
1990,468070,7940.922008000
1991,468071,7940.939745000
1992,468072,7940.956802000
1993,468073,7940.973211000
1994,468074,7940.988511000
1995,468075,7941.007078000
1996,468076,7941.024520000
1997,468077,7941.040003000
1998,468078,7941.055568000
1999,468079,7941.074097000
2000,468080,7941.090072000
2001,468081,7941.108235000
2002,468082,7941.121598000
2003,468083,7941.141410000
2004,468084,7941.157515000
2005,468085,7941.173213000
2006,468086,7941.188558000
2007,468087,7941.206852000
2008,468088,7941.223021000
2009,468089,7941.240632000
2010,468090,7941.255248000
2011,468091,7941.273835000
2012,468092,7941.289986000
2013,468093,7941.307267000
2014,468094,7941.322138000
2015,468095,7941.340555000
2016,468096,7941.355424000
2017,468097,7941.374091000
2018,468098,7941.388188000
2019,468099,7941.407990000
2020,468100,7941.424965000
2021,468101,7941.439980000
2022,468102,7941.455264000
2023,468103,7941.473085000
2024,468104,7941.490264000
2025,468105,7941.506985000
2026,468106,7941.521991000
2027,468107,7941.539863000
2028,468108,7941.558003000
2029,468109,7941.573371000
2030,468110,7941.588054000
2031,468111,7941.606769000
2032,468112,7941.624155000
2033,468113,7941.641613000
2034,468114,7941.654735000
2035,468115,7941.674014000
2036,468116,7941.690097000
2037,468117,7941.705866000
2038,468118,7941.721943000
2039,468119,7941.739565000
2040,468120,7941.756554000
2041,468121,7941.773218000
2042,468122,7941.788061000
2043,468123,7941.806699000
2044,468124,7941.824726000
2045,468125,7941.839866000
2046,468126,7941.855005000
2047,468127,7941.872851000
2048,468128,7941.891396000
2049,468129,7941.906677000
2050,468130,7941.921379000
2051,468131,7941.941397000
2052,468132,7941.956212000
2053,468133,7941.973060000
2054,468134,7941.987808000
2055,468135,7942.006470000
2056,468136,7942.025310000
2057,468137,7942.039819000
2058,468138,7942.055041000
2059,468139,7942.073042000
2060,468140,7942.091082000
2061,468141,7942.106801000
2062,468142,7942.120986000
2063,468143,7942.139363000
2064,468144,7942.157529000
2065,468145,7942.172735000
2066,468146,7942.188009000
2067,468147,7942.207885000
2068,468148,7942.224199000
2069,468149,7942.239744000
2070,468150,7942.254977000
2071,468151,7942.272973000
2072,468152,7942.291025000
2073,468153,7942.306536000
2074,468154,7942.320968000
2075,468155,7942.339547000
2076,468156,7942.357666000
2077,468157,7942.373001000
2078,468158,7942.387552000
2079,468159,7942.406362000
2080,468160,7942.424314000
2081,468161,7942.439124000
2082,468162,7942.454344000
2083,468163,7942.472318000
2084,468164,7942.490494000
2085,468165,7942.506234000
2086,468166,7942.521374000
2087,468167,7942.539261000
2088,468168,7942.555419000
2089,468169,7942.572909000
2090,468170,7942.587367000
2091,468171,7942.606131000
2092,468172,7942.624932000
2093,468173,7942.639410000
2094,468174,7942.654536000
2095,468175,7942.672292000
2096,468176,7942.690630000
2097,468177,7942.706044000
2098,468178,7942.721290000
2099,468179,7942.737453000
2100,468180,7942.757276000
2101,468181,7942.772677000
2102,468182,7942.787907000
2103,468183,7942.804574000
2104,468184,7942.824311000
2105,468185,7942.837815000
2106,468186,7942.854718000
2107,468187,7942.872784000
2108,468188,7942.890191000
2109,468189,7942.906267000
2110,468190,7942.921083000
2111,468191,7942.938048000
2112,468192,7942.958000000
2113,468193,7942.970608000
2114,468194,7942.987829000
2115,468195,7943.003974000
2116,468196,7943.024000000
2117,468197,7943.037257000
2118,468198,7943.054140000
2119,468199,7943.073139000
2120,468200,7943.090600000
2121,468201,7943.104350000
2122,468202,7943.121121000
2123,468203,7943.137501000
2124,468204,7943.156036000
2125,468205,7943.171070000
2126,468206,7943.188266000
2127,468207,7943.204393000
2128,468208,7943.225081000
2129,468209,7943.237586000
2130,468210,7943.254561000
2131,468211,7943.271788000
2132,468212,7943.289313000
2133,468213,7943.305813000
2134,468214,7943.320754000
2135,468215,7943.339029000
2136,468216,7943.356257000
2137,468217,7943.372609000
2138,468218,7943.386904000
2139,468219,7943.405203000
2140,468220,7943.422327000
2141,468221,7943.438552000
2142,468222,7943.454163000
2143,468223,7943.472092000
2144,468224,7943.489563000
2145,468225,7943.505654000
2146,468226,7943.520824000
2147,468227,7943.538904000
2148,468228,7943.556803000
2149,468229,7943.572434000
2150,468230,7943.586758000
2151,468231,7943.607819000
2152,468232,7943.623335000
2153,468233,7943.639135000
2154,468234,7943.653878000
2155,468235,7943.671867000
2156,468236,7943.689855000
2157,468237,7943.705631000
2158,468238,7943.720641000
2159,468239,7943.737889000
2160,468240,7943.753335000
2161,468241,7943.771256000
2162,468242,7943.786668000
2163,468243,7943.804828000
2164,468244,7943.823422000
2165,468245,7943.837828000
2166,468246,7943.853195000
2167,468247,7943.870288000
2168,468248,7943.889301000
2169,468249,7943.904638000
2170,468250,7943.919888000
2171,468251,7943.938148000
2172,468252,7943.956043000
2173,468253,7943.970799000
2174,468254,7943.986561000
2175,468255,7944.004399000
2176,468256,7944.022501000
2177,468257,7944.038007000
2178,468258,7944.053036000
2179,468259,7944.070805000
2180,468260,7944.089142000
2181,468261,7944.104593000
2182,468262,7944.119635000
2183,468263,7944.137803000
2184,468264,7944.155736000
2185,468265,7944.170455000
2186,468266,7944.186846000
2187,468267,7944.204829000
2188,468268,7944.222774000
2189,468269,7944.238179000
2190,468270,7944.253043000
2191,468271,7944.271044000
2192,468272,7944.289144000
2193,468273,7944.304628000
2194,468274,7944.319549000
2195,468275,7944.340172000
2196,468276,7944.354233000
2197,468277,7944.370047000
2198,468278,7944.386586000
2199,468279,7944.404702000
2200,468280,7944.423597000
2201,468281,7944.437739000
2202,468282,7944.452999000
2203,468283,7944.471100000
2204,468284,7944.489141000
2205,468285,7944.504773000
2206,468286,7944.519474000
2207,468287,7944.537682000
2208,468288,7944.555987000
2209,468289,7944.571676000
2210,468290,7944.586020000
2211,468291,7944.604623000
2212,468292,7944.622616000
2213,468293,7944.637579000
2214,468294,7944.652651000
2215,468295,7944.670036000
2216,468296,7944.689220000
2217,468297,7944.704411000
2218,468298,7944.719440000
2219,468299,7944.737872000
2220,468300,7944.755437000
2221,468301,7944.770402000
2222,468302,7944.785978000
2223,468303,7944.804243000
2224,468304,7944.822187000
2225,468305,7944.837836000
