frame_index,seq,header_stamp
1151,152582,2681.578506000
1152,152583,2681.590228000
1153,152584,2681.612490000
1154,152585,2681.623633000
1155,152586,2681.645617000
1156,152587,2681.657261000
1157,152588,2681.679477000
1158,152589,2681.691050000
1159,152590,2681.712463000
1160,152591,2681.723392000
1161,152592,2681.746433000
1162,152593,2681.757724000
1163,152594,2681.778974000
1164,152595,2681.790360000
1165,152596,2681.812718000
1166,152597,2681.823704000
1167,152598,2681.845582000
1168,152599,2681.857094000
1169,152600,2681.879648000
1170,152601,2681.890836000
1171,152602,2681.912268000
1172,152603,2681.923328000
1173,152604,2681.946248000
1174,152605,2681.957667000
1175,152606,2681.979062000
1176,152607,2681.990630000
1177,152608,2682.011715000
1178,152609,2682.022991000
1179,152610,2682.043650000
1180,152611,2682.056221000
1181,152612,2682.080470000
1182,152613,2682.091834000
1183,152614,2682.110494000
1184,152615,2682.122672000
1185,152616,2682.145593000
1186,152617,2682.157097000
1187,152618,2682.178773000
1188,152619,2682.190408000
1189,152620,2682.212790000
1190,152621,2682.224338000
1191,152622,2682.242557000
1192,152623,2682.255844000
1193,152624,2682.279004000
1194,152625,2682.290675000
1195,152626,2682.307297000
1196,152627,2682.322948000
1197,152628,2682.345829000
1198,152629,2682.357091000
1199,152630,2682.378488000
1200,152631,2682.390198000
1201,152632,2682.412608000
1202,152633,2682.424732000
1203,152634,2682.442199000
1204,152635,2682.455655000
1205,152636,2682.478851000
1206,152637,2682.490506000
1207,152638,2682.509180000
1208,152639,2682.522322000
1209,152640,2682.545696000
1210,152641,2682.557374000
1211,152642,2682.573888000
1212,152643,2682.589234000
1213,152644,2682.611225000
1214,152645,2682.622326000
1215,152646,2682.641622000
1216,152647,2682.655915000
1217,152648,2682.680200000
1218,152649,2682.691665000
1219,152650,2682.709186000
1220,152651,2682.722163000
1221,152652,2682.745164000
1222,152653,2682.756115000
1223,152654,2682.775414000
1224,152655,2682.788877000
1225,152656,2682.811794000
1226,152657,2682.822859000
1227,152658,2682.841669000
1228,152659,2682.855485000
1229,152660,2682.878238000
1230,152661,2682.889460000
1231,152662,2682.911554000
1232,152663,2682.922548000
1233,152664,2682.945211000
1234,152665,2682.956773000
1235,152666,2682.978319000
1236,152667,2682.989255000
1237,152668,2683.012087000
1238,152669,2683.023127000
1239,152670,2683.040230000
1240,152671,2683.055447000
1241,152672,2683.078111000
1242,152673,2683.089256000
1243,152674,2683.108114000
1244,152675,2683.121937000
1245,152676,2683.144710000
1246,152677,2683.155879000
1247,152678,2683.178063000
1248,152679,2683.189040000
1249,152680,2683.210631000
1250,152681,2683.221835000
1251,152682,2683.239756000
1252,152683,2683.255156000
1253,152684,2683.279298000
1254,152685,2683.290808000
1255,152686,2683.306760000
1256,152687,2683.322003000
1257,152688,2683.344600000
1258,152689,2683.355783000
1259,152690,2683.373299000
1260,152691,2683.388845000
1261,152692,2683.411830000
1262,152693,2683.422986000
1263,152694,2683.440179000
1264,152695,2683.455036000
1265,152696,2683.478230000
1266,152697,2683.489303000
1267,152698,2683.506606000
1268,152699,2683.521686000
1269,152700,2683.544727000
1270,152701,2683.555834000
1271,152702,2683.573307000
1272,152703,2683.588462000
1273,152704,2683.611636000
1274,152705,2683.622669000
1275,152706,2683.638921000
1276,152707,2683.655143000
1277,152708,2683.678121000
1278,152709,2683.689304000
1279,152710,2683.706637000
1280,152711,2683.721442000
1281,152712,2683.744871000
1282,152713,2683.755886000
1283,152714,2683.773137000
1284,152715,2683.788112000
1285,152716,2683.808439000
1286,152717,2683.821666000
1287,152718,2683.840100000
1288,152719,2683.855010000
1289,152720,2683.879407000
1290,152721,2683.890863000
1291,152722,2683.907037000
1292,152723,2683.921351000
1293,152724,2683.944792000
1294,152725,2683.955989000
1295,152726,2683.973267000
1296,152727,2683.987934000
1297,152728,2684.011203000
1298,152729,2684.022257000
1299,152730,2684.039639000
1300,152731,2684.054712000
1301,152732,2684.077901000
1302,152733,2684.088908000
1303,152734,2684.106451000
1304,152735,2684.121221000
1305,152736,2684.144397000
1306,152737,2684.155534000
1307,152738,2684.173335000
1308,152739,2684.187804000
1309,152740,2684.211237000
1310,152741,2684.222436000
1311,152742,2684.240149000
1312,152743,2684.254433000
1313,152744,2684.277845000
1314,152745,2684.289006000
1315,152746,2684.306246000
1316,152747,2684.321275000
1317,152748,2684.344354000
1318,152749,2684.355254000
1319,152750,2684.373114000
1320,152751,2684.388020000
1321,152752,2684.405790000
1322,152753,2684.420958000
1323,152754,2684.440273000
1324,152755,2684.454279000
1325,152756,2684.478340000
1326,152757,2684.489440000
1327,152758,2684.505328000
1328,152759,2684.520969000
1329,152760,2684.544416000
1330,152761,2684.555467000
1331,152762,2684.572843000
1332,152763,2684.587795000
1333,152764,2684.610993000
1334,152765,2684.621972000
1335,152766,2684.639777000
1336,152767,2684.654270000
1337,152768,2684.677516000
1338,152769,2684.688668000
1339,152770,2684.706751000
1340,152771,2684.720781000
1341,152772,2684.742431000
1342,152773,2684.754046000
1343,152774,2684.773276000
1344,152775,2684.787417000
1345,152776,2684.810766000
1346,152777,2684.821709000
1347,152778,2684.839851000
1348,152779,2684.854242000
1349,152780,2684.877406000
1350,152781,2684.888426000
1351,152782,2684.906400000
1352,152783,2684.920719000
1353,152784,2684.944060000
1354,152785,2684.955243000
1355,152786,2684.973402000
1356,152787,2684.987281000
1357,152788,2685.005622000
1358,152789,2685.020550000
1359,152790,2685.039972000
1360,152791,2685.053951000
1361,152792,2685.078087000
1362,152793,2685.089297000
1363,152794,2685.106097000
1364,152795,2685.120609000
1365,152796,2685.141699000
1366,152797,2685.153881000
1367,152798,2685.173003000
1368,152799,2685.187129000
1369,152800,2685.210509000
1370,152801,2685.221698000
1371,152802,2685.240017000
1372,152803,2685.253846000
1373,152804,2685.275490000
1374,152805,2685.287050000
1375,152806,2685.306380000
1376,152807,2685.320533000
1377,152808,2685.341660000
1378,152809,2685.354157000
1379,152810,2685.372811000
1380,152811,2685.387002000
1381,152812,2685.408451000
1382,152813,2685.420398000
1383,152814,2685.439677000
1384,152815,2685.453618000
1385,152816,2685.476916000
1386,152817,2685.487964000
1387,152818,2685.506599000
1388,152819,2685.520233000
1389,152820,2685.539291000
1390,152821,2685.553624000
1391,152822,2685.573056000
1392,152823,2685.587108000
1393,152824,2685.605381000
1394,152825,2685.620332000
1395,152826,2685.639853000
1396,152827,2685.653561000
1397,152828,2685.677939000
1398,152829,2685.688982000
1399,152830,2685.706228000
1400,152831,2685.720081000
1401,152832,2685.743346000
1402,152833,2685.754253000
1403,152834,2685.773057000
1404,152835,2685.786719000
1405,152836,2685.805734000
1406,152837,2685.820136000
1407,152838,2685.839687000
1408,152839,2685.853576000
1409,152840,2685.876720000
1410,152841,2685.887775000
1411,152842,2685.906143000
1412,152843,2685.920021000
1413,152844,2685.941412000
1414,152845,2685.953278000
1415,152846,2685.972647000
1416,152847,2685.986591000
1417,152848,2686.008352000
1418,152849,2686.019880000
1419,152850,2686.037009000
1420,152851,2686.053263000
1421,152852,2686.072283000
1422,152853,2686.086710000
1423,152854,2686.106042000
1424,152855,2686.120044000
1425,152856,2686.139597000
1426,152857,2686.153152000
1427,152858,2686.172546000
1428,152859,2686.186443000
1429,152860,2686.205595000
1430,152861,2686.219876000
1431,152862,2686.238799000
1432,152863,2686.253080000
1433,152864,2686.277385000
1434,152865,2686.288543000
1435,152866,2686.305937000
1436,152867,2686.319863000
1437,152868,2686.338900000
1438,152869,2686.353198000
1439,152870,2686.372632000
1440,152871,2686.386358000
1441,152872,2686.405471000
1442,152873,2686.419749000
1443,152874,2686.438552000
1444,152875,2686.452945000
1445,152876,2686.472266000
1446,152877,2686.486222000
1447,152878,2686.505419000
1448,152879,2686.519602000
1449,152880,2686.538462000
1450,152881,2686.552947000
1451,152882,2686.572226000
1452,152883,2686.586357000
1453,152884,2686.605574000
1454,152885,2686.619706000
1455,152886,2686.638352000
1456,152887,2686.652898000
1457,152888,2686.671959000
1458,152889,2686.686171000
1459,152890,2686.705490000
1460,152891,2686.719446000
1461,152892,2686.738035000
1462,152893,2686.752746000
1463,152894,2686.771204000
1464,152895,2686.786039000
1465,152896,2686.803253000
1466,152897,2686.819411000
1467,152898,2686.837906000
1468,152899,2686.852935000
1469,152900,2686.876631000
1470,152901,2686.887629000
1471,152902,2686.905669000
1472,152903,2686.919444000
1473,152904,2686.937318000
1474,152905,2686.952677000
1475,152906,2686.971690000
1476,152907,2686.985993000
1477,152908,2687.004730000
1478,152909,2687.019200000
1479,152910,2687.037873000
1480,152911,2687.052549000
1481,152912,2687.071136000
1482,152913,2687.086001000
1483,152914,2687.104504000
1484,152915,2687.119364000
1485,152916,2687.137118000
1486,152917,2687.152500000
1487,152918,2687.171569000
1488,152919,2687.185812000
1489,152920,2687.203922000
1490,152921,2687.219094000
1491,152922,2687.238034000
1492,152923,2687.252427000
1493,152924,2687.270336000
1494,152925,2687.285765000
1495,152926,2687.304285000
1496,152927,2687.319102000
1497,152928,2687.337863000
1498,152929,2687.352546000
1499,152930,2687.371170000
1500,152931,2687.385835000
1501,152932,2687.403463000
1502,152933,2687.419000000
1503,152934,2687.438044000
1504,152935,2687.452255000
1505,152936,2687.472526000
1506,152937,2687.485571000
1507,152938,2687.504678000
1508,152939,2687.518907000
1509,152940,2687.536969000
1510,152941,2687.552216000
1511,152942,2687.571198000
1512,152943,2687.585690000
1513,152944,2687.604564000
1514,152945,2687.619068000
1515,152946,2687.637851000
1516,152947,2687.652186000
1517,152948,2687.670334000
1518,152949,2687.685444000
1519,152950,2687.703582000
1520,152951,2687.718769000
1521,152952,2687.737305000
1522,152953,2687.752051000
1523,152954,2687.769865000
1524,152955,2687.785352000
1525,152956,2687.804224000
1526,152957,2687.818741000
1527,152958,2687.837892000
1528,152959,2687.852217000
1529,152960,2687.870057000
1530,152961,2687.885480000
1531,152962,2687.903254000
1532,152963,2687.918689000
1533,152964,2687.937017000
1534,152965,2687.951988000
1535,152966,2687.971362000
1536,152967,2687.985348000
1537,152968,2688.003638000
1538,152969,2688.018537000
1539,152970,2688.038067000
1540,152971,2688.051862000
1541,152972,2688.075896000
1542,152973,2688.087012000
1543,152974,2688.104792000
1544,152975,2688.118724000
1545,152976,2688.136680000
1546,152977,2688.151826000
1547,152978,2688.169744000
1548,152979,2688.185175000
1549,152980,2688.203308000
1550,152981,2688.218425000
1551,152982,2688.236762000
1552,152983,2688.251744000
1553,152984,2688.270113000
1554,152985,2688.285025000
1555,152986,2688.304357000
1556,152987,2688.318382000
1557,152988,2688.336473000
1558,152989,2688.351819000
1559,152990,2688.370328000
1560,152991,2688.385110000
1561,152992,2688.402882000
1562,152993,2688.418267000
1563,152994,2688.437337000
1564,152995,2688.451614000
1565,152996,2688.469898000
1566,152997,2688.484905000
1567,152998,2688.504046000
1568,152999,2688.518182000
1569,153000,2688.536264000
1570,153001,2688.551534000
1571,153002,2688.570455000
1572,153003,2688.584895000
1573,153004,2688.602750000
1574,153005,2688.618352000
1575,153006,2688.637064000
1576,153007,2688.651591000
1577,153008,2688.671165000
1578,153009,2688.684838000
1579,153010,2688.703836000
1580,153011,2688.718037000
1581,153012,2688.736432000
1582,153013,2688.751337000
1583,153014,2688.770563000
1584,153015,2688.784735000
1585,153016,2688.802762000
1586,153017,2688.817963000
1587,153018,2688.837184000
1588,153019,2688.851462000
1589,153020,2688.869437000
1590,153021,2688.884883000
1591,153022,2688.903580000
1592,153023,2688.917970000
1593,153024,2688.936372000
1594,153025,2688.951279000
1595,153026,2688.970483000
1596,153027,2688.984543000
1597,153028,2689.002867000
1598,153029,2689.017870000
1599,153030,2689.037099000
1600,153031,2689.051139000
1601,153032,2689.069298000
1602,153033,2689.084552000
1603,153034,2689.103795000
1604,153035,2689.118003000
1605,153036,2689.137083000
1606,153037,2689.151294000
1607,153038,2689.170100000
1608,153039,2689.184473000
1609,153040,2689.202474000
1610,153041,2689.217736000
1611,153042,2689.237292000
1612,153043,2689.251046000
1613,153044,2689.270544000
1614,153045,2689.284349000
1615,153046,2689.303735000
1616,153047,2689.317708000
1617,153048,2689.335799000
1618,153049,2689.351100000
1619,153050,2689.369813000
1620,153051,2689.384522000
1621,153052,2689.402446000
1622,153053,2689.417693000
1623,153054,2689.437270000
1624,153055,2689.451051000
1625,153056,2689.469315000
1626,153057,2689.484216000
1627,153058,2689.503626000
1628,153059,2689.517569000
1629,153060,2689.536454000
1630,153061,2689.550843000
1631,153062,2689.570897000
1632,153063,2689.584171000
1633,153064,2689.602324000
1634,153065,2689.617703000
1635,153066,2689.636823000
1636,153067,2689.651020000
1637,153068,2689.668972000
1638,153069,2689.684101000
1639,153070,2689.703074000
1640,153071,2689.717458000
1641,153072,2689.737404000
1642,153073,2689.750754000
1643,153074,2689.770360000
1644,153075,2689.784016000
1645,153076,2689.802148000
1646,153077,2689.817323000
1647,153078,2689.836564000
1648,153079,2689.850795000
1649,153080,2689.869380000
1650,153081,2689.884151000
1651,153082,2689.903685000
1652,153083,2689.917319000
1653,153084,2689.935996000
1654,153085,2689.950677000
1655,153086,2689.969919000
1656,153087,2689.983921000
1657,153088,2690.002360000
1658,153089,2690.017166000
1659,153090,2690.036670000
1660,153091,2690.050497000
1661,153092,2690.068760000
1662,153093,2690.083801000
1663,153094,2690.103335000
1664,153095,2690.117287000
1665,153096,2690.135596000
1666,153097,2690.150669000
1667,153098,2690.170340000
1668,153099,2690.183784000
1669,153100,2690.202563000
1670,153101,2690.217097000
1671,153102,2690.237606000
1672,153103,2690.250345000
1673,153104,2690.269445000
1674,153105,2690.283679000
1675,153106,2690.303525000
1676,153107,2690.316956000
1677,153108,2690.335306000
1678,153109,2690.350373000
1679,153110,2690.370158000
1680,153111,2690.383809000
1681,153112,2690.402267000
1682,153113,2690.417033000
1683,153114,2690.437177000
1684,153115,2690.450297000
1685,153116,2690.469271000
1686,153117,2690.483552000
1687,153118,2690.504558000
1688,153119,2690.516858000
1689,153120,2690.534760000
1690,153121,2690.550111000
1691,153122,2690.568600000
1692,153123,2690.583468000
1693,153124,2690.602037000
1694,153125,2690.616925000
1695,153126,2690.636519000
1696,153127,2690.650305000
1697,153128,2690.668860000
1698,153129,2690.683430000
1699,153130,2690.703606000
1700,153131,2690.716746000
1701,153132,2690.735942000
1702,153133,2690.750040000
1703,153134,2690.770950000
1704,153135,2690.783324000
1705,153136,2690.802458000
1706,153137,2690.816667000
1707,153138,2690.836790000
1708,153139,2690.849985000
1709,153140,2690.868791000
1710,153141,2690.883454000
1711,153142,2690.903184000
1712,153143,2690.916755000
1713,153144,2690.935428000
1714,153145,2690.949906000
1715,153146,2690.970368000
1716,153147,2690.983177000
1717,153148,2691.002410000
1718,153149,2691.016502000
1719,153150,2691.037546000
1720,153151,2691.049849000
1721,153152,2691.069081000
1722,153153,2691.083101000
1723,153154,2691.101688000
1724,153155,2691.116619000
1725,153156,2691.135707000
1726,153157,2691.149978000
1727,153158,2691.169875000
1728,153159,2691.183076000
1729,153160,2691.201948000
1730,153161,2691.216342000
1731,153162,2691.237414000
1732,153163,2691.249664000
1733,153164,2691.268100000
1734,153165,2691.282914000
1735,153166,2691.304099000
1736,153167,2691.316250000
1737,153168,2691.334159000
1738,153169,2691.349660000
1739,153170,2691.369437000
1740,153171,2691.383129000
1741,153172,2691.401981000
1742,153173,2691.416364000
1743,153174,2691.436371000
1744,153175,2691.449554000
1745,153176,2691.468728000
1746,153177,2691.482935000
1747,153178,2691.503594000
1748,153179,2691.516162000
1749,153180,2691.535568000
1750,153181,2691.549455000
1751,153182,2691.569532000
1752,153183,2691.582773000
1753,153184,2691.600375000
1754,153185,2691.616112000
1755,153186,2691.636418000
1756,153187,2691.649614000
1757,153188,2691.668222000
1758,153189,2691.682745000
1759,153190,2691.702933000
1760,153191,2691.716121000
1761,153192,2691.734369000
1762,153193,2691.749695000
1763,153194,2691.770162000
1764,153195,2691.782674000
1765,153196,2691.800618000
1766,153197,2691.815948000
1767,153198,2691.836124000
1768,153199,2691.849252000
1769,153200,2691.866891000
1770,153201,2691.882702000
1771,153202,2691.902679000
1772,153203,2691.916029000
1773,153204,2691.934129000
1774,153205,2691.949321000
1775,153206,2691.969222000
1776,153207,2691.982540000
1777,153208,2692.000211000
1778,153209,2692.015749000
1779,153210,2692.036422000
1780,153211,2692.049176000
1781,153212,2692.066923000
1782,153213,2692.082401000
1783,153214,2692.102581000
1784,153215,2692.115814000
1785,153216,2692.133825000
1786,153217,2692.149279000
1787,153218,2692.169372000
1788,153219,2692.182501000
1789,153220,2692.200362000
1790,153221,2692.215735000
1791,153222,2692.236458000
1792,153223,2692.249168000
1793,153224,2692.267024000
1794,153225,2692.282259000
1795,153226,2692.302451000
1796,153227,2692.315620000
1797,153228,2692.333624000
1798,153229,2692.348852000
1799,153230,2692.369085000
1800,153231,2692.382386000
1801,153232,2692.400291000
1802,153233,2692.415750000
1803,153234,2692.436164000
1804,153235,2692.448879000
1805,153236,2692.467055000
1806,153237,2692.482180000
1807,153238,2692.502621000
1808,153239,2692.515463000
1809,153240,2692.534096000
1810,153241,2692.549308000
1811,153242,2692.569542000
1812,153243,2692.582068000
1813,153244,2692.599905000
1814,153245,2692.615403000
1815,153246,2692.635890000
1816,153247,2692.648905000
1817,153248,2692.666608000
1818,153249,2692.682139000
1819,153250,2692.702378000
1820,153251,2692.715363000
1821,153252,2692.733942000
1822,153253,2692.748753000
1823,153254,2692.769321000
1824,153255,2692.781993000
1825,153256,2692.799899000
1826,153257,2692.815240000
1827,153258,2692.836036000
1828,153259,2692.848796000
1829,153260,2692.866489000
1830,153261,2692.881993000
1831,153262,2692.902179000
1832,153263,2692.915383000
1833,153264,2692.933485000
1834,153265,2692.948657000
1835,153266,2692.968884000
1836,153267,2692.981809000
1837,153268,2693.000089000
1838,153269,2693.015080000
1839,153270,2693.036046000
1840,153271,2693.048708000
1841,153272,2693.066904000
1842,153273,2693.081717000
1843,153274,2693.101891000
1844,153275,2693.115139000
1845,153276,2693.133051000
1846,153277,2693.148639000
1847,153278,2693.168797000
1848,153279,2693.181885000
1849,153280,2693.199940000
1850,153281,2693.215003000
1851,153282,2693.235641000
1852,153283,2693.248268000
1853,153284,2693.266551000
1854,153285,2693.281657000
1855,153286,2693.302146000
1856,153287,2693.314877000
1857,153288,2693.332798000
1858,153289,2693.348220000
1859,153290,2693.368416000
1860,153291,2693.381663000
1861,153292,2693.399583000
1862,153293,2693.415020000
1863,153294,2693.435385000
1864,153295,2693.448275000
1865,153296,2693.466431000
1866,153297,2693.481559000
1867,153298,2693.502025000
1868,153299,2693.514795000
1869,153300,2693.533514000
1870,153301,2693.548251000
1871,153302,2693.568817000
1872,153303,2693.581414000
1873,153304,2693.599361000
1874,153305,2693.614720000
1875,153306,2693.635014000
1876,153307,2693.648223000
1877,153308,2693.666302000
1878,153309,2693.681542000
1879,153310,2693.701878000
1880,153311,2693.714697000
1881,153312,2693.733280000
1882,153313,2693.748024000
1883,153314,2693.768717000
1884,153315,2693.781291000
1885,153316,2693.799934000
1886,153317,2693.814655000
1887,153318,2693.835305000
1888,153319,2693.847928000
1889,153320,2693.865949000
1890,153321,2693.881302000
1891,153322,2693.901688000
1892,153323,2693.914769000
1893,153324,2693.932825000
1894,153325,2693.948260000
1895,153326,2693.968564000
1896,153327,2693.981387000
1897,153328,2693.999510000
1898,153329,2694.014991000
1899,153330,2694.035391000
1900,153331,2694.047840000
1901,153332,2694.066367000
1902,153333,2694.081126000
1903,153334,2694.101825000
1904,153335,2694.114978000
1905,153336,2694.133703000
1906,153337,2694.147916000
1907,153338,2694.168466000
1908,153339,2694.181789000
1909,153340,2694.199535000
1910,153341,2694.214404000
1911,153342,2694.235097000
1912,153343,2694.247748000
1913,153344,2694.266109000
1914,153345,2694.280987000
1915,153346,2694.302064000
1916,153347,2694.314304000
1917,153348,2694.332604000
1918,153349,2694.347639000
1919,153350,2694.368437000
1920,153351,2694.381019000
1921,153352,2694.399241000
1922,153353,2694.414927000
1923,153354,2694.435010000
1924,153355,2694.447700000
1925,153356,2694.466013000
1926,153357,2694.480868000
1927,153358,2694.501689000
1928,153359,2694.514254000
1929,153360,2694.532933000
1930,153361,2694.547474000
1931,153362,2694.568550000
1932,153363,2694.580827000
1933,153364,2694.599018000
1934,153365,2694.614018000
1935,153366,2694.635204000
1936,153367,2694.647610000
1937,153368,2694.665927000
1938,153369,2694.680892000
1939,153370,2694.701566000
1940,153371,2694.714087000
1941,153372,2694.732508000
1942,153373,2694.747439000
1943,153374,2694.768439000
1944,153375,2694.780664000
1945,153376,2694.799569000
1946,153377,2694.813941000
1947,153378,2694.835023000
1948,153379,2694.847252000
1949,153380,2694.865648000
1950,153381,2694.880635000
1951,153382,2694.901619000
1952,153383,2694.914135000
1953,153384,2694.933214000
1954,153385,2694.947273000
1955,153386,2694.968056000
1956,153387,2694.980484000
1957,153388,2694.999057000
1958,153389,2695.013861000
1959,153390,2695.034850000
1960,153391,2695.047046000
1961,153392,2695.066024000
1962,153393,2695.080402000
1963,153394,2695.101488000
1964,153395,2695.113781000
1965,153396,2695.132652000
1966,153397,2695.147176000
1967,153398,2695.167977000
1968,153399,2695.180618000
1969,153400,2695.199038000
1970,153401,2695.213717000
1971,153402,2695.234654000
1972,153403,2695.247668000
1973,153404,2695.265735000
1974,153405,2695.280224000
1975,153406,2695.301256000
1976,153407,2695.313656000
1977,153408,2695.332538000
1978,153409,2695.346874000
1979,153410,2695.367990000
1980,153411,2695.380233000
1981,153412,2695.398705000
1982,153413,2695.414202000
1983,153414,2695.434481000
1984,153415,2695.447565000
1985,153416,2695.465684000
1986,153417,2695.480167000
1987,153418,2695.501187000
1988,153419,2695.514195000
1989,153420,2695.532295000
1990,153421,2695.546754000
1991,153422,2695.567783000
1992,153423,2695.580039000
1993,153424,2695.598819000
1994,153425,2695.613308000
1995,153426,2695.634528000
1996,153427,2695.646809000
1997,153428,2695.665330000
1998,153429,2695.680188000
1999,153430,2695.700931000
2000,153431,2695.714008000
2001,153432,2695.731981000
2002,153433,2695.747294000
2003,153434,2695.767755000
2004,153435,2695.779940000
2005,153436,2695.798834000
2006,153437,2695.813767000
2007,153438,2695.834555000
2008,153439,2695.846557000
2009,153440,2695.865454000
2010,153441,2695.879795000
2011,153442,2695.900848000
2012,153443,2695.913812000
2013,153444,2695.931885000
2014,153445,2695.946688000
2015,153446,2695.967279000
2016,153447,2695.980545000
2017,153448,2695.998703000
2018,153449,2696.013140000
2019,153450,2696.033964000
2020,153451,2696.046412000
2021,153452,2696.065523000
2022,153453,2696.079663000
2023,153454,2696.100814000
2024,153455,2696.113559000
2025,153456,2696.132292000
2026,153457,2696.146371000
2027,153458,2696.167381000
2028,153459,2696.180354000
2029,153460,2696.198517000
2030,153461,2696.213073000
2031,153462,2696.233722000
2032,153463,2696.246970000
2033,153464,2696.265250000
2034,153465,2696.279656000
2035,153466,2696.300538000
2036,153467,2696.312912000
2037,153468,2696.332020000
2038,153469,2696.346176000
2039,153470,2696.367244000
2040,153471,2696.380068000
2041,153472,2696.398565000
2042,153473,2696.413493000
2043,153474,2696.433878000
2044,153475,2696.446882000
2045,153476,2696.465162000
2046,153477,2696.479639000
2047,153478,2696.500289000
2048,153479,2696.513518000
2049,153480,2696.532429000
2050,153481,2696.546004000
2051,153482,2696.567168000
2052,153483,2696.579358000
2053,153484,2696.598493000
2054,153485,2696.612711000
2055,153486,2696.633686000
2056,153487,2696.646049000
2057,153488,2696.665171000
2058,153489,2696.680025000
2059,153490,2696.700010000
2060,153491,2696.713314000
2061,153492,2696.731589000
2062,153493,2696.745981000
2063,153494,2696.766774000
2064,153495,2696.779300000
2065,153496,2696.798478000
2066,153497,2696.812558000
2067,153498,2696.833776000
2068,153499,2696.845861000
2069,153500,2696.864997000
2070,153501,2696.879182000
2071,153502,2696.900328000
2072,153503,2696.912614000
2073,153504,2696.931760000
2074,153505,2696.945955000
2075,153506,2696.966521000
2076,153507,2696.979199000
2077,153508,2696.998330000
2078,153509,2697.012477000
2079,153510,2697.033404000
2080,153511,2697.045743000
2081,153512,2697.064934000
2082,153513,2697.078988000
2083,153514,2697.098805000
2084,153515,2697.112331000
2085,153516,2697.129243000
2086,153517,2697.146059000
2087,153518,2697.166935000
2088,153519,2697.179191000
2089,153520,2697.198428000
2090,153521,2697.212553000
2091,153522,2697.233270000
2092,153523,2697.245769000
2093,153524,2697.264912000
2094,153525,2697.278930000
2095,153526,2697.299937000
2096,153527,2697.312261000
2097,153528,2697.331606000
2098,153529,2697.345543000
2099,153530,2697.366472000
2100,153531,2697.378844000
2101,153532,2697.398258000
2102,153533,2697.412234000
2103,153534,2697.433328000
2104,153535,2697.445789000
2105,153536,2697.465003000
2106,153537,2697.479060000
2107,153538,2697.499737000
2108,153539,2697.512215000
2109,153540,2697.531569000
2110,153541,2697.545400000
2111,153542,2697.566560000
2112,153543,2697.578735000
2113,153544,2697.598303000
2114,153545,2697.611999000
2115,153546,2697.631665000
2116,153547,2697.645334000
2117,153548,2697.662325000
2118,153549,2697.679208000
2119,153550,2697.699924000
2120,153551,2697.712236000
2121,153552,2697.731525000
2122,153553,2697.745275000
2123,153554,2697.766248000
2124,153555,2697.778755000
2125,153556,2697.798121000
2126,153557,2697.811879000
2127,153558,2697.831882000
2128,153559,2697.845220000
2129,153560,2697.862299000
2130,153561,2697.878913000
2131,153562,2697.898579000
2132,153563,2697.911862000
2133,153564,2697.928908000
2134,153565,2697.945785000
2135,153566,2697.964898000
2136,153567,2697.978659000
2137,153568,2697.998059000
2138,153569,2698.011770000
2139,153570,2698.032924000
2140,153571,2698.045057000
2141,153572,2698.064629000
2142,153573,2698.078396000
2143,153574,2698.098266000
2144,153575,2698.111700000
2145,153576,2698.128604000
2146,153577,2698.145374000
2147,153578,2698.164880000
2148,153579,2698.178545000
2149,153580,2698.195499000
2150,153581,2698.212273000
2151,153582,2698.231517000
2152,153583,2698.244913000
2153,153584,2698.262003000
2154,153585,2698.278895000
2155,153586,2698.298253000
2156,153587,2698.311541000
2157,153588,2698.328824000
2158,153589,2698.345222000
2159,153590,2698.364822000
2160,153591,2698.378155000
2161,153592,2698.395090000
2162,153593,2698.411858000
2163,153594,2698.428799000
2164,153595,2698.445445000
2165,153596,2698.464569000
2166,153597,2698.478243000
2167,153598,2698.495118000
2168,153599,2698.512075000
2169,153600,2698.530980000
2170,153601,2698.544800000
2171,153602,2698.561950000
2172,153603,2698.578519000
2173,153604,2698.597708000
2174,153605,2698.611287000
2175,153606,2698.628418000
2176,153607,2698.645036000
2177,153608,2698.664372000
2178,153609,2698.678044000
2179,153610,2698.695130000
2180,153611,2698.711868000
2181,153612,2698.728543000
2182,153613,2698.745229000
2183,153614,2698.761756000
2184,153615,2698.777976000
2185,153616,2698.797358000
2186,153617,2698.811159000
2187,153618,2698.828500000
2188,153619,2698.845100000
2189,153620,2698.862043000
2190,153621,2698.877829000
2191,153622,2698.894982000
2192,153623,2698.911611000
2193,153624,2698.928380000
2194,153625,2698.945036000
2195,153626,2698.961676000
2196,153627,2698.978425000
2197,153628,2698.995051000
2198,153629,2699.011126000
2199,153630,2699.028129000
2200,153631,2699.044964000
2201,153632,2699.064313000
2202,153633,2699.077657000
2203,153634,2699.095020000
2204,153635,2699.110969000
2205,153636,2699.127984000
2206,153637,2699.144785000
2207,153638,2699.161643000
2208,153639,2699.178174000
2209,153640,2699.194990000
2210,153641,2699.211607000
2211,153642,2699.228279000
2212,153643,2699.244373000
2213,153644,2699.261264000
2214,153645,2699.278187000
2215,153646,2699.294744000
2216,153647,2699.311317000
2217,153648,2699.328354000
2218,153649,2699.344151000
2219,153650,2699.361358000
2220,153651,2699.377897000
2221,153652,2699.397191000
2222,153653,2699.410754000
2223,153654,2699.427879000
2224,153655,2699.444748000
2225,153656,2699.461408000
