frame_index,seq,header_stamp
1247,19937,486.759733000
1248,19938,486.776386000
1249,19939,486.793344000
1250,19940,486.809251000
1251,19941,486.826078000
1252,19942,486.843144000
1253,19943,486.859704000
1254,19944,486.875922000
1255,19945,486.892957000
1256,19946,486.911078000
1257,19947,486.926471000
1258,19948,486.942928000
1259,19949,486.959583000
1260,19950,486.979846000
1261,19951,486.996432000
1262,19952,487.009269000
1263,19953,487.026297000
1264,19954,487.042832000
1265,19955,487.059767000
1266,19956,487.077732000
1267,19957,487.092535000
1268,19958,487.110988000
1269,19959,487.126292000
1270,19960,487.142735000
1271,19961,487.159609000
1272,19962,487.176930000
1273,19963,487.192479000
1274,19964,487.212193000
1275,19965,487.225668000
1276,19966,487.242827000
1277,19967,487.259411000
1278,19968,487.277651000
1279,19969,487.292597000
1280,19970,487.309284000
1281,19971,487.326284000
1282,19972,487.343010000
1283,19973,487.358914000
1284,19974,487.375831000
1285,19975,487.392755000
1286,19976,487.409351000
1287,19977,487.426065000
1288,19978,487.442674000
1289,19979,487.459034000
1290,19980,487.478708000
1291,19981,487.492142000
1292,19982,487.508922000
1293,19983,487.525996000
1294,19984,487.542756000
1295,19985,487.558800000
1296,19986,487.575925000
1297,19987,487.592571000
1298,19988,487.609333000
1299,19989,487.625347000
1300,19990,487.642763000
1301,19991,487.659419000
1302,19992,487.675877000
1303,19993,487.692111000
1304,19994,487.709323000
1305,19995,487.725396000
1306,19996,487.742937000
1307,19997,487.758687000
1308,19998,487.775646000
1309,19999,487.792761000
1310,20000,487.808793000
1311,20001,487.825552000
1312,20002,487.842777000
1313,20003,487.858672000
1314,20004,487.877176000
1315,20005,487.891909000
1316,20006,487.908980000
1317,20007,487.925853000
1318,20008,487.942704000
1319,20009,487.958507000
1320,20010,487.975840000
1321,20011,487.991901000
1322,20012,488.009272000
1323,20013,488.025218000
1324,20014,488.042854000
1325,20015,488.058595000
1326,20016,488.075947000
1327,20017,488.091714000
1328,20018,488.109264000
1329,20019,488.125116000
1330,20020,488.142789000
1331,20021,488.158538000
1332,20022,488.175543000
1333,20023,488.192310000
1334,20024,488.209189000
1335,20025,488.224905000
1336,20026,488.242635000
1337,20027,488.258322000
1338,20028,488.275703000
1339,20029,488.292137000
1340,20030,488.308983000
1341,20031,488.325036000
1342,20032,488.342672000
1343,20033,488.358201000
1344,20034,488.375839000
1345,20035,488.391695000
1346,20036,488.408930000
1347,20037,488.424964000
1348,20038,488.442858000
1349,20039,488.458423000
1350,20040,488.475799000
1351,20041,488.491404000
1352,20042,488.509078000
1353,20043,488.524955000
1354,20044,488.542761000
1355,20045,488.558120000
1356,20046,488.575433000
1357,20047,488.591565000
1358,20048,488.609176000
1359,20049,488.624652000
1360,20050,488.642476000
1361,20051,488.658237000
1362,20052,488.675401000
1363,20053,488.691345000
1364,20054,488.708928000
1365,20055,488.724706000
1366,20056,488.742565000
1367,20057,488.757902000
1368,20058,488.775635000
1369,20059,488.791624000
1370,20060,488.808762000
1371,20061,488.824625000
1372,20062,488.842467000
1373,20063,488.857908000
1374,20064,488.875643000
1375,20065,488.891154000
1376,20066,488.908771000
1377,20067,488.924760000
1378,20068,488.942602000
1379,20069,488.957875000
1380,20070,488.975712000
1381,20071,488.991298000
1382,20072,489.009360000
1383,20073,489.024422000
1384,20074,489.042502000
1385,20075,489.058095000
1386,20076,489.075476000
1387,20077,489.091048000
1388,20078,489.109143000
1389,20079,489.124411000
1390,20080,489.142433000
1391,20081,489.157721000
1392,20082,489.175525000
1393,20083,489.191366000
1394,20084,489.208769000
1395,20085,489.224235000
1396,20086,489.242541000
1397,20087,489.258030000
1398,20088,489.275845000
1399,20089,489.291039000
1400,20090,489.309025000
1401,20091,489.324447000
1402,20092,489.342660000
1403,20093,489.357546000
1404,20094,489.375708000
1405,20095,489.390917000
1406,20096,489.408866000
1407,20097,489.424299000
1408,20098,489.441713000
1409,20099,489.457654000
1410,20100,489.475560000
1411,20101,489.490707000
1412,20102,489.508747000
1413,20103,489.524125000
1414,20104,489.542038000
1415,20105,489.557520000
1416,20106,489.575398000
1417,20107,489.590905000
1418,20108,489.608840000
1419,20109,489.623929000
1420,20110,489.641918000
1421,20111,489.657559000
1422,20112,489.675414000
1423,20113,489.690656000
1424,20114,489.708957000
1425,20115,489.724045000
1426,20116,489.742557000
1427,20117,489.757189000
1428,20118,489.775137000
1429,20119,489.790831000
1430,20120,489.808730000
1431,20121,489.823962000
1432,20122,489.842126000
1433,20123,489.857228000
1434,20124,489.875287000
1435,20125,489.890451000
1436,20126,489.908325000
1437,20127,489.924067000
1438,20128,489.942032000
1439,20129,489.957161000
1440,20130,489.975065000
1441,20131,489.990563000
1442,20132,490.008740000
1443,20133,490.023639000
1444,20134,490.041056000
1445,20135,490.057295000
1446,20136,490.075190000
1447,20137,490.090523000
1448,20138,490.108879000
1449,20139,490.123939000
1450,20140,490.142511000
1451,20141,490.156944000
1452,20142,490.174360000
1453,20143,490.190501000
1454,20144,490.208644000
1455,20145,490.223652000
1456,20146,490.241077000
1457,20147,490.257052000
1458,20148,490.275103000
1459,20149,490.290260000
1460,20150,490.307381000
1461,20151,490.323793000
1462,20152,490.341285000
1463,20153,490.356857000
1464,20154,490.375438000
1465,20155,490.390565000
1466,20156,490.408290000
1467,20157,490.423599000
1468,20158,490.440744000
1469,20159,490.456885000
1470,20160,490.474224000
1471,20161,490.489992000
1472,20162,490.508682000
1473,20163,490.523736000
1474,20164,490.542161000
1475,20165,490.556833000
1476,20166,490.574079000
1477,20167,490.590171000
1478,20168,490.608428000
1479,20169,490.623197000
1480,20170,490.641001000
1481,20171,490.656835000
1482,20172,490.673971000
1483,20173,490.690025000
1484,20174,490.707520000
1485,20175,490.723438000
1486,20176,490.741446000
1487,20177,490.756507000
1488,20178,490.775159000
1489,20179,490.790293000
1490,20180,490.807181000
1491,20181,490.823222000
1492,20182,490.840544000
1493,20183,490.856807000
1494,20184,490.873890000
1495,20185,490.889730000
1496,20186,490.906984000
1497,20187,490.923283000
1498,20188,490.940694000
1499,20189,490.956514000
1500,20190,490.973888000
1501,20191,490.989755000
1502,20192,491.007752000
1503,20193,491.023055000
1504,20194,491.040994000
1505,20195,491.056649000
1506,20196,491.074106000
1507,20197,491.089751000
1508,20198,491.107541000
1509,20199,491.123108000
1510,20200,491.140980000
1511,20201,491.156248000
1512,20202,491.173803000
1513,20203,491.189828000
1514,20204,491.207517000
1515,20205,491.223187000
1516,20206,491.240711000
1517,20207,491.256211000
1518,20208,491.274246000
1519,20209,491.289536000
1520,20210,491.307152000
1521,20211,491.323052000
1522,20212,491.340784000
1523,20213,491.356156000
1524,20214,491.373831000
1525,20215,491.389511000
1526,20216,491.407487000
1527,20217,491.422843000
