frame_index,seq,header_stamp
1247,27665,615.490442000
1248,27666,615.508766000
1249,27667,615.526808000
1250,27668,615.542335000
1251,27669,615.557260000
1252,27670,615.575945000
1253,27671,615.593835000
1254,27672,615.609547000
1255,27673,615.623789000
1256,27674,615.642064000
1257,27675,615.660400000
1258,27676,615.675817000
1259,27677,615.690556000
1260,27678,615.709187000
1261,27679,615.727036000
1262,27680,615.742759000
1263,27681,615.756929000
1264,27682,615.775363000
1265,27683,615.792880000
1266,27684,615.809002000
1267,27685,615.823709000
1268,27686,615.842574000
1269,27687,615.860463000
1270,27688,615.876113000
1271,27689,615.890297000
1272,27690,615.908957000
1273,27691,615.926873000
1274,27692,615.941659000
1275,27693,615.956994000
1276,27694,615.975946000
1277,27695,615.994018000
1278,27696,616.006993000
1279,27697,616.023846000
1280,27698,616.042204000
1281,27699,616.060083000
1282,27700,616.075824000
1283,27701,616.090190000
1284,27702,616.109175000
1285,27703,616.127045000
1286,27704,616.142228000
1287,27705,616.156787000
1288,27706,616.175421000
1289,27707,616.193232000
1290,27708,616.208986000
1291,27709,616.223491000
1292,27710,616.242621000
1293,27711,616.260541000
1294,27712,616.275917000
1295,27713,616.290165000
1296,27714,616.308845000
1297,27715,616.326915000
1298,27716,616.342296000
1299,27717,616.356684000
1300,27718,616.375858000
1301,27719,616.393733000
1302,27720,616.408511000
1303,27721,616.423467000
1304,27722,616.441950000
1305,27723,616.459980000
1306,27724,616.475594000
1307,27725,616.489998000
1308,27726,616.509185000
1309,27727,616.527244000
1310,27728,616.542153000
1311,27729,616.556747000
1312,27730,616.575434000
1313,27731,616.593262000
1314,27732,616.608909000
1315,27733,616.623273000
1316,27734,616.642204000
1317,27735,616.660128000
1318,27736,616.675102000
1319,27737,616.689964000
1320,27738,616.708657000
1321,27739,616.726452000
1322,27740,616.742230000
1323,27741,616.756412000
1324,27742,616.775638000
1325,27743,616.793440000
1326,27744,616.808281000
1327,27745,616.823140000
1328,27746,616.841881000
1329,27747,616.860054000
1330,27748,616.875696000
1331,27749,616.889691000
1332,27750,616.908115000
1333,27751,616.926321000
1334,27752,616.940904000
1335,27753,616.956443000
1336,27754,616.975352000
1337,27755,616.993232000
1338,27756,617.008821000
1339,27757,617.022929000
1340,27758,617.041490000
1341,27759,617.059558000
1342,27760,617.074391000
1343,27761,617.089639000
1344,27762,617.108614000
1345,27763,617.126444000
1346,27764,617.141073000
1347,27765,617.156239000
1348,27766,617.174667000
1349,27767,617.192770000
1350,27768,617.207665000
1351,27769,617.223003000
1352,27770,617.242098000
1353,27771,617.260141000
1354,27772,617.273069000
1355,27773,617.289978000
1356,27774,617.308163000
1357,27775,617.326442000
1358,27776,617.341001000
1359,27777,617.356107000
1360,27778,617.375291000
1361,27779,617.393156000
1362,27780,617.406334000
1363,27781,617.423268000
1364,27782,617.441567000
1365,27783,617.459837000
1366,27784,617.474369000
1367,27785,617.489377000
1368,27786,617.508698000
1369,27787,617.526561000
1370,27788,617.539700000
1371,27789,617.556643000
1372,27790,617.574834000
1373,27791,617.593037000
1374,27792,617.607781000
1375,27793,617.622673000
1376,27794,617.642044000
1377,27795,617.660045000
1378,27796,617.672840000
1379,27797,617.689956000
1380,27798,617.708133000
1381,27799,617.726310000
1382,27800,617.741020000
1383,27801,617.755946000
1384,27802,617.775132000
1385,27803,617.793144000
1386,27804,617.806076000
1387,27805,617.823170000
1388,27806,617.843251000
1389,27807,617.859706000
1390,27808,617.874631000
1391,27809,617.889206000
1392,27810,617.906127000
1393,27811,617.926769000
1394,27812,617.939355000
1395,27813,617.956465000
1396,27814,617.974766000
1397,27815,617.993072000
1398,27816,618.006167000
1399,27817,618.022987000
1400,27818,618.039364000
1401,27819,618.060002000
1402,27820,618.072579000
1403,27821,618.089693000
1404,27822,618.108191000
1405,27823,618.126191000
1406,27824,618.139352000
1407,27825,618.156148000
1408,27826,618.172867000
1409,27827,618.193370000
1410,27828,618.205831000
1411,27829,618.222758000
1412,27830,618.241679000
1413,27831,618.259565000
1414,27832,618.272506000
1415,27833,618.289304000
1416,27834,618.306228000
1417,27835,618.326805000
1418,27836,618.339107000
1419,27837,618.356108000
1420,27838,618.374791000
1421,27839,618.392955000
1422,27840,618.405731000
1423,27841,618.422640000
1424,27842,618.439517000
1425,27843,618.460092000
1426,27844,618.472348000
1427,27845,618.489176000
1428,27846,618.506230000
1429,27847,618.526595000
1430,27848,618.539091000
1431,27849,618.556044000
1432,27850,618.572724000
1433,27851,618.593340000
1434,27852,618.605670000
1435,27853,618.622593000
1436,27854,618.641705000
1437,27855,618.659516000
1438,27856,618.672421000
1439,27857,618.689353000
1440,27858,618.705868000
1441,27859,618.726603000
1442,27860,618.738931000
1443,27861,618.755844000
1444,27862,618.772761000
1445,27863,618.793119000
1446,27864,618.805607000
1447,27865,618.822675000
1448,27866,618.839179000
1449,27867,618.860103000
1450,27868,618.872349000
1451,27869,618.889228000
1452,27870,618.908263000
1453,27871,618.926464000
1454,27872,618.938765000
1455,27873,618.955956000
1456,27874,618.972115000
1457,27875,618.992672000
1458,27876,619.005572000
1459,27877,619.022356000
1460,27878,619.039231000
1461,27879,619.059558000
1462,27880,619.072042000
1463,27881,619.089184000
1464,27882,619.105687000
1465,27883,619.126200000
1466,27884,619.138817000
1467,27885,619.155584000
1468,27886,619.172355000
1469,27887,619.192873000
1470,27888,619.205398000
1471,27889,619.222483000
1472,27890,619.239022000
1473,27891,619.259893000
1474,27892,619.272049000
1475,27893,619.288821000
1476,27894,619.305632000
1477,27895,619.326146000
1478,27896,619.338728000
1479,27897,619.355758000
1480,27898,619.372273000
1481,27899,619.392951000
1482,27900,619.405278000
1483,27901,619.422132000
1484,27902,619.438899000
1485,27903,619.459337000
1486,27904,619.471930000
1487,27905,619.488842000
1488,27906,619.505587000
1489,27907,619.526344000
1490,27908,619.538618000
1491,27909,619.555438000
1492,27910,619.572211000
1493,27911,619.592764000
1494,27912,619.605219000
1495,27913,619.622091000
1496,27914,619.638985000
1497,27915,619.657723000
1498,27916,619.671795000
1499,27917,619.688784000
1500,27918,619.705450000
1501,27919,619.726084000
1502,27920,619.738627000
1503,27921,619.755348000
1504,27922,619.772186000
1505,27923,619.792729000
1506,27924,619.805170000
1507,27925,619.822140000
1508,27926,619.838707000
1509,27927,619.859413000
1510,27928,619.871964000
1511,27929,619.888664000
1512,27930,619.905475000
1513,27931,619.924027000
1514,27932,619.938522000
1515,27933,619.955412000
1516,27934,619.971572000
1517,27935,619.992131000
1518,27936,620.005226000
1519,27937,620.021876000
1520,27938,620.038741000
1521,27939,620.059287000
1522,27940,620.071879000
1523,27941,620.088676000
1524,27942,620.105027000
1525,27943,620.125684000
1526,27944,620.138668000
