frame_index,seq,header_stamp
1247,48958,970.174262000
1248,48959,970.190526000
1249,48960,970.205744000
1250,48961,970.223577000
1251,48962,970.240400000
1252,48963,970.256977000
1253,48964,970.272200000
1254,48965,970.290706000
1255,48966,970.306849000
1256,48967,970.323740000
1257,48968,970.339149000
1258,48969,970.357102000
1259,48970,970.374044000
1260,48971,970.390278000
1261,48972,970.405477000
1262,48973,970.424152000
1263,48974,970.440946000
1264,48975,970.457312000
1265,48976,970.472347000
1266,48977,970.490358000
1267,48978,970.507225000
1268,48979,970.523687000
1269,48980,970.538805000
1270,48981,970.557456000
1271,48982,970.574389000
1272,48983,970.590476000
1273,48984,970.605539000
1274,48985,970.623561000
1275,48986,970.640422000
1276,48987,970.656484000
1277,48988,970.671984000
1278,48989,970.690409000
1279,48990,970.707486000
1280,48991,970.723723000
1281,48992,970.738949000
1282,48993,970.757132000
1283,48994,970.773977000
1284,48995,970.790345000
1285,48996,970.805244000
1286,48997,970.823719000
1287,48998,970.840734000
1288,48999,970.856454000
1289,49000,970.872052000
1290,49001,970.890210000
1291,49002,970.907019000
1292,49003,970.923176000
1293,49004,970.938739000
1294,49005,970.957269000
1295,49006,970.974377000
1296,49007,970.989905000
1297,49008,971.005273000
1298,49009,971.023597000
1299,49010,971.040430000
1300,49011,971.056796000
1301,49012,971.071813000
1302,49013,971.090459000
1303,49014,971.107523000
1304,49015,971.123123000
1305,49016,971.138834000
1306,49017,971.156723000
1307,49018,971.173814000
1308,49019,971.190014000
1309,49020,971.205143000
1310,49021,971.223494000
1311,49022,971.240455000
1312,49023,971.256303000
1313,49024,971.271557000
1314,49025,971.290199000
1315,49026,971.307073000
1316,49027,971.323320000
1317,49028,971.338755000
1318,49029,971.356977000
1319,49030,971.373965000
1320,49031,971.389732000
1321,49032,971.404833000
1322,49033,971.423482000
1323,49034,971.440325000
1324,49035,971.456737000
1325,49036,971.471787000
1326,49037,971.490186000
1327,49038,971.507082000
1328,49039,971.523355000
1329,49040,971.538554000
1330,49041,971.556693000
1331,49042,971.573542000
1332,49043,971.589955000
1333,49044,971.605060000
1334,49045,971.623455000
1335,49046,971.640503000
1336,49047,971.655840000
1337,49048,971.671444000
1338,49049,971.690152000
1339,49050,971.706985000
1340,49051,971.723321000
1341,49052,971.738466000
1342,49053,971.756249000
1343,49054,971.773490000
1344,49055,971.789958000
1345,49056,971.804654000
1346,49057,971.822890000
1347,49058,971.839966000
1348,49059,971.856421000
1349,49060,971.871672000
1350,49061,971.890077000
1351,49062,971.907680000
1352,49063,971.923068000
1353,49064,971.937713000
1354,49065,971.955509000
1355,49066,971.972210000
1356,49067,971.989863000
1357,49068,972.004893000
1358,49069,972.022990000
1359,49070,972.040485000
1360,49071,972.055543000
1361,49072,972.071317000
1362,49073,972.089782000
1363,49074,972.106841000
1364,49075,972.123161000
1365,49076,972.137652000
1366,49077,972.156196000
1367,49078,972.173785000
1368,49079,972.189908000
1369,49080,972.204573000
1370,49081,972.223115000
1371,49082,972.240267000
1372,49083,972.255886000
1373,49084,972.271703000
1374,49085,972.290226000
1375,49086,972.307171000
1376,49087,972.321114000
1377,49088,972.337854000
1378,49089,972.355611000
1379,49090,972.372310000
1380,49091,972.389066000
1381,49092,972.404951000
1382,49093,972.423434000
1383,49094,972.440534000
1384,49095,972.455413000
1385,49096,972.471196000
1386,49097,972.489689000
1387,49098,972.506089000
1388,49099,972.522394000
1389,49100,972.537367000
1390,49101,972.554676000
1391,49102,972.572867000
1392,49103,972.590912000
1393,49104,972.604507000
1394,49105,972.623146000
1395,49106,972.640219000
1396,49107,972.655926000
1397,49108,972.670601000
1398,49109,972.687788000
1399,49110,972.706373000
1400,49111,972.720722000
1401,49112,972.737402000
1402,49113,972.754352000
1403,49114,972.772713000
1404,49115,972.787560000
1405,49116,972.803832000
1406,49117,972.820745000
1407,49118,972.839169000
1408,49119,972.855522000
1409,49120,972.871124000
1410,49121,972.890036000
1411,49122,972.907289000
1412,49123,972.920866000
1413,49124,972.937403000
1414,49125,972.954799000
1415,49126,972.973918000
1416,49127,972.988595000
1417,49128,973.004411000
1418,49129,973.023137000
1419,49130,973.039498000
1420,49131,973.055719000
1421,49132,973.070301000
1422,49133,973.087381000
1423,49134,973.105403000
1424,49135,973.120513000
1425,49136,973.137063000
1426,49137,973.154380000
1427,49138,973.172554000
1428,49139,973.189150000
1429,49140,973.203601000
1430,49141,973.220754000
1431,49142,973.239042000
1432,49143,973.255409000
1433,49144,973.270302000
1434,49145,973.287514000
1435,49146,973.305774000
1436,49147,973.322319000
1437,49148,973.336836000
1438,49149,973.353899000
1439,49150,973.372136000
1440,49151,973.388427000
1441,49152,973.403426000
1442,49153,973.420673000
1443,49154,973.439592000
1444,49155,973.455612000
1445,49156,973.470138000
1446,49157,973.486977000
1447,49158,973.505453000
1448,49159,973.521721000
1449,49160,973.536664000
1450,49161,973.555438000
1451,49162,973.572107000
1452,49163,973.588779000
1453,49164,973.603464000
1454,49165,973.620391000
1455,49166,973.639038000
1456,49167,973.655321000
1457,49168,973.669953000
1458,49169,973.687327000
1459,49170,973.706514000
1460,49171,973.720516000
1461,49172,973.736763000
1462,49173,973.753660000
1463,49174,973.771975000
1464,49175,973.788357000
1465,49176,973.803185000
1466,49177,973.820556000
1467,49178,973.839782000
1468,49179,973.855497000
1469,49180,973.869987000
1470,49181,973.886966000
1471,49182,973.905534000
1472,49183,973.920298000
1473,49184,973.936407000
1474,49185,973.953690000
1475,49186,973.972069000
1476,49187,973.987119000
1477,49188,974.003290000
1478,49189,974.020318000
1479,49190,974.038978000
1480,49191,974.055077000
1481,49192,974.069642000
1482,49193,974.087059000
1483,49194,974.105308000
1484,49195,974.120409000
1485,49196,974.136334000
1486,49197,974.153587000
1487,49198,974.171938000
1488,49199,974.186877000
1489,49200,974.202918000
1490,49201,974.220449000
1491,49202,974.239611000
1492,49203,974.253902000
1493,49204,974.269700000
1494,49205,974.286938000
1495,49206,974.305668000
1496,49207,974.320253000
1497,49208,974.336202000
1498,49209,974.353719000
1499,49210,974.372288000
1500,49211,974.386969000
1501,49212,974.402807000
1502,49213,974.420209000
1503,49214,974.439444000
1504,49215,974.453414000
1505,49216,974.469432000
1506,49217,974.486894000
1507,49218,974.505156000
1508,49219,974.520093000
1509,49220,974.536059000
1510,49221,974.553360000
1511,49222,974.571612000
1512,49223,974.586758000
1513,49224,974.602792000
1514,49225,974.620228000
1515,49226,974.638642000
1516,49227,974.653286000
1517,49228,974.669315000
1518,49229,974.686866000
1519,49230,974.706123000
1520,49231,974.720051000
1521,49232,974.736357000
1522,49233,974.753586000
1523,49234,974.771924000
1524,49235,974.786613000
1525,49236,974.802611000
1526,49237,974.819893000
1527,49238,974.839157000
