frame_index,seq,header_stamp
1151,439098,7468.299867000
1152,439099,7468.317181000
1153,439100,7468.333937000
1154,439101,7468.350077000
1155,439102,7468.367343000
1156,439103,7468.383530000
1157,439104,7468.400672000
1158,439105,7468.416936000
1159,439106,7468.434073000
1160,439107,7468.450072000
1161,439108,7468.466506000
1162,439109,7468.483743000
1163,439110,7468.499615000
1164,439111,7468.516997000
1165,439112,7468.533029000
1166,439113,7468.550234000
1167,439114,7468.568200000
1168,439115,7468.583120000
1169,439116,7468.600651000
1170,439117,7468.616660000
1171,439118,7468.633772000
1172,439119,7468.650035000
1173,439120,7468.668611000
1174,439121,7468.683081000
1175,439122,7468.701565000
1176,439123,7468.716485000
1177,439124,7468.734479000
1178,439125,7468.750030000
1179,439126,7468.767085000
1180,439127,7468.783472000
1181,439128,7468.800109000
1182,439129,7468.816273000
1183,439130,7468.833771000
1184,439131,7468.849703000
1185,439132,7468.866550000
1186,439133,7468.883538000
1187,439134,7468.899338000
1188,439135,7468.916595000
1189,439136,7468.933365000
1190,439137,7468.949465000
1191,439138,7468.968360000
1192,439139,7468.983037000
1193,439140,7469.000344000
1194,439141,7469.016546000
1195,439142,7469.033546000
1196,439143,7469.049969000
1197,439144,7469.066574000
1198,439145,7469.082565000
1199,439146,7469.100798000
1200,439147,7469.116404000
1201,439148,7469.132954000
1202,439149,7469.149773000
1203,439150,7469.166381000
1204,439151,7469.183327000
1205,439152,7469.200372000
1206,439153,7469.216158000
1207,439154,7469.233485000
1208,439155,7469.249616000
1209,439156,7469.266212000
1210,439157,7469.283140000
1211,439158,7469.300132000
1212,439159,7469.316076000
1213,439160,7469.333471000
1214,439161,7469.349263000
1215,439162,7469.366764000
1216,439163,7469.382880000
1217,439164,7469.400035000
1218,439165,7469.416406000
1219,439166,7469.432933000
1220,439167,7469.450122000
1221,439168,7469.466069000
1222,439169,7469.483041000
1223,439170,7469.498986000
1224,439171,7469.516450000
1225,439172,7469.532432000
1226,439173,7469.549609000
1227,439174,7469.566581000
1228,439175,7469.582250000
1229,439176,7469.599156000
1230,439177,7469.616400000
1231,439178,7469.632176000
1232,439179,7469.649460000
1233,439180,7469.666614000
1234,439181,7469.683028000
1235,439182,7469.699946000
1236,439183,7469.716028000
1237,439184,7469.732312000
1238,439185,7469.749652000
1239,439186,7469.765458000
1240,439187,7469.782544000
1241,439188,7469.799976000
1242,439189,7469.815947000
1243,439190,7469.832062000
1244,439191,7469.849932000
1245,439192,7469.865978000
1246,439193,7469.882963000
1247,439194,7469.898704000
1248,439195,7469.915839000
1249,439196,7469.933026000
1250,439197,7469.949584000
1251,439198,7469.965453000
1252,439199,7469.982461000
1253,439200,7469.999669000
1254,439201,7470.015641000
1255,439202,7470.032888000
1256,439203,7470.049469000
1257,439204,7470.067574000
1258,439205,7470.082246000
1259,439206,7470.100856000
1260,439207,7470.115962000
1261,439208,7470.133185000
1262,439209,7470.149255000
1263,439210,7470.165212000
1264,439211,7470.182530000
1265,439212,7470.200729000
1266,439213,7470.215703000
1267,439214,7470.231825000
1268,439215,7470.249058000
1269,439216,7470.266013000
1270,439217,7470.282157000
1271,439218,7470.299285000
1272,439219,7470.315557000
1273,439220,7470.332775000
1274,439221,7470.348431000
1275,439222,7470.365193000
1276,439223,7470.382454000
1277,439224,7470.400075000
1278,439225,7470.415526000
1279,439226,7470.432662000
1280,439227,7470.449385000
1281,439228,7470.466343000
1282,439229,7470.481778000
1283,439230,7470.498541000
1284,439231,7470.515715000
1285,439232,7470.532599000
1286,439233,7470.548577000
1287,439234,7470.565518000
1288,439235,7470.582030000
1289,439236,7470.599261000
1290,439237,7470.615171000
1291,439238,7470.632558000
1292,439239,7470.649292000
1293,439240,7470.665034000
1294,439241,7470.682311000
1295,439242,7470.699242000
1296,439243,7470.715965000
1297,439244,7470.731713000
1298,439245,7470.748869000
1299,439246,7470.764984000
1300,439247,7470.782313000
1301,439248,7470.799315000
1302,439249,7470.815801000
1303,439250,7470.831949000
1304,439251,7470.849548000
1305,439252,7470.865061000
1306,439253,7470.882141000
1307,439254,7470.898256000
1308,439255,7470.915676000
1309,439256,7470.931579000
1310,439257,7470.949132000
1311,439258,7470.965152000
1312,439259,7470.982610000
1313,439260,7471.000050000
1314,439261,7471.015248000
1315,439262,7471.031619000
1316,439263,7471.048961000
1317,439264,7471.066119000
1318,439265,7471.081580000
1319,439266,7471.098769000
1320,439267,7471.115812000
1321,439268,7471.131394000
1322,439269,7471.148909000
1323,439270,7471.164769000
1324,439271,7471.182164000
1325,439272,7471.199295000
1326,439273,7471.215001000
1327,439274,7471.231488000
1328,439275,7471.248391000
1329,439276,7471.265050000
1330,439277,7471.281693000
1331,439278,7471.298817000
1332,439279,7471.315435000
1333,439280,7471.331869000
1334,439281,7471.347749000
1335,439282,7471.364715000
1336,439283,7471.382169000
1337,439284,7471.397935000
1338,439285,7471.415504000
1339,439286,7471.431406000
1340,439287,7471.448841000
1341,439288,7471.464760000
1342,439289,7471.481514000
1343,439290,7471.497968000
1344,439291,7471.515496000
1345,439292,7471.531246000
1346,439293,7471.548897000
1347,439294,7471.564708000
1348,439295,7471.582162000
1349,439296,7471.598972000
1350,439297,7471.614871000
1351,439298,7471.630901000
1352,439299,7471.648114000
1353,439300,7471.664783000
1354,439301,7471.681729000
1355,439302,7471.699100000
1356,439303,7471.714200000
1357,439304,7471.730996000
1358,439305,7471.747990000
1359,439306,7471.764769000
1360,439307,7471.780888000
1361,439308,7471.798978000
1362,439309,7471.814172000
1363,439310,7471.831296000
1364,439311,7471.848751000
1365,439312,7471.864138000
1366,439313,7471.881299000
1367,439314,7471.897742000
1368,439315,7471.915224000
1369,439316,7471.930870000
1370,439317,7471.948407000
1371,439318,7471.964130000
1372,439319,7471.981035000
1373,439320,7471.997683000
1374,439321,7472.014671000
1375,439322,7472.030838000
1376,439323,7472.047966000
1377,439324,7472.064627000
1378,439325,7472.080659000
1379,439326,7472.097883000
1380,439327,7472.115459000
1381,439328,7472.130539000
1382,439329,7472.147798000
1383,439330,7472.164354000
1384,439331,7472.180774000
1385,439332,7472.199247000
1386,439333,7472.214444000
1387,439334,7472.230575000
1388,439335,7472.247606000
1389,439336,7472.264225000
1390,439337,7472.281172000
1391,439338,7472.297521000
1392,439339,7472.315169000
1393,439340,7472.331005000
1394,439341,7472.347623000
1395,439342,7472.363983000
1396,439343,7472.381037000
1397,439344,7472.397748000
1398,439345,7472.414901000
1399,439346,7472.430951000
1400,439347,7472.447117000
1401,439348,7472.464420000
1402,439349,7472.481191000
1403,439350,7472.497604000
1404,439351,7472.515722000
1405,439352,7472.531566000
1406,439353,7472.547077000
1407,439354,7472.564494000
1408,439355,7472.580604000
1409,439356,7472.597589000
1410,439357,7472.615481000
1411,439358,7472.630948000
1412,439359,7472.647605000
1413,439360,7472.664323000
1414,439361,7472.680331000
1415,439362,7472.697776000
1416,439363,7472.715251000
1417,439364,7472.730791000
1418,439365,7472.747524000
1419,439366,7472.764203000
1420,439367,7472.780407000
1421,439368,7472.798373000
1422,439369,7472.815266000
1423,439370,7472.831014000
1424,439371,7472.847136000
1425,439372,7472.864633000
1426,439373,7472.882019000
1427,439374,7472.897734000
1428,439375,7472.915857000
1429,439376,7472.931690000
1430,439377,7472.948375000
1431,439378,7472.964389000
1432,439379,7472.980396000
1433,439380,7472.997873000
1434,439381,7473.015574000
1435,439382,7473.031024000
1436,439383,7473.047671000
1437,439384,7473.064649000
1438,439385,7473.080541000
1439,439386,7473.097783000
1440,439387,7473.115244000
1441,439388,7473.131506000
1442,439389,7473.148780000
1443,439390,7473.164437000
1444,439391,7473.181062000
1445,439392,7473.198161000
1446,439393,7473.214956000
1447,439394,7473.230798000
1448,439395,7473.247622000
1449,439396,7473.264454000
1450,439397,7473.281162000
1451,439398,7473.296431000
1452,439399,7473.314103000
1453,439400,7473.330685000
1454,439401,7473.346429000
1455,439402,7473.364042000
1456,439403,7473.379847000
1457,439404,7473.398019000
1458,439405,7473.413151000
1459,439406,7473.431126000
1460,439407,7473.446475000
1461,439408,7473.464137000
1462,439409,7473.479708000
1463,439410,7473.497362000
1464,439411,7473.513210000
1465,439412,7473.530963000
1466,439413,7473.546416000
1467,439414,7473.564234000
1468,439415,7473.579610000
1469,439416,7473.597351000
1470,439417,7473.612941000
1471,439418,7473.630710000
1472,439419,7473.646464000
1473,439420,7473.664109000
1474,439421,7473.679629000
1475,439422,7473.697132000
1476,439423,7473.712870000
1477,439424,7473.730200000
1478,439425,7473.746178000
1479,439426,7473.763552000
1480,439427,7473.780483000
1481,439428,7473.797216000
1482,439429,7473.815491000
1483,439430,7473.829546000
1484,439431,7473.847195000
1485,439432,7473.863967000
1486,439433,7473.880036000
1487,439434,7473.896033000
1488,439435,7473.914990000
1489,439436,7473.929338000
1490,439437,7473.947055000
1491,439438,7473.963336000
1492,439439,7473.980230000
1493,439440,7473.998105000
1494,439441,7474.013073000
1495,439442,7474.030386000
1496,439443,7474.046436000
1497,439444,7474.063489000
1498,439445,7474.080544000
1499,439446,7474.096581000
1500,439447,7474.113368000
1501,439448,7474.130474000
1502,439449,7474.147279000
1503,439450,7474.162539000
1504,439451,7474.180539000
1505,439452,7474.197533000
1506,439453,7474.213034000
1507,439454,7474.230087000
1508,439455,7474.246787000
1509,439456,7474.263767000
1510,439457,7474.280577000
1511,439458,7474.295719000
1512,439459,7474.314264000
1513,439460,7474.331206000
1514,439461,7474.347072000
1515,439462,7474.362447000
1516,439463,7474.380243000
1517,439464,7474.397290000
1518,439465,7474.414726000
1519,439466,7474.429052000
1520,439467,7474.447158000
1521,439468,7474.464364000
1522,439469,7474.480412000
1523,439470,7474.495726000
1524,439471,7474.513932000
1525,439472,7474.530083000
1526,439473,7474.546783000
1527,439474,7474.562276000
1528,439475,7474.580420000
1529,439476,7474.599022000
1530,439477,7474.613206000
1531,439478,7474.629807000
1532,439479,7474.646487000
1533,439480,7474.663779000
1534,439481,7474.680624000
1535,439482,7474.695497000
1536,439483,7474.712742000
1537,439484,7474.730095000
1538,439485,7474.746330000
1539,439486,7474.762253000
1540,439487,7474.780337000
1541,439488,7474.797309000
1542,439489,7474.814787000
1543,439490,7474.828813000
1544,439491,7474.846647000
1545,439492,7474.863842000
1546,439493,7474.879825000
1547,439494,7474.895387000
1548,439495,7474.912823000
1549,439496,7474.930242000
1550,439497,7474.946975000
1551,439498,7474.962127000
1552,439499,7474.980157000
1553,439500,7474.997332000
1554,439501,7475.012786000
1555,439502,7475.028569000
1556,439503,7475.046784000
1557,439504,7475.064110000
1558,439505,7475.078807000
1559,439506,7475.095780000
1560,439507,7475.112821000
1561,439508,7475.128718000
1562,439509,7475.146414000
1563,439510,7475.161930000
1564,439511,7475.179241000
1565,439512,7475.197300000
1566,439513,7475.212013000
1567,439514,7475.229228000
1568,439515,7475.245189000
1569,439516,7475.262458000
1570,439517,7475.279152000
1571,439518,7475.295133000
1572,439519,7475.312879000
1573,439520,7475.329769000
1574,439521,7475.345651000
1575,439522,7475.362636000
1576,439523,7475.379968000
1577,439524,7475.396715000
1578,439525,7475.412632000
1579,439526,7475.428366000
1580,439527,7475.446114000
1581,439528,7475.463184000
1582,439529,7475.478398000
1583,439530,7475.495901000
1584,439531,7475.511689000
1585,439532,7475.529168000
1586,439533,7475.545219000
1587,439534,7475.561991000
1588,439535,7475.579147000
1589,439536,7475.596249000
1590,439537,7475.611653000
1591,439538,7475.629062000
1592,439539,7475.645742000
1593,439540,7475.662910000
1594,439541,7475.678319000
1595,439542,7475.695149000
1596,439543,7475.712079000
1597,439544,7475.729211000
1598,439545,7475.744831000
1599,439546,7475.762265000
1600,439547,7475.779647000
1601,439548,7475.798443000
1602,439549,7475.812409000
1603,439550,7475.828098000
1604,439551,7475.845904000
1605,439552,7475.863317000
1606,439553,7475.878238000
1607,439554,7475.895707000
1608,439555,7475.911619000
1609,439556,7475.929307000
1610,439557,7475.945922000
1611,439558,7475.961573000
1612,439559,7475.978564000
1613,439560,7475.995743000
1614,439561,7476.011334000
1615,439562,7476.029034000
1616,439563,7476.044898000
1617,439564,7476.061599000
1618,439565,7476.079811000
1619,439566,7476.094758000
1620,439567,7476.112654000
1621,439568,7476.129339000
1622,439569,7476.144588000
1623,439570,7476.161448000
1624,439571,7476.178553000
1625,439572,7476.196111000
1626,439573,7476.211224000
1627,439574,7476.228297000
1628,439575,7476.246204000
1629,439576,7476.263480000
1630,439577,7476.278354000
1631,439578,7476.295757000
1632,439579,7476.311239000
1633,439580,7476.328157000
1634,439581,7476.346125000
1635,439582,7476.361489000
1636,439583,7476.378704000
1637,439584,7476.396531000
1638,439585,7476.411359000
1639,439586,7476.428023000
1640,439587,7476.444997000
1641,439588,7476.461627000
1642,439589,7476.478489000
1643,439590,7476.494661000
1644,439591,7476.512530000
1645,439592,7476.529378000
1646,439593,7476.545506000
1647,439594,7476.561127000
1648,439595,7476.579627000
1649,439596,7476.596839000
1650,439597,7476.613841000
1651,439598,7476.627966000
1652,439599,7476.645815000
1653,439600,7476.663216000
1654,439601,7476.678262000
1655,439602,7476.694278000
1656,439603,7476.712411000
1657,439604,7476.729923000
1658,439605,7476.744736000
1659,439606,7476.761616000
1660,439607,7476.778755000
1661,439608,7476.795874000
1662,439609,7476.812596000
1663,439610,7476.827579000
1664,439611,7476.845632000
1665,439612,7476.863180000
1666,439613,7476.878301000
1667,439614,7476.894648000
1668,439615,7476.912554000
1669,439616,7476.927899000
1670,439617,7476.945822000
1671,439618,7476.960948000
1672,439619,7476.979673000
1673,439620,7476.997748000
1674,439621,7477.010790000
1675,439622,7477.028232000
1676,439623,7477.046091000
1677,439624,7477.063918000
1678,439625,7477.078585000
1679,439626,7477.093984000
1680,439627,7477.111492000
1681,439628,7477.128324000
1682,439629,7477.146142000
1683,439630,7477.160491000
1684,439631,7477.178694000
1685,439632,7477.195504000
1686,439633,7477.210675000
1687,439634,7477.227658000
1688,439635,7477.245493000
1689,439636,7477.262469000
1690,439637,7477.278408000
1691,439638,7477.293804000
1692,439639,7477.312227000
1693,439640,7477.328952000
1694,439641,7477.344059000
1695,439642,7477.361550000
1696,439643,7477.377751000
1697,439644,7477.394942000
1698,439645,7477.412008000
1699,439646,7477.427044000
1700,439647,7477.445312000
1701,439648,7477.462218000
1702,439649,7477.477416000
1703,439650,7477.494193000
1704,439651,7477.511918000
1705,439652,7477.527023000
1706,439653,7477.545183000
1707,439654,7477.560210000
1708,439655,7477.578418000
1709,439656,7477.597873000
1710,439657,7477.610986000
1711,439658,7477.627450000
1712,439659,7477.645054000
1713,439660,7477.661883000
1714,439661,7477.678300000
1715,439662,7477.693505000
1716,439663,7477.711613000
1717,439664,7477.728767000
1718,439665,7477.743747000
1719,439666,7477.760730000
1720,439667,7477.778226000
1721,439668,7477.795101000
1722,439669,7477.811957000
1723,439670,7477.826768000
1724,439671,7477.844803000
1725,439672,7477.861881000
1726,439673,7477.878547000
1727,439674,7477.893423000
1728,439675,7477.911500000
1729,439676,7477.928373000
1730,439677,7477.945227000
1731,439678,7477.960156000
1732,439679,7477.978296000
1733,439680,7477.995333000
1734,439681,7478.010345000
1735,439682,7478.027178000
1736,439683,7478.045082000
1737,439684,7478.061919000
1738,439685,7478.076869000
1739,439686,7478.093581000
1740,439687,7478.111604000
1741,439688,7478.127043000
1742,439689,7478.144692000
1743,439690,7478.159989000
1744,439691,7478.178123000
1745,439692,7478.197128000
1746,439693,7478.211527000
1747,439694,7478.226572000
1748,439695,7478.243510000
1749,439696,7478.260537000
1750,439697,7478.278097000
1751,439698,7478.293138000
1752,439699,7478.311526000
1753,439700,7478.328328000
1754,439701,7478.344918000
1755,439702,7478.360192000
1756,439703,7478.377944000
1757,439704,7478.395153000
1758,439705,7478.410901000
1759,439706,7478.426374000
1760,439707,7478.444678000
1761,439708,7478.461718000
1762,439709,7478.477656000
1763,439710,7478.493204000
1764,439711,7478.511294000
1765,439712,7478.528455000
1766,439713,7478.544161000
1767,439714,7478.559830000
1768,439715,7478.578033000
1769,439716,7478.595078000
1770,439717,7478.611011000
1771,439718,7478.626458000
1772,439719,7478.644352000
1773,439720,7478.661709000
1774,439721,7478.677561000
1775,439722,7478.692928000
1776,439723,7478.711119000
1777,439724,7478.726506000
1778,439725,7478.744475000
1779,439726,7478.759824000
1780,439727,7478.777776000
1781,439728,7478.796024000
1782,439729,7478.810548000
1783,439730,7478.826217000
1784,439731,7478.844421000
1785,439732,7478.861639000
1786,439733,7478.877501000
1787,439734,7478.892806000
1788,439735,7478.910974000
1789,439736,7478.928088000
1790,439737,7478.944031000
1791,439738,7478.959528000
1792,439739,7478.977661000
1793,439740,7478.994981000
1794,439741,7479.009587000
1795,439742,7479.026560000
1796,439743,7479.045114000
1797,439744,7479.060724000
1798,439745,7479.077885000
1799,439746,7479.092798000
1800,439747,7479.110914000
1801,439748,7479.128087000
1802,439749,7479.143684000
1803,439750,7479.159331000
1804,439751,7479.177702000
1805,439752,7479.194731000
1806,439753,7479.210474000
1807,439754,7479.226074000
1808,439755,7479.244132000
1809,439756,7479.261482000
1810,439757,7479.276973000
1811,439758,7479.292507000
1812,439759,7479.310767000
1813,439760,7479.326058000
1814,439761,7479.344152000
1815,439762,7479.359473000
1816,439763,7479.377469000
1817,439764,7479.396736000
1818,439765,7479.410185000
1819,439766,7479.425713000
1820,439767,7479.444116000
1821,439768,7479.461333000
1822,439769,7479.477259000
1823,439770,7479.492703000
1824,439771,7479.509572000
1825,439772,7479.526453000
1826,439773,7479.544079000
1827,439774,7479.559044000
1828,439775,7479.577397000
1829,439776,7479.594639000
1830,439777,7479.609282000
1831,439778,7479.626403000
1832,439779,7479.644179000
1833,439780,7479.661534000
1834,439781,7479.675963000
1835,439782,7479.692756000
1836,439783,7479.710750000
1837,439784,7479.727990000
1838,439785,7479.742767000
1839,439786,7479.759671000
1840,439787,7479.777439000
1841,439788,7479.794820000
1842,439789,7479.810193000
1843,439790,7479.825476000
1844,439791,7479.844117000
1845,439792,7479.861252000
1846,439793,7479.877239000
1847,439794,7479.892489000
1848,439795,7479.909622000
1849,439796,7479.925444000
1850,439797,7479.942807000
1851,439798,7479.959392000
1852,439799,7479.976082000
1853,439800,7479.993753000
1854,439801,7480.009236000
1855,439802,7480.026090000
1856,439803,7480.044048000
1857,439804,7480.061576000
1858,439805,7480.075922000
1859,439806,7480.092459000
1860,439807,7480.110480000
1861,439808,7480.128044000
1862,439809,7480.142800000
1863,439810,7480.158806000
1864,439811,7480.175994000
1865,439812,7480.193098000
1866,439813,7480.210620000
1867,439814,7480.225363000
1868,439815,7480.243861000
1869,439816,7480.261302000
1870,439817,7480.276090000
1871,439818,7480.292039000
1872,439819,7480.310673000
1873,439820,7480.327315000
1874,439821,7480.342953000
1875,439822,7480.359034000
1876,439823,7480.377308000
1877,439824,7480.394620000
1878,439825,7480.409318000
1879,439826,7480.425348000
1880,439827,7480.444196000
1881,439828,7480.461630000
1882,439829,7480.475985000
1883,439830,7480.491947000
1884,439831,7480.510536000
1885,439832,7480.525989000
1886,439833,7480.542936000
1887,439834,7480.559044000
1888,439835,7480.577202000
1889,439836,7480.595303000
1890,439837,7480.609905000
1891,439838,7480.625414000
1892,439839,7480.644052000
1893,439840,7480.661260000
1894,439841,7480.676055000
1895,439842,7480.692066000
1896,439843,7480.710565000
1897,439844,7480.727163000
1898,439845,7480.742693000
1899,439846,7480.759160000
1900,439847,7480.777233000
1901,439848,7480.794584000
1902,439849,7480.809122000
1903,439850,7480.825243000
1904,439851,7480.842576000
1905,439852,7480.858323000
1906,439853,7480.877274000
1907,439854,7480.892225000
1908,439855,7480.910573000
1909,439856,7480.928068000
1910,439857,7480.942953000
1911,439858,7480.958780000
1912,439859,7480.977440000
1913,439860,7480.994843000
1914,439861,7481.010361000
1915,439862,7481.025695000
1916,439863,7481.043977000
1917,439864,7481.061451000
1918,439865,7481.076249000
1919,439866,7481.091984000
1920,439867,7481.109907000
1921,439868,7481.125212000
1922,439869,7481.142777000
1923,439870,7481.158773000
1924,439871,7481.177322000
1925,439872,7481.196264000
1926,439873,7481.209592000
1927,439874,7481.225090000
1928,439875,7481.243176000
1929,439876,7481.259342000
1930,439877,7481.278006000
1931,439878,7481.292162000
1932,439879,7481.310907000
1933,439880,7481.328118000
1934,439881,7481.342907000
1935,439882,7481.357855000
1936,439883,7481.377097000
1937,439884,7481.394811000
1938,439885,7481.410383000
1939,439886,7481.425425000
1940,439887,7481.444066000
1941,439888,7481.461359000
1942,439889,7481.477392000
1943,439890,7481.491816000
1944,439891,7481.509406000
1945,439892,7481.526310000
1946,439893,7481.543997000
1947,439894,7481.557747000
1948,439895,7481.575938000
1949,439896,7481.592769000
1950,439897,7481.610720000
1951,439898,7481.625099000
1952,439899,7481.642785000
1953,439900,7481.658616000
1954,439901,7481.677353000
1955,439902,7481.691914000
1956,439903,7481.710832000
1957,439904,7481.726277000
1958,439905,7481.744061000
1959,439906,7481.757856000
1960,439907,7481.775752000
1961,439908,7481.793706000
1962,439909,7481.808926000
1963,439910,7481.824810000
1964,439911,7481.842911000
1965,439912,7481.860082000
1966,439913,7481.874263000
1967,439914,7481.891489000
1968,439915,7481.909308000
1969,439916,7481.926212000
1970,439917,7481.942193000
1971,439918,7481.957487000
1972,439919,7481.975810000
1973,439920,7481.993178000
1974,439921,7482.007544000
1975,439922,7482.024857000
1976,439923,7482.041072000
1977,439924,7482.058757000
1978,439925,7482.076059000
1979,439926,7482.091367000
1980,439927,7482.107667000
1981,439928,7482.125036000
1982,439929,7482.140521000
1983,439930,7482.157732000
1984,439931,7482.174098000
1985,439932,7482.191735000
1986,439933,7482.209287000
1987,439934,7482.224571000
1988,439935,7482.240563000
1989,439936,7482.257733000
1990,439937,7482.273966000
1991,439938,7482.291686000
1992,439939,7482.307282000
1993,439940,7482.324984000
1994,439941,7482.342553000
1995,439942,7482.357272000
1996,439943,7482.374232000
1997,439944,7482.391919000
1998,439945,7482.407296000
1999,439946,7482.425122000
2000,439947,7482.440447000
2001,439948,7482.457638000
2002,439949,7482.474205000
2003,439950,7482.491393000
2004,439951,7482.507598000
2005,439952,7482.524945000
2006,439953,7482.540236000
2007,439954,7482.557154000
2008,439955,7482.574019000
2009,439956,7482.591635000
2010,439957,7482.607450000
2011,439958,7482.624666000
2012,439959,7482.640223000
2013,439960,7482.657681000
2014,439961,7482.673995000
2015,439962,7482.691624000
2016,439963,7482.707319000
2017,439964,7482.724905000
2018,439965,7482.740226000
2019,439966,7482.757457000
2020,439967,7482.774365000
2021,439968,7482.791492000
2022,439969,7482.807231000
2023,439970,7482.824773000
2024,439971,7482.840308000
2025,439972,7482.857355000
2026,439973,7482.874108000
2027,439974,7482.891413000
2028,439975,7482.907436000
2029,439976,7482.924910000
2030,439977,7482.940247000
2031,439978,7482.957298000
2032,439979,7482.974099000
2033,439980,7482.992265000
2034,439981,7483.007394000
2035,439982,7483.024731000
2036,439983,7483.040117000
2037,439984,7483.057486000
2038,439985,7483.074047000
2039,439986,7483.091329000
2040,439987,7483.107206000
2041,439988,7483.124365000
2042,439989,7483.140102000
2043,439990,7483.157258000
2044,439991,7483.174279000
2045,439992,7483.191315000
2046,439993,7483.207215000
2047,439994,7483.224405000
2048,439995,7483.239828000
2049,439996,7483.257032000
2050,439997,7483.274101000
2051,439998,7483.291057000
2052,439999,7483.307095000
2053,440000,7483.324818000
2054,440001,7483.340267000
2055,440002,7483.357040000
2056,440003,7483.374029000
2057,440004,7483.391234000
2058,440005,7483.407374000
2059,440006,7483.423223000
2060,440007,7483.440412000
2061,440008,7483.456767000
2062,440009,7483.473839000
2063,440010,7483.490660000
2064,440011,7483.507135000
2065,440012,7483.524332000
2066,440013,7483.539987000
2067,440014,7483.556948000
2068,440015,7483.574220000
2069,440016,7483.592607000
2070,440017,7483.607164000
2071,440018,7483.623034000
2072,440019,7483.640295000
2073,440020,7483.657320000
2074,440021,7483.674177000
2075,440022,7483.689719000
2076,440023,7483.707200000
2077,440024,7483.723112000
2078,440025,7483.741032000
2079,440026,7483.756232000
2080,440027,7483.773903000
2081,440028,7483.791054000
2082,440029,7483.806569000
2083,440030,7483.823260000
2084,440031,7483.840260000
2085,440032,7483.856931000
2086,440033,7483.873919000
2087,440034,7483.889624000
2088,440035,7483.907220000
2089,440036,7483.923119000
2090,440037,7483.940239000
2091,440038,7483.956441000
2092,440039,7483.973860000
2093,440040,7483.989722000
2094,440041,7484.007215000
2095,440042,7484.023005000
2096,440043,7484.040280000
2097,440044,7484.057129000
2098,440045,7484.074196000
2099,440046,7484.089314000
2100,440047,7484.107177000
2101,440048,7484.122753000
2102,440049,7484.140431000
2103,440050,7484.156101000
2104,440051,7484.173315000
2105,440052,7484.191880000
2106,440053,7484.207393000
2107,440054,7484.222574000
2108,440055,7484.240330000
2109,440056,7484.257484000
2110,440057,7484.273783000
2111,440058,7484.289391000
2112,440059,7484.307216000
2113,440060,7484.322771000
2114,440061,7484.340230000
2115,440062,7484.356126000
2116,440063,7484.373849000
2117,440064,7484.389715000
2118,440065,7484.407259000
2119,440066,7484.422583000
2120,440067,7484.440050000
2121,440068,7484.456213000
2122,440069,7484.473211000
2123,440070,7484.489038000
2124,440071,7484.507263000
2125,440072,7484.523015000
2126,440073,7484.540195000
2127,440074,7484.555812000
2128,440075,7484.573967000
2129,440076,7484.589424000
2130,440077,7484.607210000
2131,440078,7484.622245000
2132,440079,7484.640156000
2133,440080,7484.657001000
2134,440081,7484.673890000
2135,440082,7484.689050000
2136,440083,7484.707240000
2137,440084,7484.722266000
2138,440085,7484.739963000
2139,440086,7484.755595000
2140,440087,7484.773798000
2141,440088,7484.792349000
2142,440089,7484.807029000
2143,440090,7484.822204000
2144,440091,7484.840029000
2145,440092,7484.856238000
2146,440093,7484.874005000
2147,440094,7484.888842000
2148,440095,7484.907034000
2149,440096,7484.922820000
2150,440097,7484.939722000
2151,440098,7484.955705000
2152,440099,7484.973931000
2153,440100,7484.989678000
2154,440101,7485.007208000
2155,440102,7485.022190000
2156,440103,7485.040009000
2157,440104,7485.056798000
2158,440105,7485.073699000
2159,440106,7485.088730000
2160,440107,7485.107271000
2161,440108,7485.122922000
2162,440109,7485.139929000
2163,440110,7485.155588000
2164,440111,7485.173651000
2165,440112,7485.189533000
2166,440113,7485.207035000
2167,440114,7485.221979000
2168,440115,7485.239840000
2169,440116,7485.256330000
2170,440117,7485.273678000
2171,440118,7485.288810000
2172,440119,7485.306955000
2173,440120,7485.322128000
2174,440121,7485.339729000
2175,440122,7485.355701000
2176,440123,7485.373877000
2177,440124,7485.392265000
2178,440125,7485.407017000
2179,440126,7485.422043000
2180,440127,7485.438472000
2181,440128,7485.455900000
2182,440129,7485.473722000
2183,440130,7485.488407000
2184,440131,7485.506338000
2185,440132,7485.523031000
2186,440133,7485.539910000
2187,440134,7485.555335000
2188,440135,7485.571580000
2189,440136,7485.588622000
2190,440137,7485.605962000
2191,440138,7485.621846000
2192,440139,7485.639201000
2193,440140,7485.656123000
2194,440141,7485.671543000
2195,440142,7485.688899000
2196,440143,7485.705028000
2197,440144,7485.722071000
2198,440145,7485.738980000
2199,440146,7485.755204000
2200,440147,7485.771502000
2201,440148,7485.788931000
2202,440149,7485.804830000
2203,440150,7485.821993000
2204,440151,7485.838212000
2205,440152,7485.855407000
2206,440153,7485.871550000
2207,440154,7485.888450000
2208,440155,7485.904684000
2209,440156,7485.922033000
2210,440157,7485.938121000
2211,440158,7485.955255000
2212,440159,7485.971549000
2213,440160,7485.989568000
2214,440161,7486.004755000
2215,440162,7486.021444000
2216,440163,7486.038028000
2217,440164,7486.055490000
2218,440165,7486.071499000
2219,440166,7486.088446000
2220,440167,7486.105866000
2221,440168,7486.122771000
2222,440169,7486.138065000
2223,440170,7486.155041000
2224,440171,7486.171345000
2225,440172,7486.188718000
