frame_index,seq,header_stamp
1151,482911,8188.107930000
1152,482912,8188.126886000
1153,482913,8188.141331000
1154,482914,8188.158234000
1155,482915,8188.174805000
1156,482916,8188.194526000
1157,482917,8188.208290000
1158,482918,8188.224222000
1159,482919,8188.241730000
1160,482920,8188.260726000
1161,482921,8188.274622000
1162,482922,8188.291310000
1163,482923,8188.308080000
1164,482924,8188.327695000
1165,482925,8188.341396000
1166,482926,8188.358209000
1167,482927,8188.374516000
1168,482928,8188.392259000
1169,482929,8188.407587000
1170,482930,8188.424430000
1171,482931,8188.441589000
1172,482932,8188.461734000
1173,482933,8188.474720000
1174,482934,8188.490741000
1175,482935,8188.508032000
1176,482936,8188.527532000
1177,482937,8188.541206000
1178,482938,8188.557883000
1179,482939,8188.575118000
1180,482940,8188.594432000
1181,482941,8188.608311000
1182,482942,8188.624048000
1183,482943,8188.641176000
1184,482944,8188.660414000
1185,482945,8188.674664000
1186,482946,8188.690786000
1187,482947,8188.708315000
1188,482948,8188.727829000
1189,482949,8188.741373000
1190,482950,8188.757244000
1191,482951,8188.774533000
1192,482952,8188.793471000
1193,482953,8188.807834000
1194,482954,8188.824472000
1195,482955,8188.841109000
1196,482956,8188.860060000
1197,482957,8188.874615000
1198,482958,8188.890495000
1199,482959,8188.907550000
1200,482960,8188.927258000
1201,482961,8188.941082000
1202,482962,8188.957093000
1203,482963,8188.974650000
1204,482964,8188.992314000
1205,482965,8189.007983000
1206,482966,8189.023764000
1207,482967,8189.041440000
1208,482968,8189.061659000
1209,482969,8189.074834000
1210,482970,8189.090719000
1211,482971,8189.107984000
1212,482972,8189.127136000
1213,482973,8189.141315000
1214,482974,8189.157036000
1215,482975,8189.174896000
1216,482976,8189.194043000
1217,482977,8189.207817000
1218,482978,8189.223631000
1219,482979,8189.241343000
1220,482980,8189.260802000
1221,482981,8189.274680000
1222,482982,8189.290256000
1223,482983,8189.307887000
1224,482984,8189.327334000
1225,482985,8189.340157000
1226,482986,8189.357393000
1227,482987,8189.374755000
1228,482988,8189.394055000
1229,482989,8189.407851000
1230,482990,8189.423593000
1231,482991,8189.440464000
1232,482992,8189.459516000
1233,482993,8189.474119000
1234,482994,8189.490022000
1235,482995,8189.507458000
1236,482996,8189.526862000
1237,482997,8189.540885000
1238,482998,8189.556712000
1239,482999,8189.574049000
1240,483000,8189.591508000
1241,483001,8189.607162000
1242,483002,8189.623945000
1243,483003,8189.640458000
1244,483004,8189.660908000
1245,483005,8189.673282000
1246,483006,8189.690229000
1247,483007,8189.707213000
1248,483008,8189.726608000
1249,483009,8189.740057000
1250,483010,8189.756909000
1251,483011,8189.774470000
1252,483012,8189.793740000
1253,483013,8189.806540000
1254,483014,8189.823635000
1255,483015,8189.841111000
1256,483016,8189.860591000
1257,483017,8189.873080000
1258,483018,8189.890115000
1259,483019,8189.907689000
1260,483020,8189.926651000
1261,483021,8189.940598000
1262,483022,8189.956381000
1263,483023,8189.974118000
1264,483024,8189.993385000
1265,483025,8190.007326000
1266,483026,8190.023036000
1267,483027,8190.040785000
1268,483028,8190.060145000
1269,483029,8190.074232000
1270,483030,8190.089903000
1271,483031,8190.107571000
1272,483032,8190.127106000
1273,483033,8190.139708000
1274,483034,8190.156676000
1275,483035,8190.174259000
1276,483036,8190.192372000
1277,483037,8190.207346000
1278,483038,8190.222920000
1279,483039,8190.240517000
1280,483040,8190.260437000
1281,483041,8190.273842000
1282,483042,8190.289504000
1283,483043,8190.307183000
1284,483044,8190.326645000
1285,483045,8190.339493000
1286,483046,8190.356696000
1287,483047,8190.374203000
1288,483048,8190.393821000
1289,483049,8190.406137000
1290,483050,8190.423002000
1291,483051,8190.440788000
1292,483052,8190.459817000
1293,483053,8190.473070000
1294,483054,8190.490004000
1295,483055,8190.509494000
1296,483056,8190.525551000
1297,483057,8190.539459000
1298,483058,8190.556351000
1299,483059,8190.573996000
1300,483060,8190.593445000
1301,483061,8190.605935000
1302,483062,8190.623132000
1303,483063,8190.640741000
1304,483064,8190.659827000
1305,483065,8190.672716000
1306,483066,8190.689606000
1307,483067,8190.707645000
1308,483068,8190.726957000
1309,483069,8190.739448000
1310,483070,8190.756500000
1311,483071,8190.775089000
1312,483072,8190.791906000
1313,483073,8190.806009000
1314,483074,8190.823014000
1315,483075,8190.840504000
1316,483076,8190.860591000
1317,483077,8190.872529000
1318,483078,8190.889767000
1319,483079,8190.907332000
1320,483080,8190.926938000
1321,483081,8190.939313000
1322,483082,8190.956266000
1323,483083,8190.972973000
1324,483084,8190.993717000
1325,483085,8191.005982000
1326,483086,8191.022804000
1327,483087,8191.040346000
1328,483088,8191.059671000
1329,483089,8191.072627000
1330,483090,8191.089597000
1331,483091,8191.107021000
1332,483092,8191.126523000
1333,483093,8191.139073000
1334,483094,8191.156288000
1335,483095,8191.172637000
1336,483096,8191.193664000
1337,483097,8191.205889000
1338,483098,8191.222890000
1339,483099,8191.239472000
1340,483100,8191.259468000
1341,483101,8191.272674000
1342,483102,8191.289366000
1343,483103,8191.306885000
1344,483104,8191.326515000
1345,483105,8191.339176000
1346,483106,8191.356177000
1347,483107,8191.372273000
1348,483108,8191.391254000
1349,483109,8191.405470000
1350,483110,8191.422352000
1351,483111,8191.439229000
1352,483112,8191.460758000
1353,483113,8191.472591000
1354,483114,8191.489364000
1355,483115,8191.505946000
1356,483116,8191.526008000
1357,483117,8191.539129000
1358,483118,8191.555899000
1359,483119,8191.572801000
1360,483120,8191.593347000
1361,483121,8191.605602000
1362,483122,8191.622692000
1363,483123,8191.640090000
1364,483124,8191.659133000
1365,483125,8191.672300000
1366,483126,8191.689270000
1367,483127,8191.705736000
1368,483128,8191.726220000
1369,483129,8191.739222000
1370,483130,8191.756138000
1371,483131,8191.772596000
1372,483132,8191.792909000
1373,483133,8191.805651000
1374,483134,8191.822331000
1375,483135,8191.838902000
1376,483136,8191.858592000
1377,483137,8191.872371000
1378,483138,8191.889133000
1379,483139,8191.905206000
1380,483140,8191.925240000
1381,483141,8191.938867000
1382,483142,8191.955808000
1383,483143,8191.972525000
1384,483144,8191.991652000
1385,483145,8192.005519000
1386,483146,8192.022533000
1387,483147,8192.039118000
1388,483148,8192.060083000
1389,483149,8192.072089000
1390,483150,8192.088932000
1391,483151,8192.105533000
1392,483152,8192.125354000
1393,483153,8192.138656000
1394,483154,8192.155643000
1395,483155,8192.172344000
1396,483156,8192.192379000
1397,483157,8192.205437000
1398,483158,8192.222223000
1399,483159,8192.238936000
1400,483160,8192.258964000
1401,483161,8192.272348000
1402,483162,8192.289165000
1403,483163,8192.305354000
1404,483164,8192.325006000
1405,483165,8192.338738000
1406,483166,8192.355405000
1407,483167,8192.372379000
1408,483168,8192.391967000
1409,483169,8192.405350000
1410,483170,8192.421624000
1411,483171,8192.438692000
1412,483172,8192.458511000
1413,483173,8192.472222000
1414,483174,8192.488443000
1415,483175,8192.505617000
1416,483176,8192.525530000
1417,483177,8192.538880000
1418,483178,8192.554933000
1419,483179,8192.572100000
1420,483180,8192.590809000
1421,483181,8192.605436000
1422,483182,8192.621997000
1423,483183,8192.638935000
1424,483184,8192.659477000
1425,483185,8192.672391000
1426,483186,8192.688160000
1427,483187,8192.705147000
1428,483188,8192.724994000
1429,483189,8192.738651000
1430,483190,8192.754708000
1431,483191,8192.772102000
1432,483192,8192.792078000
1433,483193,8192.805482000
1434,483194,8192.822094000
1435,483195,8192.839147000
1436,483196,8192.859030000
1437,483197,8192.872287000
1438,483198,8192.888075000
1439,483199,8192.905595000
1440,483200,8192.925668000
1441,483201,8192.938892000
1442,483202,8192.954962000
1443,483203,8192.973201000
1444,483204,8192.992329000
1445,483205,8193.005362000
1446,483206,8193.021552000
1447,483207,8193.038871000
1448,483208,8193.059150000
1449,483209,8193.072279000
1450,483210,8193.088138000
1451,483211,8193.105489000
1452,483212,8193.125418000
1453,483213,8193.138844000
1454,483214,8193.154858000
1455,483215,8193.172228000
1456,483216,8193.190520000
1457,483217,8193.205490000
1458,483218,8193.221190000
1459,483219,8193.238478000
1460,483220,8193.259335000
1461,483221,8193.271563000
1462,483222,8193.288117000
1463,483223,8193.305455000
1464,483224,8193.325960000
1465,483225,8193.338305000
1466,483226,8193.354925000
1467,483227,8193.372372000
1468,483228,8193.392604000
1469,483229,8193.404958000
1470,483230,8193.421671000
1471,483231,8193.438770000
1472,483232,8193.459176000
1473,483233,8193.471400000
1474,483234,8193.488005000
1475,483235,8193.505324000
1476,483236,8193.525550000
1477,483237,8193.538655000
1478,483238,8193.555142000
1479,483239,8193.572139000
1480,483240,8193.592539000
1481,483241,8193.604817000
1482,483242,8193.621516000
1483,483243,8193.638931000
1484,483244,8193.659239000
1485,483245,8193.671537000
1486,483246,8193.688008000
1487,483247,8193.705170000
1488,483248,8193.725659000
1489,483249,8193.738231000
1490,483250,8193.755367000
1491,483251,8193.771315000
1492,483252,8193.790089000
1493,483253,8193.805173000
1494,483254,8193.821544000
1495,483255,8193.838739000
1496,483256,8193.860000000
1497,483257,8193.871616000
1498,483258,8193.888465000
1499,483259,8193.903963000
1500,483260,8193.925416000
1501,483261,8193.937257000
1502,483262,8193.953891000
1503,483263,8193.971290000
1504,483264,8193.992349000
1505,483265,8194.004628000
1506,483266,8194.023049000
1507,483267,8194.038313000
1508,483268,8194.058524000
1509,483269,8194.070472000
1510,483270,8194.088265000
1511,483271,8194.105218000
1512,483272,8194.125513000
1513,483273,8194.137077000
1514,483274,8194.154678000
1515,483275,8194.170338000
1516,483276,8194.191840000
1517,483277,8194.203878000
1518,483278,8194.221573000
1519,483279,8194.237203000
1520,483280,8194.258327000
1521,483281,8194.271078000
1522,483282,8194.288902000
1523,483283,8194.304694000
1524,483284,8194.325293000
1525,483285,8194.337022000
1526,483286,8194.354917000
1527,483287,8194.370373000
1528,483288,8194.389606000
1529,483289,8194.403517000
1530,483290,8194.421645000
1531,483291,8194.436871000
1532,483292,8194.459052000
1533,483293,8194.470602000
1534,483294,8194.488358000
1535,483295,8194.503755000
1536,483296,8194.525220000
1537,483297,8194.537076000
1538,483298,8194.554874000
1539,483299,8194.570116000
1540,483300,8194.591270000
1541,483301,8194.603540000
1542,483302,8194.621331000
1543,483303,8194.636750000
1544,483304,8194.657919000
1545,483305,8194.670032000
1546,483306,8194.687369000
1547,483307,8194.703344000
1548,483308,8194.724054000
1549,483309,8194.736810000
1550,483310,8194.753598000
1551,483311,8194.770535000
1552,483312,8194.791216000
1553,483313,8194.803798000
1554,483314,8194.820975000
1555,483315,8194.836689000
1556,483316,8194.857449000
1557,483317,8194.870015000
1558,483318,8194.888247000
1559,483319,8194.903238000
1560,483320,8194.924322000
1561,483321,8194.936505000
1562,483322,8194.954543000
1563,483323,8194.969830000
1564,483324,8194.988609000
1565,483325,8195.003552000
1566,483326,8195.021071000
1567,483327,8195.036764000
1568,483328,8195.058646000
1569,483329,8195.070295000
1570,483330,8195.087527000
1571,483331,8195.103198000
1572,483332,8195.124063000
1573,483333,8195.136434000
1574,483334,8195.154815000
1575,483335,8195.169810000
1576,483336,8195.190247000
1577,483337,8195.203158000
1578,483338,8195.220886000
1579,483339,8195.236486000
1580,483340,8195.257479000
1581,483341,8195.270150000
1582,483342,8195.287121000
1583,483343,8195.303119000
1584,483344,8195.324238000
1585,483345,8195.336312000
1586,483346,8195.353929000
1587,483347,8195.370201000
1588,483348,8195.391523000
1589,483349,8195.402901000
1590,483350,8195.421091000
1591,483351,8195.436141000
1592,483352,8195.457427000
1593,483353,8195.469752000
1594,483354,8195.487381000
1595,483355,8195.503013000
1596,483356,8195.524078000
1597,483357,8195.536412000
1598,483358,8195.552888000
1599,483359,8195.570217000
1600,483360,8195.590446000
1601,483361,8195.602844000
1602,483362,8195.620973000
1603,483363,8195.636057000
1604,483364,8195.658299000
1605,483365,8195.669806000
1606,483366,8195.687268000
1607,483367,8195.702723000
1608,483368,8195.723991000
1609,483369,8195.736096000
1610,483370,8195.752833000
1611,483371,8195.769950000
1612,483372,8195.791251000
1613,483373,8195.802817000
1614,483374,8195.819269000
1615,483375,8195.836298000
1616,483376,8195.857415000
1617,483377,8195.869744000
1618,483378,8195.887456000
1619,483379,8195.902640000
1620,483380,8195.923863000
1621,483381,8195.935892000
1622,483382,8195.954626000
1623,483383,8195.969987000
1624,483384,8195.990251000
1625,483385,8196.002736000
1626,483386,8196.020671000
1627,483387,8196.036084000
1628,483388,8196.056607000
1629,483389,8196.069281000
1630,483390,8196.086175000
1631,483391,8196.102486000
1632,483392,8196.123452000
1633,483393,8196.135874000
1634,483394,8196.153450000
1635,483395,8196.169365000
1636,483396,8196.188650000
1637,483397,8196.202580000
1638,483398,8196.220412000
1639,483399,8196.235800000
1640,483400,8196.257491000
1641,483401,8196.269251000
1642,483402,8196.286998000
1643,483403,8196.302534000
1644,483404,8196.323094000
1645,483405,8196.335662000
1646,483406,8196.353530000
1647,483407,8196.369078000
1648,483408,8196.388955000
1649,483409,8196.402215000
1650,483410,8196.420873000
1651,483411,8196.435528000
1652,483412,8196.456216000
1653,483413,8196.468906000
1654,483414,8196.485536000
1655,483415,8196.502705000
1656,483416,8196.523214000
1657,483417,8196.535792000
1658,483418,8196.552311000
1659,483419,8196.569426000
1660,483420,8196.590188000
1661,483421,8196.602155000
1662,483422,8196.620738000
1663,483423,8196.635503000
1664,483424,8196.656222000
1665,483425,8196.668764000
1666,483426,8196.687281000
1667,483427,8196.702004000
1668,483428,8196.722671000
1669,483429,8196.735342000
1670,483430,8196.752115000
1671,483431,8196.769200000
1672,483432,8196.788275000
1673,483433,8196.802071000
1674,483434,8196.818848000
1675,483435,8196.835931000
1676,483436,8196.857949000
1677,483437,8196.869441000
1678,483438,8196.885356000
1679,483439,8196.902276000
1680,483440,8196.923081000
1681,483441,8196.935208000
1682,483442,8196.952041000
1683,483443,8196.968877000
1684,483444,8196.989506000
1685,483445,8197.001978000
1686,483446,8197.018793000
1687,483447,8197.035850000
1688,483448,8197.056411000
1689,483449,8197.068860000
1690,483450,8197.085481000
1691,483451,8197.102383000
1692,483452,8197.123093000
1693,483453,8197.135481000
1694,483454,8197.152011000
1695,483455,8197.168921000
1696,483456,8197.189598000
1697,483457,8197.201723000
1698,483458,8197.220603000
1699,483459,8197.235031000
1700,483460,8197.256000000
1701,483461,8197.268981000
1702,483462,8197.285469000
1703,483463,8197.302182000
1704,483464,8197.322926000
1705,483465,8197.335250000
1706,483466,8197.352127000
1707,483467,8197.368511000
1708,483468,8197.387118000
1709,483469,8197.401797000
1710,483470,8197.418793000
1711,483471,8197.435390000
1712,483472,8197.457243000
1713,483473,8197.469223000
1714,483474,8197.487127000
1715,483475,8197.501558000
1716,483476,8197.522484000
1717,483477,8197.535102000
1718,483478,8197.552126000
1719,483479,8197.568750000
1720,483480,8197.589538000
1721,483481,8197.601766000
1722,483482,8197.618904000
1723,483483,8197.634907000
1724,483484,8197.655642000
1725,483485,8197.668077000
1726,483486,8197.685253000
1727,483487,8197.701751000
1728,483488,8197.722944000
1729,483489,8197.734968000
1730,483490,8197.753028000
1731,483491,8197.768630000
1732,483492,8197.789723000
1733,483493,8197.801693000
1734,483494,8197.818830000
1735,483495,8197.834841000
1736,483496,8197.855443000
1737,483497,8197.868033000
1738,483498,8197.885491000
1739,483499,8197.901400000
1740,483500,8197.921541000
1741,483501,8197.935238000
1742,483502,8197.952276000
1743,483503,8197.968275000
1744,483504,8197.987366000
1745,483505,8198.001617000
1746,483506,8198.020416000
1747,483507,8198.034801000
1748,483508,8198.056623000
1749,483509,8198.068107000
1750,483510,8198.085382000
1751,483511,8198.101884000
1752,483512,8198.121315000
1753,483513,8198.134989000
1754,483514,8198.152398000
1755,483515,8198.168300000
1756,483516,8198.188708000
1757,483517,8198.201768000
1758,483518,8198.218793000
1759,483519,8198.234355000
1760,483520,8198.254516000
1761,483521,8198.267810000
1762,483522,8198.285476000
1763,483523,8198.301220000
1764,483524,8198.321243000
1765,483525,8198.334385000
1766,483526,8198.352075000
1767,483527,8198.368006000
1768,483528,8198.388314000
1769,483529,8198.401127000
1770,483530,8198.418995000
1771,483531,8198.434492000
1772,483532,8198.454844000
1773,483533,8198.467585000
1774,483534,8198.485537000
1775,483535,8198.501238000
1776,483536,8198.521640000
1777,483537,8198.534424000
1778,483538,8198.552145000
1779,483539,8198.568067000
1780,483540,8198.587601000
1781,483541,8198.600772000
1782,483542,8198.618539000
1783,483543,8198.634321000
1784,483544,8198.656105000
1785,483545,8198.667415000
1786,483546,8198.685574000
1787,483547,8198.700955000
1788,483548,8198.721299000
1789,483549,8198.734021000
1790,483550,8198.752134000
1791,483551,8198.767470000
1792,483552,8198.788457000
1793,483553,8198.800899000
1794,483554,8198.818787000
1795,483555,8198.834306000
1796,483556,8198.854620000
1797,483557,8198.867351000
1798,483558,8198.885176000
1799,483559,8198.900898000
1800,483560,8198.921705000
1801,483561,8198.933868000
1802,483562,8198.952014000
1803,483563,8198.967809000
1804,483564,8198.988226000
1805,483565,8199.000522000
1806,483566,8199.018630000
1807,483567,8199.034182000
1808,483568,8199.054330000
1809,483569,8199.067407000
1810,483570,8199.085263000
1811,483571,8199.100709000
1812,483572,8199.120877000
1813,483573,8199.133872000
1814,483574,8199.151948000
1815,483575,8199.167865000
1816,483576,8199.187416000
1817,483577,8199.201105000
1818,483578,8199.218410000
1819,483579,8199.234054000
1820,483580,8199.255650000
1821,483581,8199.267177000
1822,483582,8199.285074000
1823,483583,8199.300607000
1824,483584,8199.318915000
1825,483585,8199.333849000
1826,483586,8199.351688000
1827,483587,8199.366990000
1828,483588,8199.387749000
1829,483589,8199.400382000
1830,483590,8199.418409000
1831,483591,8199.433950000
1832,483592,8199.454452000
1833,483593,8199.466891000
1834,483594,8199.483549000
1835,483595,8199.500466000
1836,483596,8199.521262000
1837,483597,8199.533709000
1838,483598,8199.550059000
1839,483599,8199.567564000
1840,483600,8199.588281000
1841,483601,8199.600045000
1842,483602,8199.616680000
1843,483603,8199.633622000
1844,483604,8199.651876000
1845,483605,8199.666900000
1846,483606,8199.684836000
1847,483607,8199.700380000
1848,483608,8199.720694000
1849,483609,8199.733394000
1850,483610,8199.750082000
1851,483611,8199.767405000
1852,483612,8199.783399000
1853,483613,8199.800485000
1854,483614,8199.816570000
1855,483615,8199.833832000
1856,483616,8199.855432000
1857,483617,8199.866908000
1858,483618,8199.883228000
1859,483619,8199.900254000
1860,483620,8199.918533000
1861,483621,8199.933673000
1862,483622,8199.951257000
1863,483623,8199.966535000
1864,483624,8199.987562000
1865,483625,8199.999893000
1866,483626,8200.016538000
1867,483627,8200.033757000
1868,483628,8200.052082000
1869,483629,8200.066805000
1870,483630,8200.083103000
1871,483631,8200.100316000
1872,483632,8200.120289000
1873,483633,8200.133191000
1874,483634,8200.149835000
1875,483635,8200.166737000
1876,483636,8200.187516000
1877,483637,8200.199794000
1878,483638,8200.216466000
1879,483639,8200.233733000
1880,483640,8200.253213000
1881,483641,8200.266454000
1882,483642,8200.283093000
1883,483643,8200.300263000
1884,483644,8200.318804000
1885,483645,8200.333162000
1886,483646,8200.349553000
1887,483647,8200.366480000
1888,483648,8200.383140000
1889,483649,8200.400227000
1890,483650,8200.416830000
1891,483651,8200.433372000
1892,483652,8200.455210000
1893,483653,8200.466758000
1894,483654,8200.483403000
1895,483655,8200.500334000
1896,483656,8200.521282000
1897,483657,8200.532942000
1898,483658,8200.549952000
1899,483659,8200.567388000
1900,483660,8200.588399000
1901,483661,8200.599858000
1902,483662,8200.616561000
1903,483663,8200.632821000
1904,483664,8200.650346000
1905,483665,8200.666239000
1906,483666,8200.683317000
1907,483667,8200.699904000
1908,483668,8200.716831000
1909,483669,8200.733466000
1910,483670,8200.750023000
1911,483671,8200.766093000
1912,483672,8200.787907000
1913,483673,8200.799554000
1914,483674,8200.816443000
1915,483675,8200.833694000
1916,483676,8200.854928000
1917,483677,8200.866630000
1918,483678,8200.883172000
1919,483679,8200.899422000
1920,483680,8200.917028000
1921,483681,8200.932531000
1922,483682,8200.949887000
1923,483683,8200.965891000
1924,483684,8200.983379000
1925,483685,8200.999192000
1926,483686,8201.016648000
1927,483687,8201.032581000
1928,483688,8201.055171000
1929,483689,8201.066689000
1930,483690,8201.083151000
1931,483691,8201.100291000
1932,483692,8201.121695000
1933,483693,8201.133312000
1934,483694,8201.149893000
1935,483695,8201.165954000
1936,483696,8201.183717000
1937,483697,8201.199076000
1938,483698,8201.216510000
1939,483699,8201.232366000
1940,483700,8201.250095000
1941,483701,8201.265797000
1942,483702,8201.283382000
1943,483703,8201.299175000
1944,483704,8201.316948000
1945,483705,8201.332546000
1946,483706,8201.349718000
1947,483707,8201.366382000
1948,483708,8201.388069000
1949,483709,8201.399687000
1950,483710,8201.416495000
1951,483711,8201.432361000
1952,483712,8201.450096000
1953,483713,8201.465645000
1954,483714,8201.483083000
1955,483715,8201.498889000
1956,483716,8201.516800000
1957,483717,8201.532297000
1958,483718,8201.550059000
1959,483719,8201.565942000
1960,483720,8201.583255000
1961,483721,8201.599000000
1962,483722,8201.616282000
1963,483723,8201.632108000
1964,483724,8201.654820000
1965,483725,8201.666403000
1966,483726,8201.683118000
1967,483727,8201.698784000
1968,483728,8201.716693000
1969,483729,8201.732079000
1970,483730,8201.749964000
1971,483731,8201.765554000
1972,483732,8201.783430000
1973,483733,8201.798863000
1974,483734,8201.816580000
1975,483735,8201.832257000
1976,483736,8201.850183000
1977,483737,8201.865690000
1978,483738,8201.882930000
1979,483739,8201.898662000
1980,483740,8201.916333000
1981,483741,8201.931936000
1982,483742,8201.949878000
1983,483743,8201.965479000
1984,483744,8201.983429000
1985,483745,8201.998517000
1986,483746,8202.016445000
1987,483747,8202.031963000
1988,483748,8202.049829000
1989,483749,8202.065582000
1990,483750,8202.083147000
1991,483751,8202.098856000
1992,483752,8202.116761000
1993,483753,8202.131939000
1994,483754,8202.149512000
1995,483755,8202.165280000
1996,483756,8202.182986000
1997,483757,8202.198438000
1998,483758,8202.216404000
1999,483759,8202.231791000
2000,483760,8202.252027000
2001,483761,8202.265430000
2002,483762,8202.283006000
2003,483763,8202.298480000
2004,483764,8202.316295000
2005,483765,8202.331918000
2006,483766,8202.349635000
2007,483767,8202.365357000
2008,483768,8202.383241000
2009,483769,8202.398404000
2010,483770,8202.416168000
2011,483771,8202.431770000
2012,483772,8202.449538000
2013,483773,8202.465141000
2014,483774,8202.482895000
2015,483775,8202.498464000
2016,483776,8202.516342000
2017,483777,8202.531694000
2018,483778,8202.549535000
2019,483779,8202.565404000
2020,483780,8202.583239000
2021,483781,8202.598457000
2022,483782,8202.615754000
2023,483783,8202.631811000
2024,483784,8202.649598000
2025,483785,8202.664863000
2026,483786,8202.682727000
2027,483787,8202.699155000
2028,483788,8202.716091000
2029,483789,8202.731437000
2030,483790,8202.749395000
2031,483791,8202.765419000
2032,483792,8202.781339000
2033,483793,8202.798580000
2034,483794,8202.815590000
2035,483795,8202.832236000
2036,483796,8202.854988000
2037,483797,8202.866285000
2038,483798,8202.882403000
2039,483799,8202.898092000
2040,483800,8202.914802000
2041,483801,8202.931297000
2042,483802,8202.949272000
2043,483803,8202.965010000
2044,483804,8202.982735000
2045,483805,8202.998009000
2046,483806,8203.015421000
2047,483807,8203.031469000
2048,483808,8203.047992000
2049,483809,8203.065554000
2050,483810,8203.082203000
2051,483811,8203.098275000
2052,483812,8203.116133000
2053,483813,8203.131352000
2054,483814,8203.148953000
2055,483815,8203.165696000
2056,483816,8203.185519000
2057,483817,8203.198046000
2058,483818,8203.215426000
2059,483819,8203.231256000
2060,483820,8203.249159000
2061,483821,8203.264709000
2062,483822,8203.282001000
2063,483823,8203.298025000
2064,483824,8203.314617000
2065,483825,8203.331807000
2066,483826,8203.348743000
2067,483827,8203.365396000
2068,483828,8203.381172000
2069,483829,8203.398390000
2070,483830,8203.415601000
2071,483831,8203.431095000
2072,483832,8203.449928000
2073,483833,8203.464806000
2074,483834,8203.481997000
2075,483835,8203.497620000
2076,483836,8203.515890000
2077,483837,8203.530966000
2078,483838,8203.548800000
2079,483839,8203.565435000
2080,483840,8203.583488000
2081,483841,8203.597883000
2082,483842,8203.615460000
2083,483843,8203.631932000
2084,483844,8203.647843000
2085,483845,8203.665410000
2086,483846,8203.682199000
2087,483847,8203.697520000
2088,483848,8203.714712000
2089,483849,8203.730856000
2090,483850,8203.748664000
2091,483851,8203.764743000
2092,483852,8203.782545000
2093,483853,8203.797597000
2094,483854,8203.815332000
2095,483855,8203.831197000
2096,483856,8203.848085000
2097,483857,8203.865375000
2098,483858,8203.882106000
2099,483859,8203.897367000
2100,483860,8203.914388000
2101,483861,8203.930721000
2102,483862,8203.948898000
2103,483863,8203.963931000
2104,483864,8203.981187000
2105,483865,8203.997871000
2106,483866,8204.015224000
2107,483867,8204.030867000
2108,483868,8204.053253000
2109,483869,8204.065096000
2110,483870,8204.081883000
2111,483871,8204.097643000
2112,483872,8204.114358000
2113,483873,8204.130967000
2114,483874,8204.148603000
2115,483875,8204.163989000
2116,483876,8204.182728000
2117,483877,8204.197320000
2118,483878,8204.215587000
2119,483879,8204.230510000
2120,483880,8204.247749000
2121,483881,8204.263634000
2122,483882,8204.281828000
2123,483883,8204.297390000
2124,483884,8204.315557000
2125,483885,8204.330838000
2126,483886,8204.348615000
2127,483887,8204.364281000
2128,483888,8204.381046000
2129,483889,8204.398067000
2130,483890,8204.415216000
2131,483891,8204.430874000
2132,483892,8204.447688000
2133,483893,8204.463774000
2134,483894,8204.482089000
2135,483895,8204.497460000
2136,483896,8204.514182000
2137,483897,8204.530607000
2138,483898,8204.548561000
2139,483899,8204.564109000
2140,483900,8204.580554000
2141,483901,8204.598003000
2142,483902,8204.615082000
2143,483903,8204.630827000
2144,483904,8204.652211000
2145,483905,8204.663613000
2146,483906,8204.681500000
2147,483907,8204.697324000
2148,483908,8204.714035000
2149,483909,8204.730587000
2150,483910,8204.748531000
2151,483911,8204.764057000
2152,483912,8204.780798000
2153,483913,8204.797185000
2154,483914,8204.815150000
2155,483915,8204.830820000
2156,483916,8204.847663000
2157,483917,8204.864622000
2158,483918,8204.881659000
2159,483919,8204.897436000
2160,483920,8204.914307000
2161,483921,8204.931210000
2162,483922,8204.948257000
2163,483923,8204.963161000
2164,483924,8204.980922000
2165,483925,8204.997142000
2166,483926,8205.015051000
2167,483927,8205.030326000
2168,483928,8205.047318000
2169,483929,8205.063795000
2170,483930,8205.081606000
2171,483931,8205.097280000
2172,483932,8205.114357000
2173,483933,8205.130659000
2174,483934,8205.148274000
2175,483935,8205.164000000
2176,483936,8205.180234000
2177,483937,8205.197231000
2178,483938,8205.213475000
2179,483939,8205.230300000
2180,483940,8205.249148000
2181,483941,8205.263585000
2182,483942,8205.281676000
2183,483943,8205.296827000
2184,483944,8205.313919000
2185,483945,8205.330294000
2186,483946,8205.348113000
2187,483947,8205.363860000
2188,483948,8205.380903000
2189,483949,8205.396259000
2190,483950,8205.414814000
2191,483951,8205.429672000
2192,483952,8205.446262000
2193,483953,8205.463346000
2194,483954,8205.481533000
2195,483955,8205.496202000
2196,483956,8205.513839000
2197,483957,8205.529507000
2198,483958,8205.547850000
2199,483959,8205.562881000
2200,483960,8205.580386000
2201,483961,8205.596318000
2202,483962,8205.614648000
2203,483963,8205.629616000
2204,483964,8205.647256000
2205,483965,8205.662821000
2206,483966,8205.681383000
2207,483967,8205.696209000
2208,483968,8205.714098000
2209,483969,8205.729406000
2210,483970,8205.748070000
2211,483971,8205.762762000
2212,483972,8205.780176000
2213,483973,8205.796080000
2214,483974,8205.814595000
2215,483975,8205.829426000
2216,483976,8205.847260000
2217,483977,8205.862843000
2218,483978,8205.881223000
2219,483979,8205.896053000
2220,483980,8205.913765000
2221,483981,8205.929309000
2222,483982,8205.947934000
2223,483983,8205.962645000
2224,483984,8205.979459000
2225,483985,8205.996405000
