frame_index,seq,header_stamp
1151,73808,1374.138517000
1152,73809,1374.150536000
1153,73810,1374.168559000
1154,73811,1374.183716000
1155,73812,1374.205060000
1156,73813,1374.217153000
1157,73814,1374.234678000
1158,73815,1374.250387000
1159,73816,1374.271229000
1160,73817,1374.283521000
1161,73818,1374.301031000
1162,73819,1374.316887000
1163,73820,1374.338290000
1164,73821,1374.350203000
1165,73822,1374.368211000
1166,73823,1374.383570000
1167,73824,1374.404738000
1168,73825,1374.417026000
1169,73826,1374.435006000
1170,73827,1374.450324000
1171,73828,1374.471547000
1172,73829,1374.483692000
1173,73830,1374.500947000
1174,73831,1374.516996000
1175,73832,1374.538133000
1176,73833,1374.550105000
1177,73834,1374.567810000
1178,73835,1374.583423000
1179,73836,1374.604955000
1180,73837,1374.616861000
1181,73838,1374.634852000
1182,73839,1374.650153000
1183,73840,1374.671290000
1184,73841,1374.683519000
1185,73842,1374.701520000
1186,73843,1374.716955000
1187,73844,1374.738419000
1188,73845,1374.750306000
1189,73846,1374.768071000
1190,73847,1374.783642000
1191,73848,1374.803479000
1192,73849,1374.816750000
1193,73850,1374.834434000
1194,73851,1374.850038000
1195,73852,1374.871334000
1196,73853,1374.883434000
1197,73854,1374.901419000
1198,73855,1374.916735000
1199,73856,1374.938306000
1200,73857,1374.950063000
1201,73858,1374.968173000
1202,73859,1374.983494000
1203,73860,1375.004863000
1204,73861,1375.016089000
1205,73862,1375.035720000
1206,73863,1375.049390000
1207,73864,1375.071125000
1208,73865,1375.082741000
1209,73866,1375.101296000
1210,73867,1375.116687000
1211,73868,1375.138072000
1212,73869,1375.150033000
1213,73870,1375.167920000
1214,73871,1375.183341000
1215,73872,1375.204746000
1216,73873,1375.216057000
1217,73874,1375.235034000
1218,73875,1375.249281000
1219,73876,1375.271039000
1220,73877,1375.282617000
1221,73878,1375.301987000
1222,73879,1375.315885000
1223,73880,1375.337834000
1224,73881,1375.349258000
1225,73882,1375.367711000
1226,73883,1375.382659000
1227,73884,1375.404521000
1228,73885,1375.416131000
1229,73886,1375.434794000
1230,73887,1375.449208000
1231,73888,1375.471317000
1232,73889,1375.482512000
1233,73890,1375.501593000
1234,73891,1375.515833000
1235,73892,1375.537780000
1236,73893,1375.549111000
1237,73894,1375.568287000
1238,73895,1375.582411000
1239,73896,1375.604303000
1240,73897,1375.615813000
1241,73898,1375.634297000
1242,73899,1375.649208000
1243,73900,1375.671213000
1244,73901,1375.682555000
1245,73902,1375.701292000
1246,73903,1375.715719000
1247,73904,1375.737894000
1248,73905,1375.748981000
1249,73906,1375.768464000
1250,73907,1375.782292000
1251,73908,1375.804213000
1252,73909,1375.815685000
1253,73910,1375.834676000
1254,73911,1375.848912000
1255,73912,1375.870748000
1256,73913,1375.882436000
1257,73914,1375.900958000
1258,73915,1375.915770000
1259,73916,1375.937799000
1260,73917,1375.948898000
1261,73918,1375.967005000
1262,73919,1375.982146000
1263,73920,1376.004523000
1264,73921,1376.015716000
1265,73922,1376.035116000
1266,73923,1376.048817000
1267,73924,1376.070684000
1268,73925,1376.082131000
1269,73926,1376.101202000
1270,73927,1376.115464000
1271,73928,1376.137490000
1272,73929,1376.148985000
1273,73930,1376.167553000
1274,73931,1376.182201000
1275,73932,1376.204362000
1276,73933,1376.215500000
1277,73934,1376.236369000
1278,73935,1376.248774000
1279,73936,1376.270766000
1280,73937,1376.282516000
1281,73938,1376.301461000
1282,73939,1376.315269000
1283,73940,1376.337531000
1284,73941,1376.348823000
1285,73942,1376.368013000
1286,73943,1376.382070000
1287,73944,1376.404089000
1288,73945,1376.415451000
1289,73946,1376.434392000
1290,73947,1376.448560000
1291,73948,1376.470344000
1292,73949,1376.482681000
1293,73950,1376.501651000
1294,73951,1376.515202000
1295,73952,1376.537879000
1296,73953,1376.548976000
1297,73954,1376.568386000
1298,73955,1376.581855000
1299,73956,1376.603656000
1300,73957,1376.615475000
1301,73958,1376.634500000
1302,73959,1376.648621000
1303,73960,1376.670729000
1304,73961,1376.682057000
1305,73962,1376.700878000
1306,73963,1376.715047000
1307,73964,1376.736810000
1308,73965,1376.748452000
1309,73966,1376.766858000
1310,73967,1376.781858000
1311,73968,1376.804481000
1312,73969,1376.815601000
1313,73970,1376.836445000
1314,73971,1376.848363000
1315,73972,1376.870176000
1316,73973,1376.882050000
1317,73974,1376.902781000
1318,73975,1376.915196000
1319,73976,1376.937211000
1320,73977,1376.948534000
1321,73978,1376.969236000
1322,73979,1376.981656000
1323,73980,1377.003490000
1324,73981,1377.015084000
1325,73982,1377.036181000
1326,73983,1377.048441000
1327,73984,1377.070243000
1328,73985,1377.081656000
1329,73986,1377.102907000
1330,73987,1377.114869000
1331,73988,1377.137028000
1332,73989,1377.148401000
1333,73990,1377.169391000
1334,73991,1377.181714000
1335,73992,1377.203965000
1336,73993,1377.215338000
1337,73994,1377.235963000
1338,73995,1377.248298000
1339,73996,1377.270079000
1340,73997,1377.281510000
1341,73998,1377.302713000
1342,73999,1377.314922000
1343,74000,1377.336617000
1344,74001,1377.348424000
1345,74002,1377.369533000
1346,74003,1377.381387000
1347,74004,1377.403287000
1348,74005,1377.414854000
1349,74006,1377.434083000
1350,74007,1377.448185000
1351,74008,1377.470223000
1352,74009,1377.481383000
1353,74010,1377.502474000
1354,74011,1377.514859000
1355,74012,1377.537178000
1356,74013,1377.548448000
1357,74014,1377.566708000
1358,74015,1377.581199000
1359,74016,1377.603082000
1360,74017,1377.614940000
1361,74018,1377.636036000
1362,74019,1377.647982000
1363,74020,1377.670075000
1364,74021,1377.681388000
1365,74022,1377.698787000
1366,74023,1377.715469000
1367,74024,1377.737671000
1368,74025,1377.748883000
1369,74026,1377.767327000
1370,74027,1377.781085000
1371,74028,1377.802935000
1372,74029,1377.814902000
1373,74030,1377.834443000
1374,74031,1377.847967000
1375,74032,1377.870283000
1376,74033,1377.881512000
1377,74034,1377.900833000
1378,74035,1377.914546000
1379,74036,1377.936488000
1380,74037,1377.948293000
1381,74038,1377.967333000
1382,74039,1377.981007000
1383,74040,1378.003331000
1384,74041,1378.014543000
1385,74042,1378.031896000
1386,74043,1378.047609000
1387,74044,1378.069355000
1388,74045,1378.081194000
1389,74046,1378.100721000
1390,74047,1378.114290000
1391,74048,1378.136264000
1392,74049,1378.148138000
1393,74050,1378.167670000
1394,74051,1378.181074000
1395,74052,1378.203130000
1396,74053,1378.214295000
1397,74054,1378.232146000
1398,74055,1378.248156000
1399,74056,1378.270206000
1400,74057,1378.281287000
1401,74058,1378.298551000
1402,74059,1378.314097000
1403,74060,1378.335997000
1404,74061,1378.347861000
1405,74062,1378.367536000
1406,74063,1378.380789000
1407,74064,1378.403176000
1408,74065,1378.414475000
1409,74066,1378.434538000
1410,74067,1378.447523000
1411,74068,1378.469684000
1412,74069,1378.480906000
1413,74070,1378.498692000
1414,74071,1378.514631000
1415,74072,1378.536719000
1416,74073,1378.547810000
1417,74074,1378.565237000
1418,74075,1378.581097000
1419,74076,1378.603479000
1420,74077,1378.614536000
1421,74078,1378.632921000
1422,74079,1378.647358000
1423,74080,1378.669791000
1424,74081,1378.681128000
1425,74082,1378.700851000
1426,74083,1378.713924000
1427,74084,1378.735662000
1428,74085,1378.747928000
1429,74086,1378.765406000
1430,74087,1378.781053000
1431,74088,1378.803220000
1432,74089,1378.814325000
1433,74090,1378.831859000
1434,74091,1378.847083000
1435,74092,1378.868880000
1436,74093,1378.880700000
1437,74094,1378.900515000
1438,74095,1378.913962000
1439,74096,1378.935877000
1440,74097,1378.947718000
1441,74098,1378.967588000
1442,74099,1378.980326000
1443,74100,1379.002018000
1444,74101,1379.013727000
1445,74102,1379.032042000
1446,74103,1379.047035000
1447,74104,1379.068782000
1448,74105,1379.080605000
1449,74106,1379.098726000
1450,74107,1379.113628000
1451,74108,1379.135499000
1452,74109,1379.147356000
1453,74110,1379.167382000
1454,74111,1379.180411000
1455,74112,1379.202245000
1456,74113,1379.214148000
1457,74114,1379.234516000
1458,74115,1379.247379000
1459,74116,1379.269601000
1460,74117,1379.280634000
1461,74118,1379.298619000
1462,74119,1379.313494000
1463,74120,1379.335279000
1464,74121,1379.347133000
1465,74122,1379.365523000
1466,74123,1379.380131000
1467,74124,1379.401940000
1468,74125,1379.414103000
1469,74126,1379.433787000
1470,74127,1379.447526000
1471,74128,1379.469888000
1472,74129,1379.481099000
1473,74130,1379.500756000
1474,74131,1379.513370000
1475,74132,1379.535327000
1476,74133,1379.547295000
1477,74134,1379.565339000
1478,74135,1379.579996000
1479,74136,1379.601753000
1480,74137,1379.613569000
1481,74138,1379.634326000
1482,74139,1379.647134000
1483,74140,1379.668998000
1484,74141,1379.680850000
1485,74142,1379.700563000
1486,74143,1379.714000000
1487,74144,1379.736212000
1488,74145,1379.748025000
1489,74146,1379.767515000
1490,74147,1379.780441000
1491,74148,1379.801997000
1492,74149,1379.813682000
1493,74150,1379.831863000
1494,74151,1379.846472000
1495,74152,1379.868318000
1496,74153,1379.880143000
1497,74154,1379.898913000
1498,74155,1379.913321000
1499,74156,1379.935324000
1500,74157,1379.947243000
1501,74158,1379.967492000
1502,74159,1379.980504000
1503,74160,1380.003054000
1504,74161,1380.014308000
1505,74162,1380.034355000
1506,74163,1380.046383000
1507,74164,1380.068602000
1508,74165,1380.080334000
1509,74166,1380.098705000
1510,74167,1380.113065000
1511,74168,1380.135005000
1512,74169,1380.146453000
1513,74170,1380.165300000
1514,74171,1380.179875000
1515,74172,1380.201708000
1516,74173,1380.213657000
1517,74174,1380.233718000
1518,74175,1380.246286000
1519,74176,1380.267913000
1520,74177,1380.280272000
1521,74178,1380.300789000
1522,74179,1380.313502000
1523,74180,1380.335369000
1524,74181,1380.346587000
1525,74182,1380.365204000
1526,74183,1380.379532000
