frame_index,seq,header_stamp
1247,14362,393.905956000
1248,14363,393.927845000
1249,14364,393.939970000
1250,14365,393.956843000
1251,14366,393.973510000
1252,14367,393.994473000
1253,14368,394.006673000
1254,14369,394.023490000
1255,14370,394.039265000
1256,14371,394.060876000
1257,14372,394.073253000
1258,14373,394.090183000
1259,14374,394.106718000
1260,14375,394.126848000
1261,14376,394.139208000
1262,14377,394.156782000
1263,14378,394.172413000
1264,14379,394.194467000
1265,14380,394.206620000
1266,14381,394.223174000
1267,14382,394.240016000
1268,14383,394.260389000
1269,14384,394.272304000
1270,14385,394.290067000
1271,14386,394.305653000
1272,14387,394.327560000
1273,14388,394.339957000
1274,14389,394.356286000
1275,14390,394.373371000
1276,14391,394.394471000
1277,14392,394.406727000
1278,14393,394.423370000
1279,14394,394.439090000
1280,14395,394.460921000
1281,14396,394.473233000
1282,14397,394.488803000
1283,14398,394.505796000
1284,14399,394.527742000
1285,14400,394.539334000
1286,14401,394.555649000
1287,14402,394.573812000
1288,14403,394.594514000
1289,14404,394.606607000
1290,14405,394.622221000
1291,14406,394.639982000
1292,14407,394.660536000
1293,14408,394.672320000
1294,14409,394.688935000
1295,14410,394.707340000
1296,14411,394.728045000
1297,14412,394.739970000
1298,14413,394.755588000
1299,14414,394.773356000
1300,14415,394.794245000
1301,14416,394.807253000
1302,14417,394.822222000
1303,14418,394.840439000
1304,14419,394.861130000
1305,14420,394.873294000
1306,14421,394.889811000
1307,14422,394.905271000
1308,14423,394.927198000
1309,14424,394.939074000
1310,14425,394.955518000
1311,14426,394.973704000
1312,14427,394.994261000
1313,14428,395.006603000
1314,14429,395.023072000
1315,14430,395.038503000
1316,14431,395.060406000
1317,14432,395.072274000
1318,14433,395.088853000
1319,14434,395.107261000
1320,14435,395.127487000
1321,14436,395.139822000
1322,14437,395.156340000
1323,14438,395.171729000
1324,14439,395.193966000
1325,14440,395.205816000
1326,14441,395.222288000
1327,14442,395.238378000
1328,14443,395.260467000
1329,14444,395.272088000
1330,14445,395.289428000
1331,14446,395.305061000
1332,14447,395.326898000
1333,14448,395.338730000
1334,14449,395.355619000
1335,14450,395.371727000
1336,14451,395.393329000
1337,14452,395.405599000
1338,14453,395.423194000
1339,14454,395.438416000
1340,14455,395.460173000
1341,14456,395.472074000
1342,14457,395.488963000
1343,14458,395.505037000
1344,14459,395.527041000
1345,14460,395.538653000
1346,14461,395.554829000
1347,14462,395.571971000
1348,14463,395.592863000
1349,14464,395.605528000
1350,14465,395.621345000
1351,14466,395.638334000
1352,14467,395.658455000
1353,14468,395.671514000
1354,14469,395.689159000
1355,14470,395.705088000
1356,14471,395.725366000
1357,14472,395.738451000
1358,14473,395.754928000
1359,14474,395.771849000
1360,14475,395.792211000
1361,14476,395.805140000
1362,14477,395.821454000
1363,14478,395.838651000
1364,14479,395.859128000
1365,14480,395.871404000
1366,14481,395.888089000
1367,14482,395.905161000
1368,14483,395.926930000
1369,14484,395.938510000
1370,14485,395.954936000
1371,14486,395.971950000
1372,14487,395.992561000
1373,14488,396.005172000
1374,14489,396.021588000
1375,14490,396.038429000
1376,14491,396.060279000
1377,14492,396.072116000
1378,14493,396.088291000
1379,14494,396.105412000
1380,14495,396.126602000
1381,14496,396.138311000
1382,14497,396.155267000
1383,14498,396.171260000
1384,14499,396.191961000
1385,14500,396.205357000
1386,14501,396.221547000
1387,14502,396.238478000
1388,14503,396.259101000
1389,14504,396.271337000
1390,14505,396.288032000
1391,14506,396.305185000
1392,14507,396.326881000
1393,14508,396.338536000
1394,14509,396.354977000
1395,14510,396.371744000
1396,14511,396.392269000
1397,14512,396.405242000
1398,14513,396.422414000
1399,14514,396.437769000
1400,14515,396.459197000
1401,14516,396.471550000
1402,14517,396.488292000
1403,14518,396.505413000
1404,14519,396.526752000
1405,14520,396.538429000
1406,14521,396.554885000
1407,14522,396.570934000
1408,14523,396.592360000
1409,14524,396.605150000
1410,14525,396.621604000
1411,14526,396.637550000
1412,14527,396.658981000
1413,14528,396.671242000
1414,14529,396.688878000
1415,14530,396.704805000
1416,14531,396.726709000
1417,14532,396.738531000
1418,14533,396.755100000
1419,14534,396.770848000
1420,14535,396.792140000
1421,14536,396.804754000
1422,14537,396.822063000
1423,14538,396.837636000
1424,14539,396.859034000
1425,14540,396.871478000
1426,14541,396.888250000
1427,14542,396.905195000
1428,14543,396.925667000
1429,14544,396.938004000
1430,14545,396.955629000
1431,14546,396.971030000
1432,14547,396.992407000
1433,14548,397.003949000
1434,14549,397.021416000
1435,14550,397.037258000
1436,14551,397.058934000
1437,14552,397.071295000
1438,14553,397.088978000
1439,14554,397.104698000
1440,14555,397.126476000
1441,14556,397.138354000
1442,14557,397.154870000
1443,14558,397.170557000
1444,14559,397.192004000
1445,14560,397.203824000
1446,14561,397.222162000
1447,14562,397.237470000
1448,14563,397.257809000
1449,14564,397.271111000
1450,14565,397.287897000
1451,14566,397.303669000
1452,14567,397.325019000
1453,14568,397.337718000
1454,14569,397.355471000
1455,14570,397.370870000
1456,14571,397.392240000
1457,14572,397.403836000
1458,14573,397.421558000
1459,14574,397.437189000
1460,14575,397.458456000
1461,14576,397.471095000
1462,14577,397.488987000
1463,14578,397.503488000
1464,14579,397.524989000
1465,14580,397.537427000
1466,14581,397.556479000
1467,14582,397.570497000
1468,14583,397.591919000
1469,14584,397.603679000
1470,14585,397.621615000
1471,14586,397.637333000
1472,14587,397.658195000
1473,14588,397.670667000
1474,14589,397.688078000
1475,14590,397.703393000
1476,14591,397.725142000
1477,14592,397.737639000
1478,14593,397.755601000
1479,14594,397.770838000
1480,14595,397.791805000
1481,14596,397.803375000
1482,14597,397.823249000
1483,14598,397.837225000
1484,14599,397.858904000
1485,14600,397.871199000
1486,14601,397.888958000
1487,14602,397.903296000
1488,14603,397.924813000
1489,14604,397.936620000
1490,14605,397.954992000
1491,14606,397.970521000
1492,14607,397.991711000
1493,14608,398.003198000
1494,14609,398.021570000
1495,14610,398.037162000
1496,14611,398.058509000
1497,14612,398.070056000
1498,14613,398.086391000
1499,14614,398.103490000
1500,14615,398.124713000
1501,14616,398.137275000
1502,14617,398.154396000
1503,14618,398.171039000
1504,14619,398.191294000
1505,14620,398.203066000
1506,14621,398.221645000
1507,14622,398.237147000
1508,14623,398.258517000
1509,14624,398.269908000
1510,14625,398.289142000
1511,14626,398.302947000
1512,14627,398.324270000
1513,14628,398.336279000
1514,14629,398.352783000
1515,14630,398.370564000
1516,14631,398.391900000
1517,14632,398.403380000
1518,14633,398.422993000
1519,14634,398.436163000
1520,14635,398.457711000
1521,14636,398.469627000
1522,14637,398.486025000
1523,14638,398.503343000
1524,14639,398.524356000
1525,14640,398.536429000
1526,14641,398.555766000
1527,14642,398.569378000
