frame_index,seq,header_stamp
1151,61110,1172.589011000
1152,61111,1172.605059000
1153,61112,1172.626050000
1154,61113,1172.638653000
1155,61114,1172.656527000
1156,61115,1172.671268000
1157,61116,1172.692430000
1158,61117,1172.705036000
1159,61118,1172.723544000
1160,61119,1172.738324000
1161,61120,1172.759081000
1162,61121,1172.771868000
1163,61122,1172.790172000
1164,61123,1172.805031000
1165,61124,1172.825908000
1166,61125,1172.838117000
1167,61126,1172.858104000
1168,61127,1172.871663000
1169,61128,1172.892270000
1170,61129,1172.905215000
1171,61130,1172.923249000
1172,61131,1172.937713000
1173,61132,1172.959012000
1174,61133,1172.971307000
1175,61134,1172.991368000
1176,61135,1173.005086000
1177,61136,1173.025359000
1178,61137,1173.038409000
1179,61138,1173.055343000
1180,61139,1173.070971000
1181,61140,1173.092189000
1182,61141,1173.104838000
1183,61142,1173.123147000
1184,61143,1173.138275000
1185,61144,1173.158817000
1186,61145,1173.171598000
1187,61146,1173.190219000
1188,61147,1173.204295000
1189,61148,1173.225411000
1190,61149,1173.237952000
1191,61150,1173.256500000
1192,61151,1173.271537000
1193,61152,1173.292177000
1194,61153,1173.304858000
1195,61154,1173.323203000
1196,61155,1173.337666000
1197,61156,1173.358528000
1198,61157,1173.371106000
1199,61158,1173.389753000
1200,61159,1173.404771000
1201,61160,1173.424873000
1202,61161,1173.438034000
1203,61162,1173.456337000
1204,61163,1173.471116000
1205,61164,1173.491401000
1206,61165,1173.504764000
1207,61166,1173.522931000
1208,61167,1173.537917000
1209,61168,1173.558330000
1210,61169,1173.570834000
1211,61170,1173.589349000
1212,61171,1173.604023000
1213,61172,1173.624691000
1214,61173,1173.638728000
1215,61174,1173.656221000
1216,61175,1173.671402000
1217,61176,1173.691524000
1218,61177,1173.704972000
1219,61178,1173.722295000
1220,61179,1173.737779000
1221,61180,1173.757942000
1222,61181,1173.770788000
1223,61182,1173.789502000
1224,61183,1173.803910000
1225,61184,1173.824811000
1226,61185,1173.837288000
1227,61186,1173.855587000
1228,61187,1173.871190000
1229,61188,1173.891242000
1230,61189,1173.903991000
1231,61190,1173.922871000
1232,61191,1173.937208000
1233,61192,1173.958177000
1234,61193,1173.970647000
1235,61194,1173.988915000
1236,61195,1174.004000000
1237,61196,1174.024401000
1238,61197,1174.037235000
1239,61198,1174.056126000
1240,61199,1174.070510000
1241,61200,1174.091259000
1242,61201,1174.103723000
1243,61202,1174.122227000
1244,61203,1174.137769000
1245,61204,1174.157528000
1246,61205,1174.170412000
1247,61206,1174.189472000
1248,61207,1174.203713000
1249,61208,1174.224533000
1250,61209,1174.237163000
1251,61210,1174.255625000
1252,61211,1174.270519000
1253,61212,1174.290924000
1254,61213,1174.304080000
1255,61214,1174.322860000
1256,61215,1174.336922000
1257,61216,1174.357828000
1258,61217,1174.370532000
1259,61218,1174.388865000
1260,61219,1174.403660000
1261,61220,1174.422954000
1262,61221,1174.436944000
1263,61222,1174.455674000
1264,61223,1174.470202000
1265,61224,1174.490706000
1266,61225,1174.503725000
1267,61226,1174.522287000
1268,61227,1174.536887000
1269,61228,1174.556094000
1270,61229,1174.570197000
1271,61230,1174.589089000
1272,61231,1174.603427000
1273,61232,1174.623973000
1274,61233,1174.637571000
1275,61234,1174.655472000
1276,61235,1174.670092000
1277,61236,1174.689503000
1278,61237,1174.703392000
1279,61238,1174.721870000
1280,61239,1174.736708000
1281,61240,1174.757266000
1282,61241,1174.770797000
1283,61242,1174.788655000
1284,61243,1174.803321000
1285,61244,1174.822713000
1286,61245,1174.836735000
1287,61246,1174.855010000
1288,61247,1174.869991000
1289,61248,1174.889068000
1290,61249,1174.903380000
1291,61250,1174.922278000
1292,61251,1174.936693000
1293,61252,1174.956080000
1294,61253,1174.969857000
1295,61254,1174.988373000
1296,61255,1175.003365000
1297,61256,1175.023827000
1298,61257,1175.036846000
1299,61258,1175.055620000
1300,61259,1175.069853000
1301,61260,1175.089481000
1302,61261,1175.103156000
1303,61262,1175.121685000
1304,61263,1175.136692000
1305,61264,1175.157173000
1306,61265,1175.170523000
1307,61266,1175.188848000
1308,61267,1175.203077000
1309,61268,1175.222417000
1310,61269,1175.236405000
1311,61270,1175.254934000
1312,61271,1175.269933000
1313,61272,1175.288807000
1314,61273,1175.303024000
1315,61274,1175.322179000
1316,61275,1175.336371000
1317,61276,1175.355736000
1318,61277,1175.369711000
1319,61278,1175.388365000
1320,61279,1175.403188000
1321,61280,1175.423859000
1322,61281,1175.436396000
1323,61282,1175.455604000
1324,61283,1175.469653000
1325,61284,1175.489144000
1326,61285,1175.503117000
1327,61286,1175.521740000
1328,61287,1175.536315000
1329,61288,1175.555731000
1330,61289,1175.569617000
1331,61290,1175.588969000
1332,61291,1175.602888000
1333,61292,1175.622477000
1334,61293,1175.636397000
1335,61294,1175.654992000
1336,61295,1175.669585000
1337,61296,1175.690409000
1338,61297,1175.702908000
1339,61298,1175.722356000
1340,61299,1175.736150000
1341,61300,1175.755698000
1342,61301,1175.769729000
1343,61302,1175.788670000
1344,61303,1175.802948000
1345,61304,1175.822401000
1346,61305,1175.836065000
1347,61306,1175.855493000
1348,61307,1175.869391000
1349,61308,1175.886552000
1350,61309,1175.903334000
1351,61310,1175.921875000
1352,61311,1175.935998000
1353,61312,1175.955598000
1354,61313,1175.969321000
1355,61314,1175.986271000
1356,61315,1176.003080000
1357,61316,1176.023558000
1358,61317,1176.036123000
1359,61318,1176.055036000
1360,61319,1176.069275000
1361,61320,1176.086516000
1362,61321,1176.103054000
1363,61322,1176.122309000
1364,61323,1176.136063000
1365,61324,1176.156743000
1366,61325,1176.169293000
1367,61326,1176.188583000
1368,61327,1176.202563000
1369,61328,1176.222251000
1370,61329,1176.235793000
1371,61330,1176.252813000
1372,61331,1176.269754000
1373,61332,1176.288912000
1374,61333,1176.302490000
1375,61334,1176.321932000
1376,61335,1176.335751000
1377,61336,1176.353000000
1378,61337,1176.369496000
1379,61338,1176.386451000
1380,61339,1176.403072000
1381,61340,1176.423428000
1382,61341,1176.435933000
1383,61342,1176.454984000
1384,61343,1176.469022000
1385,61344,1176.486239000
1386,61345,1176.502879000
1387,61346,1176.519707000
1388,61347,1176.536313000
1389,61348,1176.554993000
1390,61349,1176.568945000
1391,61350,1176.586160000
1392,61351,1176.602756000
1393,61352,1176.622067000
1394,61353,1176.635750000
1395,61354,1176.652598000
1396,61355,1176.669547000
1397,61356,1176.686046000
1398,61357,1176.702717000
1399,61358,1176.721880000
1400,61359,1176.735518000
1401,61360,1176.752616000
1402,61361,1176.769458000
1403,61362,1176.786224000
1404,61363,1176.802227000
1405,61364,1176.819280000
1406,61365,1176.836051000
1407,61366,1176.855136000
1408,61367,1176.868804000
1409,61368,1176.885836000
1410,61369,1176.902794000
1411,61370,1176.919480000
1412,61371,1176.935442000
1413,61372,1176.952545000
1414,61373,1176.969226000
1415,61374,1176.986174000
1416,61375,1177.002071000
1417,61376,1177.018999000
1418,61377,1177.036005000
1419,61378,1177.052650000
1420,61379,1177.068662000
1421,61380,1177.085880000
1422,61381,1177.102497000
1423,61382,1177.119484000
1424,61383,1177.135430000
1425,61384,1177.152477000
1426,61385,1177.169290000
1427,61386,1177.185924000
1428,61387,1177.202021000
1429,61388,1177.219199000
1430,61389,1177.235733000
1431,61390,1177.255112000
1432,61391,1177.268711000
1433,61392,1177.285681000
1434,61393,1177.302553000
1435,61394,1177.319154000
1436,61395,1177.335708000
1437,61396,1177.352632000
1438,61397,1177.368470000
1439,61398,1177.385480000
1440,61399,1177.402511000
1441,61400,1177.418871000
1442,61401,1177.435842000
1443,61402,1177.452559000
1444,61403,1177.468478000
1445,61404,1177.485614000
1446,61405,1177.502297000
1447,61406,1177.519126000
1448,61407,1177.535824000
1449,61408,1177.552210000
1450,61409,1177.569040000
1451,61410,1177.585822000
1452,61411,1177.601693000
1453,61412,1177.618753000
1454,61413,1177.635534000
1455,61414,1177.652327000
1456,61415,1177.668992000
1457,61416,1177.685692000
1458,61417,1177.701642000
1459,61418,1177.720521000
1460,61419,1177.734988000
1461,61420,1177.752032000
1462,61421,1177.768879000
1463,61422,1177.785682000
1464,61423,1177.802227000
1465,61424,1177.818878000
1466,61425,1177.834963000
1467,61426,1177.852311000
1468,61427,1177.868256000
1469,61428,1177.885304000
1470,61429,1177.902193000
1471,61430,1177.918892000
1472,61431,1177.934913000
1473,61432,1177.952084000
1474,61433,1177.968711000
1475,61434,1177.985627000
1476,61435,1178.001490000
1477,61436,1178.018540000
1478,61437,1178.035500000
1479,61438,1178.052040000
1480,61439,1178.068191000
1481,61440,1178.085480000
1482,61441,1178.101966000
1483,61442,1178.120590000
1484,61443,1178.134783000
1485,61444,1178.151720000
1486,61445,1178.168754000
1487,61446,1178.185305000
1488,61447,1178.201478000
1489,61448,1178.218767000
1490,61449,1178.235068000
1491,61450,1178.252142000
1492,61451,1178.268545000
1493,61452,1178.285518000
1494,61453,1178.301486000
1495,61454,1178.318428000
1496,61455,1178.335203000
1497,61456,1178.352085000
1498,61457,1178.367969000
1499,61458,1178.384950000
1500,61459,1178.401895000
1501,61460,1178.418594000
1502,61461,1178.434641000
1503,61462,1178.451880000
1504,61463,1178.468425000
1505,61464,1178.485387000
1506,61465,1178.501236000
1507,61466,1178.518293000
1508,61467,1178.535216000
1509,61468,1178.551525000
1510,61469,1178.568503000
1511,61470,1178.585200000
1512,61471,1178.601695000
1513,61472,1178.618701000
1514,61473,1178.635173000
1515,61474,1178.651489000
1516,61475,1178.668432000
1517,61476,1178.685012000
1518,61477,1178.701158000
1519,61478,1178.718436000
1520,61479,1178.734862000
1521,61480,1178.752071000
1522,61481,1178.767947000
1523,61482,1178.785070000
1524,61483,1178.801810000
1525,61484,1178.818292000
1526,61485,1178.834395000
1527,61486,1178.851980000
