frame_index,seq,header_stamp
1151,466636,7926.962740000
1152,466637,7926.979361000
1153,466638,7926.998548000
1154,466639,7927.012038000
1155,466640,7927.030781000
1156,466641,7927.045310000
1157,466642,7927.064328000
1158,466643,7927.078697000
1159,466644,7927.096295000
1160,466645,7927.112094000
1161,466646,7927.131021000
1162,466647,7927.145227000
1163,466648,7927.164393000
1164,466649,7927.178604000
1165,466650,7927.198505000
1166,466651,7927.212022000
1167,466652,7927.229743000
1168,466653,7927.245228000
1169,466654,7927.264278000
1170,466655,7927.278522000
1171,466656,7927.296533000
1172,466657,7927.311787000
1173,466658,7927.331038000
1174,466659,7927.345325000
1175,466660,7927.362990000
1176,466661,7927.378519000
1177,466662,7927.397552000
1178,466663,7927.411682000
1179,466664,7927.429664000
1180,466665,7927.445043000
1181,466666,7927.463681000
1182,466667,7927.478534000
1183,466668,7927.496298000
1184,466669,7927.511700000
1185,466670,7927.530890000
1186,466671,7927.544970000
1187,466672,7927.562817000
1188,466673,7927.578477000
1189,466674,7927.596231000
1190,466675,7927.611828000
1191,466676,7927.630440000
1192,466677,7927.644903000
1193,466678,7927.662749000
1194,466679,7927.678220000
1195,466680,7927.697062000
1196,466681,7927.711677000
1197,466682,7927.730395000
1198,466683,7927.744890000
1199,466684,7927.762781000
1200,466685,7927.778167000
1201,466686,7927.797085000
1202,466687,7927.811457000
1203,466688,7927.830154000
1204,466689,7927.844983000
1205,466690,7927.862441000
1206,466691,7927.878230000
1207,466692,7927.896780000
1208,466693,7927.911425000
1209,466694,7927.930269000
1210,466695,7927.944709000
1211,466696,7927.962242000
1212,466697,7927.978773000
1213,466698,7927.996921000
1214,466699,7928.011377000
1215,466700,7928.029788000
1216,466701,7928.044647000
1217,466702,7928.063702000
1218,466703,7928.078042000
1219,466704,7928.095923000
1220,466705,7928.111521000
1221,466706,7928.130079000
1222,466707,7928.144632000
1223,466708,7928.162172000
1224,466709,7928.177885000
1225,466710,7928.196211000
1226,466711,7928.211266000
1227,466712,7928.229371000
1228,466713,7928.244701000
1229,466714,7928.261754000
1230,466715,7928.278558000
1231,466716,7928.296308000
1232,466717,7928.311125000
1233,466718,7928.329595000
1234,466719,7928.344586000
1235,466720,7928.362606000
1236,466721,7928.378160000
1237,466722,7928.396485000
1238,466723,7928.411070000
1239,466724,7928.429349000
1240,466725,7928.444413000
1241,466726,7928.463119000
1242,466727,7928.477999000
1243,466728,7928.495951000
1244,466729,7928.511244000
1245,466730,7928.529902000
1246,466731,7928.544345000
1247,466732,7928.562011000
1248,466733,7928.577698000
1249,466734,7928.596181000
1250,466735,7928.611145000
1251,466736,7928.629418000
1252,466737,7928.644652000
1253,466738,7928.661882000
1254,466739,7928.677718000
1255,466740,7928.696404000
1256,466741,7928.710980000
1257,466742,7928.729746000
1258,466743,7928.744540000
1259,466744,7928.763288000
1260,466745,7928.777606000
1261,466746,7928.796740000
1262,466747,7928.810814000
1263,466748,7928.829665000
1264,466749,7928.844315000
1265,466750,7928.863096000
1266,466751,7928.877776000
1267,466752,7928.896090000
1268,466753,7928.911273000
1269,466754,7928.929967000
1270,466755,7928.944018000
1271,466756,7928.961742000
1272,466757,7928.978213000
1273,466758,7928.995589000
1274,466759,7929.010977000
1275,466760,7929.029697000
1276,466761,7929.044007000
1277,466762,7929.061960000
1278,466763,7929.077612000
1279,466764,7929.095240000
1280,466765,7929.110920000
1281,466766,7929.129656000
1282,466767,7929.144216000
1283,466768,7929.162086000
1284,466769,7929.177301000
1285,466770,7929.196713000
1286,466771,7929.210681000
1287,466772,7929.228301000
1288,466773,7929.244057000
1289,466774,7929.262100000
1290,466775,7929.277561000
1291,466776,7929.295735000
1292,466777,7929.310632000
1293,466778,7929.328757000
1294,466779,7929.344161000
1295,466780,7929.361812000
1296,466781,7929.377401000
1297,466782,7929.395624000
1298,466783,7929.410605000
1299,466784,7929.427873000
1300,466785,7929.443751000
1301,466786,7929.463370000
1302,466787,7929.477267000
1303,466788,7929.495453000
1304,466789,7929.510633000
1305,466790,7929.529571000
1306,466791,7929.543840000
1307,466792,7929.562053000
1308,466793,7929.577248000
1309,466794,7929.596251000
1310,466795,7929.610565000
1311,466796,7929.628686000
1312,466797,7929.643928000
1313,466798,7929.662826000
1314,466799,7929.677105000
1315,466800,7929.695413000
1316,466801,7929.710196000
1317,466802,7929.729400000
1318,466803,7929.743797000
1319,466804,7929.762145000
1320,466805,7929.777147000
1321,466806,7929.796066000
1322,466807,7929.810548000
1323,466808,7929.828606000
1324,466809,7929.843537000
1325,466810,7929.861449000
1326,466811,7929.877208000
1327,466812,7929.895124000
1328,466813,7929.910522000
1329,466814,7929.929071000
1330,466815,7929.943534000
1331,466816,7929.961431000
1332,466817,7929.977032000
1333,466818,7929.995620000
1334,466819,7930.010310000
1335,466820,7930.028535000
1336,466821,7930.043869000
1337,466822,7930.062491000
1338,466823,7930.076914000
1339,466824,7930.094878000
1340,466825,7930.110234000
1341,466826,7930.128936000
1342,466827,7930.143674000
1343,466828,7930.161885000
1344,466829,7930.176663000
1345,466830,7930.195749000
1346,466831,7930.209956000
1347,466832,7930.227838000
1348,466833,7930.243480000
1349,466834,7930.262405000
1350,466835,7930.276786000
1351,466836,7930.295100000
1352,466837,7930.309834000
1353,466838,7930.328833000
1354,466839,7930.343498000
1355,466840,7930.361414000
1356,466841,7930.377038000
1357,466842,7930.395704000
1358,466843,7930.410091000
1359,466844,7930.428481000
1360,466845,7930.443128000
1361,466846,7930.462213000
1362,466847,7930.476740000
1363,466848,7930.494780000
1364,466849,7930.510044000
1365,466850,7930.528968000
1366,466851,7930.543400000
1367,466852,7930.560472000
1368,466853,7930.577356000
1369,466854,7930.595651000
1370,466855,7930.609961000
1371,466856,7930.628029000
1372,466857,7930.643187000
1373,466858,7930.662285000
1374,466859,7930.676691000
1375,466860,7930.693741000
1376,466861,7930.709611000
1377,466862,7930.728985000
1378,466863,7930.743358000
1379,466864,7930.761392000
1380,466865,7930.777127000
1381,466866,7930.794577000
1382,466867,7930.809587000
1383,466868,7930.827850000
1384,466869,7930.843141000
1385,466870,7930.861039000
1386,466871,7930.876765000
1387,466872,7930.894144000
1388,466873,7930.909893000
1389,466874,7930.928864000
1390,466875,7930.943053000
1391,466876,7930.961479000
1392,466877,7930.976617000
1393,466878,7930.995650000
1394,466879,7931.009996000
1395,466880,7931.027360000
1396,466881,7931.043386000
1397,466882,7931.059653000
1398,466883,7931.076782000
1399,466884,7931.093865000
1400,466885,7931.109735000
1401,466886,7931.128769000
1402,466887,7931.143328000
1403,466888,7931.161363000
1404,466889,7931.175974000
1405,466890,7931.193308000
1406,466891,7931.210142000
1407,466892,7931.227225000
1408,466893,7931.243049000
1409,466894,7931.260590000
1410,466895,7931.277326000
1411,466896,7931.293898000
1412,466897,7931.309773000
1413,466898,7931.327427000
1414,466899,7931.342915000
1415,466900,7931.360903000
1416,466901,7931.376562000
1417,466902,7931.392661000
1418,466903,7931.410613000
1419,466904,7931.427275000
1420,466905,7931.443046000
1421,466906,7931.460412000
1422,466907,7931.476181000
1423,466908,7931.493799000
1424,466909,7931.509604000
1425,466910,7931.528448000
1426,466911,7931.542785000
1427,466912,7931.561298000
1428,466913,7931.575715000
1429,466914,7931.592931000
1430,466915,7931.609953000
1431,466916,7931.626656000
1432,466917,7931.643479000
1433,466918,7931.660583000
1434,466919,7931.676415000
1435,466920,7931.693572000
1436,466921,7931.709556000
1437,466922,7931.728492000
1438,466923,7931.742969000
1439,466924,7931.759042000
1440,466925,7931.776815000
1441,466926,7931.795087000
1442,466927,7931.809194000
1443,466928,7931.826301000
1444,466929,7931.843241000
1445,466930,7931.861976000
1446,466931,7931.876225000
1447,466932,7931.893118000
1448,466933,7931.910145000
1449,466934,7931.928346000
1450,466935,7931.942096000
1451,466936,7931.959410000
1452,466937,7931.976487000
1453,466938,7931.995040000
1454,466939,7932.009299000
1455,466940,7932.025875000
1456,466941,7932.042210000
1457,466942,7932.062183000
1458,466943,7932.075492000
1459,466944,7932.092833000
1460,466945,7932.109819000
1461,466946,7932.128392000
1462,466947,7932.142763000
1463,466948,7932.159087000
1464,466949,7932.175453000
1465,466950,7932.195344000
1466,466951,7932.208794000
1467,466952,7932.226144000
1468,466953,7932.243264000
1469,466954,7932.261712000
1470,466955,7932.276083000
1471,466956,7932.292321000
1472,466957,7932.309795000
1473,466958,7932.328199000
1474,466959,7932.342112000
1475,466960,7932.359533000
1476,466961,7932.376476000
1477,466962,7932.395005000
1478,466963,7932.409129000
1479,466964,7932.425872000
1480,466965,7932.441840000
1481,466966,7932.462008000
1482,466967,7932.475128000
1483,466968,7932.492758000
1484,466969,7932.509385000
1485,466970,7932.528306000
1486,466971,7932.542393000
1487,466972,7932.559191000
1488,466973,7932.575104000
1489,466974,7932.595192000
1490,466975,7932.608629000
1491,466976,7932.626045000
1492,466977,7932.642689000
1493,466978,7932.661374000
1494,466979,7932.675768000
1495,466980,7932.692352000
1496,466981,7932.708274000
1497,466982,7932.728415000
1498,466983,7932.741910000
1499,466984,7932.759451000
1500,466985,7932.776474000
1501,466986,7932.794749000
1502,466987,7932.809146000
1503,466988,7932.825766000
1504,466989,7932.841612000
1505,466990,7932.861670000
1506,466991,7932.875004000
1507,466992,7932.892572000
1508,466993,7932.909406000
1509,466994,7932.927852000
1510,466995,7932.942188000
1511,466996,7932.959124000
1512,466997,7932.974759000
1513,466998,7932.994959000
1514,466999,7933.008508000
1515,467000,7933.025892000
1516,467001,7933.042635000
1517,467002,7933.060970000
1518,467003,7933.075281000
1519,467004,7933.092287000
1520,467005,7933.109124000
1521,467006,7933.127882000
1522,467007,7933.141836000
1523,467008,7933.158987000
1524,467009,7933.174745000
1525,467010,7933.195220000
1526,467011,7933.208493000
1527,467012,7933.225741000
1528,467013,7933.241697000
1529,467014,7933.261350000
1530,467015,7933.275516000
1531,467016,7933.292830000
1532,467017,7933.308573000
1533,467018,7933.327923000
1534,467019,7933.341598000
1535,467020,7933.358968000
1536,467021,7933.375901000
1537,467022,7933.394473000
1538,467023,7933.408446000
1539,467024,7933.425993000
1540,467025,7933.441896000
1541,467026,7933.460965000
1542,467027,7933.474986000
1543,467028,7933.492446000
1544,467029,7933.508225000
1545,467030,7933.527884000
1546,467031,7933.541752000
1547,467032,7933.559312000
1548,467033,7933.574977000
1549,467034,7933.594266000
1550,467035,7933.608163000
1551,467036,7933.625895000
1552,467037,7933.641493000
1553,467038,7933.660934000
1554,467039,7933.675061000
1555,467040,7933.692595000
1556,467041,7933.708315000
1557,467042,7933.727568000
1558,467043,7933.741479000
1559,467044,7933.758895000
1560,467045,7933.775941000
1561,467046,7933.794242000
1562,467047,7933.808024000
1563,467048,7933.825885000
1564,467049,7933.841565000
1565,467050,7933.860834000
1566,467051,7933.874282000
1567,467052,7933.892356000
1568,467053,7933.908154000
1569,467054,7933.927446000
1570,467055,7933.941139000
1571,467056,7933.959207000
1572,467057,7933.974207000
1573,467058,7933.994392000
1574,467059,7934.008400000
1575,467060,7934.025574000
1576,467061,7934.041328000
1577,467062,7934.060803000
1578,467063,7934.074694000
1579,467064,7934.092494000
1580,467065,7934.108062000
1581,467066,7934.127124000
1582,467067,7934.141614000
1583,467068,7934.158822000
1584,467069,7934.174084000
1585,467070,7934.194271000
1586,467071,7934.208180000
1587,467072,7934.225246000
1588,467073,7934.240704000
1589,467074,7934.260858000
1590,467075,7934.274260000
1591,467076,7934.292215000
1592,467077,7934.308155000
1593,467078,7934.325935000
1594,467079,7934.341177000
1595,467080,7934.358473000
1596,467081,7934.373952000
1597,467082,7934.394096000
1598,467083,7934.408051000
1599,467084,7934.425405000
1600,467085,7934.441378000
1601,467086,7934.460414000
1602,467087,7934.473895000
1603,467088,7934.491854000
1604,467089,7934.507202000
1605,467090,7934.527394000
1606,467091,7934.540665000
1607,467092,7934.558703000
1608,467093,7934.573852000
1609,467094,7934.594081000
1610,467095,7934.607586000
1611,467096,7934.625093000
1612,467097,7934.640658000
1613,467098,7934.660169000
1614,467099,7934.673731000
1615,467100,7934.691856000
1616,467101,7934.707544000
1617,467102,7934.726653000
1618,467103,7934.740331000
1619,467104,7934.758240000
1620,467105,7934.773915000
1621,467106,7934.793379000
1622,467107,7934.807026000
1623,467108,7934.824533000
1624,467109,7934.840244000
1625,467110,7934.860018000
1626,467111,7934.873624000
1627,467112,7934.891199000
1628,467113,7934.907117000
1629,467114,7934.926757000
1630,467115,7934.940316000
1631,467116,7934.957346000
1632,467117,7934.974060000
1633,467118,7934.993341000
1634,467119,7935.006939000
1635,467120,7935.024552000
1636,467121,7935.040365000
1637,467122,7935.059776000
1638,467123,7935.073493000
1639,467124,7935.091266000
1640,467125,7935.106740000
1641,467126,7935.125056000
1642,467127,7935.140170000
1643,467128,7935.158272000
1644,467129,7935.173501000
1645,467130,7935.193426000
1646,467131,7935.206683000
1647,467132,7935.224431000
1648,467133,7935.239978000
1649,467134,7935.259801000
1650,467135,7935.273536000
1651,467136,7935.291451000
1652,467137,7935.306706000
1653,467138,7935.326100000
1654,467139,7935.339997000
1655,467140,7935.357181000
1656,467141,7935.373241000
1657,467142,7935.391602000
1658,467143,7935.406730000
1659,467144,7935.424707000
1660,467145,7935.440032000
1661,467146,7935.460014000
1662,467147,7935.473128000
1663,467148,7935.490945000
1664,467149,7935.506528000
1665,467150,7935.524747000
1666,467151,7935.539962000
1667,467152,7935.556992000
1668,467153,7935.573453000
1669,467154,7935.593215000
1670,467155,7935.606551000
1671,467156,7935.624265000
1672,467157,7935.639919000
1673,467158,7935.659497000
1674,467159,7935.673100000
1675,467160,7935.689973000
1676,467161,7935.706840000
1677,467162,7935.726191000
1678,467163,7935.739729000
1679,467164,7935.757190000
1680,467165,7935.773077000
1681,467166,7935.791388000
1682,467167,7935.806466000
1683,467168,7935.824436000
1684,467169,7935.839621000
1685,467170,7935.859371000
1686,467171,7935.872881000
1687,467172,7935.890853000
1688,467173,7935.906497000
1689,467174,7935.924441000
1690,467175,7935.939743000
1691,467176,7935.956877000
1692,467177,7935.973070000
1693,467178,7935.992858000
1694,467179,7936.006212000
1695,467180,7936.024218000
1696,467181,7936.039715000
1697,467182,7936.059397000
1698,467183,7936.072887000
1699,467184,7936.089804000
1700,467185,7936.106627000
1701,467186,7936.124322000
1702,467187,7936.139396000
1703,467188,7936.156858000
1704,467189,7936.172910000
1705,467190,7936.191331000
1706,467191,7936.206346000
1707,467192,7936.223348000
1708,467193,7936.239250000
1709,467194,7936.259041000
1710,467195,7936.272862000
1711,467196,7936.290758000
1712,467197,7936.306122000
1713,467198,7936.324559000
1714,467199,7936.339759000
1715,467200,7936.356668000
1716,467201,7936.372837000
1717,467202,7936.392603000
1718,467203,7936.406214000
1719,467204,7936.424197000
1720,467205,7936.439461000
1721,467206,7936.459197000
1722,467207,7936.472496000
1723,467208,7936.489821000
1724,467209,7936.505725000
1725,467210,7936.523979000
1726,467211,7936.539308000
1727,467212,7936.556722000
1728,467213,7936.572801000
1729,467214,7936.591120000
1730,467215,7936.606201000
1731,467216,7936.623167000
1732,467217,7936.639092000
1733,467218,7936.656802000
1734,467219,7936.672664000
1735,467220,7936.690698000
1736,467221,7936.705996000
1737,467222,7936.724382000
1738,467223,7936.739181000
1739,467224,7936.756204000
1740,467225,7936.772826000
1741,467226,7936.790638000
1742,467227,7936.805736000
1743,467228,7936.823996000
1744,467229,7936.839020000
1745,467230,7936.858802000
1746,467231,7936.872179000
1747,467232,7936.889547000
1748,467233,7936.906109000
1749,467234,7936.925409000
1750,467235,7936.938854000
1751,467236,7936.956739000
1752,467237,7936.972657000
1753,467238,7936.992102000
1754,467239,7937.005497000
1755,467240,7937.022873000
1756,467241,7937.038970000
1757,467242,7937.056505000
1758,467243,7937.072379000
1759,467244,7937.089712000
1760,467245,7937.105911000
1761,467246,7937.125339000
1762,467247,7937.138765000
1763,467248,7937.156172000
1764,467249,7937.172235000
1765,467250,7937.190391000
1766,467251,7937.205354000
1767,467252,7937.223064000
1768,467253,7937.238961000
1769,467254,7937.258434000
1770,467255,7937.272271000
1771,467256,7937.289456000
1772,467257,7937.305452000
1773,467258,7937.325401000
1774,467259,7937.338736000
1775,467260,7937.356574000
1776,467261,7937.372562000
1777,467262,7937.391877000
1778,467263,7937.405455000
1779,467264,7937.422882000
1780,467265,7937.438684000
1781,467266,7937.456554000
1782,467267,7937.472283000
1783,467268,7937.489600000
1784,467269,7937.505586000
1785,467270,7937.525104000
1786,467271,7937.538716000
1787,467272,7937.556121000
1788,467273,7937.572054000
1789,467274,7937.592154000
1790,467275,7937.605083000
1791,467276,7937.622906000
1792,467277,7937.638756000
1793,467278,7937.656267000
1794,467279,7937.671998000
1795,467280,7937.689479000
1796,467281,7937.705217000
1797,467282,7937.725453000
1798,467283,7937.738356000
1799,467284,7937.756229000
1800,467285,7937.772103000
1801,467286,7937.791645000
1802,467287,7937.805088000
1803,467288,7937.822707000
1804,467289,7937.838388000
1805,467290,7937.856605000
1806,467291,7937.871828000
1807,467292,7937.889460000
1808,467293,7937.904971000
1809,467294,7937.922716000
1810,467295,7937.938248000
1811,467296,7937.956118000
1812,467297,7937.971698000
1813,467298,7937.992024000
1814,467299,7938.004834000
1815,467300,7938.022789000
1816,467301,7938.038305000
1817,467302,7938.056115000
1818,467303,7938.071496000
1819,467304,7938.088061000
1820,467305,7938.105070000
1821,467306,7938.121398000
1822,467307,7938.138249000
1823,467308,7938.154623000
1824,467309,7938.171882000
1825,467310,7938.187869000
1826,467311,7938.204780000
1827,467312,7938.221346000
1828,467313,7938.238223000
1829,467314,7938.254602000
1830,467315,7938.271740000
1831,467316,7938.287883000
1832,467317,7938.305148000
1833,467318,7938.321287000
1834,467319,7938.338226000
1835,467320,7938.354652000
1836,467321,7938.371575000
1837,467322,7938.387867000
1838,467323,7938.404960000
1839,467324,7938.421125000
1840,467325,7938.438423000
1841,467326,7938.454377000
1842,467327,7938.471526000
1843,467328,7938.487921000
1844,467329,7938.504752000
1845,467330,7938.521071000
1846,467331,7938.538164000
1847,467332,7938.554336000
1848,467333,7938.571394000
1849,467334,7938.587598000
1850,467335,7938.604543000
1851,467336,7938.621337000
1852,467337,7938.638213000
1853,467338,7938.654228000
1854,467339,7938.671590000
1855,467340,7938.687806000
1856,467341,7938.705016000
1857,467342,7938.720945000
1858,467343,7938.739139000
1859,467344,7938.754581000
1860,467345,7938.772145000
1861,467346,7938.787533000
1862,467347,7938.805784000
1863,467348,7938.820827000
1864,467349,7938.838466000
1865,467350,7938.854227000
1866,467351,7938.871354000
1867,467352,7938.888864000
1868,467353,7938.904206000
1869,467354,7938.920723000
1870,467355,7938.938562000
1871,467356,7938.954732000
1872,467357,7938.971140000
1873,467358,7938.987593000
1874,467359,7939.004965000
1875,467360,7939.020810000
1876,467361,7939.037925000
1877,467362,7939.054783000
1878,467363,7939.071114000
1879,467364,7939.087362000
1880,467365,7939.105079000
1881,467366,7939.120869000
1882,467367,7939.138548000
1883,467368,7939.154043000
1884,467369,7939.171629000
1885,467370,7939.187270000
1886,467371,7939.204984000
1887,467372,7939.220633000
1888,467373,7939.237865000
1889,467374,7939.254103000
1890,467375,7939.271538000
1891,467376,7939.287380000
1892,467377,7939.304566000
1893,467378,7939.320519000
1894,467379,7939.338619000
1895,467380,7939.354125000
1896,467381,7939.371465000
1897,467382,7939.387350000
1898,467383,7939.404460000
1899,467384,7939.420485000
1900,467385,7939.438939000
1901,467386,7939.453753000
1902,467387,7939.470727000
1903,467388,7939.487298000
1904,467389,7939.504417000
1905,467390,7939.521923000
1906,467391,7939.537152000
1907,467392,7939.553724000
1908,467393,7939.571283000
1909,467394,7939.586946000
1910,467395,7939.604268000
1911,467396,7939.620521000
1912,467397,7939.638731000
1913,467398,7939.653833000
1914,467399,7939.670954000
1915,467400,7939.687046000
1916,467401,7939.704378000
1917,467402,7939.720258000
1918,467403,7939.737613000
1919,467404,7939.753806000
1920,467405,7939.771261000
1921,467406,7939.786899000
1922,467407,7939.804254000
1923,467408,7939.820138000
1924,467409,7939.837225000
1925,467410,7939.853501000
1926,467411,7939.871076000
1927,467412,7939.888441000
1928,467413,7939.903571000
1929,467414,7939.920021000
1930,467415,7939.937683000
1931,467416,7939.953427000
1932,467417,7939.970775000
1933,467418,7939.986878000
1934,467419,7940.004398000
1935,467420,7940.020111000
1936,467421,7940.037382000
1937,467422,7940.053374000
1938,467423,7940.070719000
1939,467424,7940.086711000
1940,467425,7940.104181000
1941,467426,7940.120158000
1942,467427,7940.137477000
1943,467428,7940.153351000
1944,467429,7940.170526000
1945,467430,7940.186524000
1946,467431,7940.203973000
1947,467432,7940.219878000
1948,467433,7940.237945000
1949,467434,7940.253430000
1950,467435,7940.271164000
1951,467436,7940.286600000
1952,467437,7940.304016000
1953,467438,7940.319804000
1954,467439,7940.338023000
1955,467440,7940.353467000
1956,467441,7940.370899000
1957,467442,7940.386661000
1958,467443,7940.404419000
1959,467444,7940.419748000
1960,467445,7940.438593000
1961,467446,7940.453312000
1962,467447,7940.470989000
1963,467448,7940.486908000
1964,467449,7940.504268000
1965,467450,7940.519873000
1966,467451,7940.538250000
1967,467452,7940.553209000
1968,467453,7940.570488000
1969,467454,7940.586289000
1970,467455,7940.603919000
1971,467456,7940.619791000
1972,467457,7940.638075000
1973,467458,7940.653089000
1974,467459,7940.670955000
1975,467460,7940.686335000
1976,467461,7940.703668000
1977,467462,7940.719544000
1978,467463,7940.737538000
1979,467464,7940.753105000
1980,467465,7940.770001000
1981,467466,7940.786390000
1982,467467,7940.803770000
1983,467468,7940.819536000
1984,467469,7940.836925000
1985,467470,7940.852766000
1986,467471,7940.870281000
1987,467472,7940.886502000
1988,467473,7940.903924000
1989,467474,7940.919554000
1990,467475,7940.937219000
1991,467476,7940.952748000
1992,467477,7940.970507000
1993,467478,7940.986086000
1994,467479,7941.003523000
1995,467480,7941.019522000
1996,467481,7941.036684000
1997,467482,7941.052698000
1998,467483,7941.070095000
1999,467484,7941.086648000
2000,467485,7941.103323000
2001,467486,7941.119446000
2002,467487,7941.137535000
2003,467488,7941.153024000
2004,467489,7941.170528000
2005,467490,7941.186219000
2006,467491,7941.203748000
2007,467492,7941.219233000
2008,467493,7941.238172000
2009,467494,7941.252748000
2010,467495,7941.270319000
2011,467496,7941.286026000
2012,467497,7941.304099000
2013,467498,7941.319252000
2014,467499,7941.336904000
2015,467500,7941.352541000
2016,467501,7941.369589000
2017,467502,7941.385952000
2018,467503,7941.403792000
2019,467504,7941.419353000
2020,467505,7941.437307000
2021,467506,7941.452615000
2022,467507,7941.470278000
2023,467508,7941.486013000
2024,467509,7941.503901000
2025,467510,7941.519231000
2026,467511,7941.538023000
2027,467512,7941.553265000
2028,467513,7941.571033000
2029,467514,7941.585854000
2030,467515,7941.603924000
2031,467516,7941.619151000
2032,467517,7941.636750000
2033,467518,7941.652413000
2034,467519,7941.670151000
2035,467520,7941.686439000
2036,467521,7941.703071000
2037,467522,7941.719115000
2038,467523,7941.736533000
2039,467524,7941.752442000
2040,467525,7941.769514000
2041,467526,7941.785735000
2042,467527,7941.802783000
2043,467528,7941.819080000
2044,467529,7941.836329000
2045,467530,7941.852515000
2046,467531,7941.869685000
2047,467532,7941.885915000
2048,467533,7941.903863000
2049,467534,7941.919029000
2050,467535,7941.938939000
2051,467536,7941.952968000
2052,467537,7941.970228000
2053,467538,7941.985671000
2054,467539,7942.003345000
2055,467540,7942.019087000
2056,467541,7942.037664000
2057,467542,7942.052339000
2058,467543,7942.069759000
2059,467544,7942.085745000
2060,467545,7942.103277000
2061,467546,7942.119027000
2062,467547,7942.137826000
2063,467548,7942.152832000
2064,467549,7942.170552000
2065,467550,7942.185663000
2066,467551,7942.202720000
2067,467552,7942.218898000
2068,467553,7942.236098000
2069,467554,7942.252286000
2070,467555,7942.269308000
2071,467556,7942.285946000
2072,467557,7942.303589000
2073,467558,7942.318963000
2074,467559,7942.337886000
2075,467560,7942.353076000
2076,467561,7942.370801000
2077,467562,7942.385645000
2078,467563,7942.403521000
2079,467564,7942.419290000
2080,467565,7942.437418000
2081,467566,7942.452134000
2082,467567,7942.469632000
2083,467568,7942.485679000
2084,467569,7942.503774000
2085,467570,7942.519048000
2086,467571,7942.537303000
2087,467572,7942.552567000
2088,467573,7942.570548000
2089,467574,7942.585375000
2090,467575,7942.603958000
2091,467576,7942.619248000
2092,467577,7942.637360000
2093,467578,7942.652457000
2094,467579,7942.670865000
2095,467580,7942.686190000
2096,467581,7942.703947000
2097,467582,7942.718777000
2098,467583,7942.737302000
2099,467584,7942.752695000
2100,467585,7942.770151000
2101,467586,7942.785911000
2102,467587,7942.803638000
2103,467588,7942.819220000
2104,467589,7942.836668000
2105,467590,7942.852562000
2106,467591,7942.870781000
2107,467592,7942.886524000
2108,467593,7942.902083000
2109,467594,7942.919205000
2110,467595,7942.938110000
2111,467596,7942.953307000
2112,467597,7942.971199000
2113,467598,7942.985897000
2114,467599,7943.003811000
2115,467600,7943.019315000
2116,467601,7943.034876000
2117,467602,7943.052523000
2118,467603,7943.069363000
2119,467604,7943.085951000
2120,467605,7943.103038000
2121,467606,7943.119243000
2122,467607,7943.134887000
2123,467608,7943.152362000
2124,467609,7943.168510000
2125,467610,7943.185859000
2126,467611,7943.201820000
2127,467612,7943.219220000
2128,467613,7943.235327000
2129,467614,7943.252472000
2130,467615,7943.268642000
2131,467616,7943.285632000
2132,467617,7943.301587000
2133,467618,7943.317802000
2134,467619,7943.336302000
2135,467620,7943.352497000
2136,467621,7943.369303000
2137,467622,7943.385576000
2138,467623,7943.401352000
2139,467624,7943.418823000
2140,467625,7943.434795000
2141,467626,7943.452389000
2142,467627,7943.469270000
2143,467628,7943.486349000
2144,467629,7943.502311000
2145,467630,7943.518841000
2146,467631,7943.534648000
2147,467632,7943.552253000
2148,467633,7943.569172000
2149,467634,7943.584359000
2150,467635,7943.602219000
2151,467636,7943.618595000
2152,467637,7943.634605000
2153,467638,7943.651580000
2154,467639,7943.669046000
2155,467640,7943.685102000
2156,467641,7943.701864000
2157,467642,7943.717598000
2158,467643,7943.735080000
2159,467644,7943.750985000
2160,467645,7943.768651000
2161,467646,7943.784794000
2162,467647,7943.801692000
2163,467648,7943.818297000
2164,467649,7943.835268000
2165,467650,7943.850831000
2166,467651,7943.868842000
2167,467652,7943.885067000
2168,467653,7943.901046000
2169,467654,7943.918115000
2170,467655,7943.935067000
2171,467656,7943.951628000
2172,467657,7943.969002000
2173,467658,7943.984078000
2174,467659,7944.001710000
2175,467660,7944.017545000
2176,467661,7944.034871000
2177,467662,7944.050775000
2178,467663,7944.068524000
2179,467664,7944.085480000
2180,467665,7944.101358000
2181,467666,7944.117285000
2182,467667,7944.134983000
2183,467668,7944.150881000
2184,467669,7944.168382000
2185,467670,7944.183967000
2186,467671,7944.201753000
2187,467672,7944.218329000
2188,467673,7944.235127000
2189,467674,7944.250571000
2190,467675,7944.267648000
2191,467676,7944.284102000
2192,467677,7944.301580000
2193,467678,7944.317251000
2194,467679,7944.334932000
2195,467680,7944.350700000
2196,467681,7944.368500000
2197,467682,7944.383820000
2198,467683,7944.401404000
2199,467684,7944.417292000
2200,467685,7944.434934000
2201,467686,7944.450421000
2202,467687,7944.467749000
2203,467688,7944.483732000
2204,467689,7944.501673000
2205,467690,7944.517226000
2206,467691,7944.538740000
2207,467692,7944.550777000
2208,467693,7944.568309000
2209,467694,7944.583718000
2210,467695,7944.601658000
2211,467696,7944.617103000
2212,467697,7944.634979000
2213,467698,7944.650528000
2214,467699,7944.668394000
2215,467700,7944.685235000
2216,467701,7944.701138000
2217,467702,7944.716877000
2218,467703,7944.734744000
2219,467704,7944.750535000
2220,467705,7944.767482000
2221,467706,7944.783741000
2222,467707,7944.801226000
2223,467708,7944.816933000
2224,467709,7944.834836000
2225,467710,7944.850153000
