frame_index,seq,header_stamp
1151,486054,8250.380464000
1152,486055,8250.399227000
1153,486056,8250.413633000
1154,486057,8250.433144000
1155,486058,8250.446892000
1156,486059,8250.465222000
1157,486060,8250.481360000
1158,486061,8250.498722000
1159,486062,8250.513827000
1160,486063,8250.531531000
1161,486064,8250.547734000
1162,486065,8250.565693000
1163,486066,8250.580166000
1164,486067,8250.599325000
1165,486068,8250.614478000
1166,486069,8250.631800000
1167,486070,8250.646738000
1168,486071,8250.665490000
1169,486072,8250.680967000
1170,486073,8250.698841000
1171,486074,8250.713454000
1172,486075,8250.732615000
1173,486076,8250.747730000
1174,486077,8250.766241000
1175,486078,8250.779936000
1176,486079,8250.798825000
1177,486080,8250.813835000
1178,486081,8250.832424000
1179,486082,8250.846834000
1180,486083,8250.865943000
1181,486084,8250.881192000
1182,486085,8250.899313000
1183,486086,8250.913256000
1184,486087,8250.932884000
1185,486088,8250.948202000
1186,486089,8250.966140000
1187,486090,8250.980069000
1188,486091,8250.999291000
1189,486092,8251.013559000
1190,486093,8251.032232000
1191,486094,8251.046560000
1192,486095,8251.065834000
1193,486096,8251.082206000
1194,486097,8251.099367000
1195,486098,8251.113391000
1196,486099,8251.131893000
1197,486100,8251.147396000
1198,486101,8251.165667000
1199,486102,8251.179689000
1200,486103,8251.199271000
1201,486104,8251.214646000
1202,486105,8251.232560000
1203,486106,8251.246521000
1204,486107,8251.266094000
1205,486108,8251.281261000
1206,486109,8251.299121000
1207,486110,8251.312941000
1208,486111,8251.332865000
1209,486112,8251.347975000
1210,486113,8251.365893000
1211,486114,8251.379673000
1212,486115,8251.398033000
1213,486116,8251.413479000
1214,486117,8251.431059000
1215,486118,8251.446142000
1216,486119,8251.466147000
1217,486120,8251.481179000
1218,486121,8251.497272000
1219,486122,8251.512931000
1220,486123,8251.531932000
1221,486124,8251.547189000
1222,486125,8251.563036000
1223,486126,8251.579481000
1224,486127,8251.597583000
1225,486128,8251.613101000
1226,486129,8251.631680000
1227,486130,8251.646298000
1228,486131,8251.665675000
1229,486132,8251.681717000
1230,486133,8251.698590000
1231,486134,8251.712724000
1232,486135,8251.729851000
1233,486136,8251.746718000
1234,486137,8251.764961000
1235,486138,8251.779254000
1236,486139,8251.798456000
1237,486140,8251.813972000
1238,486141,8251.831659000
1239,486142,8251.846082000
1240,486143,8251.863229000
1241,486144,8251.880091000
1242,486145,8251.898493000
1243,486146,8251.912600000
1244,486147,8251.931874000
1245,486148,8251.947458000
1246,486149,8251.963771000
1247,486150,8251.979672000
1248,486151,8251.999001000
1249,486152,8252.014284000
1250,486153,8252.031807000
1251,486154,8252.045727000
1252,486155,8252.065217000
1253,486156,8252.080596000
1254,486157,8252.099175000
1255,486158,8252.112659000
1256,486159,8252.132707000
1257,486160,8252.147746000
1258,486161,8252.165191000
1259,486162,8252.179133000
1260,486163,8252.199048000
1261,486164,8252.213315000
1262,486165,8252.230698000
1263,486166,8252.246003000
1264,486167,8252.265596000
1265,486168,8252.282222000
1266,486169,8252.296832000
1267,486170,8252.312262000
1268,486171,8252.329167000
1269,486172,8252.347214000
1270,486173,8252.362315000
1271,486174,8252.379204000
1272,486175,8252.396777000
1273,486176,8252.413325000
1274,486177,8252.431514000
1275,486178,8252.445484000
1276,486179,8252.463212000
1277,486180,8252.479836000
1278,486181,8252.496799000
1279,486182,8252.512656000
1280,486183,8252.529670000
1281,486184,8252.546474000
1282,486185,8252.563906000
1283,486186,8252.578916000
1284,486187,8252.595910000
1285,486188,8252.612580000
1286,486189,8252.629583000
1287,486190,8252.645925000
1288,486191,8252.663780000
1289,486192,8252.679267000
1290,486193,8252.695845000
1291,486194,8252.712119000
1292,486195,8252.729216000
1293,486196,8252.745806000
1294,486197,8252.762663000
1295,486198,8252.779162000
1296,486199,8252.797202000
1297,486200,8252.812084000
1298,486201,8252.829289000
1299,486202,8252.845432000
1300,486203,8252.862657000
1301,486204,8252.879982000
1302,486205,8252.897428000
1303,486206,8252.912413000
1304,486207,8252.930563000
1305,486208,8252.946182000
1306,486209,8252.962510000
1307,486210,8252.978835000
1308,486211,8252.996030000
1309,486212,8253.012629000
1310,486213,8253.029134000
1311,486214,8253.045822000
1312,486215,8253.063893000
1313,486216,8253.079421000
1314,486217,8253.095929000
1315,486218,8253.112166000
1316,486219,8253.129280000
1317,486220,8253.145837000
1318,486221,8253.162415000
1319,486222,8253.178838000
1320,486223,8253.195783000
1321,486224,8253.212418000
1322,486225,8253.229250000
1323,486226,8253.245447000
1324,486227,8253.262676000
1325,486228,8253.279251000
1326,486229,8253.295623000
1327,486230,8253.311852000
1328,486231,8253.329028000
1329,486232,8253.345629000
1330,486233,8253.362320000
1331,486234,8253.378739000
1332,486235,8253.396307000
1333,486236,8253.412162000
1334,486237,8253.430094000
1335,486238,8253.445137000
1336,486239,8253.462650000
1337,486240,8253.480511000
1338,486241,8253.495157000
1339,486242,8253.512038000
1340,486243,8253.528885000
1341,486244,8253.545949000
1342,486245,8253.561711000
1343,486246,8253.578626000
1344,486247,8253.596032000
1345,486248,8253.612745000
1346,486249,8253.629982000
1347,486250,8253.645282000
1348,486251,8253.662715000
1349,486252,8253.679297000
1350,486253,8253.695927000
1351,486254,8253.711712000
1352,486255,8253.730513000
1353,486256,8253.745758000
1354,486257,8253.761921000
1355,486258,8253.778621000
1356,486259,8253.795278000
1357,486260,8253.812230000
1358,486261,8253.828368000
1359,486262,8253.845055000
1360,486263,8253.861681000
1361,486264,8253.878701000
1362,486265,8253.895019000
1363,486266,8253.911917000
1364,486267,8253.929696000
1365,486268,8253.945568000
1366,486269,8253.962231000
1367,486270,8253.978730000
1368,486271,8253.994575000
1369,486272,8254.011917000
1370,486273,8254.028260000
1371,486274,8254.044294000
1372,486275,8254.061565000
1373,486276,8254.079281000
1374,486277,8254.094733000
1375,486278,8254.111636000
1376,486279,8254.128487000
1377,486280,8254.145211000
1378,486281,8254.162321000
1379,486282,8254.177605000
1380,486283,8254.195650000
1381,486284,8254.212605000
1382,486285,8254.228505000
1383,486286,8254.244964000
1384,486287,8254.261773000
1385,486288,8254.278650000
1386,486289,8254.294641000
1387,486290,8254.311921000
1388,486291,8254.328060000
1389,486292,8254.344359000
1390,486293,8254.361691000
1391,486294,8254.377653000
1392,486295,8254.394571000
1393,486296,8254.411746000
1394,486297,8254.428031000
1395,486298,8254.444108000
1396,486299,8254.461193000
1397,486300,8254.477465000
1398,486301,8254.495614000
1399,486302,8254.511749000
1400,486303,8254.528199000
1401,486304,8254.545153000
1402,486305,8254.561659000
1403,486306,8254.577596000
1404,486307,8254.595730000
1405,486308,8254.612035000
1406,486309,8254.628887000
1407,486310,8254.644088000
1408,486311,8254.662192000
1409,486312,8254.679853000
1410,486313,8254.696039000
1411,486314,8254.710580000
1412,486315,8254.728523000
1413,486316,8254.745616000
1414,486317,8254.762074000
1415,486318,8254.777287000
1416,486319,8254.795652000
1417,486320,8254.812225000
1418,486321,8254.828533000
1419,486322,8254.843813000
1420,486323,8254.861819000
1421,486324,8254.878950000
1422,486325,8254.895615000
1423,486326,8254.910553000
1424,486327,8254.928580000
1425,486328,8254.945347000
1426,486329,8254.961778000
1427,486330,8254.977060000
1428,486331,8254.993960000
1429,486332,8255.012316000
1430,486333,8255.027579000
1431,486334,8255.043742000
1432,486335,8255.061109000
1433,486336,8255.077290000
1434,486337,8255.095321000
1435,486338,8255.110355000
1436,486339,8255.128457000
1437,486340,8255.145722000
1438,486341,8255.162095000
1439,486342,8255.176969000
1440,486343,8255.195597000
1441,486344,8255.211805000
1442,486345,8255.228438000
1443,486346,8255.243648000
1444,486347,8255.261716000
1445,486348,8255.279313000
1446,486349,8255.295573000
1447,486350,8255.310155000
1448,486351,8255.328401000
1449,486352,8255.345447000
1450,486353,8255.361731000
1451,486354,8255.376993000
1452,486355,8255.395387000
1453,486356,8255.412425000
1454,486357,8255.426946000
1455,486358,8255.443375000
1456,486359,8255.461574000
1457,486360,8255.478728000
1458,486361,8255.495248000
1459,486362,8255.510227000
1460,486363,8255.528489000
1461,486364,8255.545219000
1462,486365,8255.560405000
1463,486366,8255.576628000
1464,486367,8255.593598000
1465,486368,8255.611907000
1466,486369,8255.626919000
1467,486370,8255.643436000
1468,486371,8255.660301000
1469,486372,8255.678721000
1470,486373,8255.693740000
1471,486374,8255.709908000
1472,486375,8255.726788000
1473,486376,8255.745234000
1474,486377,8255.760200000
1475,486378,8255.776696000
1476,486379,8255.794827000
1477,486380,8255.810044000
1478,486381,8255.828068000
1479,486382,8255.843199000
1480,486383,8255.861233000
1481,486384,8255.878918000
1482,486385,8255.894916000
1483,486386,8255.909949000
1484,486387,8255.928246000
1485,486388,8255.945003000
1486,486389,8255.961713000
1487,486390,8255.976420000
1488,486391,8255.994402000
1489,486392,8256.010816000
1490,486393,8256.028235000
1491,486394,8256.043206000
1492,486395,8256.061547000
1493,486396,8256.078673000
1494,486397,8256.095046000
1495,486398,8256.109589000
1496,486399,8256.127729000
1497,486400,8256.144187000
1498,486401,8256.161558000
1499,486402,8256.176273000
1500,486403,8256.194816000
1501,486404,8256.211675000
1502,486405,8256.228160000
1503,486406,8256.242897000
1504,486407,8256.261045000
1505,486408,8256.277520000
1506,486409,8256.294859000
1507,486410,8256.309460000
1508,486411,8256.328148000
1509,486412,8256.344975000
1510,486413,8256.361239000
1511,486414,8256.376219000
1512,486415,8256.394369000
1513,486416,8256.409977000
1514,486417,8256.427901000
1515,486418,8256.442676000
1516,486419,8256.460788000
1517,486420,8256.478570000
1518,486421,8256.494590000
1519,486422,8256.509511000
1520,486423,8256.527599000
1521,486424,8256.544060000
1522,486425,8256.561017000
1523,486426,8256.575959000
1524,486427,8256.594716000
1525,486428,8256.611647000
1526,486429,8256.627905000
1527,486430,8256.642785000
1528,486431,8256.660927000
1529,486432,8256.677381000
1530,486433,8256.694572000
1531,486434,8256.709206000
1532,486435,8256.727552000
1533,486436,8256.744244000
1534,486437,8256.761220000
1535,486438,8256.776035000
1536,486439,8256.794589000
1537,486440,8256.811866000
1538,486441,8256.828053000
1539,486442,8256.842432000
1540,486443,8256.862635000
1541,486444,8256.877238000
1542,486445,8256.894455000
1543,486446,8256.909098000
1544,486447,8256.927283000
1545,486448,8256.943634000
1546,486449,8256.961161000
1547,486450,8256.975649000
1548,486451,8256.993756000
1549,486452,8257.009176000
1550,486453,8257.027348000
1551,486454,8257.042337000
1552,486455,8257.060407000
1553,486456,8257.077615000
1554,486457,8257.094594000
1555,486458,8257.108989000
1556,486459,8257.126945000
1557,486460,8257.143155000
1558,486461,8257.160630000
1559,486462,8257.175600000
1560,486463,8257.193780000
1561,486464,8257.209878000
1562,486465,8257.226826000
1563,486466,8257.242140000
1564,486467,8257.260224000
1565,486468,8257.276453000
1566,486469,8257.293859000
1567,486470,8257.308748000
1568,486471,8257.326660000
1569,486472,8257.342855000
1570,486473,8257.360116000
1571,486474,8257.375433000
1572,486475,8257.393623000
1573,486476,8257.409809000
1574,486477,8257.427133000
1575,486478,8257.442034000
1576,486479,8257.460026000
1577,486480,8257.476457000
1578,486481,8257.493574000
1579,486482,8257.508753000
1580,486483,8257.526889000
1581,486484,8257.543180000
1582,486485,8257.560395000
1583,486486,8257.575298000
1584,486487,8257.593697000
1585,486488,8257.608662000
1586,486489,8257.626666000
1587,486490,8257.642067000
1588,486491,8257.660192000
1589,486492,8257.677119000
1590,486493,8257.693862000
1591,486494,8257.708532000
1592,486495,8257.726980000
1593,486496,8257.743357000
1594,486497,8257.760159000
1595,486498,8257.775383000
1596,486499,8257.793648000
1597,486500,8257.809850000
1598,486501,8257.827125000
1599,486502,8257.841801000
1600,486503,8257.859891000
1601,486504,8257.875992000
1602,486505,8257.893481000
1603,486506,8257.908565000
1604,486507,8257.926836000
1605,486508,8257.943097000
1606,486509,8257.960498000
1607,486510,8257.975022000
1608,486511,8257.993323000
1609,486512,8258.009403000
1610,486513,8258.026662000
1611,486514,8258.041705000
1612,486515,8258.060146000
1613,486516,8258.076396000
1614,486517,8258.093877000
1615,486518,8258.108281000
1616,486519,8258.126455000
1617,486520,8258.142758000
1618,486521,8258.160047000
1619,486522,8258.175094000
1620,486523,8258.193656000
1621,486524,8258.208810000
1622,486525,8258.226383000
1623,486526,8258.241502000
1624,486527,8258.259702000
1625,486528,8258.276624000
1626,486529,8258.293353000
1627,486530,8258.308111000
1628,486531,8258.326799000
1629,486532,8258.343085000
1630,486533,8258.360412000
1631,486534,8258.374752000
1632,486535,8258.393317000
1633,486536,8258.409419000
1634,486537,8258.426659000
1635,486538,8258.441443000
1636,486539,8258.460202000
1637,486540,8258.476527000
1638,486541,8258.493669000
1639,486542,8258.508087000
1640,486543,8258.526474000
1641,486544,8258.542797000
1642,486545,8258.559934000
1643,486546,8258.574596000
1644,486547,8258.593494000
1645,486548,8258.609807000
1646,486549,8258.626224000
1647,486550,8258.641339000
1648,486551,8258.659652000
1649,486552,8258.675764000
1650,486553,8258.693185000
1651,486554,8258.707895000
1652,486555,8258.726812000
1653,486556,8258.743074000
1654,486557,8258.760217000
1655,486558,8258.774670000
1656,486559,8258.792759000
1657,486560,8258.808472000
1658,486561,8258.826568000
1659,486562,8258.841121000
1660,486563,8258.860009000
1661,486564,8258.877713000
1662,486565,8258.893626000
1663,486566,8258.907926000
1664,486567,8258.926197000
1665,486568,8258.942446000
1666,486569,8258.959741000
1667,486570,8258.974327000
1668,486571,8258.993173000
1669,486572,8259.009413000
1670,486573,8259.027412000
1671,486574,8259.041187000
1672,486575,8259.059601000
1673,486576,8259.075800000
1674,486577,8259.093146000
1675,486578,8259.107609000
1676,486579,8259.125754000
1677,486580,8259.142050000
1678,486581,8259.159445000
1679,486582,8259.174297000
1680,486583,8259.193063000
1681,486584,8259.209238000
1682,486585,8259.226391000
1683,486586,8259.240855000
1684,486587,8259.259429000
1685,486588,8259.275647000
1686,486589,8259.292829000
1687,486590,8259.307590000
1688,486591,8259.326247000
1689,486592,8259.342373000
1690,486593,8259.359739000
1691,486594,8259.374124000
1692,486595,8259.393261000
1693,486596,8259.408456000
1694,486597,8259.426140000
1695,486598,8259.440818000
1696,486599,8259.459562000
1697,486600,8259.476811000
1698,486601,8259.493254000
1699,486602,8259.507381000
1700,486603,8259.526001000
1701,486604,8259.542190000
1702,486605,8259.559647000
1703,486606,8259.573992000
1704,486607,8259.593270000
1705,486608,8259.609383000
1706,486609,8259.624203000
1707,486610,8259.640606000
1708,486611,8259.661990000
1709,486612,8259.676861000
1710,486613,8259.690916000
1711,486614,8259.707200000
1712,486615,8259.728709000
1713,486616,8259.743909000
1714,486617,8259.757531000
1715,486618,8259.773959000
1716,486619,8259.790849000
1717,486620,8259.809675000
1718,486621,8259.824124000
1719,486622,8259.840441000
1720,486623,8259.857773000
1721,486624,8259.876336000
1722,486625,8259.890877000
1723,486626,8259.907238000
1724,486627,8259.926163000
1725,486628,8259.943193000
1726,486629,8259.957351000
1727,486630,8259.973629000
1728,486631,8259.990813000
1729,486632,8260.008059000
1730,486633,8260.023926000
1731,486634,8260.040476000
1732,486635,8260.059392000
1733,486636,8260.077179000
1734,486637,8260.090975000
1735,486638,8260.106918000
1736,486639,8260.123859000
1737,486640,8260.142375000
1738,486641,8260.159541000
1739,486642,8260.173708000
1740,486643,8260.190748000
1741,486644,8260.209885000
1742,486645,8260.224001000
1743,486646,8260.240114000
1744,486647,8260.257052000
1745,486648,8260.275415000
1746,486649,8260.290339000
1747,486650,8260.306953000
1748,486651,8260.323971000
1749,486652,8260.342208000
1750,486653,8260.357257000
1751,486654,8260.373374000
1752,486655,8260.390488000
1753,486656,8260.409423000
1754,486657,8260.423670000
1755,486658,8260.440065000
1756,486659,8260.457231000
1757,486660,8260.476097000
1758,486661,8260.490660000
1759,486662,8260.507274000
1760,486663,8260.523695000
1761,486664,8260.542191000
1762,486665,8260.556910000
1763,486666,8260.573237000
1764,486667,8260.590510000
1765,486668,8260.608065000
1766,486669,8260.623644000
1767,486670,8260.639923000
1768,486671,8260.656880000
1769,486672,8260.676456000
1770,486673,8260.690216000
1771,486674,8260.707390000
1772,486675,8260.724011000
1773,486676,8260.742704000
1774,486677,8260.757007000
1775,486678,8260.773277000
1776,486679,8260.790368000
1777,486680,8260.809304000
1778,486681,8260.823441000
1779,486682,8260.839760000
1780,486683,8260.857178000
1781,486684,8260.876302000
1782,486685,8260.890244000
1783,486686,8260.907209000
1784,486687,8260.923304000
1785,486688,8260.941971000
1786,486689,8260.956710000
1787,486690,8260.973024000
1788,486691,8260.990396000
1789,486692,8261.009275000
1790,486693,8261.023516000
1791,486694,8261.041021000
1792,486695,8261.056528000
1793,486696,8261.075154000
1794,486697,8261.090189000
1795,486698,8261.106223000
1796,486699,8261.123563000
1797,486700,8261.142459000
1798,486701,8261.156802000
1799,486702,8261.173082000
1800,486703,8261.190129000
1801,486704,8261.207716000
1802,486705,8261.223375000
1803,486706,8261.239463000
1804,486707,8261.256612000
1805,486708,8261.276322000
1806,486709,8261.290034000
1807,486710,8261.306887000
1808,486711,8261.323476000
1809,486712,8261.342375000
1810,486713,8261.356716000
1811,486714,8261.372694000
1812,486715,8261.389911000
1813,486716,8261.408704000
1814,486717,8261.423217000
1815,486718,8261.439501000
1816,486719,8261.456705000
1817,486720,8261.475745000
1818,486721,8261.489968000
1819,486722,8261.506507000
1820,486723,8261.523623000
1821,486724,8261.542531000
1822,486725,8261.556720000
1823,486726,8261.573274000
1824,486727,8261.590047000
1825,486728,8261.609032000
1826,486729,8261.623197000
1827,486730,8261.639263000
1828,486731,8261.656304000
1829,486732,8261.674677000
1830,486733,8261.689669000
1831,486734,8261.706614000
1832,486735,8261.723433000
1833,486736,8261.742346000
1834,486737,8261.756500000
1835,486738,8261.772573000
1836,486739,8261.789845000
1837,486740,8261.807009000
1838,486741,8261.822796000
1839,486742,8261.839101000
1840,486743,8261.856589000
1841,486744,8261.876499000
1842,486745,8261.889870000
1843,486746,8261.906560000
1844,486747,8261.922856000
1845,486748,8261.941289000
1846,486749,8261.956082000
1847,486750,8261.972302000
1848,486751,8261.989883000
1849,486752,8262.008562000
1850,486753,8262.022756000
1851,486754,8262.039233000
1852,486755,8262.056391000
1853,486756,8262.075146000
1854,486757,8262.089812000
1855,486758,8262.105579000
1856,486759,8262.123100000
1857,486760,8262.142178000
1858,486761,8262.156048000
1859,486762,8262.173028000
1860,486763,8262.189847000
1861,486764,8262.208519000
1862,486765,8262.222715000
1863,486766,8262.238845000
1864,486767,8262.256273000
1865,486768,8262.274825000
1866,486769,8262.289631000
1867,486770,8262.306389000
1868,486771,8262.322816000
1869,486772,8262.341190000
1870,486773,8262.355972000
1871,486774,8262.372034000
1872,486775,8262.389814000
1873,486776,8262.407169000
1874,486777,8262.422712000
1875,486778,8262.439350000
1876,486779,8262.456250000
1877,486780,8262.475838000
1878,486781,8262.489863000
1879,486782,8262.505310000
1880,486783,8262.522697000
1881,486784,8262.541315000
1882,486785,8262.555959000
1883,486786,8262.572760000
1884,486787,8262.589939000
1885,486788,8262.608715000
1886,486789,8262.622650000
1887,486790,8262.638535000
1888,486791,8262.655979000
1889,486792,8262.674731000
1890,486793,8262.689631000
1891,486794,8262.706431000
1892,486795,8262.722769000
1893,486796,8262.741604000
1894,486797,8262.755775000
1895,486798,8262.771821000
1896,486799,8262.789639000
1897,486800,8262.808628000
1898,486801,8262.822734000
1899,486802,8262.838517000
1900,486803,8262.856225000
1901,486804,8262.874652000
1902,486805,8262.889685000
1903,486806,8262.905435000
1904,486807,8262.922548000
1905,486808,8262.941239000
1906,486809,8262.955850000
1907,486810,8262.972823000
1908,486811,8262.989780000
1909,486812,8263.006194000
1910,486813,8263.022822000
1911,486814,8263.039209000
1912,486815,8263.055761000
1913,486816,8263.076191000
1914,486817,8263.089218000
1915,486818,8263.106139000
1916,486819,8263.122734000
1917,486820,8263.141828000
1918,486821,8263.155797000
1919,486822,8263.171620000
1920,486823,8263.189189000
1921,486824,8263.208351000
1922,486825,8263.222749000
1923,486826,8263.238119000
1924,486827,8263.256196000
1925,486828,8263.275244000
1926,486829,8263.289194000
1927,486830,8263.305323000
1928,486831,8263.322676000
1929,486832,8263.341065000
1930,486833,8263.355924000
1931,486834,8263.371372000
1932,486835,8263.389278000
1933,486836,8263.408866000
1934,486837,8263.422384000
1935,486838,8263.438741000
1936,486839,8263.455944000
1937,486840,8263.474328000
1938,486841,8263.489012000
1939,486842,8263.504601000
1940,486843,8263.522631000
1941,486844,8263.541682000
1942,486845,8263.555603000
1943,486846,8263.572299000
1944,486847,8263.588815000
1945,486848,8263.606814000
1946,486849,8263.622913000
1947,486850,8263.639189000
1948,486851,8263.656101000
1949,486852,8263.675959000
1950,486853,8263.688859000
1951,486854,8263.706126000
1952,486855,8263.722392000
1953,486856,8263.741737000
1954,486857,8263.756019000
1955,486858,8263.771226000
1956,486859,8263.789095000
1957,486860,8263.808656000
1958,486861,8263.822309000
1959,486862,8263.838630000
1960,486863,8263.855896000
1961,486864,8263.874746000
1962,486865,8263.888945000
1963,486866,8263.905465000
1964,486867,8263.922627000
1965,486868,8263.941627000
1966,486869,8263.955629000
1967,486870,8263.972214000
1968,486871,8263.988640000
1969,486872,8264.008220000
1970,486873,8264.022664000
1971,486874,8264.038770000
1972,486875,8264.055761000
1973,486876,8264.074684000
1974,486877,8264.088967000
1975,486878,8264.105315000
1976,486879,8264.122664000
1977,486880,8264.141469000
1978,486881,8264.155777000
1979,486882,8264.171265000
1980,486883,8264.189130000
1981,486884,8264.206967000
1982,486885,8264.222152000
1983,486886,8264.238578000
1984,486887,8264.255917000
1985,486888,8264.275624000
1986,486889,8264.288931000
1987,486890,8264.304360000
1988,486891,8264.322537000
1989,486892,8264.341334000
1990,486893,8264.355636000
1991,486894,8264.372000000
1992,486895,8264.389004000
1993,486896,8264.408489000
1994,486897,8264.422324000
1995,486898,8264.438577000
1996,486899,8264.454338000
1997,486900,8264.475142000
1998,486901,8264.487690000
1999,486902,8264.505942000
2000,486903,8264.521094000
2001,486904,8264.541869000
2002,486905,8264.554458000
2003,486906,8264.571100000
2004,486907,8264.587964000
2005,486908,8264.608918000
2006,486909,8264.622351000
2007,486910,8264.637356000
2008,486911,8264.654605000
2009,486912,8264.675313000
2010,486913,8264.689054000
2011,486914,8264.704308000
2012,486915,8264.721221000
2013,486916,8264.742109000
2014,486917,8264.754353000
2015,486918,8264.771564000
2016,486919,8264.788753000
2017,486920,8264.807106000
2018,486921,8264.820742000
2019,486922,8264.838616000
2020,486923,8264.854050000
2021,486924,8264.876084000
2022,486925,8264.887733000
2023,486926,8264.905599000
2024,486927,8264.920900000
2025,486928,8264.941644000
2026,486929,8264.954039000
2027,486930,8264.971200000
2028,486931,8264.987263000
2029,486932,8265.008127000
2030,486933,8265.020839000
2031,486934,8265.037880000
2032,486935,8265.054120000
2033,486936,8265.074939000
2034,486937,8265.087318000
2035,486938,8265.105193000
2036,486939,8265.120560000
2037,486940,8265.141322000
2038,486941,8265.153924000
2039,486942,8265.171336000
2040,486943,8265.188709000
2041,486944,8265.208107000
2042,486945,8265.220484000
2043,486946,8265.238020000
2044,486947,8265.254020000
2045,486948,8265.274867000
2046,486949,8265.287337000
2047,486950,8265.305394000
2048,486951,8265.320494000
2049,486952,8265.341519000
2050,486953,8265.353830000
2051,486954,8265.371247000
2052,486955,8265.387254000
2053,486956,8265.407183000
2054,486957,8265.420520000
2055,486958,8265.438218000
2056,486959,8265.453677000
2057,486960,8265.475475000
2058,486961,8265.487235000
2059,486962,8265.505013000
2060,486963,8265.520626000
2061,486964,8265.541349000
2062,486965,8265.553816000
2063,486966,8265.571294000
2064,486967,8265.588573000
2065,486968,8265.606670000
2066,486969,8265.620406000
2067,486970,8265.638164000
2068,486971,8265.654090000
2069,486972,8265.674910000
2070,486973,8265.687320000
2071,486974,8265.705222000
2072,486975,8265.720333000
2073,486976,8265.741496000
2074,486977,8265.753774000
2075,486978,8265.771365000
2076,486979,8265.787196000
2077,486980,8265.808069000
2078,486981,8265.820399000
2079,486982,8265.837778000
2080,486983,8265.853663000
2081,486984,8265.874402000
2082,486985,8265.887014000
2083,486986,8265.904951000
2084,486987,8265.920510000
2085,486988,8265.941226000
2086,486989,8265.953697000
2087,486990,8265.971177000
2088,486991,8265.988405000
2089,486992,8266.006350000
2090,486993,8266.020334000
2091,486994,8266.037995000
2092,486995,8266.053810000
2093,486996,8266.075751000
2094,486997,8266.087455000
2095,486998,8266.105332000
2096,486999,8266.120084000
2097,487000,8266.141052000
2098,487001,8266.153818000
2099,487002,8266.171525000
2100,487003,8266.186933000
2101,487004,8266.207715000
2102,487005,8266.219928000
2103,487006,8266.237389000
2104,487007,8266.253496000
2105,487008,8266.274105000
2106,487009,8266.286743000
2107,487010,8266.305146000
2108,487011,8266.320272000
2109,487012,8266.341103000
2110,487013,8266.353242000
2111,487014,8266.370727000
2112,487015,8266.386769000
2113,487016,8266.407462000
2114,487017,8266.420022000
2115,487018,8266.438256000
2116,487019,8266.453640000
2117,487020,8266.474301000
2118,487021,8266.486580000
2119,487022,8266.504553000
2120,487023,8266.520213000
2121,487024,8266.540879000
2122,487025,8266.553302000
2123,487026,8266.571765000
2124,487027,8266.586776000
2125,487028,8266.606147000
2126,487029,8266.619891000
2127,487030,8266.637378000
2128,487031,8266.653366000
2129,487032,8266.675092000
2130,487033,8266.686918000
2131,487034,8266.705086000
2132,487035,8266.720206000
2133,487036,8266.740757000
2134,487037,8266.753111000
2135,487038,8266.770555000
2136,487039,8266.786565000
2137,487040,8266.806975000
2138,487041,8266.819994000
2139,487042,8266.837339000
2140,487043,8266.853147000
2141,487044,8266.873969000
2142,487045,8266.886552000
2143,487046,8266.904027000
2144,487047,8266.919811000
2145,487048,8266.940079000
2146,487049,8266.953552000
2147,487050,8266.971318000
2148,487051,8266.986330000
2149,487052,8267.007280000
2150,487053,8267.019874000
2151,487054,8267.037395000
2152,487055,8267.053156000
2153,487056,8267.073472000
2154,487057,8267.086625000
2155,487058,8267.104658000
2156,487059,8267.119681000
2157,487060,8267.140012000
2158,487061,8267.153094000
2159,487062,8267.170655000
2160,487063,8267.186373000
2161,487064,8267.205473000
2162,487065,8267.219932000
2163,487066,8267.237214000
2164,487067,8267.252953000
2165,487068,8267.274217000
2166,487069,8267.286431000
2167,487070,8267.304076000
2168,487071,8267.319719000
2169,487072,8267.340130000
2170,487073,8267.353159000
2171,487074,8267.370453000
2172,487075,8267.386179000
2173,487076,8267.406607000
2174,487077,8267.419633000
2175,487078,8267.437415000
2176,487079,8267.452974000
2177,487080,8267.473355000
2178,487081,8267.486491000
2179,487082,8267.503838000
2180,487083,8267.519566000
2181,487084,8267.539967000
2182,487085,8267.553065000
2183,487086,8267.570514000
2184,487087,8267.586239000
2185,487088,8267.606532000
2186,487089,8267.619512000
2187,487090,8267.636930000
2188,487091,8267.652951000
2189,487092,8267.673348000
2190,487093,8267.686276000
2191,487094,8267.704320000
2192,487095,8267.719642000
2193,487096,8267.740094000
2194,487097,8267.752770000
2195,487098,8267.770091000
2196,487099,8267.786068000
2197,487100,8267.805555000
2198,487101,8267.819430000
2199,487102,8267.837623000
2200,487103,8267.852829000
2201,487104,8267.874051000
2202,487105,8267.886558000
2203,487106,8267.904226000
2204,487107,8267.919442000
2205,487108,8267.940037000
2206,487109,8267.952824000
2207,487110,8267.970475000
2208,487111,8267.986070000
2209,487112,8268.006639000
2210,487113,8268.019516000
2211,487114,8268.036948000
2212,487115,8268.052676000
2213,487116,8268.073240000
2214,487117,8268.086120000
2215,487118,8268.104363000
2216,487119,8268.119394000
2217,487120,8268.139875000
2218,487121,8268.152626000
2219,487122,8268.170044000
2220,487123,8268.185229000
2221,487124,8268.206455000
2222,487125,8268.219315000
2223,487126,8268.237324000
2224,487127,8268.260513000
2225,487128,8268.272796000
