frame_index,seq,header_stamp
1151,486649,8250.366678000
1152,486650,8250.382964000
1153,486651,8250.399983000
1154,486652,8250.420081000
1155,486653,8250.433355000
1156,486654,8250.449353000
1157,486655,8250.466537000
1158,486656,8250.486576000
1159,486657,8250.500083000
1160,486658,8250.516021000
1161,486659,8250.533486000
1162,486660,8250.553649000
1163,486661,8250.566289000
1164,486662,8250.582679000
1165,486663,8250.599782000
1166,486664,8250.619637000
1167,486665,8250.633108000
1168,486666,8250.649291000
1169,486667,8250.666309000
1170,486668,8250.686674000
1171,486669,8250.699855000
1172,486670,8250.715839000
1173,486671,8250.733101000
1174,486672,8250.751900000
1175,486673,8250.766309000
1176,486674,8250.782904000
1177,486675,8250.799921000
1178,486676,8250.821216000
1179,486677,8250.832880000
1180,486678,8250.849224000
1181,486679,8250.866242000
1182,486680,8250.886688000
1183,486681,8250.899321000
1184,486682,8250.915700000
1185,486683,8250.932754000
1186,486684,8250.953292000
1187,486685,8250.966206000
1188,486686,8250.982392000
1189,486687,8250.999755000
1190,486688,8251.020489000
1191,486689,8251.033028000
1192,486690,8251.049287000
1193,486691,8251.068352000
1194,486692,8251.087388000
1195,486693,8251.099418000
1196,486694,8251.115803000
1197,486695,8251.132911000
1198,486696,8251.153425000
1199,486697,8251.165856000
1200,486698,8251.182185000
1201,486699,8251.199273000
1202,486700,8251.219403000
1203,486701,8251.232608000
1204,486702,8251.249236000
1205,486703,8251.266298000
1206,486704,8251.286987000
1207,486705,8251.299383000
1208,486706,8251.316012000
1209,486707,8251.332663000
1210,486708,8251.352275000
1211,486709,8251.365984000
1212,486710,8251.382239000
1213,486711,8251.399324000
1214,486712,8251.419234000
1215,486713,8251.432531000
1216,486714,8251.448852000
1217,486715,8251.465935000
1218,486716,8251.486453000
1219,486717,8251.499282000
1220,486718,8251.515609000
1221,486719,8251.532757000
1222,486720,8251.553082000
1223,486721,8251.565970000
1224,486722,8251.582286000
1225,486723,8251.599474000
1226,486724,8251.619885000
1227,486725,8251.632600000
1228,486726,8251.648919000
1229,486727,8251.666052000
1230,486728,8251.685058000
1231,486729,8251.699052000
1232,486730,8251.715308000
1233,486731,8251.732509000
1234,486732,8251.752734000
1235,486733,8251.765734000
1236,486734,8251.781924000
1237,486735,8251.799247000
1238,486736,8251.819525000
1239,486737,8251.832478000
1240,486738,8251.849001000
1241,486739,8251.865963000
1242,486740,8251.886358000
1243,486741,8251.899161000
1244,486742,8251.915449000
1245,486743,8251.932610000
1246,486744,8251.951819000
1247,486745,8251.965608000
1248,486746,8251.981709000
1249,486747,8251.999109000
1250,486748,8252.020490000
1251,486749,8252.032313000
1252,486750,8252.048799000
1253,486751,8252.065879000
1254,486752,8252.086272000
1255,486753,8252.099297000
1256,486754,8252.115514000
1257,486755,8252.132543000
1258,486756,8252.153022000
1259,486757,8252.165789000
1260,486758,8252.181530000
1261,486759,8252.198876000
1262,486760,8252.219338000
1263,486761,8252.232260000
1264,486762,8252.248318000
1265,486763,8252.265731000
1266,486764,8252.286256000
1267,486765,8252.299126000
1268,486766,8252.315307000
1269,486767,8252.332412000
1270,486768,8252.352783000
1271,486769,8252.365959000
1272,486770,8252.382110000
1273,486771,8252.399122000
1274,486772,8252.419283000
1275,486773,8252.432595000
1276,486774,8252.448132000
1277,486775,8252.465512000
1278,486776,8252.485770000
1279,486777,8252.498867000
1280,486778,8252.514876000
1281,486779,8252.532278000
1282,486780,8252.551687000
1283,486781,8252.565651000
1284,486782,8252.581753000
1285,486783,8252.598908000
1286,486784,8252.620068000
1287,486785,8252.632595000
1288,486786,8252.648708000
1289,486787,8252.664778000
1290,486788,8252.685876000
1291,486789,8252.698003000
1292,486790,8252.715723000
1293,486791,8252.731431000
1294,486792,8252.752015000
1295,486793,8252.764837000
1296,486794,8252.781780000
1297,486795,8252.798847000
1298,486796,8252.818960000
1299,486797,8252.831561000
1300,486798,8252.848375000
1301,486799,8252.864641000
1302,486800,8252.885356000
1303,486801,8252.899051000
1304,486802,8252.914810000
1305,486803,8252.932315000
1306,486804,8252.952203000
1307,486805,8252.965778000
1308,486806,8252.981150000
1309,486807,8252.998912000
1310,486808,8253.018995000
1311,486809,8253.031306000
1312,486810,8253.048296000
1313,486811,8253.064421000
1314,486812,8253.084618000
1315,486813,8253.098042000
1316,486814,8253.114768000
1317,486815,8253.131435000
1318,486816,8253.150058000
1319,486817,8253.164537000
1320,486818,8253.181211000
1321,486819,8253.198021000
1322,486820,8253.219467000
1323,486821,8253.231172000
1324,486822,8253.248756000
1325,486823,8253.264524000
1326,486824,8253.285038000
1327,486825,8253.297793000
1328,486826,8253.314901000
1329,486827,8253.330984000
1330,486828,8253.351290000
1331,486829,8253.364680000
1332,486830,8253.381471000
1333,486831,8253.397663000
1334,486832,8253.418211000
1335,486833,8253.430816000
1336,486834,8253.448273000
1337,486835,8253.464178000
1338,486836,8253.483960000
1339,486837,8253.497642000
1340,486838,8253.514571000
1341,486839,8253.531371000
1342,486840,8253.552020000
1343,486841,8253.564074000
1344,486842,8253.581484000
1345,486843,8253.597568000
1346,486844,8253.618021000
1347,486845,8253.630860000
1348,486846,8253.648528000
1349,486847,8253.664369000
1350,486848,8253.685784000
1351,486849,8253.697404000
1352,486850,8253.714153000
1353,486851,8253.731395000
1354,486852,8253.751650000
1355,486853,8253.764270000
1356,486854,8253.780958000
1357,486855,8253.798970000
1358,486856,8253.819913000
1359,486857,8253.831319000
1360,486858,8253.847751000
1361,486859,8253.864488000
1362,486860,8253.884874000
1363,486861,8253.897176000
1364,486862,8253.915011000
1365,486863,8253.931218000
1366,486864,8253.952215000
1367,486865,8253.963885000
1368,486866,8253.980678000
1369,486867,8253.997706000
1370,486868,8254.018687000
1371,486869,8254.030758000
1372,486870,8254.047273000
1373,486871,8254.064373000
1374,486872,8254.086025000
1375,486873,8254.097320000
1376,486874,8254.114266000
1377,486875,8254.130490000
1378,486876,8254.152019000
1379,486877,8254.163741000
1380,486878,8254.181466000
1381,486879,8254.196984000
1382,486880,8254.218942000
1383,486881,8254.230486000
1384,486882,8254.247338000
1385,486883,8254.264234000
1386,486884,8254.286060000
1387,486885,8254.297714000
1388,486886,8254.313676000
1389,486887,8254.330835000
1390,486888,8254.351229000
1391,486889,8254.363689000
1392,486890,8254.380711000
1393,486891,8254.397294000
1394,486892,8254.420081000
1395,486893,8254.431931000
1396,486894,8254.446758000
1397,486895,8254.463713000
1398,486896,8254.485584000
1399,486897,8254.497212000
1400,486898,8254.513931000
1401,486899,8254.530674000
1402,486900,8254.552519000
1403,486901,8254.564133000
1404,486902,8254.580830000
1405,486903,8254.596778000
1406,486904,8254.616410000
1407,486905,8254.630279000
1408,486906,8254.647894000
1409,486907,8254.663379000
1410,486908,8254.685490000
1411,486909,8254.697048000
1412,486910,8254.714441000
1413,486911,8254.730110000
1414,486912,8254.751844000
1415,486913,8254.763608000
1416,486914,8254.780430000
1417,486915,8254.797172000
1418,486916,8254.818832000
1419,486917,8254.830493000
1420,486918,8254.846431000
1421,486919,8254.863327000
1422,486920,8254.885191000
1423,486921,8254.896618000
1424,486922,8254.914575000
1425,486923,8254.929863000
1426,486924,8254.949774000
1427,486925,8254.963296000
1428,486926,8254.981219000
1429,486927,8254.996615000
1430,486928,8255.019576000
1431,486929,8255.031371000
1432,486930,8255.046358000
1433,486931,8255.063674000
1434,486932,8255.085513000
1435,486933,8255.097726000
1436,486934,8255.112994000
1437,486935,8255.129917000
1438,486936,8255.151848000
1439,486937,8255.163410000
1440,486938,8255.181087000
1441,486939,8255.196304000
1442,486940,8255.218090000
1443,486941,8255.229827000
1444,486942,8255.246274000
1445,486943,8255.263501000
1446,486944,8255.285522000
1447,486945,8255.297927000
1448,486946,8255.313018000
1449,486947,8255.330300000
1450,486948,8255.352262000
1451,486949,8255.364385000
1452,486950,8255.379630000
1453,486951,8255.396565000
1454,486952,8255.418465000
1455,486953,8255.430065000
1456,486954,8255.447462000
1457,486955,8255.462867000
1458,486956,8255.484900000
1459,486957,8255.496512000
1460,486958,8255.512765000
1461,486959,8255.530028000
1462,486960,8255.550060000
1463,486961,8255.563237000
1464,486962,8255.579382000
1465,486963,8255.596507000
1466,486964,8255.619192000
1467,486965,8255.630699000
1468,486966,8255.646430000
1469,486967,8255.663182000
1470,486968,8255.685335000
1471,486969,8255.696784000
1472,486970,8255.714173000
1473,486971,8255.729466000
1474,486972,8255.751457000
1475,486973,8255.763232000
1476,486974,8255.780462000
1477,486975,8255.796332000
1478,486976,8255.818237000
1479,486977,8255.829960000
1480,486978,8255.846910000
1481,486979,8255.862714000
1482,486980,8255.884846000
1483,486981,8255.896253000
1484,486982,8255.913901000
1485,486983,8255.929274000
1486,486984,8255.951761000
1487,486985,8255.963312000
1488,486986,8255.980572000
1489,486987,8255.996036000
1490,486988,8256.018145000
1491,486989,8256.029928000
1492,486990,8256.047166000
1493,486991,8256.062904000
1494,486992,8256.085045000
1495,486993,8256.096655000
1496,486994,8256.113713000
1497,486995,8256.129160000
1498,486996,8256.149706000
1499,486997,8256.162477000
1500,486998,8256.180446000
1501,486999,8256.195741000
1502,487000,8256.218853000
1503,487001,8256.230072000
1504,487002,8256.245607000
1505,487003,8256.262963000
1506,487004,8256.285366000
1507,487005,8256.296740000
1508,487006,8256.313654000
1509,487007,8256.329349000
1510,487008,8256.351523000
1511,487009,8256.363257000
1512,487010,8256.380224000
1513,487011,8256.395747000
1514,487012,8256.418094000
1515,487013,8256.429501000
1516,487014,8256.446860000
1517,487015,8256.462224000
1518,487016,8256.484853000
1519,487017,8256.496325000
1520,487018,8256.512038000
1521,487019,8256.529403000
1522,487020,8256.551545000
1523,487021,8256.563103000
1524,487022,8256.580095000
1525,487023,8256.595465000
1526,487024,8256.616843000
1527,487025,8256.628955000
1528,487026,8256.646751000
1529,487027,8256.662198000
1530,487028,8256.683802000
1531,487029,8256.695952000
1532,487030,8256.711952000
1533,487031,8256.729241000
1534,487032,8256.748873000
1535,487033,8256.762393000
1536,487034,8256.778458000
1537,487035,8256.795910000
1538,487036,8256.818709000
1539,487037,8256.830238000
1540,487038,8256.847531000
1541,487039,8256.861947000
1542,487040,8256.883381000
1543,487041,8256.895952000
1544,487042,8256.913216000
1545,487043,8256.928557000
1546,487044,8256.949856000
1547,487045,8256.962388000
1548,487046,8256.979253000
1549,487047,8256.996103000
1550,487048,8257.018181000
1551,487049,8257.029661000
1552,487050,8257.046595000
1553,487051,8257.062243000
1554,487052,8257.082439000
1555,487053,8257.095974000
1556,487054,8257.112540000
1557,487055,8257.128456000
1558,487056,8257.150121000
1559,487057,8257.162111000
1560,487058,8257.179748000
1561,487059,8257.195192000
1562,487060,8257.216645000
1563,487061,8257.228979000
1564,487062,8257.246268000
1565,487063,8257.262025000
1566,487064,8257.283428000
1567,487065,8257.295797000
1568,487066,8257.313826000
1569,487067,8257.328885000
1570,487068,8257.348211000
1571,487069,8257.362167000
1572,487070,8257.379156000
1573,487071,8257.396065000
1574,487072,8257.418282000
1575,487073,8257.429990000
1576,487074,8257.446262000
1577,487075,8257.461760000
1578,487076,8257.483099000
1579,487077,8257.495364000
1580,487078,8257.512639000
1581,487079,8257.528674000
1582,487080,8257.548976000
1583,487081,8257.562270000
1584,487082,8257.580244000
1585,487083,8257.595532000
1586,487084,8257.616127000
1587,487085,8257.629004000
1588,487086,8257.645877000
1589,487087,8257.661760000
1590,487088,8257.683088000
1591,487089,8257.694737000
1592,487090,8257.712725000
1593,487091,8257.728400000
1594,487092,8257.749873000
1595,487093,8257.761520000
1596,487094,8257.777864000
1597,487095,8257.795568000
1598,487096,8257.816056000
1599,487097,8257.828911000
1600,487098,8257.846889000
1601,487099,8257.862021000
1602,487100,8257.882246000
1603,487101,8257.895326000
1604,487102,8257.912430000
1605,487103,8257.928360000
1606,487104,8257.947309000
1607,487105,8257.961881000
1608,487106,8257.979249000
1609,487107,8257.995105000
1610,487108,8258.018021000
1611,487109,8258.029464000
1612,487110,8258.044370000
1613,487111,8258.062281000
1614,487112,8258.082904000
1615,487113,8258.094536000
1616,487114,8258.112306000
1617,487115,8258.129027000
1618,487116,8258.149722000
1619,487117,8258.161271000
1620,487118,8258.179084000
1621,487119,8258.194935000
1622,487120,8258.216079000
1623,487121,8258.227733000
1624,487122,8258.244249000
1625,487123,8258.261218000
1626,487124,8258.282584000
1627,487125,8258.294532000
1628,487126,8258.310817000
1629,487127,8258.328666000
1630,487128,8258.350080000
1631,487129,8258.362418000
1632,487130,8258.377447000
1633,487131,8258.394390000
1634,487132,8258.415587000
1635,487133,8258.427713000
1636,487134,8258.444312000
1637,487135,8258.461289000
1638,487136,8258.482147000
1639,487137,8258.494198000
1640,487138,8258.510744000
1641,487139,8258.527852000
1642,487140,8258.544373000
1643,487141,8258.562001000
1644,487142,8258.577275000
1645,487143,8258.594463000
1646,487144,8258.616754000
1647,487145,8258.628929000
1648,487146,8258.644140000
1649,487147,8258.661060000
1650,487148,8258.682198000
1651,487149,8258.694170000
1652,487150,8258.710731000
1653,487151,8258.727636000
1654,487152,8258.748956000
1655,487153,8258.760737000
1656,487154,8258.777309000
1657,487155,8258.794426000
1658,487156,8258.815627000
1659,487157,8258.827516000
1660,487158,8258.843746000
1661,487159,8258.860588000
1662,487160,8258.881282000
1663,487161,8258.893967000
1664,487162,8258.910518000
1665,487163,8258.927479000
1666,487164,8258.948723000
1667,487165,8258.960572000
1668,487166,8258.977243000
1669,487167,8258.994220000
1670,487168,8259.015530000
1671,487169,8259.027288000
1672,487170,8259.043823000
1673,487171,8259.061031000
1674,487172,8259.082311000
1675,487173,8259.094072000
1676,487174,8259.110381000
1677,487175,8259.127372000
1678,487176,8259.143715000
1679,487177,8259.160600000
1680,487178,8259.177074000
1681,487179,8259.194073000
1682,487180,8259.216281000
1683,487181,8259.227660000
1684,487182,8259.244275000
1685,487183,8259.260251000
1686,487184,8259.281721000
1687,487185,8259.293917000
1688,487186,8259.310654000
1689,487187,8259.327546000
1690,487188,8259.348837000
1691,487189,8259.360471000
1692,487190,8259.377222000
1693,487191,8259.393786000
1694,487192,8259.415371000
1695,487193,8259.427048000
1696,487194,8259.443929000
1697,487195,8259.460673000
1698,487196,8259.478209000
1699,487197,8259.493430000
1700,487198,8259.511012000
1701,487199,8259.526848000
1702,487200,8259.546727000
1703,487201,8259.560276000
1704,487202,8259.577263000
1705,487203,8259.593944000
1706,487204,8259.615566000
1707,487205,8259.627250000
1708,487206,8259.644089000
1709,487207,8259.660186000
1710,487208,8259.679886000
1711,487209,8259.693535000
1712,487210,8259.711371000
1713,487211,8259.726800000
1714,487212,8259.745037000
1715,487213,8259.760152000
1716,487214,8259.778329000
1717,487215,8259.793483000
1718,487216,8259.816358000
1719,487217,8259.827694000
1720,487218,8259.844339000
1721,487219,8259.860165000
1722,487220,8259.881941000
1723,487221,8259.893488000
1724,487222,8259.911352000
1725,487223,8259.926762000
1726,487224,8259.948382000
1727,487225,8259.960226000
1728,487226,8259.978107000
1729,487227,8259.993214000
1730,487228,8260.015306000
1731,487229,8260.026968000
1732,487230,8260.044297000
1733,487231,8260.060082000
1734,487232,8260.078889000
1735,487233,8260.093381000
1736,487234,8260.111495000
1737,487235,8260.126529000
1738,487236,8260.145049000
1739,487237,8260.159954000
1740,487238,8260.178191000
1741,487239,8260.193146000
1742,487240,8260.215004000
1743,487241,8260.226447000
1744,487242,8260.244713000
1745,487243,8260.259692000
1746,487244,8260.278317000
1747,487245,8260.293120000
1748,487246,8260.311910000
1749,487247,8260.326744000
1750,487248,8260.344950000
1751,487249,8260.359758000
1752,487250,8260.378185000
1753,487251,8260.393201000
1754,487252,8260.415870000
1755,487253,8260.427406000
1756,487254,8260.444232000
1757,487255,8260.459584000
1758,487256,8260.478376000
1759,487257,8260.492947000
1760,487258,8260.511409000
1761,487259,8260.526078000
1762,487260,8260.544882000
1763,487261,8260.559566000
1764,487262,8260.577990000
1765,487263,8260.593105000
1766,487264,8260.612030000
1767,487265,8260.626371000
1768,487266,8260.644789000
1769,487267,8260.659808000
1770,487268,8260.678776000
1771,487269,8260.693306000
1772,487270,8260.711837000
1773,487271,8260.726091000
1774,487272,8260.745445000
1775,487273,8260.759392000
1776,487274,8260.778017000
1777,487275,8260.792718000
1778,487276,8260.812026000
1779,487277,8260.826209000
1780,487278,8260.844962000
1781,487279,8260.859569000
1782,487280,8260.878677000
1783,487281,8260.893010000
1784,487282,8260.911252000
1785,487283,8260.926392000
1786,487284,8260.944746000
1787,487285,8260.959869000
1788,487286,8260.977923000
1789,487287,8260.992772000
1790,487288,8261.012925000
1791,487289,8261.026019000
1792,487290,8261.044625000
1793,487291,8261.059389000
1794,487292,8261.078737000
1795,487293,8261.093025000
1796,487294,8261.110966000
1797,487295,8261.126106000
1798,487296,8261.148371000
1799,487297,8261.159892000
1800,487298,8261.177701000
1801,487299,8261.192199000
1802,487300,8261.212182000
1803,487301,8261.225678000
1804,487302,8261.244053000
1805,487303,8261.258860000
1806,487304,8261.278770000
1807,487305,8261.292249000
1808,487306,8261.311035000
1809,487307,8261.325905000
1810,487308,8261.345308000
1811,487309,8261.359572000
1812,487310,8261.377505000
1813,487311,8261.392657000
1814,487312,8261.414841000
1815,487313,8261.426471000
1816,487314,8261.444702000
1817,487315,8261.458754000
1818,487316,8261.480118000
1819,487317,8261.492534000
1820,487318,8261.510979000
1821,487319,8261.525751000
1822,487320,8261.544159000
1823,487321,8261.558719000
1824,487322,8261.577409000
1825,487323,8261.592139000
1826,487324,8261.612834000
1827,487325,8261.625259000
1828,487326,8261.643961000
1829,487327,8261.659244000
1830,487328,8261.678331000
1831,487329,8261.692128000
1832,487330,8261.711237000
1833,487331,8261.725234000
1834,487332,8261.745122000
1835,487333,8261.758522000
1836,487334,8261.777258000
1837,487335,8261.791855000
1838,487336,8261.811911000
1839,487337,8261.825319000
1840,487338,8261.844119000
1841,487339,8261.858649000
1842,487340,8261.881720000
1843,487341,8261.893175000
1844,487342,8261.910961000
1845,487343,8261.925092000
1846,487344,8261.945060000
1847,487345,8261.958409000
1848,487346,8261.977691000
1849,487347,8261.991683000
1850,487348,8262.011680000
1851,487349,8262.024997000
1852,487350,8262.043785000
1853,487351,8262.058385000
1854,487352,8262.081193000
1855,487353,8262.092658000
1856,487354,8262.109820000
1857,487355,8262.124997000
1858,487356,8262.142237000
1859,487357,8262.158855000
1860,487358,8262.177136000
1861,487359,8262.191708000
1862,487360,8262.212624000
1863,487361,8262.224917000
1864,487362,8262.244264000
1865,487363,8262.258211000
1866,487364,8262.278092000
1867,487365,8262.291513000
1868,487366,8262.309644000
1869,487367,8262.324949000
1870,487368,8262.346356000
1871,487369,8262.358004000
1872,487370,8262.375265000
1873,487371,8262.391430000
1874,487372,8262.410767000
1875,487373,8262.424812000
1876,487374,8262.443181000
1877,487375,8262.458047000
1878,487376,8262.478128000
1879,487377,8262.491348000
1880,487378,8262.510508000
1881,487379,8262.524694000
1882,487380,8262.544843000
1883,487381,8262.558016000
1884,487382,8262.576388000
1885,487383,8262.591519000
1886,487384,8262.611802000
1887,487385,8262.624871000
1888,487386,8262.643207000
1889,487387,8262.657940000
1890,487388,8262.677390000
1891,487389,8262.691308000
1892,487390,8262.709880000
1893,487391,8262.724498000
1894,487392,8262.741834000
1895,487393,8262.757851000
1896,487394,8262.776341000
1897,487395,8262.791155000
1898,487396,8262.811914000
1899,487397,8262.824713000
1900,487398,8262.842981000
1901,487399,8262.858014000
1902,487400,8262.878043000
1903,487401,8262.891067000
1904,487402,8262.909749000
1905,487403,8262.924435000
1906,487404,8262.943853000
1907,487405,8262.957772000
1908,487406,8262.976502000
1909,487407,8262.990969000
1910,487408,8263.010557000
1911,487409,8263.024282000
1912,487410,8263.043648000
1913,487411,8263.057671000
1914,487412,8263.079322000
1915,487413,8263.091135000
1916,487414,8263.109627000
1917,487415,8263.124384000
1918,487416,8263.143796000
1919,487417,8263.157604000
1920,487418,8263.176504000
1921,487419,8263.190915000
1922,487420,8263.210663000
1923,487421,8263.224164000
1924,487422,8263.243035000
1925,487423,8263.257483000
1926,487424,8263.277136000
1927,487425,8263.290828000
1928,487426,8263.310459000
1929,487427,8263.324197000
1930,487428,8263.343624000
1931,487429,8263.357581000
1932,487430,8263.376218000
1933,487431,8263.390814000
1934,487432,8263.411608000
1935,487433,8263.424148000
1936,487434,8263.443152000
1937,487435,8263.457328000
1938,487436,8263.475994000
1939,487437,8263.490702000
1940,487438,8263.509786000
1941,487439,8263.524001000
1942,487440,8263.543153000
1943,487441,8263.557291000
1944,487442,8263.576736000
1945,487443,8263.590751000
1946,487444,8263.610787000
1947,487445,8263.624074000
1948,487446,8263.642723000
1949,487447,8263.657196000
1950,487448,8263.675029000
1951,487449,8263.690695000
1952,487450,8263.709525000
1953,487451,8263.723859000
1954,487452,8263.743630000
1955,487453,8263.757125000
1956,487454,8263.776116000
1957,487455,8263.790453000
1958,487456,8263.809490000
1959,487457,8263.823886000
1960,487458,8263.843338000
1961,487459,8263.857293000
1962,487460,8263.877263000
1963,487461,8263.890389000
1964,487462,8263.909161000
1965,487463,8263.923762000
1966,487464,8263.943464000
1967,487465,8263.957037000
1968,487466,8263.976209000
1969,487467,8263.990320000
1970,487468,8264.011588000
1971,487469,8264.023684000
1972,487470,8264.042693000
1973,487471,8264.056926000
1974,487472,8264.076804000
1975,487473,8264.090364000
1976,487474,8264.109777000
1977,487475,8264.123818000
1978,487476,8264.143469000
1979,487477,8264.156898000
1980,487478,8264.175788000
1981,487479,8264.190278000
1982,487480,8264.208848000
1983,487481,8264.223495000
1984,487482,8264.242677000
1985,487483,8264.256800000
1986,487484,8264.275581000
1987,487485,8264.290124000
1988,487486,8264.309244000
1989,487487,8264.323500000
1990,487488,8264.341254000
1991,487489,8264.357004000
1992,487490,8264.376117000
1993,487491,8264.390137000
1994,487492,8264.407333000
1995,487493,8264.423392000
1996,487494,8264.442390000
1997,487495,8264.456779000
1998,487496,8264.473936000
1999,487497,8264.490005000
2000,487498,8264.509289000
2001,487499,8264.523384000
2002,487500,8264.541194000
2003,487501,8264.556691000
2004,487502,8264.575729000
2005,487503,8264.590144000
2006,487504,8264.611002000
2007,487505,8264.623516000
2008,487506,8264.642321000
2009,487507,8264.656553000
2010,487508,8264.674515000
2011,487509,8264.689919000
2012,487510,8264.709095000
2013,487511,8264.723139000
2014,487512,8264.741522000
2015,487513,8264.756466000
2016,487514,8264.775707000
2017,487515,8264.789822000
2018,487516,8264.807706000
2019,487517,8264.823165000
2020,487518,8264.842142000
2021,487519,8264.856663000
2022,487520,8264.874701000
2023,487521,8264.889972000
2024,487522,8264.909231000
2025,487523,8264.923173000
2026,487524,8264.941246000
2027,487525,8264.956412000
2028,487526,8264.975553000
2029,487527,8264.989711000
2030,487528,8265.006837000
2031,487529,8265.023465000
2032,487530,8265.042052000
2033,487531,8265.056269000
2034,487532,8265.073203000
2035,487533,8265.090116000
2036,487534,8265.108886000
2037,487535,8265.123143000
2038,487536,8265.141157000
2039,487537,8265.156242000
2040,487538,8265.175059000
2041,487539,8265.189644000
2042,487540,8265.208808000
2043,487541,8265.222901000
2044,487542,8265.242111000
2045,487543,8265.256107000
2046,487544,8265.273276000
2047,487545,8265.289909000
2048,487546,8265.308627000
2049,487547,8265.322803000
2050,487548,8265.339816000
2051,487549,8265.357049000
2052,487550,8265.375253000
2053,487551,8265.389540000
2054,487552,8265.406830000
2055,487553,8265.422733000
2056,487554,8265.441915000
2057,487555,8265.456093000
2058,487556,8265.474309000
2059,487557,8265.489314000
2060,487558,8265.508810000
2061,487559,8265.522654000
2062,487560,8265.539809000
2063,487561,8265.556341000
2064,487562,8265.575605000
2065,487563,8265.589322000
2066,487564,8265.607302000
2067,487565,8265.622811000
2068,487566,8265.641849000
2069,487567,8265.655936000
2070,487568,8265.672702000
2071,487569,8265.689872000
2072,487570,8265.708430000
2073,487571,8265.722606000
2074,487572,8265.739633000
2075,487573,8265.756374000
2076,487574,8265.775480000
2077,487575,8265.789135000
2078,487576,8265.808259000
2079,487577,8265.822470000
2080,487578,8265.841847000
2081,487579,8265.855900000
2082,487580,8265.874020000
2083,487581,8265.889203000
2084,487582,8265.908588000
2085,487583,8265.922357000
2086,487584,8265.939231000
2087,487585,8265.956124000
2088,487586,8265.975131000
2089,487587,8265.988967000
2090,487588,8266.007345000
2091,487589,8266.022262000
2092,487590,8266.041643000
2093,487591,8266.055612000
2094,487592,8266.072691000
2095,487593,8266.089361000
2096,487594,8266.108566000
2097,487595,8266.122450000
2098,487596,8266.139695000
2099,487597,8266.155781000
2100,487598,8266.174647000
2101,487599,8266.188920000
2102,487600,8266.206151000
2103,487601,8266.222231000
2104,487602,8266.241607000
2105,487603,8266.255456000
2106,487604,8266.273899000
2107,487605,8266.288764000
2108,487606,8266.308333000
2109,487607,8266.322083000
2110,487608,8266.339253000
2111,487609,8266.355950000
2112,487610,8266.375239000
2113,487611,8266.388892000
2114,487612,8266.406882000
2115,487613,8266.422000000
2116,487614,8266.441169000
2117,487615,8266.455390000
2118,487616,8266.472473000
2119,487617,8266.489129000
2120,487618,8266.508662000
2121,487619,8266.521960000
2122,487620,8266.539175000
2123,487621,8266.555223000
2124,487622,8266.574803000
2125,487623,8266.588644000
2126,487624,8266.605900000
2127,487625,8266.622550000
2128,487626,8266.641824000
2129,487627,8266.655386000
2130,487628,8266.672772000
2131,487629,8266.688556000
2132,487630,8266.705519000
2133,487631,8266.722302000
2134,487632,8266.739247000
2135,487633,8266.755111000
2136,487634,8266.774706000
2137,487635,8266.788466000
2138,487636,8266.805855000
2139,487637,8266.821716000
2140,487638,8266.841404000
2141,487639,8266.855165000
2142,487640,8266.872384000
2143,487641,8266.889001000
2144,487642,8266.908121000
2145,487643,8266.921684000
2146,487644,8266.939331000
2147,487645,8266.955068000
2148,487646,8266.975087000
2149,487647,8266.988367000
2150,487648,8267.007483000
2151,487649,8267.021660000
2152,487650,8267.041185000
2153,487651,8267.054944000
2154,487652,8267.071880000
2155,487653,8267.088749000
2156,487654,8267.107964000
2157,487655,8267.121765000
2158,487656,8267.139171000
2159,487657,8267.155105000
2160,487658,8267.174907000
2161,487659,8267.188209000
2162,487660,8267.205438000
2163,487661,8267.221520000
2164,487662,8267.241076000
2165,487663,8267.254845000
2166,487664,8267.271951000
2167,487665,8267.288659000
2168,487666,8267.307868000
2169,487667,8267.321437000
2170,487668,8267.339419000
2171,487669,8267.354812000
2172,487670,8267.374366000
2173,487671,8267.388253000
2174,487672,8267.405210000
2175,487673,8267.421394000
2176,487674,8267.440497000
2177,487675,8267.454725000
2178,487676,8267.471733000
2179,487677,8267.488435000
2180,487678,8267.507681000
2181,487679,8267.521287000
2182,487680,8267.539908000
2183,487681,8267.554625000
2184,487682,8267.573588000
2185,487683,8267.587906000
2186,487684,8267.606370000
2187,487685,8267.621401000
2188,487686,8267.640794000
2189,487687,8267.654801000
2190,487688,8267.672921000
2191,487689,8267.687863000
2192,487690,8267.707069000
2193,487691,8267.721282000
2194,487692,8267.738325000
2195,487693,8267.754902000
2196,487694,8267.774722000
2197,487695,8267.787763000
2198,487696,8267.804967000
2199,487697,8267.821087000
2200,487698,8267.840431000
2201,487699,8267.854450000
2202,487700,8267.871433000
2203,487701,8267.888349000
2204,487702,8267.907005000
2205,487703,8267.921106000
2206,487704,8267.938647000
2207,487705,8267.954397000
2208,487706,8267.973637000
2209,487707,8267.987804000
2210,487708,8268.004835000
2211,487709,8268.020890000
2212,487710,8268.040596000
2213,487711,8268.054221000
2214,487712,8268.071310000
2215,487713,8268.087946000
2216,487714,8268.107213000
2217,487715,8268.121032000
2218,487716,8268.138995000
2219,487717,8268.154390000
2220,487718,8268.173702000
2221,487719,8268.187566000
2222,487720,8268.206448000
2223,487721,8268.220916000
2224,487722,8268.240148000
2225,487723,8268.254107000
