frame_index,seq,header_stamp
1151,151989,2681.589363000
1152,151990,2681.606693000
1153,151991,2681.621985000
1154,151992,2681.640328000
1155,151993,2681.656013000
1156,151994,2681.673924000
1157,151995,2681.688606000
1158,151996,2681.706821000
1159,151997,2681.722642000
1160,151998,2681.740045000
1161,151999,2681.755181000
1162,152000,2681.773630000
1163,152001,2681.789347000
1164,152002,2681.806922000
1165,152003,2681.821927000
1166,152004,2681.840210000
1167,152005,2681.856033000
1168,152006,2681.873540000
1169,152007,2681.888428000
1170,152008,2681.906713000
1171,152009,2681.922616000
1172,152010,2681.940324000
1173,152011,2681.955251000
1174,152012,2681.973563000
1175,152013,2681.989438000
1176,152014,2682.006766000
1177,152015,2682.021634000
1178,152016,2682.040270000
1179,152017,2682.055905000
1180,152018,2682.073924000
1181,152019,2682.088453000
1182,152020,2682.106654000
1183,152021,2682.122542000
1184,152022,2682.140110000
1185,152023,2682.154856000
1186,152024,2682.173661000
1187,152025,2682.189414000
1188,152026,2682.205566000
1189,152027,2682.222361000
1190,152028,2682.240332000
1191,152029,2682.256228000
1192,152030,2682.273424000
1193,152031,2682.288142000
1194,152032,2682.307014000
1195,152033,2682.322643000
1196,152034,2682.340215000
1197,152035,2682.354834000
1198,152036,2682.373546000
1199,152037,2682.389398000
1200,152038,2682.406819000
1201,152039,2682.421332000
1202,152040,2682.440248000
1203,152041,2682.455952000
1204,152042,2682.473583000
1205,152043,2682.488058000
1206,152044,2682.506793000
1207,152045,2682.522740000
1208,152046,2682.540200000
1209,152047,2682.554591000
1210,152048,2682.573281000
1211,152049,2682.589326000
1212,152050,2682.606886000
1213,152051,2682.621351000
1214,152052,2682.641275000
1215,152053,2682.657213000
1216,152054,2682.673393000
1217,152055,2682.687857000
1218,152056,2682.706630000
1219,152057,2682.722445000
1220,152058,2682.740270000
1221,152059,2682.754463000
1222,152060,2682.773550000
1223,152061,2682.789408000
1224,152062,2682.807161000
1225,152063,2682.821202000
1226,152064,2682.839968000
1227,152065,2682.855803000
1228,152066,2682.873635000
1229,152067,2682.887719000
1230,152068,2682.906709000
1231,152069,2682.922610000
1232,152070,2682.940345000
1233,152071,2682.954583000
1234,152072,2682.973253000
1235,152073,2682.989117000
1236,152074,2683.006919000
1237,152075,2683.020969000
1238,152076,2683.040228000
1239,152077,2683.056067000
1240,152078,2683.073845000
1241,152079,2683.087938000
1242,152080,2683.106547000
1243,152081,2683.122442000
1244,152082,2683.140142000
1245,152083,2683.154536000
1246,152084,2683.173524000
1247,152085,2683.189420000
1248,152086,2683.207031000
1249,152087,2683.221198000
1250,152088,2683.239892000
1251,152089,2683.255818000
1252,152090,2683.273490000
1253,152091,2683.288080000
1254,152092,2683.306715000
1255,152093,2683.322612000
1256,152094,2683.338713000
1257,152095,2683.355265000
1258,152096,2683.373295000
1259,152097,2683.389174000
1260,152098,2683.406858000
1261,152099,2683.421209000
1262,152100,2683.440158000
1263,152101,2683.456101000
1264,152102,2683.471950000
1265,152103,2683.487966000
1266,152104,2683.506409000
1267,152105,2683.522302000
1268,152106,2683.540148000
1269,152107,2683.553937000
1270,152108,2683.571400000
1271,152109,2683.588823000
1272,152110,2683.605271000
1273,152111,2683.621131000
1274,152112,2683.640803000
1275,152113,2683.655652000
1276,152114,2683.671656000
1277,152115,2683.687517000
1278,152116,2683.706340000
1279,152117,2683.722097000
1280,152118,2683.738607000
1281,152119,2683.754437000
1282,152120,2683.773154000
1283,152121,2683.789075000
1284,152122,2683.805105000
1285,152123,2683.820444000
1286,152124,2683.838067000
1287,152125,2683.855547000
1288,152126,2683.871788000
1289,152127,2683.887445000
1290,152128,2683.904883000
1291,152129,2683.922429000
1292,152130,2683.938266000
1293,152131,2683.953733000
1294,152132,2683.971248000
1295,152133,2683.988662000
1296,152134,2684.004791000
1297,152135,2684.020390000
1298,152136,2684.038121000
1299,152137,2684.055381000
1300,152138,2684.071476000
1301,152139,2684.087118000
1302,152140,2684.104622000
1303,152141,2684.122026000
1304,152142,2684.139398000
1305,152143,2684.153844000
1306,152144,2684.171273000
1307,152145,2684.188823000
1308,152146,2684.204835000
1309,152147,2684.220399000
1310,152148,2684.237953000
1311,152149,2684.255393000
1312,152150,2684.272802000
1313,152151,2684.287214000
1314,152152,2684.304569000
1315,152153,2684.322327000
1316,152154,2684.338146000
1317,152155,2684.353673000
1318,152156,2684.371325000
1319,152157,2684.388907000
1320,152158,2684.404978000
1321,152159,2684.420566000
1322,152160,2684.438114000
1323,152161,2684.455348000
1324,152162,2684.471448000
1325,152163,2684.486856000
1326,152164,2684.504733000
1327,152165,2684.522721000
1328,152166,2684.538338000
1329,152167,2684.553274000
1330,152168,2684.571071000
1331,152169,2684.588648000
1332,152170,2684.604732000
1333,152171,2684.619900000
1334,152172,2684.638122000
1335,152173,2684.655812000
1336,152174,2684.671503000
1337,152175,2684.686505000
1338,152176,2684.704516000
1339,152177,2684.722036000
1340,152178,2684.737984000
1341,152179,2684.753243000
1342,152180,2684.771367000
1343,152181,2684.788216000
1344,152182,2684.804549000
1345,152183,2684.819735000
1346,152184,2684.837600000
1347,152185,2684.855653000
1348,152186,2684.871166000
1349,152187,2684.886423000
1350,152188,2684.904678000
1351,152189,2684.922433000
1352,152190,2684.937915000
1353,152191,2684.953003000
1354,152192,2684.970892000
1355,152193,2684.988426000
1356,152194,2685.004790000
1357,152195,2685.019549000
1358,152196,2685.038284000
1359,152197,2685.056295000
1360,152198,2685.071119000
1361,152199,2685.086289000
1362,152200,2685.104165000
1363,152201,2685.121823000
1364,152202,2685.137990000
1365,152203,2685.152814000
1366,152204,2685.171265000
1367,152205,2685.188582000
1368,152206,2685.204520000
1369,152207,2685.219596000
1370,152208,2685.237410000
1371,152209,2685.254845000
1372,152210,2685.271230000
1373,152211,2685.286060000
1374,152212,2685.304093000
1375,152213,2685.321600000
1376,152214,2685.337786000
1377,152215,2685.352890000
1378,152216,2685.370771000
1379,152217,2685.388581000
1380,152218,2685.404613000
1381,152219,2685.419354000
1382,152220,2685.437343000
1383,152221,2685.455392000
1384,152222,2685.471112000
1385,152223,2685.486152000
1386,152224,2685.504027000
1387,152225,2685.521476000
1388,152226,2685.537921000
1389,152227,2685.552534000
1390,152228,2685.570536000
1391,152229,2685.588162000
1392,152230,2685.604339000
1393,152231,2685.619354000
1394,152232,2685.637355000
1395,152233,2685.655335000
1396,152234,2685.671263000
1397,152235,2685.685748000
1398,152236,2685.703836000
1399,152237,2685.721609000
1400,152238,2685.737683000
1401,152239,2685.752454000
1402,152240,2685.770763000
1403,152241,2685.788610000
1404,152242,2685.804818000
1405,152243,2685.819032000
1406,152244,2685.837092000
1407,152245,2685.854993000
1408,152246,2685.870826000
1409,152247,2685.885714000
1410,152248,2685.904372000
1411,152249,2685.922350000
1412,152250,2685.937843000
1413,152251,2685.952234000
1414,152252,2685.970442000
1415,152253,2685.988245000
1416,152254,2686.004152000
1417,152255,2686.018962000
1418,152256,2686.037345000
1419,152257,2686.054972000
1420,152258,2686.071107000
1421,152259,2686.085498000
1422,152260,2686.105981000
1423,152261,2686.121087000
1424,152262,2686.137050000
1425,152263,2686.152142000
1426,152264,2686.170562000
1427,152265,2686.188267000
1428,152266,2686.204001000
1429,152267,2686.218831000
1430,152268,2686.236564000
1431,152269,2686.253952000
1432,152270,2686.270362000
1433,152271,2686.285308000
1434,152272,2686.303527000
1435,152273,2686.321237000
1436,152274,2686.337180000
1437,152275,2686.352119000
1438,152276,2686.369937000
1439,152277,2686.387300000
1440,152278,2686.403644000
1441,152279,2686.418595000
1442,152280,2686.436909000
1443,152281,2686.454483000
1444,152282,2686.470403000
1445,152283,2686.485439000
1446,152284,2686.503200000
1447,152285,2686.520660000
1448,152286,2686.537089000
1449,152287,2686.551857000
1450,152288,2686.569977000
1451,152289,2686.587714000
1452,152290,2686.603605000
1453,152291,2686.618665000
1454,152292,2686.636648000
1455,152293,2686.654022000
1456,152294,2686.670262000
1457,152295,2686.685086000
1458,152296,2686.703220000
1459,152297,2686.721126000
1460,152298,2686.736948000
1461,152299,2686.751893000
1462,152300,2686.769954000
1463,152301,2686.787648000
1464,152302,2686.803785000
1465,152303,2686.818327000
1466,152304,2686.836544000
1467,152305,2686.854420000
1468,152306,2686.870266000
1469,152307,2686.885034000
1470,152308,2686.903178000
1471,152309,2686.920921000
1472,152310,2686.938225000
1473,152311,2686.951656000
1474,152312,2686.969940000
1475,152313,2686.987717000
1476,152314,2687.003507000
1477,152315,2687.018353000
1478,152316,2687.036471000
1479,152317,2687.054131000
1480,152318,2687.070076000
1481,152319,2687.084849000
1482,152320,2687.103227000
1483,152321,2687.121017000
1484,152322,2687.136825000
1485,152323,2687.151550000
1486,152324,2687.169901000
1487,152325,2687.187497000
1488,152326,2687.204724000
1489,152327,2687.218210000
1490,152328,2687.236537000
1491,152329,2687.254391000
1492,152330,2687.270145000
1493,152331,2687.284723000
1494,152332,2687.303209000
1495,152333,2687.321170000
1496,152334,2687.336266000
1497,152335,2687.351412000
1498,152336,2687.369866000
1499,152337,2687.387685000
1500,152338,2687.403369000
1501,152339,2687.417935000
1502,152340,2687.436507000
1503,152341,2687.454358000
1504,152342,2687.469799000
1505,152343,2687.484734000
1506,152344,2687.503165000
1507,152345,2687.521096000
1508,152346,2687.536794000
1509,152347,2687.551186000
1510,152348,2687.569887000
1511,152349,2687.587545000
1512,152350,2687.603158000
1513,152351,2687.618016000
1514,152352,2687.636567000
1515,152353,2687.654475000
1516,152354,2687.670128000
1517,152355,2687.684416000
1518,152356,2687.703135000
1519,152357,2687.720758000
1520,152358,2687.736297000
1521,152359,2687.751278000
1522,152360,2687.769867000
1523,152361,2687.787758000
1524,152362,2687.803419000
1525,152363,2687.817652000
1526,152364,2687.836012000
1527,152365,2687.853920000
1528,152366,2687.869677000
1529,152367,2687.884376000
1530,152368,2687.903166000
1531,152369,2687.920969000
1532,152370,2687.936687000
1533,152371,2687.950888000
1534,152372,2687.969386000
1535,152373,2687.987241000
1536,152374,2688.002855000
1537,152375,2688.017586000
1538,152376,2688.036356000
1539,152377,2688.054278000
1540,152378,2688.070055000
1541,152379,2688.084213000
1542,152380,2688.105180000
1543,152381,2688.120327000
1544,152382,2688.136031000
1545,152383,2688.150858000
1546,152384,2688.169812000
1547,152385,2688.187731000
1548,152386,2688.203265000
1549,152387,2688.217413000
1550,152388,2688.235938000
1551,152389,2688.253795000
1552,152390,2688.269412000
1553,152391,2688.284106000
1554,152392,2688.303089000
1555,152393,2688.320956000
1556,152394,2688.336409000
1557,152395,2688.350644000
1558,152396,2688.369342000
1559,152397,2688.387234000
1560,152398,2688.402763000
1561,152399,2688.417267000
1562,152400,2688.436411000
1563,152401,2688.454524000
1564,152402,2688.469826000
1565,152403,2688.484038000
1566,152404,2688.502701000
1567,152405,2688.520626000
1568,152406,2688.536086000
1569,152407,2688.550462000
1570,152408,2688.569742000
1571,152409,2688.587636000
1572,152410,2688.600688000
1573,152411,2688.617630000
1574,152412,2688.636022000
1575,152413,2688.653899000
1576,152414,2688.669394000
1577,152415,2688.683680000
1578,152416,2688.702917000
1579,152417,2688.720858000
1580,152418,2688.736395000
1581,152419,2688.750557000
1582,152420,2688.769340000
1583,152421,2688.787264000
1584,152422,2688.800681000
1585,152423,2688.817527000
1586,152424,2688.836396000
1587,152425,2688.854381000
1588,152426,2688.867184000
1589,152427,2688.884277000
1590,152428,2688.902586000
1591,152429,2688.920565000
1592,152430,2688.933874000
1593,152431,2688.950606000
1594,152432,2688.971939000
1595,152433,2688.987239000
1596,152434,2689.001912000
1597,152435,2689.016974000
1598,152436,2689.036009000
1599,152437,2689.053828000
1600,152438,2689.069325000
1601,152439,2689.083454000
1602,152440,2689.100392000
1603,152441,2689.121034000
1604,152442,2689.133659000
1605,152443,2689.150738000
1606,152444,2689.169415000
1607,152445,2689.187276000
1608,152446,2689.200376000
1609,152447,2689.217160000
1610,152448,2689.236199000
1611,152449,2689.254279000
1612,152450,2689.266801000
1613,152451,2689.283697000
1614,152452,2689.302926000
1615,152453,2689.320832000
1616,152454,2689.333538000
1617,152455,2689.350368000
1618,152456,2689.369410000
1619,152457,2689.387297000
1620,152458,2689.400069000
1621,152459,2689.416851000
1622,152460,2689.436022000
1623,152461,2689.453858000
1624,152462,2689.466772000
1625,152463,2689.483678000
1626,152464,2689.502815000
1627,152465,2689.520728000
1628,152466,2689.533421000
1629,152467,2689.550234000
1630,152468,2689.569323000
1631,152469,2689.587246000
1632,152470,2689.599996000
1633,152471,2689.616924000
1634,152472,2689.638088000
1635,152473,2689.653356000
1636,152474,2689.666583000
1637,152475,2689.683404000
1638,152476,2689.702651000
1639,152477,2689.720446000
1640,152478,2689.733422000
1641,152479,2689.750352000
1642,152480,2689.768958000
1643,152481,2689.787001000
1644,152482,2689.799888000
1645,152483,2689.816786000
1646,152484,2689.835619000
1647,152485,2689.853757000
1648,152486,2689.866562000
1649,152487,2689.883623000
1650,152488,2689.899768000
1651,152489,2689.920366000
1652,152490,2689.934563000
1653,152491,2689.949516000
1654,152492,2689.966361000
1655,152493,2689.986901000
1656,152494,2689.999685000
1657,152495,2690.016808000
1658,152496,2690.035269000
1659,152497,2690.053564000
1660,152498,2690.066541000
1661,152499,2690.083278000
1662,152500,2690.102314000
1663,152501,2690.120453000
1664,152502,2690.132972000
1665,152503,2690.150097000
1666,152504,2690.171298000
1667,152505,2690.186423000
1668,152506,2690.199791000
1669,152507,2690.216508000
1670,152508,2690.235499000
1671,152509,2690.253682000
1672,152510,2690.266213000
1673,152511,2690.283322000
1674,152512,2690.301802000
1675,152513,2690.319890000
1676,152514,2690.332886000
1677,152515,2690.349674000
1678,152516,2690.366448000
1679,152517,2690.387009000
1680,152518,2690.399447000
1681,152519,2690.416450000
1682,152520,2690.435484000
1683,152521,2690.453642000
1684,152522,2690.466120000
1685,152523,2690.482959000
1686,152524,2690.499759000
1687,152525,2690.520311000
1688,152526,2690.532744000
1689,152527,2690.549744000
1690,152528,2690.568588000
1691,152529,2690.586759000
1692,152530,2690.599315000
1693,152531,2690.616212000
1694,152532,2690.633043000
1695,152533,2690.653542000
1696,152534,2690.666012000
1697,152535,2690.682863000
1698,152536,2690.701797000
1699,152537,2690.719713000
1700,152538,2690.732605000
1701,152539,2690.749553000
1702,152540,2690.766392000
1703,152541,2690.786923000
1704,152542,2690.799284000
1705,152543,2690.816132000
1706,152544,2690.835042000
1707,152545,2690.853211000
1708,152546,2690.865922000
1709,152547,2690.882940000
1710,152548,2690.899091000
1711,152549,2690.919940000
1712,152550,2690.932495000
1713,152551,2690.949346000
1714,152552,2690.966250000
1715,152553,2690.986801000
1716,152554,2690.999101000
1717,152555,2691.016133000
1718,152556,2691.032663000
1719,152557,2691.053395000
1720,152558,2691.065752000
1721,152559,2691.082569000
1722,152560,2691.099501000
1723,152561,2691.120000000
1724,152562,2691.132344000
1725,152563,2691.149431000
1726,152564,2691.165568000
1727,152565,2691.185748000
1728,152566,2691.199214000
1729,152567,2691.215804000
1730,152568,2691.234951000
1731,152569,2691.253298000
1732,152570,2691.265453000
1733,152571,2691.282658000
1734,152572,2691.298856000
1735,152573,2691.319023000
1736,152574,2691.332383000
1737,152575,2691.349073000
1738,152576,2691.368250000
1739,152577,2691.386459000
1740,152578,2691.398794000
1741,152579,2691.415878000
1742,152580,2691.432469000
1743,152581,2691.452659000
1744,152582,2691.465558000
1745,152583,2691.482321000
1746,152584,2691.498858000
1747,152585,2691.518721000
1748,152586,2691.532020000
1749,152587,2691.549156000
1750,152588,2691.565736000
1751,152589,2691.585808000
1752,152590,2691.598660000
1753,152591,2691.615438000
1754,152592,2691.632261000
1755,152593,2691.652051000
1756,152594,2691.665368000
1757,152595,2691.682367000
1758,152596,2691.699048000
1759,152597,2691.719201000
1760,152598,2691.732013000
1761,152599,2691.748873000
1762,152600,2691.765596000
1763,152601,2691.785605000
1764,152602,2691.798760000
1765,152603,2691.815592000
1766,152604,2691.832338000
1767,152605,2691.852357000
1768,152606,2691.865345000
1769,152607,2691.882170000
1770,152608,2691.898929000
1771,152609,2691.918820000
1772,152610,2691.931926000
1773,152611,2691.948685000
1774,152612,2691.965506000
1775,152613,2691.985353000
1776,152614,2691.998816000
1777,152615,2692.015432000
1778,152616,2692.031615000
1779,152617,2692.051420000
1780,152618,2692.065134000
1781,152619,2692.081876000
1782,152620,2692.098850000
1783,152621,2692.118774000
1784,152622,2692.131731000
1785,152623,2692.148704000
1786,152624,2692.164891000
1787,152625,2692.184761000
1788,152626,2692.198649000
1789,152627,2692.215212000
1790,152628,2692.232058000
1791,152629,2692.252024000
1792,152630,2692.264910000
1793,152631,2692.281920000
1794,152632,2692.298409000
1795,152633,2692.318388000
1796,152634,2692.331823000
1797,152635,2692.348348000
1798,152636,2692.364958000
1799,152637,2692.384661000
1800,152638,2692.398278000
1801,152639,2692.415142000
1802,152640,2692.431671000
1803,152641,2692.451466000
1804,152642,2692.465072000
1805,152643,2692.481578000
1806,152644,2692.498662000
1807,152645,2692.518680000
1808,152646,2692.531614000
1809,152647,2692.548430000
1810,152648,2692.564991000
1811,152649,2692.584880000
1812,152650,2692.598482000
1813,152651,2692.614473000
1814,152652,2692.631773000
1815,152653,2692.651942000
1816,152654,2692.664723000
1817,152655,2692.681664000
1818,152656,2692.698588000
1819,152657,2692.717288000
1820,152658,2692.731572000
1821,152659,2692.748068000
1822,152660,2692.765182000
1823,152661,2692.783828000
1824,152662,2692.798049000
1825,152663,2692.814862000
1826,152664,2692.831681000
1827,152665,2692.850371000
1828,152666,2692.864951000
1829,152667,2692.881394000
1830,152668,2692.898513000
1831,152669,2692.917158000
1832,152670,2692.931349000
1833,152671,2692.947461000
1834,152672,2692.964774000
1835,152673,2692.984642000
1836,152674,2692.998330000
1837,152675,2693.014221000
1838,152676,2693.031198000
1839,152677,2693.051101000
1840,152678,2693.064675000
1841,152679,2693.080690000
1842,152680,2693.098271000
1843,152681,2693.118060000
1844,152682,2693.131597000
1845,152683,2693.148062000
1846,152684,2693.164586000
1847,152685,2693.184661000
1848,152686,2693.198036000
1849,152687,2693.213978000
1850,152688,2693.231403000
1851,152689,2693.251242000
1852,152690,2693.264822000
1853,152691,2693.281324000
1854,152692,2693.297932000
1855,152693,2693.318006000
1856,152694,2693.331367000
1857,152695,2693.347199000
1858,152696,2693.364679000
1859,152697,2693.383279000
1860,152698,2693.398334000
1861,152699,2693.414039000
1862,152700,2693.431080000
1863,152701,2693.451087000
1864,152702,2693.464773000
1865,152703,2693.480575000
1866,152704,2693.497976000
1867,152705,2693.517686000
1868,152706,2693.531410000
1869,152707,2693.548082000
1870,152708,2693.564425000
1871,152709,2693.584368000
1872,152710,2693.598103000
1873,152711,2693.613902000
1874,152712,2693.631344000
1875,152713,2693.651164000
1876,152714,2693.664816000
1877,152715,2693.680479000
1878,152716,2693.697910000
1879,152717,2693.716744000
1880,152718,2693.731348000
1881,152719,2693.747253000
1882,152720,2693.764734000
1883,152721,2693.783371000
1884,152722,2693.798294000
1885,152723,2693.814200000
1886,152724,2693.831202000
1887,152725,2693.850040000
1888,152726,2693.864462000
1889,152727,2693.880269000
1890,152728,2693.897988000
1891,152729,2693.917920000
1892,152730,2693.931381000
1893,152731,2693.947390000
1894,152732,2693.964509000
1895,152733,2693.983297000
1896,152734,2693.997940000
1897,152735,2694.013613000
1898,152736,2694.031237000
1899,152737,2694.050709000
1900,152738,2694.064638000
1901,152739,2694.080494000
1902,152740,2694.097710000
1903,152741,2694.116327000
1904,152742,2694.131117000
1905,152743,2694.146925000
1906,152744,2694.164690000
1907,152745,2694.183451000
1908,152746,2694.196810000
1909,152747,2694.215002000
1910,152748,2694.230875000
1911,152749,2694.249519000
1912,152750,2694.264317000
1913,152751,2694.280210000
1914,152752,2694.297961000
1915,152753,2694.317919000
1916,152754,2694.330211000
1917,152755,2694.348304000
1918,152756,2694.364217000
1919,152757,2694.382665000
1920,152758,2694.397867000
1921,152759,2694.413475000
1922,152760,2694.431135000
1923,152761,2694.451137000
1924,152762,2694.463481000
1925,152763,2694.481356000
1926,152764,2694.497600000
1927,152765,2694.516201000
1928,152766,2694.530933000
1929,152767,2694.546858000
1930,152768,2694.564508000
1931,152769,2694.584420000
1932,152770,2694.596851000
1933,152771,2694.614920000
1934,152772,2694.630833000
1935,152773,2694.649285000
1936,152774,2694.664341000
1937,152775,2694.680143000
1938,152776,2694.696741000
1939,152777,2694.718055000
1940,152778,2694.729944000
1941,152779,2694.748091000
1942,152780,2694.764348000
1943,152781,2694.784279000
1944,152782,2694.796556000
1945,152783,2694.815102000
1946,152784,2694.829699000
1947,152785,2694.850934000
1948,152786,2694.863180000
1949,152787,2694.881345000
1950,152788,2694.896375000
1951,152789,2694.917574000
1952,152790,2694.929602000
1953,152791,2694.947715000
1954,152792,2694.963051000
1955,152793,2694.984198000
1956,152794,2694.997470000
1957,152795,2695.013211000
1958,152796,2695.029508000
1959,152797,2695.050776000
1960,152798,2695.062979000
1961,152799,2695.081025000
1962,152800,2695.096307000
1963,152801,2695.117460000
1964,152802,2695.130830000
1965,152803,2695.146596000
1966,152804,2695.162781000
1967,152805,2695.184219000
1968,152806,2695.196104000
1969,152807,2695.214311000
1970,152808,2695.229615000
1971,152809,2695.250823000
1972,152810,2695.262826000
1973,152811,2695.280619000
1974,152812,2695.295911000
1975,152813,2695.317090000
1976,152814,2695.329308000
1977,152815,2695.347298000
1978,152816,2695.362746000
1979,152817,2695.383941000
1980,152818,2695.395991000
1981,152819,2695.414038000
1982,152820,2695.429256000
1983,152821,2695.450529000
1984,152822,2695.462634000
1985,152823,2695.481003000
1986,152824,2695.495968000
1987,152825,2695.517268000
1988,152826,2695.529370000
1989,152827,2695.547391000
1990,152828,2695.562481000
1991,152829,2695.583681000
1992,152830,2695.595994000
1993,152831,2695.614335000
1994,152832,2695.629180000
1995,152833,2695.650266000
1996,152834,2695.662426000
1997,152835,2695.679952000
1998,152836,2695.695658000
1999,152837,2695.716578000
2000,152838,2695.729223000
2001,152839,2695.747298000
2002,152840,2695.762510000
2003,152841,2695.783369000
2004,152842,2695.795715000
2005,152843,2695.813595000
2006,152844,2695.828962000
2007,152845,2695.850189000
2008,152846,2695.862565000
2009,152847,2695.880688000
2010,152848,2695.895908000
2011,152849,2695.916802000
2012,152850,2695.928971000
2013,152851,2695.946820000
2014,152852,2695.962204000
2015,152853,2695.983236000
2016,152854,2695.995746000
2017,152855,2696.014011000
2018,152856,2696.029006000
2019,152857,2696.049949000
2020,152858,2696.062197000
2021,152859,2696.080119000
2022,152860,2696.095581000
2023,152861,2696.116610000
2024,152862,2696.128952000
2025,152863,2696.147186000
2026,152864,2696.162219000
2027,152865,2696.183331000
2028,152866,2696.195448000
2029,152867,2696.213441000
2030,152868,2696.228938000
2031,152869,2696.250040000
2032,152870,2696.262227000
2033,152871,2696.280551000
2034,152872,2696.295318000
2035,152873,2696.316586000
2036,152874,2696.328818000
2037,152875,2696.346796000
2038,152876,2696.362146000
2039,152877,2696.383216000
2040,152878,2696.395729000
2041,152879,2696.414063000
2042,152880,2696.428677000
2043,152881,2696.449942000
2044,152882,2696.462253000
2045,152883,2696.480166000
2046,152884,2696.495536000
2047,152885,2696.516674000
2048,152886,2696.528876000
2049,152887,2696.546737000
2050,152888,2696.562016000
2051,152889,2696.583264000
2052,152890,2696.595604000
2053,152891,2696.613541000
2054,152892,2696.628737000
2055,152893,2696.649687000
2056,152894,2696.662198000
2057,152895,2696.679967000
2058,152896,2696.695172000
2059,152897,2696.716472000
2060,152898,2696.728744000
2061,152899,2696.746846000
2062,152900,2696.761977000
2063,152901,2696.783118000
2064,152902,2696.795682000
2065,152903,2696.813411000
2066,152904,2696.828527000
2067,152905,2696.849923000
2068,152906,2696.862013000
2069,152907,2696.880328000
2070,152908,2696.895399000
2071,152909,2696.916399000
2072,152910,2696.928824000
2073,152911,2696.946533000
2074,152912,2696.961847000
2075,152913,2696.982990000
2076,152914,2696.995505000
2077,152915,2697.013550000
2078,152916,2697.028644000
2079,152917,2697.049617000
2080,152918,2697.061788000
2081,152919,2697.079445000
2082,152920,2697.095071000
2083,152921,2697.116391000
2084,152922,2697.128650000
2085,152923,2697.146992000
2086,152924,2697.161903000
2087,152925,2697.182912000
2088,152926,2697.195413000
2089,152927,2697.213164000
2090,152928,2697.228580000
2091,152929,2697.249770000
2092,152930,2697.261801000
2093,152931,2697.279991000
2094,152932,2697.295301000
2095,152933,2697.316318000
2096,152934,2697.328318000
2097,152935,2697.345990000
2098,152936,2697.361790000
2099,152937,2697.383081000
2100,152938,2697.395337000
2101,152939,2697.413755000
2102,152940,2697.428597000
2103,152941,2697.449595000
2104,152942,2697.461685000
2105,152943,2697.479501000
2106,152944,2697.495111000
2107,152945,2697.516481000
2108,152946,2697.528386000
2109,152947,2697.546680000
2110,152948,2697.561738000
2111,152949,2697.583012000
2112,152950,2697.595121000
2113,152951,2697.612819000
2114,152952,2697.628360000
2115,152953,2697.649660000
2116,152954,2697.661704000
2117,152955,2697.681701000
2118,152956,2697.694779000
2119,152957,2697.716232000
2120,152958,2697.728283000
2121,152959,2697.746205000
2122,152960,2697.761619000
2123,152961,2697.782890000
2124,152962,2697.795239000
2125,152963,2697.813834000
2126,152964,2697.828043000
2127,152965,2697.849501000
2128,152966,2697.861607000
2129,152967,2697.879457000
2130,152968,2697.894779000
2131,152969,2697.916051000
2132,152970,2697.928269000
2133,152971,2697.946537000
2134,152972,2697.961354000
2135,152973,2697.983050000
2136,152974,2697.995096000
2137,152975,2698.015105000
2138,152976,2698.028136000
2139,152977,2698.049406000
2140,152978,2698.061577000
2141,152979,2698.079506000
2142,152980,2698.094593000
2143,152981,2698.116180000
2144,152982,2698.128184000
2145,152983,2698.146770000
2146,152984,2698.161417000
2147,152985,2698.182706000
2148,152986,2698.195148000
2149,152987,2698.215056000
2150,152988,2698.227983000
2151,152989,2698.249514000
2152,152990,2698.261523000
2153,152991,2698.281377000
2154,152992,2698.294666000
2155,152993,2698.316075000
2156,152994,2698.328255000
2157,152995,2698.347935000
2158,152996,2698.361387000
2159,152997,2698.383140000
2160,152998,2698.395086000
2161,152999,2698.413503000
2162,153000,2698.428039000
2163,153001,2698.449419000
2164,153002,2698.461634000
2165,153003,2698.481279000
2166,153004,2698.494679000
2167,153005,2698.516200000
2168,153006,2698.528189000
2169,153007,2698.548140000
2170,153008,2698.561273000
2171,153009,2698.582475000
2172,153010,2698.595092000
2173,153011,2698.613138000
2174,153012,2698.627895000
2175,153013,2698.649367000
2176,153014,2698.661355000
2177,153015,2698.680035000
2178,153016,2698.694528000
2179,153017,2698.715845000
2180,153018,2698.728376000
2181,153019,2698.746713000
2182,153020,2698.761170000
2183,153021,2698.782609000
2184,153022,2698.794568000
2185,153023,2698.814678000
2186,153024,2698.827926000
2187,153025,2698.849011000
2188,153026,2698.861116000
2189,153027,2698.878813000
2190,153028,2698.894242000
2191,153029,2698.915770000
2192,153030,2698.928030000
2193,153031,2698.947980000
2194,153032,2698.960934000
2195,153033,2698.982140000
2196,153034,2698.994531000
2197,153035,2699.014309000
2198,153036,2699.027665000
2199,153037,2699.049092000
2200,153038,2699.061254000
2201,153039,2699.079742000
2202,153040,2699.094172000
2203,153041,2699.115507000
2204,153042,2699.127872000
2205,153043,2699.147506000
2206,153044,2699.160942000
2207,153045,2699.182251000
2208,153046,2699.194520000
2209,153047,2699.212625000
2210,153048,2699.227320000
2211,153049,2699.248591000
2212,153050,2699.260977000
2213,153051,2699.280547000
2214,153052,2699.294166000
2215,153053,2699.315319000
2216,153054,2699.327831000
2217,153055,2699.345663000
2218,153056,2699.360691000
2219,153057,2699.381981000
2220,153058,2699.394263000
2221,153059,2699.413891000
2222,153060,2699.427551000
2223,153061,2699.448823000
2224,153062,2699.461177000
2225,153063,2699.479328000
