frame_index,seq,header_stamp
1151,73210,1374.135802000
1152,73211,1374.152039000
1153,73212,1374.168342000
1154,73213,1374.185527000
1155,73214,1374.202672000
1156,73215,1374.218839000
1157,73216,1374.234856000
1158,73217,1374.252056000
1159,73218,1374.268900000
1160,73219,1374.285284000
1161,73220,1374.301546000
1162,73221,1374.318759000
1163,73222,1374.335652000
1164,73223,1374.352314000
1165,73224,1374.368181000
1166,73225,1374.385420000
1167,73226,1374.402355000
1168,73227,1374.418590000
1169,73228,1374.434813000
1170,73229,1374.452056000
1171,73230,1374.469111000
1172,73231,1374.484870000
1173,73232,1374.501887000
1174,73233,1374.518024000
1175,73234,1374.534903000
1176,73235,1374.551337000
1177,73236,1374.568281000
1178,73237,1374.584654000
1179,73238,1374.601657000
1180,73239,1374.617970000
1181,73240,1374.635134000
1182,73241,1374.651249000
1183,73242,1374.668287000
1184,73243,1374.685239000
1185,73244,1374.701257000
1186,73245,1374.718009000
1187,73246,1374.734769000
1188,73247,1374.751237000
1189,73248,1374.768425000
1190,73249,1374.784420000
1191,73250,1374.801756000
1192,73251,1374.817935000
1193,73252,1374.834520000
1194,73253,1374.851244000
1195,73254,1374.867985000
1196,73255,1374.884609000
1197,73256,1374.901271000
1198,73257,1374.917825000
1199,73258,1374.934725000
1200,73259,1374.951213000
1201,73260,1374.968073000
1202,73261,1374.984653000
1203,73262,1375.001727000
1204,73263,1375.017856000
1205,73264,1375.034417000
1206,73265,1375.050969000
1207,73266,1375.068054000
1208,73267,1375.085328000
1209,73268,1375.101001000
1210,73269,1375.117882000
1211,73270,1375.134674000
1212,73271,1375.151144000
1213,73272,1375.167781000
1214,73273,1375.184290000
1215,73274,1375.201392000
1216,73275,1375.217614000
1217,73276,1375.234191000
1218,73277,1375.251197000
1219,73278,1375.267882000
1220,73279,1375.284389000
1221,73280,1375.301055000
1222,73281,1375.317529000
1223,73282,1375.334763000
1224,73283,1375.350888000
1225,73284,1375.367521000
1226,73285,1375.384415000
1227,73286,1375.401343000
1228,73287,1375.417645000
1229,73288,1375.434579000
1230,73289,1375.450904000
1231,73290,1375.467921000
1232,73291,1375.484248000
1233,73292,1375.500829000
1234,73293,1375.517598000
1235,73294,1375.534462000
1236,73295,1375.550736000
1237,73296,1375.567338000
1238,73297,1375.584148000
1239,73298,1375.600990000
1240,73299,1375.617570000
1241,73300,1375.634171000
1242,73301,1375.650897000
1243,73302,1375.667886000
1244,73303,1375.684027000
1245,73304,1375.700542000
1246,73305,1375.717653000
1247,73306,1375.734541000
1248,73307,1375.750746000
1249,73308,1375.767446000
1250,73309,1375.784182000
1251,73310,1375.801118000
1252,73311,1375.817354000
1253,73312,1375.834480000
1254,73313,1375.850510000
1255,73314,1375.867665000
1256,73315,1375.884130000
1257,73316,1375.900709000
1258,73317,1375.917494000
1259,73318,1375.934341000
1260,73319,1375.950700000
1261,73320,1375.967406000
1262,73321,1375.983816000
1263,73322,1376.000898000
1264,73323,1376.017228000
1265,73324,1376.034047000
1266,73325,1376.050858000
1267,73326,1376.067715000
1268,73327,1376.083975000
1269,73328,1376.100756000
1270,73329,1376.117245000
1271,73330,1376.133940000
1272,73331,1376.150539000
1273,73332,1376.167190000
1274,73333,1376.184133000
1275,73334,1376.201019000
1276,73335,1376.217296000
1277,73336,1376.233539000
1278,73337,1376.250132000
1279,73338,1376.267561000
1280,73339,1376.283890000
1281,73340,1376.300493000
1282,73341,1376.317436000
1283,73342,1376.334343000
1284,73343,1376.350501000
1285,73344,1376.366841000
1286,73345,1376.384146000
1287,73346,1376.400787000
1288,73347,1376.417238000
1289,73348,1376.433878000
1290,73349,1376.450824000
1291,73350,1376.467728000
1292,73351,1376.483813000
1293,73352,1376.500616000
1294,73353,1376.517389000
1295,73354,1376.534065000
1296,73355,1376.550603000
1297,73356,1376.567052000
1298,73357,1376.584047000
1299,73358,1376.600980000
1300,73359,1376.617158000
1301,73360,1376.633465000
1302,73361,1376.650860000
1303,73362,1376.667450000
1304,73363,1376.684414000
1305,73364,1376.700524000
1306,73365,1376.717387000
1307,73366,1376.734475000
1308,73367,1376.750483000
1309,73368,1376.766880000
1310,73369,1376.783619000
1311,73370,1376.800596000
1312,73371,1376.817565000
1313,73372,1376.833998000
1314,73373,1376.850712000
1315,73374,1376.867701000
1316,73375,1376.883782000
1317,73376,1376.900321000
1318,73377,1376.917466000
1319,73378,1376.934406000
1320,73379,1376.951002000
1321,73380,1376.967128000
1322,73381,1376.984008000
1323,73382,1377.000981000
1324,73383,1377.017352000
1325,73384,1377.033380000
1326,73385,1377.050843000
1327,73386,1377.067496000
1328,73387,1377.084259000
1329,73388,1377.099785000
1330,73389,1377.117213000
1331,73390,1377.134453000
1332,73391,1377.150436000
1333,73392,1377.166567000
1334,73393,1377.182939000
1335,73394,1377.201382000
1336,73395,1377.216422000
1337,73396,1377.233301000
1338,73397,1377.250645000
1339,73398,1377.267668000
1340,73399,1377.284012000
1341,73400,1377.299629000
1342,73401,1377.316174000
1343,73402,1377.334586000
1344,73403,1377.349637000
1345,73404,1377.367119000
1346,73405,1377.384017000
1347,73406,1377.401112000
1348,73407,1377.417335000
1349,73408,1377.432963000
1350,73409,1377.449542000
1351,73410,1377.467930000
1352,73411,1377.482900000
1353,73412,1377.499900000
1354,73413,1377.517271000
1355,73414,1377.533788000
1356,73415,1377.549371000
1357,73416,1377.566804000
1358,73417,1377.582800000
1359,73418,1377.600985000
1360,73419,1377.616095000
1361,73420,1377.633264000
1362,73421,1377.649260000
1363,73422,1377.667752000
1364,73423,1377.682552000
1365,73424,1377.699631000
1366,73425,1377.716151000
1367,73426,1377.734775000
1368,73427,1377.749528000
1369,73428,1377.766607000
1370,73429,1377.783793000
1371,73430,1377.800885000
1372,73431,1377.815944000
1373,73432,1377.833030000
1374,73433,1377.849446000
1375,73434,1377.867699000
1376,73435,1377.882685000
1377,73436,1377.899832000
1378,73437,1377.917830000
1379,73438,1377.933510000
1380,73439,1377.949143000
1381,73440,1377.966097000
1382,73441,1377.982736000
1383,73442,1378.001036000
1384,73443,1378.016154000
1385,73444,1378.033338000
1386,73445,1378.049380000
1387,73446,1378.067944000
1388,73447,1378.082679000
1389,73448,1378.100252000
1390,73449,1378.116067000
1391,73450,1378.134121000
1392,73451,1378.149642000
1393,73452,1378.166504000
1394,73453,1378.182378000
1395,73454,1378.200802000
1396,73455,1378.216120000
1397,73456,1378.233024000
1398,73457,1378.249402000
1399,73458,1378.267608000
1400,73459,1378.282911000
1401,73460,1378.299684000
1402,73461,1378.315665000
1403,73462,1378.333699000
1404,73463,1378.349389000
1405,73464,1378.366059000
1406,73465,1378.382700000
1407,73466,1378.401074000
1408,73467,1378.415853000
1409,73468,1378.433320000
1410,73469,1378.448977000
1411,73470,1378.467346000
1412,73471,1378.482571000
1413,73472,1378.499409000
1414,73473,1378.516055000
1415,73474,1378.534234000
1416,73475,1378.549361000
1417,73476,1378.565584000
1418,73477,1378.582297000
1419,73478,1378.600612000
1420,73479,1378.615877000
1421,73480,1378.632764000
1422,73481,1378.649303000
1423,73482,1378.667409000
1424,73483,1378.682376000
1425,73484,1378.699487000
1426,73485,1378.715609000
1427,73486,1378.734279000
1428,73487,1378.749133000
1429,73488,1378.765998000
1430,73489,1378.782574000
1431,73490,1378.800876000
1432,73491,1378.815700000
1433,73492,1378.832815000
1434,73493,1378.849007000
1435,73494,1378.867371000
1436,73495,1378.882455000
1437,73496,1378.899321000
1438,73497,1378.915945000
1439,73498,1378.933796000
1440,73499,1378.949140000
1441,73500,1378.965463000
1442,73501,1378.982224000
1443,73502,1379.000773000
1444,73503,1379.015703000
1445,73504,1379.032697000
1446,73505,1379.049156000
1447,73506,1379.067491000
1448,73507,1379.082386000
1449,73508,1379.099106000
1450,73509,1379.115484000
1451,73510,1379.133656000
1452,73511,1379.148991000
1453,73512,1379.166006000
1454,73513,1379.182362000
1455,73514,1379.200936000
1456,73515,1379.215596000
1457,73516,1379.232377000
1458,73517,1379.248742000
1459,73518,1379.266854000
1460,73519,1379.282311000
1461,73520,1379.299212000
1462,73521,1379.315699000
1463,73522,1379.333710000
1464,73523,1379.349008000
1465,73524,1379.365084000
1466,73525,1379.382055000
1467,73526,1379.400017000
1468,73527,1379.415605000
1469,73528,1379.432592000
1470,73529,1379.448779000
1471,73530,1379.466843000
1472,73531,1379.482019000
1473,73532,1379.499020000
1474,73533,1379.515296000
1475,73534,1379.533373000
1476,73535,1379.549014000
1477,73536,1379.565749000
1478,73537,1379.582141000
1479,73538,1379.600101000
1480,73539,1379.615213000
1481,73540,1379.632353000
1482,73541,1379.648551000
1483,73542,1379.666412000
1484,73543,1379.682369000
1485,73544,1379.698313000
1486,73545,1379.715408000
1487,73546,1379.733494000
1488,73547,1379.748515000
1489,73548,1379.765507000
1490,73549,1379.781923000
1491,73550,1379.799763000
1492,73551,1379.815477000
1493,73552,1379.832621000
1494,73553,1379.848535000
1495,73554,1379.866587000
1496,73555,1379.881721000
1497,73556,1379.898704000
1498,73557,1379.914911000
1499,73558,1379.932824000
1500,73559,1379.948450000
1501,73560,1379.964831000
1502,73561,1379.981471000
1503,73562,1379.999687000
1504,73563,1380.015036000
1505,73564,1380.032624000
1506,73565,1380.048171000
1507,73566,1380.066378000
1508,73567,1380.082028000
1509,73568,1380.098047000
1510,73569,1380.115062000
1511,73570,1380.133219000
1512,73571,1380.148439000
1513,73572,1380.165517000
1514,73573,1380.181513000
1515,73574,1380.199654000
1516,73575,1380.215320000
1517,73576,1380.232544000
1518,73577,1380.248274000
1519,73578,1380.266316000
1520,73579,1380.281676000
1521,73580,1380.298667000
1522,73581,1380.315127000
1523,73582,1380.333190000
1524,73583,1380.348560000
1525,73584,1380.364554000
1526,73585,1380.381378000
1527,73586,1380.399478000
