frame_index,seq,header_stamp
1247,49556,970.175456000
1248,49557,970.187367000
1249,49558,970.204032000
1250,49559,970.221382000
1251,49560,970.241656000
1252,49561,970.253960000
1253,49562,970.270748000
1254,49563,970.288097000
1255,49564,970.308363000
1256,49565,970.320619000
1257,49566,970.337413000
1258,49567,970.354316000
1259,49568,970.375211000
1260,49569,970.387442000
1261,49570,970.403874000
1262,49571,970.421294000
1263,49572,970.441634000
1264,49573,970.453910000
1265,49574,970.470574000
1266,49575,970.487965000
1267,49576,970.506614000
1268,49577,970.520534000
1269,49578,970.537249000
1270,49579,970.554089000
1271,49580,970.575131000
1272,49581,970.587089000
1273,49582,970.603868000
1274,49583,970.621130000
1275,49584,970.641546000
1276,49585,970.653869000
1277,49586,970.670498000
1278,49587,970.687781000
1279,49588,970.706843000
1280,49589,970.720325000
1281,49590,970.737138000
1282,49591,970.754057000
1283,49592,970.773249000
1284,49593,970.786941000
1285,49594,970.803880000
1286,49595,970.820612000
1287,49596,970.841652000
1288,49597,970.853752000
1289,49598,970.870406000
1290,49599,970.887468000
1291,49600,970.908399000
1292,49601,970.920240000
1293,49602,970.937071000
1294,49603,970.954096000
1295,49604,970.975297000
1296,49605,970.986896000
1297,49606,971.003812000
1298,49607,971.021157000
1299,49608,971.037988000
1300,49609,971.053474000
1301,49610,971.070709000
1302,49611,971.086777000
1303,49612,971.105674000
1304,49613,971.120205000
1305,49614,971.137101000
1306,49615,971.153970000
1307,49616,971.174899000
1308,49617,971.186764000
1309,49618,971.203791000
1310,49619,971.220203000
1311,49620,971.237478000
1312,49621,971.253624000
1313,49622,971.270513000
1314,49623,971.287097000
1315,49624,971.304651000
1316,49625,971.319932000
1317,49626,971.337149000
1318,49627,971.353705000
1319,49628,971.374517000
1320,49629,971.386790000
1321,49630,971.403711000
1322,49631,971.421068000
1323,49632,971.442119000
1324,49633,971.453365000
1325,49634,971.470501000
1326,49635,971.486588000
1327,49636,971.504098000
1328,49637,971.519877000
1329,49638,971.537099000
1330,49639,971.553210000
1331,49640,971.570902000
1332,49641,971.586476000
1333,49642,971.603844000
1334,49643,971.620248000
1335,49644,971.640957000
1336,49645,971.653279000
1337,49646,971.670305000
1338,49647,971.687426000
1339,49648,971.704181000
1340,49649,971.719781000
1341,49650,971.736938000
1342,49651,971.753073000
1343,49652,971.770704000
1344,49653,971.786310000
1345,49654,971.803709000
1346,49655,971.819649000
1347,49656,971.837322000
1348,49657,971.853041000
1349,49658,971.870520000
1350,49659,971.886510000
1351,49660,971.904112000
1352,49661,971.919764000
1353,49662,971.936836000
1354,49663,971.952904000
1355,49664,971.970229000
1356,49665,971.986278000
1357,49666,972.003694000
1358,49667,972.019589000
1359,49668,972.037174000
1360,49669,972.052800000
1361,49670,972.070402000
1362,49671,972.086309000
1363,49672,972.103903000
1364,49673,972.119603000
1365,49674,972.137161000
1366,49675,972.152991000
1367,49676,972.170739000
1368,49677,972.186152000
1369,49678,972.203659000
1370,49679,972.219477000
1371,49680,972.237030000
1372,49681,972.252747000
1373,49682,972.270358000
1374,49683,972.286089000
1375,49684,972.303737000
1376,49685,972.319321000
1377,49686,972.336898000
1378,49687,972.352708000
1379,49688,972.370334000
1380,49689,972.386133000
1381,49690,972.403506000
1382,49691,972.419495000
1383,49692,972.436937000
1384,49693,972.452615000
1385,49694,972.470159000
1386,49695,972.485974000
1387,49696,972.503637000
1388,49697,972.519229000
1389,49698,972.536841000
1390,49699,972.552592000
1391,49700,972.570212000
1392,49701,972.585799000
1393,49702,972.603552000
1394,49703,972.619378000
1395,49704,972.637053000
1396,49705,972.652738000
1397,49706,972.669803000
1398,49707,972.685947000
1399,49708,972.702364000
1400,49709,972.719160000
1401,49710,972.736877000
1402,49711,972.752553000
1403,49712,972.770158000
1404,49713,972.785669000
1405,49714,972.803424000
1406,49715,972.819170000
1407,49716,972.836797000
1408,49717,972.852454000
1409,49718,972.870210000
1410,49719,972.885849000
1411,49720,972.903519000
1412,49721,972.919171000
1413,49722,972.936417000
1414,49723,972.952385000
1415,49724,972.968950000
1416,49725,972.985763000
1417,49726,973.003391000
1418,49727,973.018868000
1419,49728,973.036546000
1420,49729,973.052140000
1421,49730,973.069542000
1422,49731,973.085530000
1423,49732,973.102165000
1424,49733,973.119169000
1425,49734,973.136169000
1426,49735,973.152906000
1427,49736,973.170602000
1428,49737,973.185641000
1429,49738,973.202965000
1430,49739,973.218795000
1431,49740,973.235607000
1432,49741,973.252548000
1433,49742,973.269420000
1434,49743,973.285342000
1435,49744,973.303125000
1436,49745,973.318639000
1437,49746,973.336048000
1438,49747,973.352007000
1439,49748,973.369955000
1440,49749,973.385451000
1441,49750,973.402793000
1442,49751,973.418829000
1443,49752,973.436747000
1444,49753,973.452211000
1445,49754,973.469597000
1446,49755,973.485293000
1447,49756,973.502224000
1448,49757,973.518942000
1449,49758,973.536054000
1450,49759,973.551940000
1451,49760,973.570032000
1452,49761,973.585153000
1453,49762,973.602700000
1454,49763,973.618551000
1455,49764,973.636496000
1456,49765,973.652113000
1457,49766,973.669398000
1458,49767,973.685240000
1459,49768,973.701943000
1460,49769,973.718979000
1461,49770,973.736267000
1462,49771,973.751870000
1463,49772,973.768966000
1464,49773,973.785004000
1465,49774,973.802760000
1466,49775,973.818326000
1467,49776,973.836436000
1468,49777,973.851783000
1469,49778,973.869405000
1470,49779,973.885125000
1471,49780,973.902050000
1472,49781,973.918866000
1473,49782,973.936038000
1474,49783,973.951913000
1475,49784,973.968654000
1476,49785,973.984921000
1477,49786,974.002866000
1478,49787,974.018231000
1479,49788,974.035514000
1480,49789,974.051557000
1481,49790,974.069605000
1482,49791,974.084847000
1483,49792,974.103049000
1484,49793,974.118208000
1485,49794,974.136181000
1486,49795,974.151810000
1487,49796,974.169869000
1488,49797,974.185103000
1489,49798,974.202818000
1490,49799,974.218153000
1491,49800,974.235249000
1492,49801,974.251539000
1493,49802,974.269448000
1494,49803,974.284722000
1495,49804,974.302033000
1496,49805,974.317993000
1497,49806,974.336040000
1498,49807,974.351382000
1499,49808,974.369542000
1500,49809,974.384825000
1501,49810,974.402644000
1502,49811,974.418206000
1503,49812,974.435171000
1504,49813,974.451489000
1505,49814,974.469456000
1506,49815,974.484728000
1507,49816,974.501745000
1508,49817,974.518061000
1509,49818,974.536117000
1510,49819,974.551217000
1511,49820,974.568533000
1512,49821,974.584627000
1513,49822,974.602715000
1514,49823,974.617930000
1515,49824,974.635128000
1516,49825,974.651899000
1517,49826,974.669189000
1518,49827,974.684792000
1519,49828,974.701761000
1520,49829,974.718059000
1521,49830,974.735908000
1522,49831,974.751199000
1523,49832,974.768381000
1524,49833,974.784644000
1525,49834,974.802834000
1526,49835,974.817792000
1527,49836,974.834949000
