frame_index,seq,header_stamp
1151,439697,7468.301787000
1152,439698,7468.320795000
1153,439699,7468.335077000
1154,439700,7468.354775000
1155,439701,7468.369038000
1156,439702,7468.388402000
1157,439703,7468.401753000
1158,439704,7468.421855000
1159,439705,7468.435110000
1160,439706,7468.454493000
1161,439707,7468.468296000
1162,439708,7468.488658000
1163,439709,7468.501575000
1164,439710,7468.519268000
1165,439711,7468.534905000
1166,439712,7468.554905000
1167,439713,7468.568212000
1168,439714,7468.588033000
1169,439715,7468.601621000
1170,439716,7468.621647000
1171,439717,7468.635113000
1172,439718,7468.654555000
1173,439719,7468.668248000
1174,439720,7468.688494000
1175,439721,7468.701616000
1176,439722,7468.719346000
1177,439723,7468.734755000
1178,439724,7468.755244000
1179,439725,7468.768063000
1180,439726,7468.787268000
1181,439727,7468.801404000
1182,439728,7468.821526000
1183,439729,7468.834751000
1184,439730,7468.853930000
1185,439731,7468.868169000
1186,439732,7468.887983000
1187,439733,7468.901475000
1188,439734,7468.919346000
1189,439735,7468.934658000
1190,439736,7468.954683000
1191,439737,7468.967906000
1192,439738,7468.986889000
1193,439739,7469.001204000
1194,439740,7469.020592000
1195,439741,7469.034540000
1196,439742,7469.052877000
1197,439743,7469.067915000
1198,439744,7469.088052000
1199,439745,7469.101313000
1200,439746,7469.119089000
1201,439747,7469.134707000
1202,439748,7469.154844000
1203,439749,7469.167830000
1204,439750,7469.185934000
1205,439751,7469.201124000
1206,439752,7469.221349000
1207,439753,7469.234431000
1208,439754,7469.252539000
1209,439755,7469.267765000
1210,439756,7469.287137000
1211,439757,7469.301082000
1212,439758,7469.320054000
1213,439759,7469.334373000
1214,439760,7469.353950000
1215,439761,7469.367972000
1216,439762,7469.386311000
1217,439763,7469.401210000
1218,439764,7469.420073000
1219,439765,7469.434301000
1220,439766,7469.452282000
1221,439767,7469.467668000
1222,439768,7469.486905000
1223,439769,7469.500944000
1224,439770,7469.518751000
1225,439771,7469.534252000
1226,439772,7469.553050000
1227,439773,7469.567530000
1228,439774,7469.585353000
1229,439775,7469.600994000
1230,439776,7469.620312000
1231,439777,7469.634453000
1232,439778,7469.652161000
1233,439779,7469.667540000
1234,439780,7469.686680000
1235,439781,7469.700902000
1236,439782,7469.718793000
1237,439783,7469.734108000
1238,439784,7469.753307000
1239,439785,7469.767358000
1240,439786,7469.785105000
1241,439787,7469.800709000
1242,439788,7469.820075000
1243,439789,7469.834027000
1244,439790,7469.851907000
1245,439791,7469.867543000
1246,439792,7469.886830000
1247,439793,7469.900864000
1248,439794,7469.918517000
1249,439795,7469.933999000
1250,439796,7469.953263000
1251,439797,7469.967290000
1252,439798,7469.985362000
1253,439799,7470.000594000
1254,439800,7470.019980000
1255,439801,7470.033892000
1256,439802,7470.051654000
1257,439803,7470.067233000
1258,439804,7470.086832000
1259,439805,7470.100579000
1260,439806,7470.118393000
1261,439807,7470.134062000
1262,439808,7470.153678000
1263,439809,7470.167314000
1264,439810,7470.185066000
1265,439811,7470.200509000
1266,439812,7470.219607000
1267,439813,7470.233745000
1268,439814,7470.252032000
1269,439815,7470.267091000
1270,439816,7470.286117000
1271,439817,7470.300379000
1272,439818,7470.318179000
1273,439819,7470.333735000
1274,439820,7470.353228000
1275,439821,7470.367142000
1276,439822,7470.384904000
1277,439823,7470.400547000
1278,439824,7470.420246000
1279,439825,7470.433634000
1280,439826,7470.451332000
1281,439827,7470.466970000
1282,439828,7470.486350000
1283,439829,7470.500217000
1284,439830,7470.517951000
1285,439831,7470.533568000
1286,439832,7470.552907000
1287,439833,7470.566857000
1288,439834,7470.584645000
1289,439835,7470.600276000
1290,439836,7470.619813000
1291,439837,7470.633709000
1292,439838,7470.651896000
1293,439839,7470.667043000
1294,439840,7470.686820000
1295,439841,7470.700154000
1296,439842,7470.719168000
1297,439843,7470.733359000
1298,439844,7470.753511000
1299,439845,7470.766693000
1300,439846,7470.784738000
1301,439847,7470.800056000
1302,439848,7470.819865000
1303,439849,7470.833364000
1304,439850,7470.851358000
1305,439851,7470.866874000
1306,439852,7470.886601000
1307,439853,7470.900172000
1308,439854,7470.918203000
1309,439855,7470.933347000
1310,439856,7470.953526000
1311,439857,7470.966627000
1312,439858,7470.985803000
1313,439859,7470.999961000
1314,439860,7471.020461000
1315,439861,7471.033252000
1316,439862,7471.052349000
1317,439863,7471.066553000
1318,439864,7471.086906000
1319,439865,7471.099914000
1320,439866,7471.118262000
1321,439867,7471.133401000
1322,439868,7471.153465000
1323,439869,7471.166628000
1324,439870,7471.183559000
1325,439871,7471.200527000
1326,439872,7471.220594000
1327,439873,7471.233090000
1328,439874,7471.250390000
1329,439875,7471.266968000
1330,439876,7471.287275000
1331,439877,7471.299769000
1332,439878,7471.318026000
1333,439879,7471.333100000
1334,439880,7471.353190000
1335,439881,7471.366486000
1336,439882,7471.384790000
1337,439883,7471.399935000
1338,439884,7471.420249000
1339,439885,7471.433066000
1340,439886,7471.450085000
1341,439887,7471.466994000
1342,439888,7471.486884000
1343,439889,7471.499611000
1344,439890,7471.516893000
1345,439891,7471.533416000
1346,439892,7471.553871000
1347,439893,7471.566241000
1348,439894,7471.584513000
1349,439895,7471.599585000
1350,439896,7471.619619000
1351,439897,7471.633057000
1352,439898,7471.651450000
1353,439899,7471.666416000
1354,439900,7471.686680000
1355,439901,7471.699544000
1356,439902,7471.717049000
1357,439903,7471.732885000
1358,439904,7471.753590000
1359,439905,7471.766156000
1360,439906,7471.783576000
1361,439907,7471.799367000
1362,439908,7471.820118000
1363,439909,7471.832696000
1364,439910,7471.849929000
1365,439911,7471.866548000
1366,439912,7471.886679000
1367,439913,7471.899568000
1368,439914,7471.916792000
1369,439915,7471.933225000
1370,439916,7471.953459000
1371,439917,7471.966075000
1372,439918,7471.983473000
1373,439919,7471.999323000
1374,439920,7472.020138000
1375,439921,7472.032625000
1376,439922,7472.049972000
1377,439923,7472.066411000
1378,439924,7472.087010000
1379,439925,7472.099241000
1380,439926,7472.116494000
1381,439927,7472.133108000
1382,439928,7472.153068000
1383,439929,7472.166124000
1384,439930,7472.183198000
1385,439931,7472.199196000
1386,439932,7472.219740000
1387,439933,7472.232501000
1388,439934,7472.250072000
1389,439935,7472.265855000
1390,439936,7472.286778000
1391,439937,7472.299127000
1392,439938,7472.316273000
1393,439939,7472.332899000
1394,439940,7472.353617000
1395,439941,7472.365788000
1396,439942,7472.383099000
1397,439943,7472.399665000
1398,439944,7472.419622000
1399,439945,7472.432523000
1400,439946,7472.449618000
1401,439947,7472.465697000
1402,439948,7472.486376000
1403,439949,7472.498978000
1404,439950,7472.516645000
1405,439951,7472.532285000
1406,439952,7472.553157000
1407,439953,7472.565588000
1408,439954,7472.582955000
1409,439955,7472.599361000
1410,439956,7472.620221000
1411,439957,7472.632346000
1412,439958,7472.649790000
1413,439959,7472.666053000
1414,439960,7472.686362000
1415,439961,7472.698864000
1416,439962,7472.716212000
1417,439963,7472.732141000
1418,439964,7472.752747000
1419,439965,7472.765444000
1420,439966,7472.783204000
1421,439967,7472.798826000
1422,439968,7472.819591000
1423,439969,7472.832110000
1424,439970,7472.849536000
1425,439971,7472.865450000
1426,439972,7472.886562000
1427,439973,7472.898976000
1428,439974,7472.916326000
1429,439975,7472.932234000
1430,439976,7472.952786000
1431,439977,7472.965353000
1432,439978,7472.982809000
1433,439979,7472.998622000
1434,439980,7473.019554000
1435,439981,7473.031991000
1436,439982,7473.049773000
1437,439983,7473.065266000
1438,439984,7473.086220000
1439,439985,7473.098559000
1440,439986,7473.116078000
1441,439987,7473.132019000
1442,439988,7473.152814000
1443,439989,7473.165440000
1444,439990,7473.182975000
1445,439991,7473.198584000
1446,439992,7473.219272000
1447,439993,7473.231932000
1448,439994,7473.249407000
1449,439995,7473.265157000
1450,439996,7473.286023000
1451,439997,7473.298422000
1452,439998,7473.316276000
1453,439999,7473.331788000
1454,440000,7473.351929000
1455,440001,7473.365155000
1456,440002,7473.382697000
1457,440003,7473.398553000
1458,440004,7473.419153000
1459,440005,7473.431883000
1460,440006,7473.449473000
1461,440007,7473.465050000
1462,440008,7473.485917000
1463,440009,7473.498379000
1464,440010,7473.515934000
1465,440011,7473.531634000
1466,440012,7473.552611000
1467,440013,7473.564974000
1468,440014,7473.582652000
1469,440015,7473.598263000
1470,440016,7473.618258000
1471,440017,7473.631690000
1472,440018,7473.649112000
1473,440019,7473.665600000
1474,440020,7473.685554000
1475,440021,7473.698302000
1476,440022,7473.715978000
1477,440023,7473.731558000
1478,440024,7473.751648000
1479,440025,7473.764838000
1480,440026,7473.782431000
1481,440027,7473.798121000
1482,440028,7473.818089000
1483,440029,7473.831397000
1484,440030,7473.848832000
1485,440031,7473.864766000
1486,440032,7473.884634000
1487,440033,7473.898246000
1488,440034,7473.915697000
1489,440035,7473.931576000
1490,440036,7473.951324000
1491,440037,7473.964918000
1492,440038,7473.982569000
1493,440039,7473.998130000
1494,440040,7474.018117000
1495,440041,7474.031278000
1496,440042,7474.048746000
1497,440043,7474.064621000
1498,440044,7474.084491000
1499,440045,7474.097998000
1500,440046,7474.115314000
1501,440047,7474.131718000
1502,440048,7474.151100000
1503,440049,7474.164861000
1504,440050,7474.182226000
1505,440051,7474.198037000
1506,440052,7474.217813000
1507,440053,7474.231261000
1508,440054,7474.249083000
1509,440055,7474.264465000
1510,440056,7474.284494000
1511,440057,7474.297760000
1512,440058,7474.315192000
1513,440059,7474.331101000
1514,440060,7474.350918000
1515,440061,7474.364488000
1516,440062,7474.381948000
1517,440063,7474.397911000
1518,440064,7474.417539000
1519,440065,7474.431313000
1520,440066,7474.448829000
1521,440067,7474.464568000
1522,440068,7474.484076000
1523,440069,7474.497778000
1524,440070,7474.515579000
1525,440071,7474.530999000
1526,440072,7474.550720000
1527,440073,7474.564287000
1528,440074,7474.581670000
1529,440075,7474.597543000
1530,440076,7474.617162000
1531,440077,7474.631055000
1532,440078,7474.648437000
1533,440079,7474.664980000
1534,440080,7474.683855000
1535,440081,7474.697891000
1536,440082,7474.715390000
1537,440083,7474.731247000
1538,440084,7474.750799000
1539,440085,7474.764353000
1540,440086,7474.782014000
1541,440087,7474.797580000
1542,440088,7474.817235000
1543,440089,7474.830901000
1544,440090,7474.848151000
1545,440091,7474.864617000
1546,440092,7474.883556000
1547,440093,7474.897548000
1548,440094,7474.914885000
1549,440095,7474.931572000
1550,440096,7474.950280000
1551,440097,7474.964463000
1552,440098,7474.981931000
1553,440099,7474.997545000
1554,440100,7475.016760000
1555,440101,7475.030715000
1556,440102,7475.048344000
1557,440103,7475.064388000
1558,440104,7475.083919000
1559,440105,7475.097415000
1560,440106,7475.115119000
1561,440107,7475.130754000
1562,440108,7475.150648000
1563,440109,7475.164309000
1564,440110,7475.182067000
1565,440111,7475.197649000
1566,440112,7475.217314000
1567,440113,7475.230699000
1568,440114,7475.248789000
1569,440115,7475.264036000
1570,440116,7475.284157000
1571,440117,7475.297780000
1572,440118,7475.315518000
1573,440119,7475.330700000
1574,440120,7475.351039000
1575,440121,7475.364247000
1576,440122,7475.381928000
1577,440123,7475.397374000
1578,440124,7475.417196000
1579,440125,7475.430907000
1580,440126,7475.448715000
1581,440127,7475.464226000
1582,440128,7475.483881000
1583,440129,7475.497186000
1584,440130,7475.515333000
1585,440131,7475.530629000
1586,440132,7475.550498000
1587,440133,7475.564479000
1588,440134,7475.580997000
1589,440135,7475.598325000
1590,440136,7475.614101000
1591,440137,7475.631664000
1592,440138,7475.647588000
1593,440139,7475.664919000
1594,440140,7475.680443000
1595,440141,7475.697753000
1596,440142,7475.713677000
1597,440143,7475.731230000
1598,440144,7475.747366000
1599,440145,7475.764767000
1600,440146,7475.780566000
1601,440147,7475.798052000
1602,440148,7475.814123000
1603,440149,7475.831385000
1604,440150,7475.847399000
1605,440151,7475.864536000
1606,440152,7475.880634000
1607,440153,7475.897957000
1608,440154,7475.914035000
1609,440155,7475.931439000
1610,440156,7475.947779000
1611,440157,7475.964694000
1612,440158,7475.981598000
1613,440159,7475.997592000
1614,440160,7476.014730000
1615,440161,7476.032378000
1616,440162,7476.048306000
1617,440163,7476.063428000
1618,440164,7476.082817000
1619,440165,7476.096762000
1620,440166,7476.113841000
1621,440167,7476.130492000
1622,440168,7476.150131000
1623,440169,7476.163456000
1624,440170,7476.181318000
1625,440171,7476.198289000
1626,440172,7476.216521000
1627,440173,7476.230799000
1628,440174,7476.247903000
1629,440175,7476.263365000
1630,440176,7476.283479000
1631,440177,7476.296667000
1632,440178,7476.314957000
1633,440179,7476.330503000
1634,440180,7476.346529000
1635,440181,7476.363447000
1636,440182,7476.380515000
1637,440183,7476.397099000
1638,440184,7476.413869000
1639,440185,7476.430598000
1640,440186,7476.447269000
1641,440187,7476.463867000
1642,440188,7476.480490000
1643,440189,7476.496479000
1644,440190,7476.513355000
1645,440191,7476.530322000
1646,440192,7476.547214000
1647,440193,7476.563104000
1648,440194,7476.580317000
1649,440195,7476.596363000
1650,440196,7476.613703000
1651,440197,7476.629711000
1652,440198,7476.647092000
1653,440199,7476.663173000
1654,440200,7476.680743000
1655,440201,7476.696570000
1656,440202,7476.713384000
1657,440203,7476.730816000
1658,440204,7476.746101000
1659,440205,7476.763031000
1660,440206,7476.780127000
1661,440207,7476.796386000
1662,440208,7476.816738000
1663,440209,7476.829564000
1664,440210,7476.846606000
1665,440211,7476.863233000
1666,440212,7476.879573000
1667,440213,7476.896643000
1668,440214,7476.913577000
1669,440215,7476.930141000
1670,440216,7476.946068000
1671,440217,7476.963309000
1672,440218,7476.980110000
1673,440219,7476.996613000
1674,440220,7477.013565000
1675,440221,7477.029656000
1676,440222,7477.046189000
1677,440223,7477.063397000
1678,440224,7477.080346000
1679,440225,7477.096189000
1680,440226,7477.113311000
1681,440227,7477.130132000
1682,440228,7477.146151000
1683,440229,7477.163146000
1684,440230,7477.181396000
1685,440231,7477.196363000
1686,440232,7477.216368000
1687,440233,7477.229444000
1688,440234,7477.247780000
1689,440235,7477.263088000
1690,440236,7477.283031000
1691,440237,7477.296013000
1692,440238,7477.314454000
1693,440239,7477.329898000
1694,440240,7477.348594000
1695,440241,7477.363060000
1696,440242,7477.381379000
1697,440243,7477.396296000
1698,440244,7477.416394000
1699,440245,7477.429738000
1700,440246,7477.445715000
1701,440247,7477.463022000
1702,440248,7477.481210000
1703,440249,7477.496181000
1704,440250,7477.514178000
1705,440251,7477.529522000
1706,440252,7477.547708000
1707,440253,7477.562955000
1708,440254,7477.580972000
1709,440255,7477.595810000
1710,440256,7477.615574000
1711,440257,7477.629124000
1712,440258,7477.646999000
1713,440259,7477.662466000
1714,440260,7477.682292000
1715,440261,7477.695957000
1716,440262,7477.714005000
1717,440263,7477.729319000
1718,440264,7477.747480000
1719,440265,7477.762706000
1720,440266,7477.780821000
1721,440267,7477.795761000
1722,440268,7477.815664000
1723,440269,7477.828887000
1724,440270,7477.848314000
1725,440271,7477.862191000
1726,440272,7477.882078000
1727,440273,7477.895572000
1728,440274,7477.913607000
1729,440275,7477.929017000
1730,440276,7477.947113000
1731,440277,7477.962398000
1732,440278,7477.980357000
1733,440279,7477.995783000
1734,440280,7478.014038000
1735,440281,7478.029195000
1736,440282,7478.047216000
1737,440283,7478.062485000
1738,440284,7478.082431000
1739,440285,7478.096378000
1740,440286,7478.113342000
1741,440287,7478.128697000
1742,440288,7478.148627000
1743,440289,7478.162114000
1744,440290,7478.180011000
1745,440291,7478.195585000
1746,440292,7478.213566000
1747,440293,7478.228865000
1748,440294,7478.246910000
1749,440295,7478.261983000
1750,440296,7478.280301000
1751,440297,7478.295399000
1752,440298,7478.313596000
1753,440299,7478.328659000
1754,440300,7478.348143000
1755,440301,7478.361934000
1756,440302,7478.379581000
1757,440303,7478.395202000
1758,440304,7478.413213000
1759,440305,7478.428677000
1760,440306,7478.446770000
1761,440307,7478.462092000
1762,440308,7478.480180000
1763,440309,7478.495288000
1764,440310,7478.513446000
1765,440311,7478.528520000
1766,440312,7478.547027000
1767,440313,7478.561664000
1768,440314,7478.580244000
1769,440315,7478.595053000
1770,440316,7478.613920000
1771,440317,7478.628426000
1772,440318,7478.645866000
1773,440319,7478.661685000
1774,440320,7478.680018000
1775,440321,7478.695281000
1776,440322,7478.713248000
1777,440323,7478.728570000
1778,440324,7478.747046000
1779,440325,7478.761691000
1780,440326,7478.780161000
1781,440327,7478.795068000
1782,440328,7478.813748000
1783,440329,7478.828180000
1784,440330,7478.847016000
1785,440331,7478.861590000
1786,440332,7478.880628000
1787,440333,7478.894871000
1788,440334,7478.913055000
1789,440335,7478.928341000
1790,440336,7478.945919000
1791,440337,7478.961650000
1792,440338,7478.979763000
1793,440339,7478.995062000
1794,440340,7479.013332000
1795,440341,7479.028183000
1796,440342,7479.046798000
1797,440343,7479.061733000
1798,440344,7479.080273000
1799,440345,7479.094730000
1800,440346,7479.113591000
1801,440347,7479.128007000
1802,440348,7479.148093000
1803,440349,7479.161353000
1804,440350,7479.179613000
1805,440351,7479.194858000
1806,440352,7479.212974000
1807,440353,7479.228251000
1808,440354,7479.245757000
1809,440355,7479.261413000
1810,440356,7479.279918000
1811,440357,7479.294621000
1812,440358,7479.313219000
1813,440359,7479.327918000
1814,440360,7479.346152000
1815,440361,7479.361748000
1816,440362,7479.380091000
1817,440363,7479.394503000
1818,440364,7479.413624000
1819,440365,7479.427875000
1820,440366,7479.446014000
1821,440367,7479.461833000
1822,440368,7479.481219000
1823,440369,7479.494604000
1824,440370,7479.512978000
1825,440371,7479.527828000
1826,440372,7479.545860000
1827,440373,7479.561421000
1828,440374,7479.579873000
1829,440375,7479.594332000
1830,440376,7479.613408000
1831,440377,7479.627784000
1832,440378,7479.645736000
1833,440379,7479.661475000
1834,440380,7479.680362000
1835,440381,7479.694520000
1836,440382,7479.713327000
1837,440383,7479.727823000
1838,440384,7479.745855000
1839,440385,7479.761199000
1840,440386,7479.781070000
1841,440387,7479.794352000
1842,440388,7479.813053000
1843,440389,7479.827762000
1844,440390,7479.845840000
1845,440391,7479.861336000
1846,440392,7479.877440000
1847,440393,7479.894401000
1848,440394,7479.913187000
1849,440395,7479.927528000
1850,440396,7479.944039000
1851,440397,7479.961365000
1852,440398,7479.979532000
1853,440399,7479.994342000
1854,440400,7480.014363000
1855,440401,7480.027483000
1856,440402,7480.045575000
1857,440403,7480.061168000
1858,440404,7480.079701000
1859,440405,7480.094113000
1860,440406,7480.113142000
1861,440407,7480.127530000
1862,440408,7480.144092000
1863,440409,7480.161098000
1864,440410,7480.177347000
1865,440411,7480.194499000
1866,440412,7480.210580000
1867,440413,7480.227852000
1868,440414,7480.243930000
1869,440415,7480.261231000
1870,440416,7480.277158000
1871,440417,7480.294059000
1872,440418,7480.312759000
1873,440419,7480.327680000
1874,440420,7480.345855000
1875,440421,7480.361303000
1876,440422,7480.379794000
1877,440423,7480.394104000
1878,440424,7480.410542000
1879,440425,7480.427668000
1880,440426,7480.443835000
1881,440427,7480.461135000
1882,440428,7480.477138000
1883,440429,7480.494415000
1884,440430,7480.510360000
1885,440431,7480.527197000
1886,440432,7480.545116000
1887,440433,7480.560788000
1888,440434,7480.580919000
1889,440435,7480.593725000
1890,440436,7480.612832000
1891,440437,7480.627304000
1892,440438,7480.643647000
1893,440439,7480.660777000
1894,440440,7480.677049000
1895,440441,7480.694168000
1896,440442,7480.710243000
1897,440443,7480.727464000
1898,440444,7480.743543000
1899,440445,7480.760675000
1900,440446,7480.776883000
1901,440447,7480.793767000
1902,440448,7480.811972000
1903,440449,7480.827308000
1904,440450,7480.845147000
1905,440451,7480.860764000
1906,440452,7480.876991000
1907,440453,7480.893778000
1908,440454,7480.910177000
1909,440455,7480.927148000
1910,440456,7480.943454000
1911,440457,7480.960811000
1912,440458,7480.976760000
1913,440459,7480.994035000
1914,440460,7481.010064000
1915,440461,7481.027121000
1916,440462,7481.043359000
1917,440463,7481.060525000
1918,440464,7481.076774000
1919,440465,7481.093727000
1920,440466,7481.111737000
1921,440467,7481.127301000
1922,440468,7481.143294000
1923,440469,7481.160379000
1924,440470,7481.176739000
1925,440471,7481.193776000
1926,440472,7481.209871000
1927,440473,7481.227106000
1928,440474,7481.243213000
1929,440475,7481.260391000
1930,440476,7481.276602000
1931,440477,7481.293676000
1932,440478,7481.309910000
1933,440479,7481.326997000
1934,440480,7481.344925000
1935,440481,7481.360455000
1936,440482,7481.377829000
1937,440483,7481.393897000
1938,440484,7481.409920000
1939,440485,7481.426953000
1940,440486,7481.443197000
1941,440487,7481.460613000
1942,440488,7481.476393000
1943,440489,7481.493676000
1944,440490,7481.509682000
1945,440491,7481.526727000
1946,440492,7481.543021000
1947,440493,7481.560184000
1948,440494,7481.576442000
1949,440495,7481.593469000
1950,440496,7481.609814000
1951,440497,7481.626924000
1952,440498,7481.644391000
1953,440499,7481.659715000
1954,440500,7481.676413000
1955,440501,7481.693476000
1956,440502,7481.709597000
1957,440503,7481.726901000
1958,440504,7481.742877000
1959,440505,7481.760233000
1960,440506,7481.776213000
1961,440507,7481.793285000
1962,440508,7481.809546000
1963,440509,7481.826767000
1964,440510,7481.842998000
1965,440511,7481.860266000
1966,440512,7481.876323000
1967,440513,7481.893242000
1968,440514,7481.909448000
1969,440515,7481.926651000
1970,440516,7481.942900000
1971,440517,7481.960222000
1972,440518,7481.976206000
1973,440519,7481.993636000
1974,440520,7482.010147000
1975,440521,7482.026593000
1976,440522,7482.043150000
1977,440523,7482.060285000
1978,440524,7482.076462000
1979,440525,7482.093440000
1980,440526,7482.109836000
1981,440527,7482.126828000
1982,440528,7482.143146000
1983,440529,7482.160366000
1984,440530,7482.176350000
1985,440531,7482.193407000
1986,440532,7482.209737000
1987,440533,7482.226656000
1988,440534,7482.242795000
1989,440535,7482.260334000
1990,440536,7482.276469000
1991,440537,7482.293089000
1992,440538,7482.309710000
1993,440539,7482.326608000
1994,440540,7482.343195000
1995,440541,7482.359283000
1996,440542,7482.376426000
1997,440543,7482.393484000
1998,440544,7482.409804000
1999,440545,7482.425895000
2000,440546,7482.442785000
2001,440547,7482.459734000
2002,440548,7482.476248000
2003,440549,7482.493501000
2004,440550,7482.509643000
2005,440551,7482.526828000
2006,440552,7482.542941000
2007,440553,7482.559174000
2008,440554,7482.576263000
2009,440555,7482.592527000
2010,440556,7482.609672000
2011,440557,7482.626867000
2012,440558,7482.642959000
2013,440559,7482.659481000
2014,440560,7482.676239000
2015,440561,7482.693520000
2016,440562,7482.709486000
2017,440563,7482.726966000
2018,440564,7482.742708000
2019,440565,7482.759653000
2020,440566,7482.776451000
2021,440567,7482.792564000
2022,440568,7482.809455000
2023,440569,7482.825825000
2024,440570,7482.842919000
2025,440571,7482.858930000
2026,440572,7482.876263000
2027,440573,7482.892931000
2028,440574,7482.909486000
2029,440575,7482.926674000
2030,440576,7482.942851000
2031,440577,7482.959406000
2032,440578,7482.976078000
2033,440579,7482.993199000
2034,440580,7483.009232000
2035,440581,7483.026643000
2036,440582,7483.042692000
2037,440583,7483.058863000
2038,440584,7483.076019000
2039,440585,7483.092334000
2040,440586,7483.109459000
2041,440587,7483.125404000
2042,440588,7483.142963000
2043,440589,7483.158706000
2044,440590,7483.176068000
2045,440591,7483.192095000
2046,440592,7483.209314000
2047,440593,7483.226763000
2048,440594,7483.242735000
2049,440595,7483.259381000
2050,440596,7483.275805000
2051,440597,7483.293040000
2052,440598,7483.309052000
2053,440599,7483.325357000
2054,440600,7483.342639000
2055,440601,7483.358674000
2056,440602,7483.376056000
2057,440603,7483.391950000
2058,440604,7483.409378000
2059,440605,7483.425214000
2060,440606,7483.442658000
2061,440607,7483.458689000
2062,440608,7483.475981000
2063,440609,7483.493109000
2064,440610,7483.509317000
2065,440611,7483.525347000
2066,440612,7483.542187000
2067,440613,7483.559147000
2068,440614,7483.575695000
2069,440615,7483.591941000
2070,440616,7483.609137000
2071,440617,7483.625124000
2072,440618,7483.642549000
2073,440619,7483.658403000
2074,440620,7483.675904000
2075,440621,7483.691705000
2076,440622,7483.709213000
2077,440623,7483.725261000
2078,440624,7483.742495000
2079,440625,7483.759054000
2080,440626,7483.775888000
2081,440627,7483.791948000
2082,440628,7483.808769000
2083,440629,7483.825229000
2084,440630,7483.842285000
2085,440631,7483.858463000
2086,440632,7483.875786000
2087,440633,7483.891538000
2088,440634,7483.909092000
2089,440635,7483.924867000
2090,440636,7483.942495000
2091,440637,7483.958329000
2092,440638,7483.975861000
2093,440639,7483.992254000
2094,440640,7484.009020000
2095,440641,7484.025119000
2096,440642,7484.042411000
2097,440643,7484.058341000
2098,440644,7484.075345000
2099,440645,7484.091594000
2100,440646,7484.108818000
2101,440647,7484.124753000
2102,440648,7484.142306000
2103,440649,7484.158172000
2104,440650,7484.175659000
2105,440651,7484.191345000
2106,440652,7484.208967000
2107,440653,7484.224800000
2108,440654,7484.242337000
2109,440655,7484.258410000
2110,440656,7484.275691000
2111,440657,7484.291602000
2112,440658,7484.308957000
2113,440659,7484.324707000
2114,440660,7484.341977000
2115,440661,7484.358247000
2116,440662,7484.375429000
2117,440663,7484.391267000
2118,440664,7484.408792000
2119,440665,7484.424559000
2120,440666,7484.442188000
2121,440667,7484.458147000
2122,440668,7484.475659000
2123,440669,7484.491421000
2124,440670,7484.508950000
2125,440671,7484.525801000
2126,440672,7484.542252000
2127,440673,7484.558225000
2128,440674,7484.575791000
2129,440675,7484.591785000
2130,440676,7484.608556000
2131,440677,7484.624417000
2132,440678,7484.641992000
2133,440679,7484.657737000
2134,440680,7484.675295000
2135,440681,7484.691100000
2136,440682,7484.708820000
2137,440683,7484.724556000
2138,440684,7484.742142000
2139,440685,7484.758144000
2140,440686,7484.775587000
2141,440687,7484.791603000
2142,440688,7484.807482000
2143,440689,7484.825951000
2144,440690,7484.842274000
2145,440691,7484.858034000
2146,440692,7484.875209000
2147,440693,7484.891023000
2148,440694,7484.908490000
2149,440695,7484.924327000
2150,440696,7484.941891000
2151,440697,7484.957707000
2152,440698,7484.975320000
2153,440699,7484.991190000
2154,440700,7485.007331000
2155,440701,7485.025128000
2156,440702,7485.042163000
2157,440703,7485.058791000
2158,440704,7485.074005000
2159,440705,7485.092586000
2160,440706,7485.107445000
2161,440707,7485.126250000
2162,440708,7485.140854000
2163,440709,7485.159003000
2164,440710,7485.175800000
2165,440711,7485.191678000
2166,440712,7485.208157000
2167,440713,7485.224691000
2168,440714,7485.241636000
2169,440715,7485.258248000
2170,440716,7485.273880000
2171,440717,7485.291632000
2172,440718,7485.307474000
2173,440719,7485.326056000
2174,440720,7485.340480000
2175,440721,7485.358378000
2176,440722,7485.375090000
2177,440723,7485.390880000
2178,440724,7485.407272000
2179,440725,7485.424693000
2180,440726,7485.441185000
2181,440727,7485.458231000
2182,440728,7485.474674000
2183,440729,7485.491259000
2184,440730,7485.507129000
2185,440731,7485.524696000
2186,440732,7485.540341000
2187,440733,7485.558137000
2188,440734,7485.574039000
2189,440735,7485.591714000
2190,440736,7485.607056000
2191,440737,7485.624433000
2192,440738,7485.640566000
2193,440739,7485.658171000
2194,440740,7485.673676000
2195,440741,7485.690843000
2196,440742,7485.707039000
2197,440743,7485.724317000
2198,440744,7485.740207000
2199,440745,7485.758131000
2200,440746,7485.775089000
2201,440747,7485.790917000
2202,440748,7485.806828000
2203,440749,7485.824431000
2204,440750,7485.840244000
2205,440751,7485.858038000
2206,440752,7485.873639000
2207,440753,7485.890991000
2208,440754,7485.907093000
2209,440755,7485.924383000
2210,440756,7485.940189000
2211,440757,7485.957862000
2212,440758,7485.973575000
2213,440759,7485.991133000
2214,440760,7486.006714000
2215,440761,7486.024322000
2216,440762,7486.040120000
2217,440763,7486.058130000
2218,440764,7486.073346000
2219,440765,7486.091080000
2220,440766,7486.106946000
2221,440767,7486.124812000
2222,440768,7486.140181000
2223,440769,7486.158025000
2224,440770,7486.173837000
2225,440771,7486.191698000
