frame_index,seq,header_stamp
1151,477867,8104.097690000
1152,477868,8104.114465000
1153,477869,8104.131346000
1154,477870,8104.147850000
1155,477871,8104.164785000
1156,477872,8104.180853000
1157,477873,8104.198866000
1158,477874,8104.214061000
1159,477875,8104.231057000
1160,477876,8104.247422000
1161,477877,8104.264544000
1162,477878,8104.280481000
1163,477879,8104.297319000
1164,477880,8104.315050000
1165,477881,8104.330132000
1166,477882,8104.347208000
1167,477883,8104.364173000
1168,477884,8104.381007000
1169,477885,8104.397303000
1170,477886,8104.414122000
1171,477887,8104.430617000
1172,477888,8104.447247000
1173,477889,8104.464064000
1174,477890,8104.480555000
1175,477891,8104.497509000
1176,477892,8104.515432000
1177,477893,8104.529924000
1178,477894,8104.546918000
1179,477895,8104.564244000
1180,477896,8104.580857000
1181,477897,8104.597367000
1182,477898,8104.614207000
1183,477899,8104.630391000
1184,477900,8104.647187000
1185,477901,8104.663620000
1186,477902,8104.680318000
1187,477903,8104.697179000
1188,477904,8104.713942000
1189,477905,8104.730072000
1190,477906,8104.747302000
1191,477907,8104.763817000
1192,477908,8104.780764000
1193,477909,8104.796454000
1194,477910,8104.813578000
1195,477911,8104.829821000
1196,477912,8104.846975000
1197,477913,8104.863026000
1198,477914,8104.880261000
1199,477915,8104.897195000
1200,477916,8104.913869000
1201,477917,8104.929914000
1202,477918,8104.947107000
1203,477919,8104.963641000
1204,477920,8104.980348000
1205,477921,8104.997196000
1206,477922,8105.013805000
1207,477923,8105.029837000
1208,477924,8105.046890000
1209,477925,8105.062990000
1210,477926,8105.080164000
1211,477927,8105.096344000
1212,477928,8105.115086000
1213,477929,8105.130008000
1214,477930,8105.146871000
1215,477931,8105.163243000
1216,477932,8105.180033000
1217,477933,8105.196766000
1218,477934,8105.213536000
1219,477935,8105.230434000
1220,477936,8105.247097000
1221,477937,8105.263620000
1222,477938,8105.280542000
1223,477939,8105.296114000
1224,477940,8105.313903000
1225,477941,8105.329584000
1226,477942,8105.346769000
1227,477943,8105.362962000
1228,477944,8105.380139000
1229,477945,8105.396254000
1230,477946,8105.413490000
1231,477947,8105.430117000
1232,477948,8105.446998000
1233,477949,8105.463837000
1234,477950,8105.480171000
1235,477951,8105.496550000
1236,477952,8105.513665000
1237,477953,8105.529412000
1238,477954,8105.546848000
1239,477955,8105.562682000
1240,477956,8105.579997000
1241,477957,8105.596669000
1242,477958,8105.613656000
1243,477959,8105.629741000
1244,477960,8105.646705000
1245,477961,8105.663782000
1246,477962,8105.680247000
1247,477963,8105.697209000
1248,477964,8105.715517000
1249,477965,8105.730941000
1250,477966,8105.745664000
1251,477967,8105.764161000
1252,477968,8105.780462000
1253,477969,8105.797738000
1254,477970,8105.813503000
1255,477971,8105.830281000
1256,477972,8105.847169000
1257,477973,8105.864065000
1258,477974,8105.879165000
1259,477975,8105.896920000
1260,477976,8105.913559000
1261,477977,8105.930325000
1262,477978,8105.945670000
1263,477979,8105.963803000
1264,477980,8105.980061000
1265,477981,8105.997285000
1266,477982,8106.012686000
1267,477983,8106.030807000
1268,477984,8106.047125000
1269,477985,8106.063040000
1270,477986,8106.080170000
1271,477987,8106.096175000
1272,477988,8106.113473000
1273,477989,8106.129811000
1274,477990,8106.146976000
1275,477991,8106.163238000
1276,477992,8106.180110000
1277,477993,8106.196628000
1278,477994,8106.213269000
1279,477995,8106.229330000
1280,477996,8106.245806000
1281,477997,8106.263289000
1282,477998,8106.279169000
1283,477999,8106.297261000
1284,478000,8106.314058000
1285,478001,8106.330168000
1286,478002,8106.345430000
1287,478003,8106.363081000
1288,478004,8106.380212000
1289,478005,8106.396280000
1290,478006,8106.413449000
1291,478007,8106.429908000
1292,478008,8106.445375000
1293,478009,8106.463530000
1294,478010,8106.478620000
1295,478011,8106.496647000
1296,478012,8106.513275000
1297,478013,8106.529840000
1298,478014,8106.545142000
1299,478015,8106.562632000
1300,478016,8106.580087000
1301,478017,8106.596009000
1302,478018,8106.613415000
1303,478019,8106.629559000
1304,478020,8106.646788000
1305,478021,8106.662869000
1306,478022,8106.679888000
1307,478023,8106.696440000
1308,478024,8106.711928000
1309,478025,8106.730335000
1310,478026,8106.745008000
1311,478027,8106.763420000
1312,478028,8106.779883000
1313,478029,8106.796805000
1314,478030,8106.811646000
1315,478031,8106.829763000
1316,478032,8106.845062000
1317,478033,8106.862794000
1318,478034,8106.880046000
1319,478035,8106.896114000
1320,478036,8106.913645000
1321,478037,8106.929722000
1322,478038,8106.944958000
1323,478039,8106.963204000
1324,478040,8106.980000000
1325,478041,8106.996602000
1326,478042,8107.011574000
1327,478043,8107.030296000
1328,478044,8107.046824000
1329,478045,8107.063017000
1330,478046,8107.078167000
1331,478047,8107.096211000
1332,478048,8107.112543000
1333,478049,8107.128438000
1334,478050,8107.145481000
1335,478051,8107.163008000
1336,478052,8107.180110000
1337,478053,8107.196269000
1338,478054,8107.212098000
1339,478055,8107.229906000
1340,478056,8107.246752000
1341,478057,8107.263320000
1342,478058,8107.278031000
1343,478059,8107.296615000
1344,478060,8107.313244000
1345,478061,8107.329341000
1346,478062,8107.344657000
1347,478063,8107.362260000
1348,478064,8107.379038000
1349,478065,8107.395740000
1350,478066,8107.412324000
1351,478067,8107.428402000
1352,478068,8107.445144000
1353,478069,8107.463264000
1354,478070,8107.477874000
1355,478071,8107.496626000
1356,478072,8107.515393000
1357,478073,8107.530401000
1358,478074,8107.544527000
1359,478075,8107.563389000
1360,478076,8107.578807000
1361,478077,8107.596594000
1362,478078,8107.611175000
1363,478079,8107.628304000
1364,478080,8107.645045000
1365,478081,8107.662975000
1366,478082,8107.677721000
1367,478083,8107.694831000
1368,478084,8107.711623000
1369,478085,8107.729843000
1370,478086,8107.744347000
1371,478087,8107.763238000
1372,478088,8107.778771000
1373,478089,8107.796684000
1374,478090,8107.810926000
1375,478091,8107.829274000
1376,478092,8107.844428000
1377,478093,8107.861846000
1378,478094,8107.877760000
1379,478095,8107.895478000
1380,478096,8107.912369000
1381,478097,8107.928407000
1382,478098,8107.944273000
1383,478099,8107.961568000
1384,478100,8107.978294000
1385,478101,8107.996314000
1386,478102,8108.010762000
1387,478103,8108.029680000
1388,478104,8108.044106000
1389,478105,8108.063183000
1390,478106,8108.077429000
1391,478107,8108.096597000
1392,478108,8108.115090000
1393,478109,8108.128226000
1394,478110,8108.144660000
1395,478111,8108.161591000
1396,478112,8108.178246000
1397,478113,8108.196100000
1398,478114,8108.210728000
1399,478115,8108.228218000
1400,478116,8108.245158000
1401,478117,8108.263063000
1402,478118,8108.277319000
1403,478119,8108.296235000
1404,478120,8108.312165000
1405,478121,8108.327507000
1406,478122,8108.344235000
1407,478123,8108.363414000
1408,478124,8108.378742000
1409,478125,8108.394536000
1410,478126,8108.411133000
1411,478127,8108.428063000
1412,478128,8108.445043000
1413,478129,8108.461056000
1414,478130,8108.477743000
1415,478131,8108.494698000
1416,478132,8108.511786000
1417,478133,8108.529097000
1418,478134,8108.543846000
1419,478135,8108.562922000
1420,478136,8108.578660000
1421,478137,8108.594198000
1422,478138,8108.610837000
1423,478139,8108.629315000
1424,478140,8108.644455000
1425,478141,8108.661277000
1426,478142,8108.677602000
1427,478143,8108.694697000
1428,478144,8108.713291000
1429,478145,8108.727934000
1430,478146,8108.743724000
1431,478147,8108.761216000
1432,478148,8108.778061000
1433,478149,8108.796095000
1434,478150,8108.810278000
1435,478151,8108.827972000
1436,478152,8108.845153000
1437,478153,8108.860751000
1438,478154,8108.877492000
1439,478155,8108.896577000
1440,478156,8108.912948000
1441,478157,8108.929065000
1442,478158,8108.943803000
1443,478159,8108.961267000
1444,478160,8108.977994000
1445,478161,8108.993888000
1446,478162,8109.010589000
1447,478163,8109.027772000
1448,478164,8109.044877000
1449,478165,8109.062262000
1450,478166,8109.076739000
1451,478167,8109.094583000
1452,478168,8109.111384000
1453,478169,8109.127285000
1454,478170,8109.144059000
1455,478171,8109.162743000
1456,478172,8109.179758000
1457,478173,8109.194358000
1458,478174,8109.210112000
1459,478175,8109.227898000
1460,478176,8109.243575000
1461,478177,8109.261030000
1462,478178,8109.276685000
1463,478179,8109.294448000
1464,478180,8109.312255000
1465,478181,8109.327879000
1466,478182,8109.343373000
1467,478183,8109.361140000
1468,478184,8109.377949000
1469,478185,8109.393866000
1470,478186,8109.410604000
1471,478187,8109.429176000
1472,478188,8109.446262000
1473,478189,8109.460869000
1474,478190,8109.476637000
1475,478191,8109.494560000
1476,478192,8109.511437000
1477,478193,8109.527227000
1478,478194,8109.543197000
1479,478195,8109.561071000
1480,478196,8109.578229000
1481,478197,8109.594118000
1482,478198,8109.609846000
1483,478199,8109.627797000
1484,478200,8109.644867000
1485,478201,8109.660547000
1486,478202,8109.677006000
1487,478203,8109.695724000
1488,478204,8109.712917000
1489,478205,8109.728890000
1490,478206,8109.743129000
1491,478207,8109.761117000
1492,478208,8109.777904000
1493,478209,8109.794058000
1494,478210,8109.809733000
1495,478211,8109.827640000
1496,478212,8109.843192000
1497,478213,8109.861126000
1498,478214,8109.876422000
1499,478215,8109.895989000
1500,478216,8109.915193000
1501,478217,8109.926555000
1502,478218,8109.943627000
1503,478219,8109.962394000
1504,478220,8109.979726000
1505,478221,8109.994243000
1506,478222,8110.009631000
1507,478223,8110.027744000
1508,478224,8110.044591000
1509,478225,8110.061103000
1510,478226,8110.076134000
1511,478227,8110.094258000
1512,478228,8110.111317000
1513,478229,8110.127360000
1514,478230,8110.143075000
1515,478231,8110.161073000
1516,478232,8110.178124000
1517,478233,8110.193923000
1518,478234,8110.209467000
1519,478235,8110.228964000
1520,478236,8110.246309000
1521,478237,8110.260872000
1522,478238,8110.276055000
1523,478239,8110.294412000
1524,478240,8110.311160000
1525,478241,8110.328924000
1526,478242,8110.342759000
1527,478243,8110.360810000
1528,478244,8110.377768000
1529,478245,8110.395613000
1530,478246,8110.409472000
1531,478247,8110.429201000
1532,478248,8110.444315000
1533,478249,8110.461014000
1534,478250,8110.475958000
1535,478251,8110.495715000
1536,478252,8110.514942000
1537,478253,8110.527949000
1538,478254,8110.542670000
1539,478255,8110.561041000
1540,478256,8110.577894000
1541,478257,8110.595700000
1542,478258,8110.609295000
1543,478259,8110.627431000
1544,478260,8110.644658000
1545,478261,8110.660539000
1546,478262,8110.675936000
1547,478263,8110.694191000
1548,478264,8110.711272000
1549,478265,8110.727071000
1550,478266,8110.742539000
1551,478267,8110.762143000
1552,478268,8110.779584000
1553,478269,8110.794062000
1554,478270,8110.809016000
1555,478271,8110.827495000
1556,478272,8110.844281000
1557,478273,8110.862206000
1558,478274,8110.875793000
1559,478275,8110.894063000
1560,478276,8110.911092000
1561,478277,8110.928774000
1562,478278,8110.942781000
1563,478279,8110.960981000
1564,478280,8110.977884000
1565,478281,8110.995378000
1566,478282,8111.008995000
1567,478283,8111.028641000
1568,478284,8111.043931000
1569,478285,8111.062314000
1570,478286,8111.075615000
1571,478287,8111.094091000
1572,478288,8111.112756000
1573,478289,8111.127095000
1574,478290,8111.142576000
1575,478291,8111.160786000
1576,478292,8111.178086000
1577,478293,8111.193807000
1578,478294,8111.208826000
1579,478295,8111.228371000
1580,478296,8111.245515000
1581,478297,8111.258957000
1582,478298,8111.275746000
1583,478299,8111.295502000
1584,478300,8111.312805000
1585,478301,8111.325737000
1586,478302,8111.342455000
1587,478303,8111.360677000
1588,478304,8111.377554000
1589,478305,8111.392299000
1590,478306,8111.409424000
1591,478307,8111.427196000
1592,478308,8111.444254000
1593,478309,8111.460199000
1594,478310,8111.475269000
1595,478311,8111.494970000
1596,478312,8111.511985000
1597,478313,8111.525664000
1598,478314,8111.542433000
1599,478315,8111.560708000
1600,478316,8111.577859000
1601,478317,8111.591995000
1602,478318,8111.609006000
1603,478319,8111.625432000
1604,478320,8111.642534000
1605,478321,8111.658609000
1606,478322,8111.675901000
1607,478323,8111.691821000
1608,478324,8111.710247000
1609,478325,8111.725114000
1610,478326,8111.742703000
1611,478327,8111.758580000
1612,478328,8111.775572000
1613,478329,8111.795111000
1614,478330,8111.808413000
1615,478331,8111.827692000
1616,478332,8111.843447000
1617,478333,8111.858592000
1618,478334,8111.875568000
1619,478335,8111.892001000
1620,478336,8111.909025000
1621,478337,8111.925055000
1622,478338,8111.942661000
1623,478339,8111.958344000
1624,478340,8111.975959000
1625,478341,8111.991661000
1626,478342,8112.009024000
1627,478343,8112.025092000
1628,478344,8112.042767000
1629,478345,8112.058549000
1630,478346,8112.075370000
1631,478347,8112.093631000
1632,478348,8112.110467000
1633,478349,8112.125055000
1634,478350,8112.142122000
1635,478351,8112.158530000
1636,478352,8112.175651000
1637,478353,8112.191914000
1638,478354,8112.209084000
1639,478355,8112.224956000
1640,478356,8112.242580000
1641,478357,8112.258217000
1642,478358,8112.275558000
1643,478359,8112.291736000
1644,478360,8112.309629000
1645,478361,8112.325023000
1646,478362,8112.342360000
1647,478363,8112.358200000
1648,478364,8112.375440000
1649,478365,8112.391486000
1650,478366,8112.408730000
1651,478367,8112.424722000
1652,478368,8112.442352000
1653,478369,8112.458003000
1654,478370,8112.475514000
1655,478371,8112.491334000
1656,478372,8112.508957000
1657,478373,8112.524889000
1658,478374,8112.542385000
1659,478375,8112.558241000
1660,478376,8112.575298000
1661,478377,8112.591398000
1662,478378,8112.608260000
1663,478379,8112.626556000
1664,478380,8112.643787000
1665,478381,8112.658292000
1666,478382,8112.675243000
1667,478383,8112.691163000
1668,478384,8112.708628000
1669,478385,8112.724623000
1670,478386,8112.741950000
1671,478387,8112.757847000
1672,478388,8112.775661000
1673,478389,8112.791263000
1674,478390,8112.808639000
1675,478391,8112.824773000
1676,478392,8112.842481000
1677,478393,8112.857952000
1678,478394,8112.874779000
1679,478395,8112.891752000
1680,478396,8112.909691000
1681,478397,8112.924676000
1682,478398,8112.941792000
1683,478399,8112.957767000
1684,478400,8112.975359000
1685,478401,8112.991151000
1686,478402,8113.008710000
1687,478403,8113.024539000
1688,478404,8113.042291000
1689,478405,8113.057841000
1690,478406,8113.074817000
1691,478407,8113.091587000
1692,478408,8113.108607000
1693,478409,8113.124804000
1694,478410,8113.141858000
1695,478411,8113.158813000
1696,478412,8113.174616000
1697,478413,8113.191524000
1698,478414,8113.208275000
1699,478415,8113.224463000
1700,478416,8113.242013000
1701,478417,8113.257892000
1702,478418,8113.275055000
1703,478419,8113.291585000
1704,478420,8113.308977000
1705,478421,8113.324682000
1706,478422,8113.342082000
1707,478423,8113.357902000
1708,478424,8113.375040000
1709,478425,8113.391740000
1710,478426,8113.407656000
1711,478427,8113.425041000
1712,478428,8113.441968000
1713,478429,8113.457810000
1714,478430,8113.474700000
1715,478431,8113.491577000
1716,478432,8113.509973000
1717,478433,8113.524587000
1718,478434,8113.541602000
1719,478435,8113.558219000
1720,478436,8113.575535000
1721,478437,8113.591201000
1722,478438,8113.608032000
1723,478439,8113.626377000
1724,478440,8113.643623000
1725,478441,8113.658055000
1726,478442,8113.674541000
1727,478443,8113.691753000
1728,478444,8113.708730000
1729,478445,8113.724540000
1730,478446,8113.741335000
1731,478447,8113.758309000
1732,478448,8113.775273000
1733,478449,8113.791097000
1734,478450,8113.807320000
1735,478451,8113.824908000
1736,478452,8113.842250000
1737,478453,8113.857834000
1738,478454,8113.874681000
1739,478455,8113.893197000
1740,478456,8113.910282000
1741,478457,8113.924643000
1742,478458,8113.941695000
1743,478459,8113.957771000
1744,478460,8113.974843000
1745,478461,8113.991123000
1746,478462,8114.007178000
1747,478463,8114.024869000
1748,478464,8114.041554000
1749,478465,8114.058257000
1750,478466,8114.074197000
1751,478467,8114.091434000
1752,478468,8114.109684000
1753,478469,8114.124588000
1754,478470,8114.140186000
1755,478471,8114.157734000
1756,478472,8114.174926000
1757,478473,8114.190907000
1758,478474,8114.207593000
1759,478475,8114.224774000
1760,478476,8114.242250000
1761,478477,8114.256965000
1762,478478,8114.274197000
1763,478479,8114.291499000
1764,478480,8114.308483000
1765,478481,8114.324427000
1766,478482,8114.340658000
1767,478483,8114.358010000
1768,478484,8114.375309000
1769,478485,8114.390896000
1770,478486,8114.407679000
1771,478487,8114.424640000
1772,478488,8114.441975000
1773,478489,8114.457297000
1774,478490,8114.474088000
1775,478491,8114.490297000
1776,478492,8114.507599000
1777,478493,8114.523288000
1778,478494,8114.540210000
1779,478495,8114.557443000
1780,478496,8114.574849000
1781,478497,8114.590779000
1782,478498,8114.607630000
1783,478499,8114.623186000
1784,478500,8114.640254000
1785,478501,8114.657111000
1786,478502,8114.674080000
1787,478503,8114.690513000
1788,478504,8114.708572000
1789,478505,8114.723155000
1790,478506,8114.740252000
1791,478507,8114.756864000
1792,478508,8114.774209000
1793,478509,8114.790120000
1794,478510,8114.807161000
1795,478511,8114.824667000
1796,478512,8114.841763000
1797,478513,8114.856902000
1798,478514,8114.873867000
1799,478515,8114.890258000
1800,478516,8114.907762000
1801,478517,8114.923117000
1802,478518,8114.940266000
1803,478519,8114.957082000
1804,478520,8114.974530000
1805,478521,8114.990597000
1806,478522,8115.007523000
1807,478523,8115.023255000
1808,478524,8115.040409000
1809,478525,8115.056750000
1810,478526,8115.073921000
1811,478527,8115.091239000
1812,478528,8115.108263000
1813,478529,8115.124119000
1814,478530,8115.139600000
1815,478531,8115.156927000
1816,478532,8115.174415000
1817,478533,8115.190317000
1818,478534,8115.207374000
1819,478535,8115.223018000
1820,478536,8115.240136000
1821,478537,8115.257291000
1822,478538,8115.273944000
1823,478539,8115.290363000
1824,478540,8115.308905000
1825,478541,8115.323197000
1826,478542,8115.339888000
1827,478543,8115.356816000
1828,478544,8115.374121000
1829,478545,8115.391277000
1830,478546,8115.406078000
1831,478547,8115.424426000
1832,478548,8115.441764000
1833,478549,8115.456907000
1834,478550,8115.473809000
1835,478551,8115.490387000
1836,478552,8115.506066000
1837,478553,8115.523052000
1838,478554,8115.539943000
1839,478555,8115.557150000
1840,478556,8115.574286000
1841,478557,8115.590186000
1842,478558,8115.606526000
1843,478559,8115.624631000
1844,478560,8115.640368000
1845,478561,8115.658058000
1846,478562,8115.672531000
1847,478563,8115.690223000
1848,478564,8115.707107000
1849,478565,8115.723043000
1850,478566,8115.739762000
1851,478567,8115.757119000
1852,478568,8115.772812000
1853,478569,8115.789560000
1854,478570,8115.805845000
1855,478571,8115.823032000
1856,478572,8115.839680000
1857,478573,8115.856745000
1858,478574,8115.872468000
1859,478575,8115.890102000
1860,478576,8115.908649000
1861,478577,8115.923025000
1862,478578,8115.939619000
1863,478579,8115.957525000
1864,478580,8115.974845000
1865,478581,8115.990131000
1866,478582,8116.005666000
1867,478583,8116.022716000
1868,478584,8116.039742000
1869,478585,8116.056111000
1870,478586,8116.072201000
1871,478587,8116.090438000
1872,478588,8116.107298000
1873,478589,8116.122827000
1874,478590,8116.138860000
1875,478591,8116.156783000
1876,478592,8116.174027000
1877,478593,8116.189857000
1878,478594,8116.206642000
1879,478595,8116.222652000
1880,478596,8116.239626000
1881,478597,8116.256855000
1882,478598,8116.272177000
1883,478599,8116.290187000
1884,478600,8116.305806000
1885,478601,8116.322990000
1886,478602,8116.338936000
1887,478603,8116.356046000
1888,478604,8116.372918000
1889,478605,8116.389031000
1890,478606,8116.405419000
1891,478607,8116.422735000
1892,478608,8116.438866000
1893,478609,8116.456534000
1894,478610,8116.473308000
1895,478611,8116.488815000
1896,478612,8116.507354000
1897,478613,8116.522136000
1898,478614,8116.538796000
1899,478615,8116.555260000
1900,478616,8116.572444000
1901,478617,8116.589236000
1902,478618,8116.605216000
1903,478619,8116.622543000
1904,478620,8116.639299000
1905,478621,8116.655512000
1906,478622,8116.671912000
1907,478623,8116.690024000
1908,478624,8116.707265000
1909,478625,8116.722360000
1910,478626,8116.738647000
1911,478627,8116.755732000
1912,478628,8116.772541000
1913,478629,8116.788722000
1914,478630,8116.805783000
1915,478631,8116.822142000
1916,478632,8116.838897000
1917,478633,8116.855285000
1918,478634,8116.872141000
1919,478635,8116.888425000
1920,478636,8116.905406000
1921,478637,8116.922105000
1922,478638,8116.938789000
1923,478639,8116.955436000
1924,478640,8116.971980000
1925,478641,8116.988434000
1926,478642,8117.005096000
1927,478643,8117.021592000
1928,478644,8117.038849000
1929,478645,8117.055036000
1930,478646,8117.071701000
1931,478647,8117.088446000
1932,478648,8117.107512000
1933,478649,8117.121746000
1934,478650,8117.138642000
1935,478651,8117.155083000
1936,478652,8117.171669000
1937,478653,8117.188581000
1938,478654,8117.205021000
1939,478655,8117.221995000
1940,478656,8117.238616000
1941,478657,8117.255443000
1942,478658,8117.271524000
1943,478659,8117.288722000
1944,478660,8117.305188000
1945,478661,8117.322217000
1946,478662,8117.338496000
1947,478663,8117.355394000
1948,478664,8117.372137000
1949,478665,8117.388774000
1950,478666,8117.404740000
1951,478667,8117.422270000
1952,478668,8117.439102000
1953,478669,8117.455397000
1954,478670,8117.471599000
1955,478671,8117.489688000
1956,478672,8117.506888000
1957,478673,8117.521737000
1958,478674,8117.538179000
1959,478675,8117.556577000
1960,478676,8117.574196000
1961,478677,8117.588720000
1962,478678,8117.604834000
1963,478679,8117.622198000
1964,478680,8117.638562000
1965,478681,8117.655635000
1966,478682,8117.671182000
1967,478683,8117.688806000
1968,478684,8117.708012000
1969,478685,8117.722349000
1970,478686,8117.738508000
1971,478687,8117.756516000
1972,478688,8117.773741000
1973,478689,8117.789710000
1974,478690,8117.804637000
1975,478691,8117.821068000
1976,478692,8117.839552000
1977,478693,8117.854511000
1978,478694,8117.871686000
1979,478695,8117.888511000
1980,478696,8117.905355000
1981,478697,8117.922132000
1982,478698,8117.937775000
1983,478699,8117.955543000
1984,478700,8117.972208000
1985,478701,8117.987550000
1986,478702,8118.004817000
1987,478703,8118.020823000
1988,478704,8118.039370000
1989,478705,8118.054147000
1990,478706,8118.071082000
1991,478707,8118.088532000
1992,478708,8118.105271000
1993,478709,8118.120934000
1994,478710,8118.138270000
1995,478711,8118.154153000
1996,478712,8118.172658000
1997,478713,8118.188501000
1998,478714,8118.204749000
1999,478715,8118.222045000
2000,478716,8118.237733000
2001,478717,8118.254052000
2002,478718,8118.271075000
2003,478719,8118.287343000
2004,478720,8118.307946000
2005,478721,8118.320673000
2006,478722,8118.337942000
2007,478723,8118.354174000
2008,478724,8118.373278000
2009,478725,8118.388499000
2010,478726,8118.404079000
2011,478727,8118.421813000
2012,478728,8118.438638000
2013,478729,8118.455277000
2014,478730,8118.471407000
2015,478731,8118.488563000
2016,478732,8118.505345000
2017,478733,8118.520504000
2018,478734,8118.537627000
2019,478735,8118.553777000
2020,478736,8118.572231000
2021,478737,8118.587534000
2022,478738,8118.604498000
2023,478739,8118.620666000
2024,478740,8118.639125000
2025,478741,8118.653898000
2026,478742,8118.670773000
2027,478743,8118.688228000
2028,478744,8118.705100000
2029,478745,8118.721781000
2030,478746,8118.737427000
2031,478747,8118.753700000
2032,478748,8118.772131000
2033,478749,8118.787024000
2034,478750,8118.804010000
2035,478751,8118.820380000
2036,478752,8118.837772000
2037,478753,8118.853872000
2038,478754,8118.870852000
2039,478755,8118.887169000
2040,478756,8118.907701000
2041,478757,8118.921563000
2042,478758,8118.937036000
2043,478759,8118.953783000
2044,478760,8118.971760000
2045,478761,8118.988249000
2046,478762,8119.004061000
2047,478763,8119.020146000
2048,478764,8119.038640000
2049,478765,8119.053690000
2050,478766,8119.070681000
2051,478767,8119.086949000
2052,478768,8119.105313000
2053,478769,8119.120365000
2054,478770,8119.137722000
2055,478771,8119.153678000
2056,478772,8119.172043000
2057,478773,8119.186772000
2058,478774,8119.204014000
2059,478775,8119.220480000
2060,478776,8119.238541000
2061,478777,8119.254730000
2062,478778,8119.270267000
2063,478779,8119.286621000
2064,478780,8119.304971000
2065,478781,8119.319953000
2066,478782,8119.337352000
2067,478783,8119.353491000
2068,478784,8119.371964000
2069,478785,8119.386869000
2070,478786,8119.404054000
2071,478787,8119.420261000
2072,478788,8119.437728000
2073,478789,8119.453739000
2074,478790,8119.470647000
2075,478791,8119.486795000
2076,478792,8119.507496000
2077,478793,8119.521362000
2078,478794,8119.536611000
2079,478795,8119.553211000
2080,478796,8119.571495000
2081,478797,8119.586562000
2082,478798,8119.603677000
2083,478799,8119.620005000
2084,478800,8119.638335000
2085,478801,8119.653517000
2086,478802,8119.670372000
2087,478803,8119.686793000
2088,478804,8119.705175000
2089,478805,8119.721329000
2090,478806,8119.736740000
2091,478807,8119.753683000
2092,478808,8119.771697000
2093,478809,8119.786813000
2094,478810,8119.803910000
2095,478811,8119.819850000
2096,478812,8119.838189000
2097,478813,8119.853353000
2098,478814,8119.870370000
2099,478815,8119.886592000
2100,478816,8119.904851000
2101,478817,8119.920016000
2102,478818,8119.937493000
2103,478819,8119.953377000
2104,478820,8119.971666000
2105,478821,8119.988094000
2106,478822,8120.003169000
2107,478823,8120.019754000
2108,478824,8120.037475000
2109,478825,8120.053312000
2110,478826,8120.070366000
2111,478827,8120.086367000
2112,478828,8120.106801000
2113,478829,8120.119643000
2114,478830,8120.136709000
2115,478831,8120.153219000
2116,478832,8120.171635000
2117,478833,8120.186470000
2118,478834,8120.203585000
2119,478835,8120.219961000
2120,478836,8120.238306000
2121,478837,8120.253419000
2122,478838,8120.270310000
2123,478839,8120.286514000
2124,478840,8120.304892000
2125,478841,8120.319882000
2126,478842,8120.336172000
2127,478843,8120.352903000
2128,478844,8120.371255000
2129,478845,8120.386442000
2130,478846,8120.403509000
2131,478847,8120.419631000
2132,478848,8120.438006000
2133,478849,8120.453147000
2134,478850,8120.470066000
2135,478851,8120.486486000
2136,478852,8120.504702000
2137,478853,8120.519942000
2138,478854,8120.536100000
2139,478855,8120.553040000
2140,478856,8120.571197000
2141,478857,8120.586499000
2142,478858,8120.603184000
2143,478859,8120.619798000
2144,478860,8120.637158000
2145,478861,8120.653073000
2146,478862,8120.670029000
2147,478863,8120.686098000
2148,478864,8120.706804000
2149,478865,8120.719590000
2150,478866,8120.737288000
2151,478867,8120.753103000
2152,478868,8120.771432000
2153,478869,8120.785894000
2154,478870,8120.803179000
2155,478871,8120.819476000
2156,478872,8120.837712000
2157,478873,8120.853096000
2158,478874,8120.869547000
2159,478875,8120.886388000
2160,478876,8120.905054000
2161,478877,8120.919310000
2162,478878,8120.936802000
2163,478879,8120.952702000
2164,478880,8120.971072000
2165,478881,8120.986250000
2166,478882,8121.003257000
2167,478883,8121.019289000
2168,478884,8121.037613000
2169,478885,8121.052222000
2170,478886,8121.069652000
2171,478887,8121.085514000
2172,478888,8121.103918000
2173,478889,8121.119070000
2174,478890,8121.136097000
2175,478891,8121.152333000
2176,478892,8121.170706000
2177,478893,8121.185649000
2178,478894,8121.203306000
2179,478895,8121.218764000
2180,478896,8121.236192000
2181,478897,8121.252212000
2182,478898,8121.269927000
2183,478899,8121.285341000
2184,478900,8121.305105000
2185,478901,8121.318638000
2186,478902,8121.335603000
2187,478903,8121.352223000
2188,478904,8121.370529000
2189,478905,8121.385679000
2190,478906,8121.402992000
2191,478907,8121.419084000
2192,478908,8121.437493000
2193,478909,8121.452352000
2194,478910,8121.469901000
2195,478911,8121.485649000
2196,478912,8121.503993000
2197,478913,8121.519368000
2198,478914,8121.536115000
2199,478915,8121.552595000
2200,478916,8121.570764000
2201,478917,8121.585961000
2202,478918,8121.602594000
2203,478919,8121.619264000
2204,478920,8121.637656000
2205,478921,8121.652820000
2206,478922,8121.668583000
2207,478923,8121.686026000
2208,478924,8121.704918000
2209,478925,8121.719016000
2210,478926,8121.735757000
2211,478927,8121.752430000
2212,478928,8121.770690000
2213,478929,8121.785870000
2214,478930,8121.801966000
2215,478931,8121.819403000
2216,478932,8121.836351000
2217,478933,8121.852561000
2218,478934,8121.868629000
2219,478935,8121.885793000
2220,478936,8121.906176000
2221,478937,8121.918800000
2222,478938,8121.935692000
2223,478939,8121.952462000
2224,478940,8121.970911000
2225,478941,8121.985559000
