frame_index,seq,header_stamp
1151,39901,1214.666799000
1152,39902,1214.684674000
1153,39903,1214.700214000
1154,39904,1214.718553000
1155,39905,1214.733421000
1156,39906,1214.751504000
1157,39907,1214.766895000
1158,39908,1214.786185000
1159,39909,1214.800265000
1160,39910,1214.819298000
1161,39911,1214.835267000
1162,39912,1214.853085000
1163,39913,1214.866904000
1164,39914,1214.884149000
1165,39915,1214.900238000
1166,39916,1214.917642000
1167,39917,1214.933923000
1168,39918,1214.951163000
1169,39919,1214.966713000
1170,39920,1214.984600000
1171,39921,1214.999956000
1172,39922,1215.018111000
1173,39923,1215.033592000
1174,39924,1215.051688000
1175,39925,1215.066858000
1176,39926,1215.085826000
1177,39927,1215.101560000
1178,39928,1215.119455000
1179,39929,1215.133833000
1180,39930,1215.151130000
1181,39931,1215.166988000
1182,39932,1215.184463000
1183,39933,1215.199860000
1184,39934,1215.217939000
1185,39935,1215.233234000
1186,39936,1215.251385000
1187,39937,1215.266569000
1188,39938,1215.284810000
1189,39939,1215.300265000
1190,39940,1215.318256000
1191,39941,1215.333663000
1192,39942,1215.352840000
1193,39943,1215.368443000
1194,39944,1215.385934000
1195,39945,1215.400116000
1196,39946,1215.418962000
1197,39947,1215.434926000
1198,39948,1215.452799000
1199,39949,1215.466414000
1200,39950,1215.484421000
1201,39951,1215.499931000
1202,39952,1215.518164000
1203,39953,1215.533175000
1204,39954,1215.551468000
1205,39955,1215.566813000
1206,39956,1215.586084000
1207,39957,1215.599994000
1208,39958,1215.618980000
1209,39959,1215.635080000
1210,39960,1215.652557000
1211,39961,1215.666651000
1212,39962,1215.685755000
1213,39963,1215.701425000
1214,39964,1215.717091000
1215,39965,1215.732849000
1216,39966,1215.751071000
1217,39967,1215.766577000
1218,39968,1215.784473000
1219,39969,1215.799822000
1220,39970,1215.818103000
1221,39971,1215.833447000
1222,39972,1215.852856000
1223,39973,1215.866523000
1224,39974,1215.885839000
1225,39975,1215.901649000
1226,39976,1215.919360000
1227,39977,1215.932680000
1228,39978,1215.950144000
1229,39979,1215.966340000
1230,39980,1215.984013000
1231,39981,1215.999576000
1232,39982,1216.017562000
1233,39983,1216.033125000
1234,39984,1216.051518000
1235,39985,1216.066380000
1236,39986,1216.084666000
1237,39987,1216.100054000
1238,39988,1216.118205000
1239,39989,1216.133173000
1240,39990,1216.152460000
1241,39991,1216.168347000
1242,39992,1216.186280000
1243,39993,1216.199690000
1244,39994,1216.217335000
1245,39995,1216.232668000
1246,39996,1216.252262000
1247,39997,1216.266140000
1248,39998,1216.284766000
1249,39999,1216.299941000
1250,40000,1216.317775000
1251,40001,1216.332986000
1252,40002,1216.351223000
1253,40003,1216.366602000
1254,40004,1216.386197000
1255,40005,1216.399742000
1256,40006,1216.419760000
1257,40007,1216.435432000
1258,40008,1216.453312000
1259,40009,1216.466578000
1260,40010,1216.484047000
1261,40011,1216.499661000
1262,40012,1216.517516000
1263,40013,1216.532824000
1264,40014,1216.551385000
1265,40015,1216.566441000
1266,40016,1216.585908000
1267,40017,1216.599627000
1268,40018,1216.619304000
1269,40019,1216.635074000
1270,40020,1216.652863000
1271,40021,1216.666359000
1272,40022,1216.686329000
1273,40023,1216.701793000
1274,40024,1216.719574000
1275,40025,1216.732262000
1276,40026,1216.750992000
1277,40027,1216.766603000
1278,40028,1216.784143000
1279,40029,1216.799458000
1280,40030,1216.818058000
1281,40031,1216.833294000
1282,40032,1216.851411000
1283,40033,1216.866155000
1284,40034,1216.884567000
1285,40035,1216.899930000
1286,40036,1216.919860000
1287,40037,1216.932144000
1288,40038,1216.953207000
1289,40039,1216.968788000
1290,40040,1216.986860000
1291,40041,1216.998859000
1292,40042,1217.017391000
1293,40043,1217.032567000
1294,40044,1217.050996000
1295,40045,1217.065626000
1296,40046,1217.084274000
1297,40047,1217.099863000
1298,40048,1217.118037000
1299,40049,1217.132111000
1300,40050,1217.153321000
1301,40051,1217.168891000
1302,40052,1217.186781000
1303,40053,1217.198737000
1304,40054,1217.219966000
1305,40055,1217.235763000
1306,40056,1217.251804000
1307,40057,1217.265319000
1308,40058,1217.285535000
1309,40059,1217.301407000
1310,40060,1217.319126000
1311,40061,1217.332140000
1312,40062,1217.350857000
1313,40063,1217.366504000
1314,40064,1217.384382000
1315,40065,1217.398671000
1316,40066,1217.419600000
1317,40067,1217.435503000
1318,40068,1217.453446000
1319,40069,1217.465286000
1320,40070,1217.487170000
1321,40071,1217.501924000
1322,40072,1217.519712000
1323,40073,1217.531920000
1324,40074,1217.551294000
1325,40075,1217.566822000
1326,40076,1217.585342000
1327,40077,1217.598684000
1328,40078,1217.617479000
1329,40079,1217.633106000
1330,40080,1217.652728000
1331,40081,1217.665276000
1332,40082,1217.686296000
1333,40083,1217.702023000
1334,40084,1217.719986000
1335,40085,1217.731756000
1336,40086,1217.752552000
1337,40087,1217.768459000
1338,40088,1217.786449000
1339,40089,1217.798418000
1340,40090,1217.817454000
1341,40091,1217.833375000
1342,40092,1217.852359000
1343,40093,1217.865292000
1344,40094,1217.885820000
1345,40095,1217.901651000
1346,40096,1217.917368000
1347,40097,1217.931667000
1348,40098,1217.952480000
1349,40099,1217.968453000
1350,40100,1217.986445000
1351,40101,1217.998235000
1352,40102,1218.018802000
1353,40103,1218.033852000
1354,40104,1218.051338000
1355,40105,1218.064961000
1356,40106,1218.084037000
1357,40107,1218.100004000
1358,40108,1218.118678000
1359,40109,1218.131698000
1360,40110,1218.152179000
1361,40111,1218.168212000
1362,40112,1218.185791000
1363,40113,1218.198276000
1364,40114,1218.219535000
1365,40115,1218.233901000
1366,40116,1218.251477000
1367,40117,1218.264762000
1368,40118,1218.285353000
1369,40119,1218.300440000
1370,40120,1218.315536000
1371,40121,1218.331568000
1372,40122,1218.352105000
1373,40123,1218.368423000
1374,40124,1218.385656000
1375,40125,1218.398202000
1376,40126,1218.419088000
1377,40127,1218.435019000
1378,40128,1218.452458000
1379,40129,1218.464701000
1380,40130,1218.485964000
1381,40131,1218.501633000
1382,40132,1218.517428000
1383,40133,1218.531297000
1384,40134,1218.549337000
1385,40135,1218.564731000
1386,40136,1218.583821000
1387,40137,1218.598104000
1388,40138,1218.618962000
1389,40139,1218.635185000
1390,40140,1218.648218000
1391,40141,1218.664745000
1392,40142,1218.685759000
1393,40143,1218.701711000
1394,40144,1218.716559000
1395,40145,1218.731264000
1396,40146,1218.750135000
1397,40147,1218.764983000
1398,40148,1218.784402000
1399,40149,1218.797918000
1400,40150,1218.814877000
1401,40151,1218.831300000
1402,40152,1218.848566000
1403,40153,1218.864797000
1404,40154,1218.883902000
1405,40155,1218.899969000
1406,40156,1218.919003000
1407,40157,1218.931370000
1408,40158,1218.952282000
1409,40159,1218.968251000
1410,40160,1218.981597000
1411,40161,1218.997773000
1412,40162,1219.019260000
1413,40163,1219.033466000
1414,40164,1219.048365000
1415,40165,1219.064418000
1416,40166,1219.081677000
1417,40167,1219.097981000
1418,40168,1219.114978000
1419,40169,1219.131317000
1420,40170,1219.148638000
1421,40171,1219.164389000
1422,40172,1219.183703000
1423,40173,1219.197651000
1424,40174,1219.218942000
1425,40175,1219.234143000
1426,40176,1219.248237000
1427,40177,1219.264309000
1428,40178,1219.284044000
1429,40179,1219.299103000
1430,40180,1219.315025000
1431,40181,1219.330968000
1432,40182,1219.348153000
1433,40183,1219.364762000
1434,40184,1219.383909000
1435,40185,1219.397665000
1436,40186,1219.414820000
1437,40187,1219.430929000
1438,40188,1219.448144000
1439,40189,1219.464290000
1440,40190,1219.485530000
1441,40191,1219.501528000
1442,40192,1219.514715000
1443,40193,1219.530824000
1444,40194,1219.547749000
1445,40195,1219.564345000
1446,40196,1219.581342000
1447,40197,1219.597785000
1448,40198,1219.614823000
1449,40199,1219.630989000
1450,40200,1219.648343000
1451,40201,1219.664511000
1452,40202,1219.681558000
1453,40203,1219.697521000
1454,40204,1219.714814000
1455,40205,1219.730683000
1456,40206,1219.752036000
1457,40207,1219.767203000
1458,40208,1219.781308000
1459,40209,1219.797319000
1460,40210,1219.814408000
1461,40211,1219.830693000
1462,40212,1219.847862000
1463,40213,1219.864363000
1464,40214,1219.881356000
1465,40215,1219.897501000
1466,40216,1219.914870000
1467,40217,1219.930640000
1468,40218,1219.948193000
1469,40219,1219.963980000
1470,40220,1219.981409000
1471,40221,1219.997242000
1472,40222,1220.014706000
1473,40223,1220.030587000
1474,40224,1220.047646000
1475,40225,1220.063883000
1476,40226,1220.081026000
1477,40227,1220.097276000
1478,40228,1220.114673000
1479,40229,1220.130676000
1480,40230,1220.147854000
1481,40231,1220.164243000
1482,40232,1220.181502000
1483,40233,1220.197110000
1484,40234,1220.214832000
1485,40235,1220.230486000
1486,40236,1220.248071000
1487,40237,1220.263767000
1488,40238,1220.281260000
1489,40239,1220.297098000
1490,40240,1220.314604000
1491,40241,1220.330391000
1492,40242,1220.347702000
1493,40243,1220.363944000
1494,40244,1220.381206000
1495,40245,1220.397248000
1496,40246,1220.414719000
1497,40247,1220.430404000
1498,40248,1220.448044000
1499,40249,1220.463672000
1500,40250,1220.481338000
1501,40251,1220.496976000
1502,40252,1220.514781000
1503,40253,1220.530294000
1504,40254,1220.547912000
1505,40255,1220.563593000
1506,40256,1220.580986000
1507,40257,1220.596936000
1508,40258,1220.614432000
1509,40259,1220.630606000
1510,40260,1220.647915000
1511,40261,1220.663747000
1512,40262,1220.681270000
1513,40263,1220.696915000
1514,40264,1220.714893000
1515,40265,1220.730167000
1516,40266,1220.748153000
1517,40267,1220.763520000
1518,40268,1220.781353000
1519,40269,1220.796801000
1520,40270,1220.814723000
1521,40271,1220.830160000
1522,40272,1220.847791000
1523,40273,1220.863564000
1524,40274,1220.881050000
1525,40275,1220.896990000
1526,40276,1220.914604000
1527,40277,1220.930102000
