frame_index,seq,header_stamp
1247,20534,486.757481000
1248,20535,486.774722000
1249,20536,486.794041000
1250,20537,486.807747000
1251,20538,486.824636000
1252,20539,486.841947000
1253,20540,486.861033000
1254,20541,486.874564000
1255,20542,486.890501000
1256,20543,486.907846000
1257,20544,486.926966000
1258,20545,486.941633000
1259,20546,486.957358000
1260,20547,486.974743000
1261,20548,486.994061000
1262,20549,487.008261000
1263,20550,487.024301000
1264,20551,487.041674000
1265,20552,487.060864000
1266,20553,487.074441000
1267,20554,487.090380000
1268,20555,487.108033000
1269,20556,487.127176000
1270,20557,487.141070000
1271,20558,487.157072000
1272,20559,487.174753000
1273,20560,487.194167000
1274,20561,487.207996000
1275,20562,487.224077000
1276,20563,487.241478000
1277,20564,487.260593000
1278,20565,487.274825000
1279,20566,487.290598000
1280,20567,487.308213000
1281,20568,487.327380000
1282,20569,487.341034000
1283,20570,487.357400000
1284,20571,487.374596000
1285,20572,487.393940000
1286,20573,487.407890000
1287,20574,487.423923000
1288,20575,487.441435000
1289,20576,487.460682000
1290,20577,487.474681000
1291,20578,487.490509000
1292,20579,487.507972000
1293,20580,487.527256000
1294,20581,487.540942000
1295,20582,487.557329000
1296,20583,487.574876000
1297,20584,487.593928000
1298,20585,487.607764000
1299,20586,487.623253000
1300,20587,487.640903000
1301,20588,487.659435000
1302,20589,487.674520000
1303,20590,487.690240000
1304,20591,487.707433000
1305,20592,487.726549000
1306,20593,487.740835000
1307,20594,487.757203000
1308,20595,487.774537000
1309,20596,487.793599000
1310,20597,487.807879000
1311,20598,487.823328000
1312,20599,487.841415000
1313,20600,487.859973000
1314,20601,487.874603000
1315,20602,487.889987000
1316,20603,487.907313000
1317,20604,487.926280000
1318,20605,487.940990000
1319,20606,487.956750000
1320,20607,487.974162000
1321,20608,487.993331000
1322,20609,488.007581000
1323,20610,488.023064000
1324,20611,488.040843000
1325,20612,488.059450000
1326,20613,488.074363000
1327,20614,488.090297000
1328,20615,488.107457000
1329,20616,488.126765000
1330,20617,488.140078000
1331,20618,488.156721000
1332,20619,488.173873000
1333,20620,488.192997000
1334,20621,488.207290000
1335,20622,488.223023000
1336,20623,488.239807000
1337,20624,488.259521000
1338,20625,488.274181000
1339,20626,488.290126000
1340,20627,488.307683000
1341,20628,488.326686000
1342,20629,488.339840000
1343,20630,488.356940000
1344,20631,488.374234000
1345,20632,488.393490000
1346,20633,488.407231000
1347,20634,488.422743000
1348,20635,488.440634000
1349,20636,488.460018000
1350,20637,488.473902000
1351,20638,488.489935000
1352,20639,488.507287000
1353,20640,488.526453000
1354,20641,488.540614000
1355,20642,488.556676000
1356,20643,488.574198000
1357,20644,488.593260000
1358,20645,488.606382000
1359,20646,488.622740000
1360,20647,488.641121000
1361,20648,488.658162000
1362,20649,488.673982000
1363,20650,488.689270000
1364,20651,488.707133000
1365,20652,488.726111000
1366,20653,488.740524000
1367,20654,488.756533000
1368,20655,488.774000000
1369,20656,488.793136000
1370,20657,488.806048000
1371,20658,488.822801000
1372,20659,488.840870000
1373,20660,488.859982000
1374,20661,488.874025000
1375,20662,488.889083000
1376,20663,488.906114000
1377,20664,488.926348000
1378,20665,488.940327000
1379,20666,488.955785000
1380,20667,488.972752000
1381,20668,488.992746000
1382,20669,489.005888000
1383,20670,489.022491000
1384,20671,489.039385000
1385,20672,489.059157000
1386,20673,489.072538000
1387,20674,489.089062000
1388,20675,489.107308000
1389,20676,489.124768000
1390,20677,489.140515000
1391,20678,489.155627000
1392,20679,489.172533000
1393,20680,489.192703000
1394,20681,489.205958000
1395,20682,489.222381000
1396,20683,489.239284000
1397,20684,489.259359000
1398,20685,489.272347000
1399,20686,489.289772000
1400,20687,489.307021000
1401,20688,489.326168000
1402,20689,489.340252000
1403,20690,489.355494000
1404,20691,489.373817000
1405,20692,489.392457000
1406,20693,489.405734000
1407,20694,489.422062000
1408,20695,489.440921000
1409,20696,489.459194000
1410,20697,489.472535000
1411,20698,489.488981000
1412,20699,489.506033000
1413,20700,489.525939000
1414,20701,489.540149000
1415,20702,489.555336000
1416,20703,489.572443000
1417,20704,489.592810000
1418,20705,489.605711000
1419,20706,489.622232000
1420,20707,489.639377000
1421,20708,489.659767000
1422,20709,489.672227000
1423,20710,489.688690000
1424,20711,489.705702000
1425,20712,489.725780000
1426,20713,489.739162000
1427,20714,489.755411000
1428,20715,489.772323000
1429,20716,489.792438000
1430,20717,489.806644000
1431,20718,489.821977000
1432,20719,489.839005000
1433,20720,489.858917000
1434,20721,489.872169000
1435,20722,489.888425000
1436,20723,489.905595000
1437,20724,489.925796000
1438,20725,489.938871000
1439,20726,489.955039000
1440,20727,489.972159000
1441,20728,489.992134000
1442,20729,490.005635000
1443,20730,490.021822000
1444,20731,490.038790000
1445,20732,490.058489000
1446,20733,490.072006000
1447,20734,490.088402000
1448,20735,490.105611000
1449,20736,490.125944000
1450,20737,490.140016000
1451,20738,490.154900000
1452,20739,490.171978000
1453,20740,490.192230000
1454,20741,490.205425000
1455,20742,490.221664000
1456,20743,490.238865000
1457,20744,490.258502000
1458,20745,490.272239000
1459,20746,490.288305000
1460,20747,490.305326000
1461,20748,490.324855000
1462,20749,490.339983000
1463,20750,490.354780000
1464,20751,490.373939000
1465,20752,490.392141000
1466,20753,490.405281000
1467,20754,490.421433000
1468,20755,490.438572000
1469,20756,490.458151000
1470,20757,490.471882000
1471,20758,490.488180000
1472,20759,490.505393000
1473,20760,490.525195000
1474,20761,490.538730000
1475,20762,490.554747000
1476,20763,490.571905000
1477,20764,490.591672000
1478,20765,490.605246000
1479,20766,490.621370000
1480,20767,490.638719000
1481,20768,490.658660000
1482,20769,490.671870000
1483,20770,490.688035000
1484,20771,490.704979000
1485,20772,490.725179000
1486,20773,490.738010000
1487,20774,490.754774000
1488,20775,490.771942000
1489,20776,490.791774000
1490,20777,490.805254000
1491,20778,490.821322000
1492,20779,490.838528000
1493,20780,490.858265000
1494,20781,490.871403000
1495,20782,490.888112000
1496,20783,490.905256000
1497,20784,490.925605000
1498,20785,490.937941000
1499,20786,490.954383000
1500,20787,490.971676000
1501,20788,490.991899000
1502,20789,491.005072000
1503,20790,491.021267000
1504,20791,491.038651000
1505,20792,491.058238000
1506,20793,491.071589000
1507,20794,491.087735000
1508,20795,491.106889000
1509,20796,491.125298000
1510,20797,491.137965000
1511,20798,491.154991000
1512,20799,491.171822000
1513,20800,491.192040000
1514,20801,491.204976000
1515,20802,491.221216000
1516,20803,491.239412000
1517,20804,491.258298000
1518,20805,491.271014000
1519,20806,491.287734000
1520,20807,491.305144000
1521,20808,491.325010000
1522,20809,491.337700000
1523,20810,491.354264000
1524,20811,491.371711000
1525,20812,491.391232000
1526,20813,491.404399000
1527,20814,491.421384000
