frame_index,seq,header_stamp
1151,39302,1214.663237000
1152,39303,1214.676825000
1153,39304,1214.695416000
1154,39305,1214.710778000
1155,39306,1214.730024000
1156,39307,1214.743392000
1157,39308,1214.762109000
1158,39309,1214.776716000
1159,39310,1214.795170000
1160,39311,1214.810180000
1161,39312,1214.828726000
1162,39313,1214.843571000
1163,39314,1214.863429000
1164,39315,1214.876686000
1165,39316,1214.895601000
1166,39317,1214.910540000
1167,39318,1214.929878000
1168,39319,1214.943952000
1169,39320,1214.962417000
1170,39321,1214.977062000
1171,39322,1214.996734000
1172,39323,1215.010592000
1173,39324,1215.028850000
1174,39325,1215.043239000
1175,39326,1215.062935000
1176,39327,1215.076798000
1177,39328,1215.095119000
1178,39329,1215.110118000
1179,39330,1215.129656000
1180,39331,1215.143218000
1181,39332,1215.162068000
1182,39333,1215.176528000
1183,39334,1215.194645000
1184,39335,1215.210120000
1185,39336,1215.228660000
1186,39337,1215.243555000
1187,39338,1215.263416000
1188,39339,1215.276509000
1189,39340,1215.295549000
1190,39341,1215.309924000
1191,39342,1215.329631000
1192,39343,1215.343232000
1193,39344,1215.361808000
1194,39345,1215.376849000
1195,39346,1215.396261000
1196,39347,1215.409837000
1197,39348,1215.428145000
1198,39349,1215.443223000
1199,39350,1215.462657000
1200,39351,1215.476518000
1201,39352,1215.494717000
1202,39353,1215.509752000
1203,39354,1215.529150000
1204,39355,1215.543300000
1205,39356,1215.561330000
1206,39357,1215.576819000
1207,39358,1215.595417000
1208,39359,1215.610248000
1209,39360,1215.628275000
1210,39361,1215.642982000
1211,39362,1215.661010000
1212,39363,1215.676322000
1213,39364,1215.694315000
1214,39365,1215.710328000
1215,39366,1215.729339000
1216,39367,1215.743611000
1217,39368,1215.761677000
1218,39369,1215.776259000
1219,39370,1215.795761000
1220,39371,1215.809666000
1221,39372,1215.827683000
1222,39373,1215.843396000
1223,39374,1215.862137000
1224,39375,1215.876238000
1225,39376,1215.894420000
1226,39377,1215.909573000
1227,39378,1215.929225000
1228,39379,1215.942962000
1229,39380,1215.961180000
1230,39381,1215.976715000
1231,39382,1215.995500000
1232,39383,1216.010068000
1233,39384,1216.028144000
1234,39385,1216.042776000
1235,39386,1216.062247000
1236,39387,1216.076594000
1237,39388,1216.094500000
1238,39389,1216.109467000
1239,39390,1216.127633000
1240,39391,1216.142791000
1241,39392,1216.160837000
1242,39393,1216.176026000
1243,39394,1216.195832000
1244,39395,1216.209627000
1245,39396,1216.227966000
1246,39397,1216.243376000
1247,39398,1216.261066000
1248,39399,1216.276037000
1249,39400,1216.294643000
1250,39401,1216.309320000
1251,39402,1216.329169000
1252,39403,1216.343317000
1253,39404,1216.361384000
1254,39405,1216.375874000
1255,39406,1216.395818000
1256,39407,1216.409335000
1257,39408,1216.427602000
1258,39409,1216.442610000
1259,39410,1216.460823000
1260,39411,1216.476644000
1261,39412,1216.494709000
1262,39413,1216.509192000
1263,39414,1216.529174000
1264,39415,1216.542580000
1265,39416,1216.561683000
1266,39417,1216.575923000
1267,39418,1216.595884000
1268,39419,1216.609157000
1269,39420,1216.628285000
1270,39421,1216.642578000
1271,39422,1216.662807000
1272,39423,1216.675737000
1273,39424,1216.694738000
1274,39425,1216.709231000
1275,39426,1216.727368000
1276,39427,1216.742496000
1277,39428,1216.760961000
1278,39429,1216.775657000
1279,39430,1216.795702000
1280,39431,1216.809013000
1281,39432,1216.827493000
1282,39433,1216.843105000
1283,39434,1216.862710000
1284,39435,1216.875837000
1285,39436,1216.894675000
1286,39437,1216.908959000
1287,39438,1216.927315000
1288,39439,1216.942318000
1289,39440,1216.960732000
1290,39441,1216.976414000
1291,39442,1216.995955000
1292,39443,1217.008892000
1293,39444,1217.027551000
1294,39445,1217.042191000
1295,39446,1217.062356000
1296,39447,1217.075602000
1297,39448,1217.093341000
1298,39449,1217.108899000
1299,39450,1217.127350000
1300,39451,1217.142165000
1301,39452,1217.160801000
1302,39453,1217.175497000
1303,39454,1217.195268000
1304,39455,1217.208979000
1305,39456,1217.227373000
1306,39457,1217.242242000
1307,39458,1217.262019000
1308,39459,1217.275450000
1309,39460,1217.294609000
1310,39461,1217.308739000
1311,39462,1217.328619000
1312,39463,1217.342273000
1313,39464,1217.360853000
1314,39465,1217.375515000
1315,39466,1217.395152000
1316,39467,1217.408685000
1317,39468,1217.427171000
1318,39469,1217.442005000
1319,39470,1217.459471000
1320,39471,1217.475563000
1321,39472,1217.493431000
1322,39473,1217.508704000
1323,39474,1217.528548000
1324,39475,1217.542034000
1325,39476,1217.560981000
1326,39477,1217.575453000
1327,39478,1217.595067000
1328,39479,1217.608836000
1329,39480,1217.627405000
1330,39481,1217.641921000
1331,39482,1217.661874000
1332,39483,1217.675237000
1333,39484,1217.693020000
1334,39485,1217.708698000
1335,39486,1217.728429000
1336,39487,1217.741857000
1337,39488,1217.760614000
1338,39489,1217.775153000
1339,39490,1217.795159000
1340,39491,1217.808530000
1341,39492,1217.827854000
1342,39493,1217.842008000
1343,39494,1217.859524000
1344,39495,1217.875212000
1345,39496,1217.893240000
1346,39497,1217.908528000
1347,39498,1217.928505000
1348,39499,1217.941813000
1349,39500,1217.959291000
1350,39501,1217.975305000
1351,39502,1217.995028000
1352,39503,1218.008450000
1353,39504,1218.027353000
1354,39505,1218.041737000
1355,39506,1218.061635000
1356,39507,1218.075010000
1357,39508,1218.093010000
1358,39509,1218.108573000
1359,39510,1218.128403000
1360,39511,1218.141649000
1361,39512,1218.160718000
1362,39513,1218.174962000
1363,39514,1218.195073000
1364,39515,1218.208357000
1365,39516,1218.226016000
1366,39517,1218.241801000
1367,39518,1218.261868000
1368,39519,1218.274917000
1369,39520,1218.292933000
1370,39521,1218.308300000
1371,39522,1218.328143000
1372,39523,1218.341750000
1373,39524,1218.359186000
1374,39525,1218.374894000
1375,39526,1218.394461000
1376,39527,1218.408182000
1377,39528,1218.427456000
1378,39529,1218.441467000
1379,39530,1218.461463000
1380,39531,1218.475037000
1381,39532,1218.493141000
1382,39533,1218.508270000
1383,39534,1218.528416000
1384,39535,1218.541453000
1385,39536,1218.560277000
1386,39537,1218.574799000
1387,39538,1218.594746000
1388,39539,1218.608349000
1389,39540,1218.626075000
1390,39541,1218.641484000
1391,39542,1218.660246000
1392,39543,1218.674752000
1393,39544,1218.692580000
1394,39545,1218.708107000
1395,39546,1218.728078000
1396,39547,1218.741517000
1397,39548,1218.759237000
1398,39549,1218.774709000
1399,39550,1218.794540000
1400,39551,1218.807992000
1401,39552,1218.825978000
1402,39553,1218.841434000
1403,39554,1218.861634000
1404,39555,1218.874715000
1405,39556,1218.892973000
1406,39557,1218.908045000
1407,39558,1218.926932000
1408,39559,1218.941370000
1409,39560,1218.958420000
1410,39561,1218.975155000
1411,39562,1218.995047000
1412,39563,1219.007984000
1413,39564,1219.026066000
1414,39565,1219.041237000
1415,39566,1219.060151000
1416,39567,1219.074500000
1417,39568,1219.092780000
1418,39569,1219.108119000
1419,39570,1219.128285000
1420,39571,1219.141162000
1421,39572,1219.158354000
1422,39573,1219.174875000
1423,39574,1219.194492000
1424,39575,1219.207881000
1425,39576,1219.224965000
1426,39577,1219.241931000
1427,39578,1219.261639000
1428,39579,1219.274512000
1429,39580,1219.292963000
1430,39581,1219.307851000
1431,39582,1219.325669000
1432,39583,1219.341185000
1433,39584,1219.358247000
1434,39585,1219.374979000
1435,39586,1219.394664000
1436,39587,1219.407709000
1437,39588,1219.426135000
1438,39589,1219.441047000
1439,39590,1219.461171000
1440,39591,1219.474452000
1441,39592,1219.492673000
1442,39593,1219.507742000
1443,39594,1219.528249000
1444,39595,1219.540987000
1445,39596,1219.559017000
1446,39597,1219.574287000
1447,39598,1219.593546000
1448,39599,1219.607912000
1449,39600,1219.625016000
1450,39601,1219.640998000
1451,39602,1219.661695000
1452,39603,1219.674245000
1453,39604,1219.691416000
1454,39605,1219.708016000
1455,39606,1219.728039000
1456,39607,1219.741065000
1457,39608,1219.758001000
1458,39609,1219.774752000
1459,39610,1219.794682000
1460,39611,1219.807475000
1461,39612,1219.825543000
1462,39613,1219.840843000
1463,39614,1219.861201000
1464,39615,1219.874334000
1465,39616,1219.891372000
1466,39617,1219.907456000
1467,39618,1219.928289000
1468,39619,1219.940785000
1469,39620,1219.958925000
1470,39621,1219.974193000
1471,39622,1219.993624000
1472,39623,1220.007480000
1473,39624,1220.025913000
1474,39625,1220.040712000
1475,39626,1220.061467000
1476,39627,1220.074037000
1477,39628,1220.091127000
1478,39629,1220.107943000
1479,39630,1220.127958000
1480,39631,1220.140675000
1481,39632,1220.158010000
1482,39633,1220.173932000
1483,39634,1220.194303000
1484,39635,1220.207299000
1485,39636,1220.225522000
1486,39637,1220.240897000
1487,39638,1220.261220000
1488,39639,1220.274045000
1489,39640,1220.291307000
1490,39641,1220.307261000
1491,39642,1220.325365000
1492,39643,1220.340595000
1493,39644,1220.358792000
1494,39645,1220.374052000
1495,39646,1220.393307000
1496,39647,1220.407286000
1497,39648,1220.424714000
1498,39649,1220.440494000
1499,39650,1220.458588000
1500,39651,1220.473842000
1501,39652,1220.490987000
1502,39653,1220.507821000
1503,39654,1220.527730000
1504,39655,1220.540469000
1505,39656,1220.558130000
1506,39657,1220.573755000
1507,39658,1220.593448000
1508,39659,1220.607246000
1509,39660,1220.625497000
1510,39661,1220.640576000
1511,39662,1220.661197000
1512,39663,1220.673738000
1513,39664,1220.691310000
1514,39665,1220.707055000
1515,39666,1220.727323000
1516,39667,1220.740536000
1517,39668,1220.758888000
1518,39669,1220.773702000
1519,39670,1220.793291000
1520,39671,1220.807027000
1521,39672,1220.824736000
1522,39673,1220.840307000
1523,39674,1220.860731000
1524,39675,1220.873842000
1525,39676,1220.890808000
1526,39677,1220.907065000
1527,39678,1220.927875000
