frame_index,seq,header_stamp
1247,31577,670.707732000
1248,31578,670.725173000
1249,31579,670.740920000
1250,31580,670.762605000
1251,31581,670.774403000
1252,31582,670.791399000
1253,31583,670.808164000
1254,31584,670.830330000
1255,31585,670.842131000
1256,31586,670.857894000
1257,31587,670.874583000
1258,31588,670.896270000
1259,31589,670.907590000
1260,31590,670.925098000
1261,31591,670.940784000
1262,31592,670.962778000
1263,31593,670.974191000
1264,31594,670.991731000
1265,31595,671.007495000
1266,31596,671.029317000
1267,31597,671.041105000
1268,31598,671.058326000
1269,31599,671.074214000
1270,31600,671.096031000
1271,31601,671.107494000
1272,31602,671.124925000
1273,31603,671.140946000
1274,31604,671.162994000
1275,31605,671.174485000
1276,31606,671.191782000
1277,31607,671.207264000
1278,31608,671.229068000
1279,31609,671.240644000
1280,31610,671.258355000
1281,31611,671.274049000
1282,31612,671.295910000
1283,31613,671.307484000
1284,31614,671.324843000
1285,31615,671.340654000
1286,31616,671.362640000
1287,31617,671.374173000
1288,31618,671.391670000
1289,31619,671.407167000
1290,31620,671.429075000
1291,31621,671.440482000
1292,31622,671.458864000
1293,31623,671.473797000
1294,31624,671.495682000
1295,31625,671.507187000
1296,31626,671.525010000
1297,31627,671.540614000
1298,31628,671.562459000
1299,31629,671.574015000
1300,31630,671.591626000
1301,31631,671.607268000
1302,31632,671.629135000
1303,31633,671.640542000
1304,31634,671.658282000
1305,31635,671.673729000
1306,31636,671.695723000
1307,31637,671.707114000
1308,31638,671.725151000
1309,31639,671.740318000
1310,31640,671.762283000
1311,31641,671.773944000
1312,31642,671.791706000
1313,31643,671.807178000
1314,31644,671.828975000
1315,31645,671.840422000
1316,31646,671.858102000
1317,31647,671.873794000
1318,31648,671.895347000
1319,31649,671.906989000
1320,31650,671.924959000
1321,31651,671.940177000
1322,31652,671.962133000
1323,31653,671.973531000
1324,31654,671.992028000
1325,31655,672.006809000
1326,31656,672.028899000
1327,31657,672.040327000
1328,31658,672.058632000
1329,31659,672.073672000
1330,31660,672.095563000
1331,31661,672.107037000
1332,31662,672.124854000
1333,31663,672.140261000
1334,31664,672.162049000
1335,31665,672.173598000
1336,31666,672.191595000
1337,31667,672.206716000
1338,31668,672.228647000
1339,31669,672.240082000
1340,31670,672.258492000
1341,31671,672.273386000
1342,31672,672.295354000
1343,31673,672.306892000
1344,31674,672.325271000
1345,31675,672.340151000
1346,31676,672.362005000
1347,31677,672.373437000
1348,31678,672.393058000
1349,31679,672.406773000
1350,31680,672.428838000
1351,31681,672.440065000
1352,31682,672.458076000
1353,31683,672.473160000
1354,31684,672.495055000
1355,31685,672.506531000
1356,31686,672.524986000
1357,31687,672.539963000
1358,31688,672.561923000
1359,31689,672.573414000
1360,31690,672.591857000
1361,31691,672.606610000
1362,31692,672.628625000
1363,31693,672.640133000
1364,31694,672.658711000
1365,31695,672.673103000
1366,31696,672.695148000
1367,31697,672.706452000
1368,31698,672.724746000
1369,31699,672.739733000
1370,31700,672.761869000
1371,31701,672.773273000
1372,31702,672.791571000
1373,31703,672.806531000
1374,31704,672.828572000
1375,31705,672.840154000
1376,31706,672.858399000
1377,31707,672.873192000
1378,31708,672.895018000
1379,31709,672.906432000
1380,31710,672.926115000
1381,31711,672.939623000
1382,31712,672.961792000
1383,31713,672.973016000
1384,31714,672.991402000
1385,31715,673.006326000
1386,31716,673.028419000
1387,31717,673.039847000
1388,31718,673.058275000
1389,31719,673.073191000
1390,31720,673.095138000
1391,31721,673.106588000
1392,31722,673.128249000
1393,31723,673.139633000
1394,31724,673.161699000
1395,31725,673.173249000
1396,31726,673.192639000
1397,31727,673.206075000
1398,31728,673.228226000
1399,31729,673.239520000
1400,31730,673.257995000
1401,31731,673.273004000
1402,31732,673.295062000
1403,31733,673.306494000
1404,31734,673.326403000
1405,31735,673.339699000
1406,31736,673.361873000
1407,31737,673.373353000
1408,31738,673.394728000
1409,31739,673.406376000
1410,31740,673.428283000
1411,31741,673.439543000
1412,31742,673.459186000
1413,31743,673.472804000
1414,31744,673.494835000
1415,31745,673.506139000
1416,31746,673.524729000
1417,31747,673.539438000
1418,31748,673.561551000
1419,31749,673.573143000
1420,31750,673.591452000
1421,31751,673.606238000
1422,31752,673.628407000
1423,31753,673.639994000
1424,31754,673.661458000
1425,31755,673.673067000
1426,31756,673.695190000
1427,31757,673.706550000
1428,31758,673.726350000
1429,31759,673.739230000
1430,31760,673.761278000
1431,31761,673.772835000
1432,31762,673.791413000
1433,31763,673.806068000
1434,31764,673.828106000
1435,31765,673.839686000
1436,31766,673.861084000
1437,31767,673.872902000
1438,31768,673.894930000
1439,31769,673.906408000
1440,31770,673.928035000
1441,31771,673.939641000
1442,31772,673.961794000
1443,31773,673.973240000
1444,31774,673.994758000
1445,31775,674.006013000
1446,31776,674.028159000
1447,31777,674.039488000
1448,31778,674.061054000
1449,31779,674.072771000
1450,31780,674.094754000
1451,31781,674.106320000
1452,31782,674.127789000
1453,31783,674.139399000
1454,31784,674.161339000
1455,31785,674.173027000
1456,31786,674.194623000
1457,31787,674.206244000
1458,31788,674.228274000
1459,31789,674.239479000
1460,31790,674.259657000
1461,31791,674.272652000
1462,31792,674.294720000
1463,31793,674.306111000
1464,31794,674.327794000
1465,31795,674.339313000
1466,31796,674.361457000
1467,31797,674.373152000
1468,31798,674.394479000
1469,31799,674.406067000
1470,31800,674.428255000
1471,31801,674.439658000
1472,31802,674.461291000
1473,31803,674.472990000
1474,31804,674.494853000
1475,31805,674.506253000
1476,31806,674.527741000
1477,31807,674.539192000
1478,31808,674.561137000
1479,31809,674.572782000
1480,31810,674.594470000
1481,31811,674.606005000
1482,31812,674.628241000
1483,31813,674.639650000
1484,31814,674.661118000
1485,31815,674.672848000
1486,31816,674.694920000
1487,31817,674.706347000
1488,31818,674.724977000
1489,31819,674.738422000
1490,31820,674.761175000
1491,31821,674.773019000
1492,31822,674.794243000
1493,31823,674.805808000
1494,31824,674.827818000
1495,31825,674.839235000
1496,31826,674.860953000
1497,31827,674.872723000
1498,31828,674.894722000
1499,31829,674.906175000
1500,31830,674.927643000
1501,31831,674.939330000
1502,31832,674.961407000
1503,31833,674.973038000
1504,31834,674.994480000
1505,31835,675.006130000
1506,31836,675.028287000
1507,31837,675.039698000
1508,31838,675.058090000
1509,31839,675.071741000
1510,31840,675.094419000
1511,31841,675.105950000
1512,31842,675.124427000
1513,31843,675.138196000
1514,31844,675.161041000
1515,31845,675.172767000
1516,31846,675.194357000
1517,31847,675.205962000
1518,31848,675.228065000
1519,31849,675.239531000
1520,31850,675.257918000
1521,31851,675.271410000
1522,31852,675.294252000
1523,31853,675.306090000
1524,31854,675.324547000
1525,31855,675.338290000
1526,31856,675.360928000
1527,31857,675.372708000
