frame_index,seq,header_stamp
1247,28262,615.490622000
1248,28263,615.505421000
1249,28264,615.527596000
1250,28265,615.539002000
1251,28266,615.556019000
1252,28267,615.572234000
1253,28268,615.594468000
1254,28269,615.606004000
1255,28270,615.623967000
1256,28271,615.638689000
1257,28272,615.661072000
1258,28273,615.672498000
1259,28274,615.690650000
1260,28275,615.705236000
1261,28276,615.727449000
1262,28277,615.738795000
1263,28278,615.757315000
1264,28279,615.771973000
1265,28280,615.794150000
1266,28281,615.805608000
1267,28282,615.822360000
1268,28283,615.838472000
1269,28284,615.860046000
1270,28285,615.871911000
1271,28286,615.889808000
1272,28287,615.905225000
1273,28288,615.927846000
1274,28289,615.939086000
1275,28290,615.957544000
1276,28291,615.971747000
1277,28292,615.994090000
1278,28293,616.005558000
1279,28294,616.022480000
1280,28295,616.038939000
1281,28296,616.061228000
1282,28297,616.072517000
1283,28298,616.088666000
1284,28299,616.105057000
1285,28300,616.127226000
1286,28301,616.138537000
1287,28302,616.157189000
1288,28303,616.171658000
1289,28304,616.194347000
1290,28305,616.205683000
1291,28306,616.222308000
1292,28307,616.238275000
1293,28308,616.260125000
1294,28309,616.271710000
1295,28310,616.289173000
1296,28311,616.305168000
1297,28312,616.327550000
1298,28313,616.338869000
1299,28314,616.355929000
1300,28315,616.371608000
1301,28316,616.391752000
1302,28317,616.404912000
1303,28318,616.423077000
1304,28319,616.438144000
1305,28320,616.459856000
1306,28321,616.471485000
1307,28322,616.488732000
1308,28323,616.505143000
1309,28324,616.527376000
1310,28325,616.538638000
1311,28326,616.555662000
1312,28327,616.571608000
1313,28328,616.594058000
1314,28329,616.605459000
1315,28330,616.622925000
1316,28331,616.638263000
1317,28332,616.660120000
1318,28333,616.671394000
1319,28334,616.689758000
1320,28335,616.704716000
1321,28336,616.724937000
1322,28337,616.737995000
1323,28338,616.755613000
1324,28339,616.771377000
1325,28340,616.793653000
1326,28341,616.805111000
1327,28342,616.822573000
1328,28343,616.838024000
1329,28344,616.858147000
1330,28345,616.871323000
1331,28346,616.889641000
1332,28347,616.904684000
1333,28348,616.924818000
1334,28349,616.937863000
1335,28350,616.955652000
1336,28351,616.971238000
1337,28352,616.989893000
1338,28353,617.004542000
1339,28354,617.022875000
1340,28355,617.037988000
1341,28356,617.059981000
1342,28357,617.071460000
1343,28358,617.089108000
1344,28359,617.104476000
1345,28360,617.124524000
1346,28361,617.137874000
1347,28362,617.155818000
1348,28363,617.171199000
1349,28364,617.191305000
1350,28365,617.204412000
1351,28366,617.223005000
1352,28367,617.237685000
1353,28368,617.256461000
1354,28369,617.271130000
1355,28370,617.289460000
1356,28371,617.304575000
1357,28372,617.326468000
1358,28373,617.337855000
1359,28374,617.355641000
1360,28375,617.371014000
1361,28376,617.389728000
1362,28377,617.404518000
1363,28378,617.422374000
1364,28379,617.437728000
1365,28380,617.459741000
1366,28381,617.470972000
1367,28382,617.489580000
1368,28383,617.504262000
1369,28384,617.522955000
1370,28385,617.537681000
1371,28386,617.555483000
1372,28387,617.571149000
1373,28388,617.593143000
1374,28389,617.604521000
1375,28390,617.622108000
1376,28391,617.637592000
1377,28392,617.656472000
1378,28393,617.670912000
1379,28394,617.689491000
1380,28395,617.704146000
1381,28396,617.722920000
1382,28397,617.737381000
1383,28398,617.755529000
1384,28399,617.770825000
1385,28400,617.789534000
1386,28401,617.804259000
1387,28402,617.822545000
1388,28403,617.837726000
1389,28404,617.859654000
1390,28405,617.870922000
1391,28406,617.889320000
1392,28407,617.904282000
1393,28408,617.922996000
1394,28409,617.937382000
1395,28410,617.956019000
1396,28411,617.970832000
1397,28412,617.989817000
1398,28413,618.004007000
1399,28414,618.022355000
1400,28415,618.037369000
1401,28416,618.056239000
1402,28417,618.070809000
1403,28418,618.089042000
1404,28419,618.103982000
1405,28420,618.122654000
1406,28421,618.137384000
1407,28422,618.155682000
1408,28423,618.170489000
1409,28424,618.192543000
1410,28425,618.203847000
1411,28426,618.222622000
1412,28427,618.237210000
1413,28428,618.258139000
1414,28429,618.270505000
1415,28430,618.288832000
1416,28431,618.303981000
1417,28432,618.322792000
1418,28433,618.337300000
1419,28434,618.355711000
1420,28435,618.370583000
1421,28436,618.391096000
1422,28437,618.403903000
1423,28438,618.422275000
1424,28439,618.437049000
1425,28440,618.459217000
1426,28441,618.470475000
1427,28442,618.489291000
1428,28443,618.503635000
1429,28444,618.522475000
1430,28445,618.537154000
1431,28446,618.555480000
1432,28447,618.570569000
1433,28448,618.589614000
1434,28449,618.603812000
1435,28450,618.622063000
1436,28451,618.637159000
1437,28452,618.657452000
1438,28453,618.670438000
1439,28454,618.688931000
1440,28455,618.703551000
1441,28456,618.722591000
1442,28457,618.736974000
1443,28458,618.755754000
1444,28459,618.770232000
1445,28460,618.788999000
1446,28461,618.803627000
1447,28462,618.821995000
1448,28463,618.837230000
1449,28464,618.856475000
1450,28465,618.870269000
1451,28466,618.888613000
1452,28467,618.903794000
1453,28468,618.924382000
1454,28469,618.936787000
1455,28470,618.955518000
1456,28471,618.970119000
1457,28472,618.989112000
1458,28473,619.003421000
1459,28474,619.022302000
1460,28475,619.037018000
1461,28476,619.057880000
1462,28477,619.070275000
1463,28478,619.088584000
1464,28479,619.103553000
1465,28480,619.121024000
1466,28481,619.137037000
1467,28482,619.155465000
1468,28483,619.170039000
1469,28484,619.188970000
1470,28485,619.203307000
1471,28486,619.222123000
1472,28487,619.236633000
1473,28488,619.255848000
1474,28489,619.269903000
1475,28490,619.288858000
1476,28491,619.303370000
1477,28492,619.322525000
1478,28493,619.336989000
1479,28494,619.355283000
1480,28495,619.370173000
1481,28496,619.388876000
1482,28497,619.403249000
1483,28498,619.421998000
1484,28499,619.436485000
1485,28500,619.455580000
1486,28501,619.469785000
1487,28502,619.488551000
1488,28503,619.503102000
1489,28504,619.521053000
1490,28505,619.536598000
1491,28506,619.554911000
1492,28507,619.569962000
1493,28508,619.587803000
1494,28509,619.603240000
1495,28510,619.621625000
1496,28511,619.636875000
1497,28512,619.656296000
1498,28513,619.669905000
1499,28514,619.688525000
1500,28515,619.703021000
1501,28516,619.720925000
1502,28517,619.736316000
1503,28518,619.755302000
1504,28519,619.769732000
1505,28520,619.787773000
1506,28521,619.803118000
1507,28522,619.821513000
1508,28523,619.836680000
1509,28524,619.855907000
1510,28525,619.869856000
1511,28526,619.888254000
1512,28527,619.903151000
1513,28528,619.920903000
1514,28529,619.936826000
1515,28530,619.955198000
1516,28531,619.969560000
1517,28532,619.987552000
1518,28533,620.002835000
1519,28534,620.021791000
1520,28535,620.036297000
1521,28536,620.054204000
1522,28537,620.069703000
1523,28538,620.088823000
1524,28539,620.103124000
1525,28540,620.121115000
1526,28541,620.136055000
1527,28542,620.155217000
