frame_index,seq,header_stamp
1151,482315,8188.106340000
1152,482316,8188.122890000
1153,482317,8188.138593000
1154,482318,8188.156061000
1155,482319,8188.171781000
1156,482320,8188.189204000
1157,482321,8188.205188000
1158,482322,8188.222560000
1159,482323,8188.239109000
1160,482324,8188.255933000
1161,482325,8188.271950000
1162,482326,8188.288844000
1163,482327,8188.305579000
1164,482328,8188.322508000
1165,482329,8188.338486000
1166,482330,8188.355847000
1167,482331,8188.372370000
1168,482332,8188.388958000
1169,482333,8188.405100000
1170,482334,8188.421874000
1171,482335,8188.438640000
1172,482336,8188.455637000
1173,482337,8188.472776000
1174,482338,8188.488994000
1175,482339,8188.506056000
1176,482340,8188.522237000
1177,482341,8188.538369000
1178,482342,8188.555080000
1179,482343,8188.571777000
1180,482344,8188.589040000
1181,482345,8188.606069000
1182,482346,8188.622208000
1183,482347,8188.638283000
1184,482348,8188.656157000
1185,482349,8188.671424000
1186,482350,8188.688935000
1187,482351,8188.704757000
1188,482352,8188.722300000
1189,482353,8188.739389000
1190,482354,8188.754782000
1191,482355,8188.771665000
1192,482356,8188.789070000
1193,482357,8188.804686000
1194,482358,8188.821911000
1195,482359,8188.838456000
1196,482360,8188.855709000
1197,482361,8188.871625000
1198,482362,8188.889074000
1199,482363,8188.904696000
1200,482364,8188.922391000
1201,482365,8188.938279000
1202,482366,8188.954655000
1203,482367,8188.972050000
1204,482368,8188.988906000
1205,482369,8189.005418000
1206,482370,8189.021272000
1207,482371,8189.038775000
1208,482372,8189.054887000
1209,482373,8189.072108000
1210,482374,8189.088564000
1211,482375,8189.105917000
1212,482376,8189.121251000
1213,482377,8189.138518000
1214,482378,8189.154491000
1215,482379,8189.171646000
1216,482380,8189.188439000
1217,482381,8189.204926000
1218,482382,8189.221876000
1219,482383,8189.239038000
1220,482384,8189.254436000
1221,482385,8189.271447000
1222,482386,8189.288210000
1223,482387,8189.304866000
1224,482388,8189.322329000
1225,482389,8189.337823000
1226,482390,8189.354806000
1227,482391,8189.371649000
1228,482392,8189.388959000
1229,482393,8189.404533000
1230,482394,8189.421241000
1231,482395,8189.438086000
1232,482396,8189.454965000
1233,482397,8189.471663000
1234,482398,8189.487651000
1235,482399,8189.504853000
1236,482400,8189.521365000
1237,482401,8189.537588000
1238,482402,8189.554637000
1239,482403,8189.571277000
1240,482404,8189.588512000
1241,482405,8189.604362000
1242,482406,8189.620879000
1243,482407,8189.638244000
1244,482408,8189.654320000
1245,482409,8189.671195000
1246,482410,8189.688048000
1247,482411,8189.704583000
1248,482412,8189.720973000
1249,482413,8189.738132000
1250,482414,8189.754194000
1251,482415,8189.771342000
1252,482416,8189.787908000
1253,482417,8189.804483000
1254,482418,8189.821271000
1255,482419,8189.837877000
1256,482420,8189.854302000
1257,482421,8189.871284000
1258,482422,8189.887338000
1259,482423,8189.904433000
1260,482424,8189.921365000
1261,482425,8189.937277000
1262,482426,8189.954550000
1263,482427,8189.971164000
1264,482428,8189.987525000
1265,482429,8190.008196000
1266,482430,8190.020627000
1267,482431,8190.037381000
1268,482432,8190.054591000
1269,482433,8190.070635000
1270,482434,8190.087813000
1271,482435,8190.104399000
1272,482436,8190.121035000
1273,482437,8190.137841000
1274,482438,8190.153785000
1275,482439,8190.170629000
1276,482440,8190.187778000
1277,482441,8190.203696000
1278,482442,8190.220548000
1279,482443,8190.237597000
1280,482444,8190.254304000
1281,482445,8190.270407000
1282,482446,8190.287528000
1283,482447,8190.304097000
1284,482448,8190.321070000
1285,482449,8190.337034000
1286,482450,8190.353907000
1287,482451,8190.371022000
1288,482452,8190.387162000
1289,482453,8190.404257000
1290,482454,8190.420793000
1291,482455,8190.437286000
1292,482456,8190.454412000
1293,482457,8190.470890000
1294,482458,8190.487254000
1295,482459,8190.504262000
1296,482460,8190.520311000
1297,482461,8190.537155000
1298,482462,8190.554077000
1299,482463,8190.570891000
1300,482464,8190.586927000
1301,482465,8190.604171000
1302,482466,8190.620215000
1303,482467,8190.637709000
1304,482468,8190.653622000
1305,482469,8190.671127000
1306,482470,8190.687036000
1307,482471,8190.704191000
1308,482472,8190.720268000
1309,482473,8190.737537000
1310,482474,8190.753425000
1311,482475,8190.771217000
1312,482476,8190.786841000
1313,482477,8190.804347000
1314,482478,8190.820234000
1315,482479,8190.837590000
1316,482480,8190.853534000
1317,482481,8190.870919000
1318,482482,8190.886621000
1319,482483,8190.904361000
1320,482484,8190.920145000
1321,482485,8190.938022000
1322,482486,8190.953476000
1323,482487,8190.970992000
1324,482488,8190.986896000
1325,482489,8191.004728000
1326,482490,8191.019891000
1327,482491,8191.037775000
1328,482492,8191.053451000
1329,482493,8191.071537000
1330,482494,8191.086555000
1331,482495,8191.104695000
1332,482496,8191.120967000
1333,482497,8191.138204000
1334,482498,8191.153146000
1335,482499,8191.171019000
1336,482500,8191.186768000
1337,482501,8191.204496000
1338,482502,8191.219794000
1339,482503,8191.238035000
1340,482504,8191.253461000
1341,482505,8191.271119000
1342,482506,8191.286388000
1343,482507,8191.304212000
1344,482508,8191.320080000
1345,482509,8191.337039000
1346,482510,8191.353121000
1347,482511,8191.370327000
1348,482512,8191.386429000
1349,482513,8191.403700000
1350,482514,8191.419635000
1351,482515,8191.436798000
1352,482516,8191.453617000
1353,482517,8191.470936000
1354,482518,8191.486329000
1355,482519,8191.503609000
1356,482520,8191.519613000
1357,482521,8191.537630000
1358,482522,8191.552920000
1359,482523,8191.570224000
1360,482524,8191.586447000
1361,482525,8191.603921000
1362,482526,8191.619509000
1363,482527,8191.637346000
1364,482528,8191.652892000
1365,482529,8191.670828000
1366,482530,8191.686283000
1367,482531,8191.703883000
1368,482532,8191.720207000
1369,482533,8191.737587000
1370,482534,8191.752759000
1371,482535,8191.770131000
1372,482536,8191.786218000
1373,482537,8191.804181000
1374,482538,8191.819590000
1375,482539,8191.837442000
1376,482540,8191.852847000
1377,482541,8191.870210000
1378,482542,8191.886007000
1379,482543,8191.903823000
1380,482544,8191.919398000
1381,482545,8191.936752000
1382,482546,8191.952762000
1383,482547,8191.970227000
1384,482548,8191.986110000
1385,482549,8192.003782000
1386,482550,8192.019254000
1387,482551,8192.036685000
1388,482552,8192.052685000
1389,482553,8192.070096000
1390,482554,8192.085994000
1391,482555,8192.103837000
1392,482556,8192.119454000
1393,482557,8192.137702000
1394,482558,8192.152510000
1395,482559,8192.170457000
1396,482560,8192.186074000
1397,482561,8192.203766000
1398,482562,8192.219123000
1399,482563,8192.237598000
1400,482564,8192.252470000
1401,482565,8192.270493000
1402,482566,8192.285700000
1403,482567,8192.303906000
1404,482568,8192.320244000
1405,482569,8192.336176000
1406,482570,8192.352414000
1407,482571,8192.370258000
1408,482572,8192.385740000
1409,482573,8192.403860000
1410,482574,8192.419011000
1411,482575,8192.437213000
1412,482576,8192.452749000
1413,482577,8192.469965000
1414,482578,8192.485732000
1415,482579,8192.503698000
1416,482580,8192.519062000
1417,482581,8192.537601000
1418,482582,8192.552296000
1419,482583,8192.570555000
1420,482584,8192.586130000
1421,482585,8192.603836000
1422,482586,8192.618937000
1423,482587,8192.636451000
1424,482588,8192.652235000
1425,482589,8192.670321000
1426,482590,8192.685546000
1427,482591,8192.703711000
1428,482592,8192.719277000
1429,482593,8192.737537000
1430,482594,8192.752102000
1431,482595,8192.770010000
1432,482596,8192.785568000
1433,482597,8192.803711000
1434,482598,8192.818907000
1435,482599,8192.837260000
1436,482600,8192.852138000
1437,482601,8192.869957000
1438,482602,8192.885369000
1439,482603,8192.903646000
1440,482604,8192.919799000
1441,482605,8192.937397000
1442,482606,8192.952187000
1443,482607,8192.969674000
1444,482608,8192.985399000
1445,482609,8193.003753000
1446,482610,8193.018568000
1447,482611,8193.036537000
1448,482612,8193.052097000
1449,482613,8193.070076000
1450,482614,8193.085458000
1451,482615,8193.103432000
1452,482616,8193.118785000
1453,482617,8193.136521000
1454,482618,8193.151793000
1455,482619,8193.169812000
1456,482620,8193.185435000
1457,482621,8193.203666000
1458,482622,8193.218637000
1459,482623,8193.236382000
1460,482624,8193.251925000
1461,482625,8193.269721000
1462,482626,8193.285091000
1463,482627,8193.303267000
1464,482628,8193.318766000
1465,482629,8193.336916000
1466,482630,8193.351679000
1467,482631,8193.369273000
1468,482632,8193.385147000
1469,482633,8193.402794000
1470,482634,8193.418292000
1471,482635,8193.435860000
1472,482636,8193.451883000
1473,482637,8193.469877000
1474,482638,8193.485003000
1475,482639,8193.503460000
1476,482640,8193.519713000
1477,482641,8193.535505000
1478,482642,8193.551528000
1479,482643,8193.568876000
1480,482644,8193.585232000
1481,482645,8193.602497000
1482,482646,8193.618252000
1483,482647,8193.636127000
1484,482648,8193.651535000
1485,482649,8193.669953000
1486,482650,8193.684809000
1487,482651,8193.702953000
1488,482652,8193.718474000
1489,482653,8193.736190000
1490,482654,8193.751492000
1491,482655,8193.769624000
1492,482656,8193.784929000
1493,482657,8193.803604000
1494,482658,8193.818174000
1495,482659,8193.835879000
1496,482660,8193.851622000
1497,482661,8193.869550000
1498,482662,8193.884645000
1499,482663,8193.903396000
1500,482664,8193.918870000
1501,482665,8193.935715000
1502,482666,8193.951411000
1503,482667,8193.969610000
1504,482668,8193.985104000
1505,482669,8194.003259000
1506,482670,8194.017889000
1507,482671,8194.035768000
1508,482672,8194.051268000
1509,482673,8194.069469000
1510,482674,8194.084736000
1511,482675,8194.102885000
1512,482676,8194.119190000
1513,482677,8194.135384000
1514,482678,8194.151159000
1515,482679,8194.169813000
1516,482680,8194.185175000
1517,482681,8194.201853000
1518,482682,8194.218415000
1519,482683,8194.235212000
1520,482684,8194.252244000
1521,482685,8194.268675000
1522,482686,8194.284381000
1523,482687,8194.301681000
1524,482688,8194.318794000
1525,482689,8194.335487000
1526,482690,8194.351195000
1527,482691,8194.368272000
1528,482692,8194.385413000
1529,482693,8194.401829000
1530,482694,8194.417669000
1531,482695,8194.435612000
1532,482696,8194.451363000
1533,482697,8194.468285000
1534,482698,8194.484267000
1535,482699,8194.501683000
1536,482700,8194.518026000
1537,482701,8194.535264000
1538,482702,8194.550900000
1539,482703,8194.568344000
1540,482704,8194.585271000
1541,482705,8194.601690000
1542,482706,8194.617559000
1543,482707,8194.635603000
1544,482708,8194.650921000
1545,482709,8194.668751000
1546,482710,8194.684209000
1547,482711,8194.701699000
1548,482712,8194.719758000
1549,482713,8194.735518000
1550,482714,8194.750903000
1551,482715,8194.768125000
1552,482716,8194.784897000
1553,482717,8194.801121000
1554,482718,8194.817819000
1555,482719,8194.835535000
1556,482720,8194.850948000
1557,482721,8194.867863000
1558,482722,8194.884112000
1559,482723,8194.901193000
1560,482724,8194.917958000
1561,482725,8194.935038000
1562,482726,8194.950659000
1563,482727,8194.968678000
1564,482728,8194.984440000
1565,482729,8195.001129000
1566,482730,8195.017259000
1567,482731,8195.034523000
1568,482732,8195.051380000
1569,482733,8195.067817000
1570,482734,8195.084490000
1571,482735,8195.100991000
1572,482736,8195.117981000
1573,482737,8195.134227000
1574,482738,8195.151008000
1575,482739,8195.167870000
1576,482740,8195.184687000
1577,482741,8195.201957000
1578,482742,8195.217340000
1579,482743,8195.234177000
1580,482744,8195.251160000
1581,482745,8195.267865000
1582,482746,8195.283709000
1583,482747,8195.301020000
1584,482748,8195.318719000
1585,482749,8195.334386000
1586,482750,8195.350967000
1587,482751,8195.367467000
1588,482752,8195.383873000
1589,482753,8195.401005000
1590,482754,8195.416981000
1591,482755,8195.434242000
1592,482756,8195.450963000
1593,482757,8195.468564000
1594,482758,8195.483755000
1595,482759,8195.500643000
1596,482760,8195.517667000
1597,482761,8195.534407000
1598,482762,8195.550230000
1599,482763,8195.567585000
1600,482764,8195.584359000
1601,482765,8195.600687000
1602,482766,8195.617506000
1603,482767,8195.634020000
1604,482768,8195.650226000
1605,482769,8195.667846000
1606,482770,8195.683418000
1607,482771,8195.700827000
1608,482772,8195.717578000
1609,482773,8195.734020000
1610,482774,8195.750192000
1611,482775,8195.767443000
1612,482776,8195.783774000
1613,482777,8195.800981000
1614,482778,8195.816697000
1615,482779,8195.834150000
1616,482780,8195.850762000
1617,482781,8195.868737000
1618,482782,8195.883474000
1619,482783,8195.902824000
1620,482784,8195.918114000
1621,482785,8195.934092000
1622,482786,8195.949933000
1623,482787,8195.967473000
1624,482788,8195.984256000
1625,482789,8196.000540000
1626,482790,8196.016681000
1627,482791,8196.033980000
1628,482792,8196.050753000
1629,482793,8196.067148000
1630,482794,8196.083703000
1631,482795,8196.100936000
1632,482796,8196.117681000
1633,482797,8196.133883000
1634,482798,8196.149775000
1635,482799,8196.167855000
1636,482800,8196.184840000
1637,482801,8196.200638000
1638,482802,8196.216633000
1639,482803,8196.234198000
1640,482804,8196.250901000
1641,482805,8196.268526000
1642,482806,8196.283067000
1643,482807,8196.300653000
1644,482808,8196.317472000
1645,482809,8196.333934000
1646,482810,8196.349815000
1647,482811,8196.367489000
1648,482812,8196.384263000
1649,482813,8196.400464000
1650,482814,8196.416262000
1651,482815,8196.433986000
1652,482816,8196.449642000
1653,482817,8196.467284000
1654,482818,8196.483150000
1655,482819,8196.500718000
1656,482820,8196.518427000
1657,482821,8196.534089000
1658,482822,8196.549495000
1659,482823,8196.568760000
1660,482824,8196.583832000
1661,482825,8196.600422000
1662,482826,8196.616332000
1663,482827,8196.633351000
1664,482828,8196.649901000
1665,482829,8196.668152000
1666,482830,8196.682760000
1667,482831,8196.700277000
1668,482832,8196.716961000
1669,482833,8196.733540000
1670,482834,8196.749502000
1671,482835,8196.767855000
1672,482836,8196.783021000
1673,482837,8196.800195000
1674,482838,8196.816031000
1675,482839,8196.833476000
1676,482840,8196.850365000
1677,482841,8196.866267000
1678,482842,8196.882802000
1679,482843,8196.900773000
1680,482844,8196.916079000
1681,482845,8196.933562000
1682,482846,8196.949280000
1683,482847,8196.968009000
1684,482848,8196.983380000
1685,482849,8196.999421000
1686,482850,8197.016444000
1687,482851,8197.034153000
1688,482852,8197.049281000
1689,482853,8197.068311000
1690,482854,8197.082526000
1691,482855,8197.099974000
1692,482856,8197.117576000
1693,482857,8197.132940000
1694,482858,8197.149788000
1695,482859,8197.167929000
1696,482860,8197.183227000
1697,482861,8197.200685000
1698,482862,8197.215850000
1699,482863,8197.233373000
1700,482864,8197.250165000
1701,482865,8197.266399000
1702,482866,8197.282389000
1703,482867,8197.301379000
1704,482868,8197.316609000
1705,482869,8197.333979000
1706,482870,8197.349114000
1707,482871,8197.367769000
1708,482872,8197.383187000
1709,482873,8197.399697000
1710,482874,8197.415592000
1711,482875,8197.434543000
1712,482876,8197.449720000
1713,482877,8197.466210000
1714,482878,8197.482485000
1715,482879,8197.499980000
1716,482880,8197.516718000
1717,482881,8197.534203000
1718,482882,8197.548843000
1719,482883,8197.567937000
1720,482884,8197.583067000
1721,482885,8197.599767000
1722,482886,8197.615684000
1723,482887,8197.633179000
1724,482888,8197.648997000
1725,482889,8197.667917000
1726,482890,8197.682117000
1727,482891,8197.700764000
1728,482892,8197.716732000
1729,482893,8197.733123000
1730,482894,8197.748930000
1731,482895,8197.767744000
1732,482896,8197.783299000
1733,482897,8197.799420000
1734,482898,8197.815304000
1735,482899,8197.834152000
1736,482900,8197.849349000
1737,482901,8197.866106000
1738,482902,8197.882198000
1739,482903,8197.899926000
1740,482904,8197.916699000
1741,482905,8197.934617000
1742,482906,8197.948600000
1743,482907,8197.965825000
1744,482908,8197.982438000
1745,482909,8197.999878000
1746,482910,8198.015469000
1747,482911,8198.033436000
1748,482912,8198.050265000
1749,482913,8198.066121000
1750,482914,8198.081803000
1751,482915,8198.099852000
1752,482916,8198.116794000
1753,482917,8198.133071000
1754,482918,8198.148618000
1755,482919,8198.167732000
1756,482920,8198.183378000
1757,482921,8198.201028000
1758,482922,8198.215143000
1759,482923,8198.233845000
1760,482924,8198.248885000
1761,482925,8198.266221000
1762,482926,8198.282133000
1763,482927,8198.299411000
1764,482928,8198.317869000
1765,482929,8198.332657000
1766,482930,8198.348571000
1767,482931,8198.365837000
1768,482932,8198.382348000
1769,482933,8198.400060000
1770,482934,8198.414949000
1771,482935,8198.433024000
1772,482936,8198.450205000
1773,482937,8198.466067000
1774,482938,8198.481948000
1775,482939,8198.500703000
1776,482940,8198.516099000
1777,482941,8198.533334000
1778,482942,8198.548274000
1779,482943,8198.567489000
1780,482944,8198.582752000
1781,482945,8198.599283000
1782,482946,8198.615117000
1783,482947,8198.633814000
1784,482948,8198.649203000
1785,482949,8198.665766000
1786,482950,8198.681436000
1787,482951,8198.700721000
1788,482952,8198.715995000
1789,482953,8198.732257000
1790,482954,8198.748753000
1791,482955,8198.765600000
1792,482956,8198.781853000
1793,482957,8198.799771000
1794,482958,8198.814671000
1795,482959,8198.832521000
1796,482960,8198.848348000
1797,482961,8198.865592000
1798,482962,8198.881780000
1799,482963,8198.900482000
1800,482964,8198.916866000
1801,482965,8198.932913000
1802,482966,8198.948232000
1803,482967,8198.965919000
1804,482968,8198.982651000
1805,482969,8198.998746000
1806,482970,8199.014824000
1807,482971,8199.031996000
1808,482972,8199.048843000
1809,482973,8199.065698000
1810,482974,8199.081212000
1811,482975,8199.098969000
1812,482976,8199.116046000
1813,482977,8199.132061000
1814,482978,8199.148407000
1815,482979,8199.165764000
1816,482980,8199.182380000
1817,482981,8199.199146000
1818,482982,8199.214486000
1819,482983,8199.232194000
1820,482984,8199.248833000
1821,482985,8199.265729000
1822,482986,8199.281430000
1823,482987,8199.298603000
1824,482988,8199.315249000
1825,482989,8199.332023000
1826,482990,8199.348054000
1827,482991,8199.365751000
1828,482992,8199.382940000
1829,482993,8199.398823000
1830,482994,8199.414685000
1831,482995,8199.432689000
1832,482996,8199.448543000
1833,482997,8199.465325000
1834,482998,8199.481084000
1835,482999,8199.499367000
1836,483000,8199.517574000
1837,483001,8199.532105000
1838,483002,8199.547483000
1839,483003,8199.565233000
1840,483004,8199.581898000
1841,483005,8199.598662000
1842,483006,8199.614581000
1843,483007,8199.632308000
1844,483008,8199.649652000
1845,483009,8199.665550000
1846,483010,8199.680833000
1847,483011,8199.699508000
1848,483012,8199.716350000
1849,483013,8199.731801000
1850,483014,8199.748133000
1851,483015,8199.765703000
1852,483016,8199.782909000
1853,483017,8199.798654000
1854,483018,8199.814254000
1855,483019,8199.832881000
1856,483020,8199.850093000
1857,483021,8199.865410000
1858,483022,8199.881118000
1859,483023,8199.899013000
1860,483024,8199.915763000
1861,483025,8199.932142000
1862,483026,8199.947208000
1863,483027,8199.965350000
1864,483028,8199.982091000
1865,483029,8199.998442000
1866,483030,8200.014364000
1867,483031,8200.032228000
1868,483032,8200.047088000
1869,483033,8200.065082000
1870,483034,8200.080662000
1871,483035,8200.099566000
1872,483036,8200.117465000
1873,483037,8200.131827000
1874,483038,8200.147257000
1875,483039,8200.165186000
1876,483040,8200.181857000
1877,483041,8200.198836000
1878,483042,8200.214269000
1879,483043,8200.233005000
1880,483044,8200.250170000
1881,483045,8200.263857000
1882,483046,8200.280911000
1883,483047,8200.299173000
1884,483048,8200.316148000
1885,483049,8200.332274000
1886,483050,8200.346896000
1887,483051,8200.363866000
1888,483052,8200.382103000
1889,483053,8200.397148000
1890,483054,8200.414185000
1891,483055,8200.432491000
1892,483056,8200.449779000
1893,483057,8200.465393000
1894,483058,8200.480601000
1895,483059,8200.499531000
1896,483060,8200.516432000
1897,483061,8200.530389000
1898,483062,8200.546874000
1899,483063,8200.565223000
1900,483064,8200.581877000
1901,483065,8200.598520000
1902,483066,8200.614033000
1903,483067,8200.632845000
1904,483068,8200.648269000
1905,483069,8200.663598000
1906,483070,8200.680971000
1907,483071,8200.699082000
1908,483072,8200.717288000
1909,483073,8200.730345000
1910,483074,8200.746793000
1911,483075,8200.763676000
1912,483076,8200.781901000
1913,483077,8200.798362000
1914,483078,8200.813306000
1915,483079,8200.831905000
1916,483080,8200.849016000
1917,483081,8200.865271000
1918,483082,8200.880628000
1919,483083,8200.897925000
1920,483084,8200.916894000
1921,483085,8200.930239000
1922,483086,8200.946810000
1923,483087,8200.964091000
1924,483088,8200.982558000
1925,483089,8200.997174000
1926,483090,8201.013994000
1927,483091,8201.030007000
1928,483092,8201.048402000
1929,483093,8201.063609000
1930,483094,8201.079776000
1931,483095,8201.096676000
1932,483096,8201.114957000
1933,483097,8201.129948000
1934,483098,8201.146671000
1935,483099,8201.163539000
1936,483100,8201.182235000
1937,483101,8201.196781000
1938,483102,8201.213113000
1939,483103,8201.230003000
1940,483104,8201.246865000
1941,483105,8201.263740000
1942,483106,8201.279751000
1943,483107,8201.296860000
1944,483108,8201.316968000
1945,483109,8201.330228000
1946,483110,8201.346295000
1947,483111,8201.363242000
1948,483112,8201.381521000
1949,483113,8201.396392000
1950,483114,8201.412938000
1951,483115,8201.430226000
1952,483116,8201.448362000
1953,483117,8201.463415000
1954,483118,8201.479515000
1955,483119,8201.496437000
1956,483120,8201.514659000
1957,483121,8201.529670000
1958,483122,8201.546277000
1959,483123,8201.563409000
1960,483124,8201.581618000
1961,483125,8201.596728000
1962,483126,8201.612792000
1963,483127,8201.629811000
1964,483128,8201.648446000
1965,483129,8201.663283000
1966,483130,8201.679457000
1967,483131,8201.697741000
1968,483132,8201.714513000
1969,483133,8201.731038000
1970,483134,8201.746059000
1971,483135,8201.764454000
1972,483136,8201.781238000
1973,483137,8201.796180000
1974,483138,8201.812689000
1975,483139,8201.830010000
1976,483140,8201.847692000
1977,483141,8201.864214000
1978,483142,8201.879705000
1979,483143,8201.897434000
1980,483144,8201.916757000
1981,483145,8201.931243000
1982,483146,8201.946197000
1983,483147,8201.964571000
1984,483148,8201.981565000
1985,483149,8201.996633000
1986,483150,8202.012739000
1987,483151,8202.030590000
1988,483152,8202.048341000
1989,483153,8202.062924000
1990,483154,8202.079115000
1991,483155,8202.096250000
1992,483156,8202.114574000
1993,483157,8202.129908000
1994,483158,8202.145994000
1995,483159,8202.162869000
1996,483160,8202.180887000
1997,483161,8202.196153000
1998,483162,8202.212496000
1999,483163,8202.229710000
2000,483164,8202.248063000
2001,483165,8202.263253000
2002,483166,8202.279204000
2003,483167,8202.296071000
2004,483168,8202.314663000
2005,483169,8202.329535000
2006,483170,8202.345575000
2007,483171,8202.362764000
2008,483172,8202.380880000
2009,483173,8202.395853000
2010,483174,8202.412336000
2011,483175,8202.429410000
2012,483176,8202.446250000
2013,483177,8202.463078000
2014,483178,8202.478863000
2015,483179,8202.495763000
2016,483180,8202.515823000
2017,483181,8202.529026000
2018,483182,8202.546251000
2019,483183,8202.562873000
2020,483184,8202.580923000
2021,483185,8202.596023000
2022,483186,8202.612133000
2023,483187,8202.629118000
2024,483188,8202.647735000
2025,483189,8202.664226000
2026,483190,8202.679019000
2027,483191,8202.696024000
2028,483192,8202.714271000
2029,483193,8202.729248000
2030,483194,8202.745415000
2031,483195,8202.762744000
2032,483196,8202.780901000
2033,483197,8202.795668000
2034,483198,8202.812236000
2035,483199,8202.829378000
2036,483200,8202.848380000
2037,483201,8202.864205000
2038,483202,8202.878736000
2039,483203,8202.895732000
2040,483204,8202.914149000
2041,483205,8202.929034000
2042,483206,8202.945177000
2043,483207,8202.964077000
2044,483208,8202.980691000
2045,483209,8202.997257000
2046,483210,8203.012069000
2047,483211,8203.028981000
2048,483212,8203.046050000
2049,483213,8203.062270000
2050,483214,8203.078385000
2051,483215,8203.095741000
2052,483216,8203.115454000
2053,483217,8203.130410000
2054,483218,8203.145208000
2055,483219,8203.162518000
2056,483220,8203.180841000
2057,483221,8203.195614000
2058,483222,8203.211673000
2059,483223,8203.229055000
2060,483224,8203.247298000
2061,483225,8203.262692000
2062,483226,8203.278513000
2063,483227,8203.295516000
2064,483228,8203.314298000
2065,483229,8203.328964000
2066,483230,8203.344931000
2067,483231,8203.363839000
2068,483232,8203.380612000
2069,483233,8203.396988000
2070,483234,8203.411682000
2071,483235,8203.428688000
2072,483236,8203.446660000
2073,483237,8203.461969000
2074,483238,8203.478177000
2075,483239,8203.495336000
2076,483240,8203.513239000
2077,483241,8203.529231000
2078,483242,8203.544867000
2079,483243,8203.561999000
2080,483244,8203.580826000
2081,483245,8203.595502000
2082,483246,8203.611410000
2083,483247,8203.628691000
2084,483248,8203.645644000
2085,483249,8203.661715000
2086,483250,8203.678276000
2087,483251,8203.695392000
2088,483252,8203.714866000
2089,483253,8203.728414000
2090,483254,8203.744625000
2091,483255,8203.761872000
2092,483256,8203.780398000
2093,483257,8203.795139000
2094,483258,8203.811326000
2095,483259,8203.828592000
2096,483260,8203.846928000
2097,483261,8203.861563000
2098,483262,8203.877911000
2099,483263,8203.895127000
2100,483264,8203.913823000
2101,483265,8203.928049000
2102,483266,8203.944508000
2103,483267,8203.961937000
2104,483268,8203.980978000
2105,483269,8203.995257000
2106,483270,8204.012277000
2107,483271,8204.028674000
2108,483272,8204.046318000
2109,483273,8204.061320000
2110,483274,8204.077726000
2111,483275,8204.095268000
2112,483276,8204.114211000
2113,483277,8204.128551000
2114,483278,8204.144520000
2115,483279,8204.161376000
2116,483280,8204.179513000
2117,483281,8204.194546000
2118,483282,8204.211189000
2119,483283,8204.228687000
2120,483284,8204.245588000
2121,483285,8204.261828000
2122,483286,8204.277843000
2123,483287,8204.294728000
2124,483288,8204.314469000
2125,483289,8204.327950000
2126,483290,8204.344285000
2127,483291,8204.361837000
2128,483292,8204.380884000
2129,483293,8204.394559000
2130,483294,8204.411096000
2131,483295,8204.428035000
2132,483296,8204.446393000
2133,483297,8204.461245000
2134,483298,8204.477465000
2135,483299,8204.494940000
2136,483300,8204.512824000
2137,483301,8204.527710000
2138,483302,8204.544321000
2139,483303,8204.561263000
2140,483304,8204.579643000
2141,483305,8204.594473000
2142,483306,8204.610725000
2143,483307,8204.628234000
2144,483308,8204.646275000
2145,483309,8204.660997000
2146,483310,8204.678120000
2147,483311,8204.694682000
2148,483312,8204.712931000
2149,483313,8204.727755000
2150,483314,8204.744240000
2151,483315,8204.761668000
2152,483316,8204.779704000
2153,483317,8204.794254000
2154,483318,8204.811339000
2155,483319,8204.828010000
2156,483320,8204.844923000
2157,483321,8204.861414000
2158,483322,8204.877478000
2159,483323,8204.894977000
2160,483324,8204.914810000
2161,483325,8204.927534000
2162,483326,8204.943902000
2163,483327,8204.961251000
2164,483328,8204.979221000
2165,483329,8204.994809000
2166,483330,8205.011371000
2167,483331,8205.028255000
2168,483332,8205.046422000
2169,483333,8205.060904000
2170,483334,8205.078058000
2171,483335,8205.094621000
2172,483336,8205.112824000
2173,483337,8205.127594000
2174,483338,8205.144452000
2175,483339,8205.161654000
2176,483340,8205.180900000
2177,483341,8205.194410000
2178,483342,8205.211471000
2179,483343,8205.228300000
2180,483344,8205.247347000
2181,483345,8205.260869000
2182,483346,8205.277667000
2183,483347,8205.295081000
2184,483348,8205.313894000
2185,483349,8205.327740000
2186,483350,8205.343797000
2187,483351,8205.361726000
2188,483352,8205.380946000
2189,483353,8205.394257000
2190,483354,8205.411484000
2191,483355,8205.428350000
2192,483356,8205.445026000
2193,483357,8205.461132000
2194,483358,8205.478169000
2195,483359,8205.494959000
2196,483360,8205.514464000
2197,483361,8205.527537000
2198,483362,8205.543709000
2199,483363,8205.561686000
2200,483364,8205.580527000
2201,483365,8205.594457000
2202,483366,8205.610112000
2203,483367,8205.628141000
2204,483368,8205.647319000
2205,483369,8205.660838000
2206,483370,8205.676935000
2207,483371,8205.695017000
2208,483372,8205.713839000
2209,483373,8205.727745000
2210,483374,8205.743325000
2211,483375,8205.761427000
2212,483376,8205.780648000
2213,483377,8205.794140000
2214,483378,8205.810118000
2215,483379,8205.828313000
2216,483380,8205.847177000
2217,483381,8205.861017000
2218,483382,8205.876571000
2219,483383,8205.894742000
2220,483384,8205.914016000
2221,483385,8205.927438000
2222,483386,8205.943327000
2223,483387,8205.961681000
2224,483388,8205.980452000
2225,483389,8205.994325000
